2453210.40918 1.175 0.011
2453210.40964 1.205 0.011
2453210.41057 1.219 0.012
2453210.41104 1.182 0.012
2453210.41150 1.183 0.011
2453210.41243 1.204 0.011
2453210.41337 1.231 0.012
2453210.41383 1.215 0.012
2453210.41429 1.192 0.012
2453210.41477 1.217 0.011
2453210.41523 1.227 0.012
2453210.41569 1.213 0.011
2453210.41616 1.216 0.012
2453210.41663 1.200 0.012
2453210.41709 1.194 0.011
2453210.41756 1.220 0.012
2453210.41803 1.222 0.012
2453210.41850 1.186 0.011
2453210.41896 1.155 0.011
2453210.41942 1.231 0.012
2453210.41990 1.208 0.012
2453210.42036 1.202 0.011
2453210.42082 1.181 0.011
2453210.42128 1.204 0.012
2453210.42176 1.178 0.012
2453210.42222 1.186 0.011
2453210.42269 1.186 0.012
2453210.42409 1.174 0.012
2453210.42455 1.194 0.012
2453210.42549 1.206 0.012
2453210.42595 1.183 0.011
2453210.42641 1.208 0.011
2453210.42688 1.228 0.012
2453210.42781 1.210 0.011
2453210.42828 1.220 0.012
2453210.42874 1.160 0.011
2453210.42921 1.171 0.011
2453210.42968 1.166 0.011
2453210.43014 1.190 0.011
2453210.43060 1.165 0.011
2453210.43108 1.176 0.011
2453210.43200 1.183 0.011
2453210.43247 1.165 0.011
2453210.43294 1.158 0.011
2453210.43340 1.144 0.011
2453210.43433 1.142 0.011
2453210.43480 1.148 0.011
2453210.43573 1.170 0.011
2453210.43619 1.153 0.011
2453210.43713 1.171 0.011
2453210.43759 1.168 0.011
2453210.43806 1.167 0.011
2453210.43899 1.223 0.011
2453210.43946 1.173 0.011
2453210.43992 1.174 0.011
2453210.44039 1.179 0.011
2453210.44086 1.195 0.011
2453210.44132 1.202 0.011
2453210.44178 1.171 0.011
2453210.44226 1.215 0.011
2453210.44272 1.174 0.011
2453210.44318 1.213 0.011
2453210.44365 1.213 0.011
2453210.44412 1.214 0.011
2453210.44505 1.202 0.011
2453210.44551 1.213 0.011
2453210.44598 1.240 0.012
2453210.44645 1.234 0.011
2453210.44691 1.227 0.011
2453210.44737 1.210 0.011
2453210.44785 1.250 0.011
2453210.44831 1.237 0.011
2453210.44877 1.165 0.011
2453210.44924 1.184 0.011
2453210.44971 1.209 0.011
2453210.45017 1.212 0.011
2453210.45064 1.191 0.011
2453210.45110 1.212 0.011
2453210.45157 1.177 0.011
2453210.45204 1.188 0.011
2453210.45296 1.188 0.011
2453210.45344 1.184 0.011
2453210.45390 1.224 0.011
2453210.45436 1.215 0.011
2453210.45483 1.215 0.011
2453210.45530 1.199 0.011
2453210.45576 1.213 0.011
2453210.45623 1.213 0.011
2453210.45669 1.213 0.011
2453210.45716 1.176 0.011
2453210.45763 1.168 0.011
2453210.45809 1.179 0.011
2453210.45855 1.143 0.011
2453210.45903 1.174 0.011
2453210.45949 1.173 0.011
2453210.45995 1.191 0.011
2453210.46042 1.205 0.011
2453210.46089 1.200 0.011
2453210.46135 1.220 0.011
2453210.46182 1.193 0.011
2453210.46229 1.203 0.011
2453210.46275 1.230 0.012
2453210.46322 1.214 0.011
2453210.46368 1.229 0.011
2453210.46416 1.241 0.011
2453210.46462 1.223 0.012
2453210.46508 1.215 0.011
2453210.46554 1.227 0.011
2453210.46602 1.258 0.011
2453210.46648 1.242 0.011
2453210.46694 1.210 0.011
2453210.46741 1.257 0.011
2453210.46788 1.232 0.011
2453210.46834 1.245 0.011
2453210.46881 1.217 0.011
2453210.46927 1.227 0.011
2453210.46975 1.243 0.011
2453210.47021 1.279 0.012
2453210.47067 1.210 0.011
2453210.47113 1.250 0.012
2453210.47161 1.210 0.011
2453210.47253 1.269 0.012
2453210.47300 1.234 0.012
2453210.47347 1.228 0.012
2453210.47394 1.233 0.012
2453210.47440 1.254 0.012
2453210.47486 1.263 0.012
2453210.47534 1.229 0.012
2453210.47580 1.278 0.012
2453210.47626 1.274 0.012
2453210.47672 1.247 0.012
2453210.47720 1.267 0.012
2453210.47766 1.262 0.012
2453210.47813 1.243 0.012
2453210.47859 1.260 0.012
2453210.47906 1.277 0.012
2453210.47953 1.295 0.012
2453210.47999 1.249 0.012
2453210.48045 1.272 0.012
2453210.48093 1.278 0.012
2453210.48139 1.293 0.012
2453210.48185 1.256 0.012
2453210.48233 1.287 0.012
2453210.48279 1.279 0.012
2453210.48325 1.252 0.012
2453210.48372 1.264 0.012
2453210.48419 1.242 0.012
2453210.48465 1.257 0.012
2453210.48512 1.268 0.012
2453210.48558 1.267 0.012
2453210.48605 1.258 0.012
2453210.48652 1.209 0.011
2453210.48698 1.262 0.012
2453210.48792 1.238 0.012
2453210.48838 1.202 0.012
2453210.48884 1.225 0.012
2453210.48931 1.202 0.011
2453210.48978 1.215 0.012
2453210.49024 1.192 0.012
2453210.49071 1.210 0.012
2453210.49118 1.230 0.012
2453210.49164 1.222 0.012
2453210.49211 1.241 0.012
2453210.49257 1.214 0.012
2453210.49304 1.240 0.012
2453210.49351 1.264 0.012
2453210.49397 1.189 0.012
2453210.49443 1.203 0.012
2453210.49491 1.222 0.012
2453210.49537 1.214 0.012
2453210.49583 1.240 0.012
2453210.49630 1.215 0.012
2453210.49677 1.220 0.012
2453210.49723 1.244 0.012
2453210.49770 1.230 0.012
2453210.49816 1.250 0.012
2453210.49863 1.209 0.012
2453210.49910 1.203 0.012
2453210.49956 1.239 0.012
2453210.50002 1.248 0.012
2453210.50050 1.255 0.012
2453210.50096 1.284 0.013
2453210.50142 1.266 0.012
2453210.50189 1.262 0.012
2453210.50236 1.240 0.012
2453210.50282 1.289 0.012
2453210.50375 1.241 0.012
2453210.50422 1.260 0.012
2453210.50469 1.261 0.012
2453210.50515 1.240 0.012
2453210.50561 1.253 0.013
2453210.50609 1.286 0.013
2453210.50655 1.279 0.013
2453210.50701 1.245 0.012
2453210.50748 1.277 0.013
2453210.50795 1.264 0.013
2453210.50841 1.283 0.013
2453210.50888 1.249 0.013
2453210.50935 1.260 0.012
2453210.50981 1.290 0.013
2453210.51028 1.292 0.013
2453210.51074 1.272 0.013
2453210.51122 1.272 0.013
2453210.51168 1.325 0.013
2453210.51214 1.357 0.014
2453210.51260 1.367 0.014
2453210.51308 1.330 0.014
2453210.51354 1.289 0.017
2453210.51400 1.264 0.013
2453210.51447 1.311 0.013
2453210.51494 1.283 0.012
2453210.51541 1.270 0.012
2453210.51633 1.267 0.013
2453210.51681 1.283 0.013
2453210.51727 1.289 0.013
2453210.51773 1.275 0.012
2453210.51821 1.283 0.013
2453210.51867 1.310 0.013
2453210.51913 1.278 0.013
2453210.51959 1.324 0.013
2453210.52007 1.346 0.013
2453210.52053 1.290 0.013
2453210.52146 1.301 0.013
2453210.52193 1.318 0.013
2453210.52286 1.309 0.013
2453210.52332 1.266 0.012
2453210.52426 1.330 0.013
2453210.52472 1.338 0.013
2453210.52566 1.312 0.013
2453210.52612 1.266 0.013
2453210.52659 1.312 0.013
2453210.52705 1.295 0.013
2453210.52752 1.330 0.013
2453210.52845 1.315 0.013
2453210.52939 1.344 0.013
2453210.53031 1.325 0.014
2453210.53125 1.346 0.013
2453210.53171 1.369 0.013
2453210.53218 1.360 0.013
2453210.53264 1.334 0.013
2453210.53311 1.329 0.013
2453210.53358 1.364 0.014
2453210.53404 1.360 0.013
2453210.53450 1.355 0.014
2453210.53498 1.394 0.014
2453210.53544 1.393 0.014
2453210.53590 1.396 0.014
2453210.53637 1.393 0.014
2453210.53684 1.390 0.014
2453210.53730 1.343 0.013
2453210.53823 1.364 0.013
2453210.53870 1.398 0.014
2453210.53917 1.335 0.014
2453210.53963 1.373 0.014
2453210.54009 1.355 0.014
2453210.54057 1.372 0.014
2453210.54103 1.343 0.014
2453210.54149 1.333 0.013
2453210.54197 1.342 0.014
2453210.54243 1.361 0.014
2453210.54289 1.334 0.013
2453210.54336 1.365 0.014
2453210.54383 1.356 0.014
2453210.54429 1.337 0.013
2453210.54476 1.366 0.014
2453210.54522 1.383 0.014
2453210.54569 1.372 0.014
2453210.54616 1.369 0.014
2453210.54662 1.366 0.014
2453210.54708 1.378 0.014
2453210.54756 1.369 0.014
2453210.54802 1.351 0.014
2453210.54848 1.358 0.014
2453210.54895 1.338 0.014
2453210.54942 1.343 0.014
2453210.54988 1.375 0.014
2453210.55035 1.366 0.014
2453210.55081 1.379 0.014
2453210.55128 1.399 0.015
2453210.55175 1.382 0.015
2453210.55221 1.361 0.014
2453210.55267 1.358 0.014
2453210.55315 1.349 0.014
2453210.55361 1.356 0.014
2453210.55407 1.431 0.015
2453210.55454 1.377 0.014
2453210.55501 1.320 0.014
2453210.55547 1.411 0.014
2453210.55594 1.392 0.015
2453210.55640 1.342 0.014
2453210.55688 1.376 0.015
2453210.55734 1.376 0.014
2453210.55780 1.401 0.014
2453210.55826 1.392 0.015
2453210.55874 1.337 0.014
2453210.55920 1.389 0.014
2453210.55966 1.393 0.014
2453210.56013 1.377 0.014
2453210.56060 1.376 0.014
2453210.56106 1.393 0.015
2453210.56153 1.404 0.015
2453210.56200 1.362 0.015
2453210.56247 1.340 0.015
2453210.56293 1.375 0.015
2453210.56339 1.392 0.015
2453210.56387 1.391 0.015
2453210.56433 1.389 0.015
2453210.56479 1.414 0.016
2453210.56525 1.360 0.015
2453210.56573 1.412 0.015
2453210.56619 1.447 0.016
2453210.56666 1.378 0.016
2453210.56712 1.393 0.015
2453210.56759 1.401 0.016
2453210.56806 1.381 0.016
2453210.56852 1.360 0.016
2453210.56898 1.406 0.016
2453210.56946 1.409 0.016
2453210.56992 1.430 0.016
2453210.57038 1.373 0.016
2453210.57084 1.394 0.016
2453210.57132 1.361 0.016
2453210.57178 1.395 0.016
2453210.57225 1.344 0.015
2453210.57271 1.349 0.016
2453210.57318 1.357 0.016
2453210.57365 1.365 0.016
2453210.57411 1.362 0.016
2453210.57457 1.400 0.017
2453210.57505 1.360 0.017
2453210.57551 1.356 0.016
2453210.57597 1.369 0.017
