2453210.39928 1.204 0.011
2453210.39975 1.270 0.012
2453210.40067 1.212 0.012
2453210.40115 1.246 0.012
2453210.40161 1.195 0.011
2453210.40254 1.220 0.012
2453210.40301 1.216 0.012
2453210.40347 1.228 0.012
2453210.40394 1.214 0.012
2453210.40487 1.187 0.012
2453210.40534 1.201 0.011
2453210.40580 1.180 0.011
2453210.40626 1.179 0.011
2453210.40674 1.175 0.011
2453210.40720 1.205 0.011
2453210.40813 1.219 0.012
2453210.40860 1.182 0.012
2453210.40906 1.183 0.011
2453210.40999 1.204 0.011
2453210.41093 1.231 0.012
2453210.41139 1.215 0.012
2453210.41185 1.192 0.012
2453210.41233 1.217 0.011
2453210.41279 1.227 0.012
2453210.41325 1.213 0.011
2453210.41372 1.216 0.012
2453210.41419 1.200 0.012
2453210.41465 1.194 0.011
2453210.41512 1.220 0.012
2453210.41559 1.222 0.012
2453210.41606 1.186 0.011
2453210.41652 1.155 0.011
2453210.41698 1.231 0.012
2453210.41746 1.208 0.012
2453210.41792 1.202 0.011
2453210.41838 1.181 0.011
2453210.41884 1.204 0.012
2453210.41932 1.178 0.012
2453210.41978 1.186 0.011
2453210.42025 1.186 0.012
2453210.42165 1.174 0.012
2453210.42211 1.194 0.012
2453210.42305 1.206 0.012
2453210.42351 1.183 0.011
2453210.42397 1.208 0.011
2453210.42444 1.228 0.012
2453210.42537 1.210 0.011
2453210.42584 1.220 0.012
2453210.42630 1.160 0.011
2453210.42677 1.171 0.011
2453210.42724 1.166 0.011
2453210.42770 1.190 0.011
2453210.42816 1.165 0.011
2453210.42864 1.176 0.011
2453210.42956 1.183 0.011
2453210.43003 1.165 0.011
2453210.43050 1.158 0.011
2453210.43096 1.144 0.011
2453210.43189 1.142 0.011
2453210.43236 1.148 0.011
2453210.43329 1.170 0.011
2453210.43375 1.153 0.011
2453210.43469 1.171 0.011
2453210.43515 1.168 0.011
2453210.43562 1.167 0.011
2453210.43655 1.223 0.011
2453210.43702 1.173 0.011
2453210.43748 1.174 0.011
2453210.43795 1.179 0.011
2453210.43842 1.195 0.011
2453210.43888 1.202 0.011
2453210.43934 1.171 0.011
2453210.43982 1.215 0.011
2453210.44028 1.174 0.011
2453210.44074 1.213 0.011
2453210.44121 1.213 0.011
2453210.44168 1.214 0.011
2453210.44261 1.202 0.011
2453210.44307 1.213 0.011
2453210.44354 1.240 0.012
2453210.44401 1.234 0.011
2453210.44447 1.227 0.011
2453210.44493 1.210 0.011
2453210.44541 1.250 0.011
2453210.44587 1.237 0.011
2453210.44633 1.165 0.011
2453210.44680 1.184 0.011
2453210.44727 1.209 0.011
2453210.44773 1.212 0.011
2453210.44820 1.191 0.011
2453210.44866 1.212 0.011
2453210.44913 1.177 0.011
2453210.44960 1.188 0.011
2453210.45052 1.188 0.011
2453210.45100 1.184 0.011
2453210.45146 1.224 0.011
2453210.45192 1.215 0.011
2453210.45239 1.215 0.011
2453210.45286 1.199 0.011
2453210.45332 1.213 0.011
2453210.45379 1.213 0.011
2453210.45425 1.213 0.011
2453210.45472 1.176 0.011
2453210.45519 1.168 0.011
2453210.45565 1.179 0.011
2453210.45611 1.143 0.011
2453210.45659 1.174 0.011
2453210.45705 1.173 0.011
2453210.45751 1.191 0.011
2453210.45798 1.205 0.011
2453210.45845 1.200 0.011
2453210.45891 1.220 0.011
2453210.45938 1.193 0.011
2453210.45985 1.203 0.011
2453210.46031 1.230 0.012
2453210.46078 1.214 0.011
2453210.46124 1.229 0.011
2453210.46172 1.241 0.011
2453210.46218 1.223 0.012
2453210.46264 1.215 0.011
2453210.46310 1.227 0.011
2453210.46358 1.258 0.011
2453210.46404 1.242 0.011
2453210.46450 1.210 0.011
2453210.46497 1.257 0.011
2453210.46544 1.232 0.011
2453210.46590 1.245 0.011
2453210.46637 1.217 0.011
2453210.46683 1.227 0.011
2453210.46731 1.243 0.011
2453210.46777 1.279 0.012
2453210.46823 1.210 0.011
2453210.46869 1.250 0.012
2453210.46917 1.210 0.011
2453210.47009 1.269 0.012
2453210.47056 1.234 0.012
2453210.47103 1.228 0.012
2453210.47150 1.233 0.012
2453210.47196 1.254 0.012
2453210.47242 1.263 0.012
2453210.47290 1.229 0.012
2453210.47336 1.278 0.012
2453210.47382 1.274 0.012
2453210.47428 1.247 0.012
2453210.47476 1.267 0.012
2453210.47522 1.262 0.012
2453210.47569 1.243 0.012
2453210.47615 1.260 0.012
2453210.47662 1.277 0.012
2453210.47709 1.295 0.012
2453210.47755 1.249 0.012
2453210.47801 1.272 0.012
2453210.47849 1.278 0.012
2453210.47895 1.293 0.012
2453210.47941 1.256 0.012
2453210.47989 1.287 0.012
2453210.48035 1.279 0.012
2453210.48081 1.252 0.012
2453210.48128 1.264 0.012
2453210.48175 1.242 0.012
2453210.48221 1.257 0.012
2453210.48268 1.268 0.012
2453210.48314 1.267 0.012
2453210.48361 1.258 0.012
2453210.48408 1.209 0.011
2453210.48454 1.262 0.012
2453210.48548 1.238 0.012
2453210.48594 1.202 0.012
2453210.48640 1.225 0.012
2453210.48687 1.202 0.011
2453210.48734 1.215 0.012
2453210.48780 1.192 0.012
2453210.48827 1.210 0.012
2453210.48874 1.230 0.012
2453210.48920 1.222 0.012
2453210.48967 1.241 0.012
2453210.49013 1.214 0.012
2453210.49060 1.240 0.012
2453210.49107 1.264 0.012
2453210.49153 1.189 0.012
2453210.49199 1.203 0.012
2453210.49247 1.222 0.012
2453210.49293 1.214 0.012
2453210.49339 1.240 0.012
2453210.49386 1.215 0.012
2453210.49433 1.220 0.012
2453210.49479 1.244 0.012
2453210.49525 1.230 0.012
2453210.49571 1.250 0.012
2453210.49618 1.209 0.012
2453210.49665 1.203 0.012
2453210.49711 1.239 0.012
2453210.49757 1.248 0.012
2453210.49805 1.255 0.012
2453210.49851 1.284 0.013
2453210.49897 1.266 0.012
2453210.49944 1.262 0.012
2453210.49991 1.240 0.012
2453210.50037 1.289 0.012
2453210.50130 1.241 0.012
2453210.50177 1.260 0.012
2453210.50224 1.261 0.012
2453210.50270 1.240 0.012
2453210.50316 1.253 0.013
2453210.50364 1.286 0.013
2453210.50410 1.279 0.013
2453210.50456 1.245 0.012
2453210.50503 1.277 0.013
2453210.50550 1.264 0.013
2453210.50596 1.283 0.013
2453210.50643 1.249 0.013
2453210.50690 1.260 0.012
2453210.50736 1.290 0.013
2453210.50783 1.292 0.013
2453210.50829 1.272 0.013
2453210.50877 1.272 0.013
2453210.50923 1.325 0.013
2453210.50969 1.357 0.014
2453210.51015 1.367 0.014
2453210.51063 1.330 0.014
2453210.51109 1.289 0.017
2453210.51155 1.264 0.013
2453210.51202 1.311 0.013
2453210.51249 1.283 0.012
2453210.51296 1.270 0.012
2453210.51388 1.267 0.013
2453210.51436 1.283 0.013
2453210.51482 1.289 0.013
2453210.51528 1.275 0.012
2453210.51576 1.283 0.013
2453210.51622 1.310 0.013
2453210.51668 1.278 0.013
2453210.51714 1.324 0.013
2453210.51762 1.346 0.013
2453210.51808 1.290 0.013
2453210.51901 1.301 0.013
2453210.51948 1.318 0.013
2453210.52041 1.309 0.013
2453210.52087 1.266 0.012
2453210.52181 1.330 0.013
2453210.52227 1.338 0.013
2453210.52321 1.312 0.013
2453210.52367 1.266 0.013
2453210.52414 1.312 0.013
2453210.52460 1.295 0.013
2453210.52507 1.330 0.013
2453210.52600 1.315 0.013
2453210.52694 1.344 0.013
2453210.52786 1.325 0.014
2453210.52880 1.346 0.013
2453210.52926 1.369 0.013
2453210.52973 1.360 0.013
2453210.53019 1.334 0.013
2453210.53066 1.329 0.013
2453210.53113 1.364 0.014
2453210.53159 1.360 0.013
2453210.53205 1.355 0.014
2453210.53253 1.394 0.014
2453210.53299 1.393 0.014
2453210.53345 1.396 0.014
2453210.53392 1.393 0.014
2453210.53439 1.390 0.014
2453210.53485 1.343 0.013
2453210.53578 1.364 0.013
2453210.53625 1.398 0.014
2453210.53672 1.335 0.014
2453210.53718 1.373 0.014
2453210.53764 1.355 0.014
2453210.53812 1.372 0.014
2453210.53858 1.343 0.014
2453210.53904 1.333 0.013
2453210.53952 1.342 0.014
2453210.53998 1.361 0.014
2453210.54044 1.334 0.013
2453210.54091 1.365 0.014
2453210.54138 1.356 0.014
2453210.54184 1.337 0.013
2453210.54231 1.366 0.014
2453210.54277 1.383 0.014
2453210.54324 1.372 0.014
2453210.54371 1.369 0.014
2453210.54417 1.366 0.014
2453210.54463 1.378 0.014
2453210.54511 1.369 0.014
2453210.54557 1.351 0.014
2453210.54603 1.358 0.014
2453210.54650 1.338 0.014
2453210.54697 1.343 0.014
2453210.54743 1.375 0.014
2453210.54790 1.366 0.014
2453210.54836 1.379 0.014
2453210.54883 1.399 0.015
2453210.54930 1.382 0.015
2453210.54976 1.361 0.014
2453210.55022 1.358 0.014
2453210.55070 1.349 0.014
2453210.55116 1.356 0.014
2453210.55162 1.431 0.015
2453210.55209 1.377 0.014
2453210.55256 1.320 0.014
2453210.55302 1.411 0.014
2453210.55349 1.392 0.015
2453210.55395 1.342 0.014
2453210.55443 1.376 0.015
2453210.55489 1.376 0.014
2453210.55535 1.401 0.014
2453210.55581 1.392 0.015
2453210.55629 1.337 0.014
2453210.55675 1.389 0.014
2453210.55721 1.393 0.014
2453210.55768 1.377 0.014
2453210.55815 1.376 0.014
2453210.55861 1.393 0.015
2453210.55908 1.404 0.015
2453210.55955 1.362 0.015
2453210.56002 1.340 0.015
2453210.56048 1.375 0.015
2453210.56094 1.392 0.015
2453210.56142 1.391 0.015
2453210.56188 1.389 0.015
2453210.56234 1.414 0.016
2453210.56280 1.360 0.015
2453210.56328 1.412 0.015
2453210.56374 1.447 0.016
2453210.56421 1.378 0.016
2453210.56467 1.393 0.015
2453210.56514 1.401 0.016
2453210.56561 1.381 0.016
2453210.56607 1.360 0.016
2453210.56653 1.406 0.016
2453210.56701 1.409 0.016
2453210.56747 1.430 0.016
2453210.56793 1.373 0.016
2453210.56839 1.394 0.016
2453210.56887 1.361 0.016
2453210.56933 1.395 0.016
2453210.56980 1.344 0.015
2453210.57026 1.349 0.016
2453210.57073 1.357 0.016
2453210.57120 1.365 0.016
2453210.57166 1.362 0.016
2453210.57212 1.400 0.017
2453210.57260 1.360 0.017
2453210.57306 1.356 0.016
2453210.57352 1.369 0.017
