2453267.28619 0.244 0.008 0.72037
2453267.28693 0.267 0.008 0.721809
2453267.28732 99.999 9.999 0.722568
2453267.28769 0.247 0.008 0.723287
2453267.28806 0.237 0.008 0.724007
2453267.28881 0.269 0.008 0.725465
2453267.28918 0.273 0.008 0.726185
2453267.28956 0.270 0.008 0.726924
2453267.29030 99.999 9.999 0.728363
2453267.29067 0.282 0.008 0.729083
2453267.29105 0.280 0.008 0.729822
2453267.29142 0.300 0.008 0.730541
2453267.29180 0.275 0.008 0.73128
2453267.29218 0.295 0.008 0.732019
2453267.29292 0.278 0.008 0.733458
2453267.29330 0.285 0.008 0.734197
2453267.29442 0.301 0.008 0.736376
2453267.29479 0.270 0.008 0.737095
2453267.29553 99.999 9.999 0.738534
2453267.29629 0.282 0.008 0.740012
2453267.29704 0.255 0.008 0.741471
2453267.29741 0.279 0.008 0.74219
2453267.29778 0.283 0.008 0.74291
2453267.29890 99.999 9.999 0.745088
2453267.29928 0.271 0.008 0.745827
2453267.29965 0.290 0.008 0.746547
2453267.30002 99.999 9.999 0.747266
2453267.30078 0.271 0.008 0.748744
2453267.30115 0.220 0.008 0.749464
2453267.30152 0.276 0.008 0.750184
2453267.30190 0.267 0.008 0.750923
2453267.30264 0.261 0.008 0.752362
2453267.30302 0.252 0.008 0.753101
2453267.30376 0.257 0.008 0.75454
2453267.30414 0.248 0.008 0.755279
2453267.30452 0.253 0.008 0.756018
2453267.30489 0.268 0.008 0.756737
2453267.30527 0.280 0.008 0.757476
2453267.30564 99.999 9.999 0.758196
2453267.30601 0.265 0.008 0.758916
2453267.30638 0.257 0.008 0.759635
2453267.30676 0.273 0.008 0.760374
2453267.30713 0.249 0.008 0.761094
2453267.30750 0.263 0.008 0.761813
2453267.30788 0.256 0.008 0.762552
2453267.30825 0.285 0.008 0.763272
2453267.30862 0.252 0.008 0.763992
2453267.30901 0.231 0.008 0.76475
2453267.30938 0.244 0.008 0.76547
2453267.30975 0.250 0.008 0.766189
2453267.31013 0.217 0.008 0.766928
2453267.31050 0.255 0.008 0.767648
2453267.31087 0.280 0.008 0.768367
2453267.31125 0.247 0.008 0.769106
2453267.31162 0.238 0.008 0.769826
2453267.31199 0.245 0.008 0.770545
2453267.31236 0.273 0.008 0.771265
2453267.31274 0.270 0.008 0.772004
2453267.31311 0.232 0.008 0.772724
2453267.31349 0.275 0.008 0.773463
2453267.31387 0.249 0.008 0.774202
2453267.31424 0.258 0.008 0.774921
2453267.31461 0.256 0.008 0.775641
2453267.31499 0.259 0.008 0.77638
2453267.31536 0.253 0.008 0.777099
2453267.31573 0.263 0.008 0.777819
2453267.31611 0.260 0.008 0.778558
2453267.31648 0.296 0.008 0.779278
2453267.31685 0.269 0.008 0.779997
2453267.31722 0.248 0.008 0.780717
2453267.31761 0.254 0.008 0.781475
2453267.31798 0.269 0.008 0.782195
2453267.31835 0.264 0.008 0.782914
2453267.31873 0.260 0.008 0.783653
2453267.31947 0.253 0.008 0.785092
2453267.31985 0.294 0.008 0.785831
2453267.32022 0.255 0.008 0.786551
2453267.32059 0.286 0.008 0.787271
2453267.32097 0.256 0.008 0.78801
2453267.32134 0.266 0.008 0.788729
2453267.32171 0.271 0.008 0.789449
2453267.32247 0.278 0.008 0.790927
2453267.32284 0.281 0.008 0.791646
2453267.32321 0.322 0.008 0.792366
2453267.32359 0.283 0.008 0.793105
2453267.32396 0.283 0.008 0.793825
2453267.32433 0.292 0.008 0.794544
2453267.32471 0.276 0.008 0.795283
2453267.32508 0.257 0.008 0.796003
2453267.32545 0.286 0.008 0.796722
2453267.32620 0.286 0.008 0.798181
2453267.32658 0.313 0.008 0.79892
2453267.32696 0.300 0.008 0.799659
2453267.32733 0.277 0.008 0.800378
2453267.32770 0.261 0.008 0.801098
2453267.32919 0.293 0.008 0.803996
2453267.32957 0.304 0.008 0.804735
2453267.32994 0.289 0.008 0.805454
2453267.33031 0.253 0.008 0.806174
2453267.33070 0.249 0.008 0.806932
2453267.33107 0.279 0.008 0.807652
2453267.33144 0.304 0.008 0.808372
2453267.33182 0.282 0.008 0.809111
2453267.33219 0.273 0.008 0.80983
2453267.33256 99.999 9.999 0.81055
2453267.33293 0.296 0.008 0.811269
2453267.33331 0.277 0.008 0.812008
2453267.33368 0.287 0.008 0.812728
2453267.33405 0.270 0.008 0.813447
2453267.33443 0.272 0.008 0.814186
2453267.33480 0.293 0.008 0.814906
2453267.33556 0.298 0.008 0.816384
2453267.33630 0.302 0.008 0.817823
2453267.33668 0.294 0.008 0.818562
2453267.33705 0.294 0.008 0.819282
2453267.33742 0.277 0.008 0.820001
2453267.33779 0.297 0.008 0.820721
2453267.33817 0.295 0.008 0.82146
2453267.33854 0.306 0.008 0.82218
2453267.33891 0.303 0.008 0.822899
2453267.33967 0.280 0.008 0.824377
2453267.34004 0.350 0.009 0.825097
2453267.34042 0.325 0.008 0.825836
2453267.34079 0.310 0.009 0.826555
2453267.34116 0.316 0.009 0.827275
2453267.34154 0.333 0.009 0.828014
2453267.34191 0.349 0.008 0.828733
2453267.34228 0.320 0.009 0.829453
2453267.34266 0.331 0.009 0.830192
2453267.34303 0.285 0.008 0.830912
2453267.34340 0.274 0.009 0.831631
2453267.34453 0.293 0.008 0.833829
2453267.34528 0.295 0.008 0.835287
2453267.34565 0.307 0.008 0.836007
2453267.34602 0.338 0.008 0.836727
2453267.34640 0.325 0.008 0.837466
2453267.34677 0.335 0.009 0.838185
2453267.34714 0.315 0.008 0.838905
2453267.34752 0.326 0.009 0.839644
2453267.34789 0.332 0.008 0.840363
2453267.34864 0.335 0.009 0.841822
2453267.34902 0.327 0.009 0.842561
2453267.34939 0.296 0.008 0.84328
2453267.34976 0.333 0.009 0.844
2453267.35051 0.372 0.009 0.845459
2453267.35088 0.346 0.009 0.846178
2453267.35126 0.338 0.009 0.846917
2453267.35163 0.342 0.009 0.847637
2453267.35200 0.340 0.008 0.848356
2453267.35237 0.363 0.009 0.849076
2453267.35313 0.352 0.009 0.850554
2453267.35350 0.352 0.008 0.851274
2453267.35388 0.368 0.009 0.852013
2453267.35425 0.377 0.009 0.852732
2453267.35462 0.356 0.009 0.853452
2453267.35500 0.334 0.009 0.854191
2453267.35537 99.999 9.999 0.85491
2453267.35612 0.328 0.009 0.856369
2453267.35649 0.326 0.009 0.857088
2453267.35686 0.377 0.009 0.857808
2453267.35724 0.378 0.009 0.858547
2453267.35762 0.367 0.009 0.859286
2453267.35799 0.368 0.009 0.860006
2453267.35836 0.408 0.009 0.860725
2453267.35874 0.358 0.009 0.861464
2453267.35948 0.354 0.009 0.862903
2453267.35986 0.390 0.009 0.863642
2453267.36023 0.375 0.009 0.864362
2453267.36060 0.400 0.009 0.865082
2453267.36099 0.397 0.009 0.86584
2453267.36136 0.378 0.009 0.86656
2453267.36173 0.388 0.009 0.867279
2453267.36210 0.379 0.009 0.867999
2453267.36248 0.386 0.009 0.868738
2453267.36285 0.389 0.009 0.869457
2453267.36322 0.370 0.009 0.870177
2453267.36360 0.298 0.011 0.870916
2453267.36397 0.395 0.009 0.871635
2453267.36434 0.348 0.009 0.872355
2453267.36472 0.347 0.009 0.873094
2453267.36546 0.391 0.009 0.874533
2453267.36585 0.360 0.010 0.875292
2453267.36622 0.389 0.010 0.876011
2453267.36659 0.406 0.011 0.876731
2453267.36696 0.394 0.011 0.87745
2453267.36734 0.376 0.010 0.878189
2453267.36771 0.381 0.010 0.878909
2453267.36808 0.430 0.010 0.879629
2453267.36846 0.385 0.010 0.880368
2453267.36883 0.412 0.010 0.881087
2453267.36920 0.412 0.009 0.881807
2453267.36958 0.354 0.009 0.882546
2453267.36995 0.406 0.010 0.883265
2453267.37033 0.424 0.010 0.884004
2453267.37071 0.413 0.010 0.884743
2453267.37108 0.408 0.009 0.885463
2453267.37145 0.404 0.010 0.886182
2453267.37183 0.395 0.009 0.886921
2453267.37220 0.414 0.009 0.887641
2453267.37257 0.399 0.009 0.888361
2453267.37294 0.411 0.009 0.88908
2453267.37332 0.390 0.009 0.889819
2453267.37369 0.407 0.009 0.890539
2453267.37406 0.448 0.009 0.891258
2453267.37445 99.999 9.999 0.892017
2453267.37482 0.422 0.009 0.892736
2453267.37519 0.405 0.009 0.893456
2453267.37557 0.402 0.009 0.894195
2453267.37594 0.413 0.009 0.894915
2453267.37631 0.427 0.009 0.895634
2453267.37668 0.411 0.009 0.896354
2453267.37743 0.431 0.009 0.897812
2453267.37818 0.446 0.009 0.899271
2453267.37855 0.439 0.009 0.89999
2453267.37892 0.430 0.009 0.90071
2453267.37931 0.416 0.009 0.901468
2453267.37968 0.396 0.009 0.902188
2453267.38005 0.436 0.009 0.902908
2453267.38043 0.398 0.009 0.903647
2453267.38080 0.412 0.009 0.904366
2453267.38117 0.413 0.009 0.905086
2453267.38154 0.425 0.008 0.905805
2453267.38192 0.423 0.008 0.906544
2453267.38229 0.388 0.008 0.907264
2453267.38266 0.394 0.008 0.907983
2453267.38305 0.423 0.009 0.908742
2453267.38342 0.435 0.008 0.909462
2453267.38379 0.453 0.008 0.910181
2453267.38417 0.382 0.009 0.91092
2453267.38455 0.485 0.009 0.911659
2453267.38492 0.420 0.008 0.912379
2453267.38530 0.379 0.008 0.913118
2453267.38567 0.407 0.008 0.913837
2453267.38604 0.426 0.009 0.914557
2453267.38679 0.387 0.008 0.916015
2453267.38716 0.390 0.008 0.916735
2453267.38753 0.413 0.008 0.917455
2453267.38792 0.408 0.008 0.918213
2453267.38829 0.389 0.008 0.918933
2453267.38866 0.408 0.008 0.919652
2453267.38904 0.399 0.008 0.920391
2453267.38941 0.399 0.008 0.921111
2453267.38978 0.405 0.008 0.92183
2453267.39016 0.429 0.008 0.922569
2453267.39053 0.433 0.008 0.923289
2453267.39090 0.398 0.008 0.924009
2453267.39127 0.435 0.008 0.924728
2453267.39165 0.403 0.008 0.925467
2453267.39203 0.400 0.008 0.926206
2453267.39240 0.386 0.008 0.926926
2453267.39278 0.393 0.008 0.927665
2453267.39352 0.396 0.008 0.929104
2453267.39427 0.407 0.008 0.930562
2453267.39464 0.387 0.008 0.931282
2453267.39502 0.412 0.008 0.932021
2453267.39539 0.398 0.009 0.932741
2453267.39576 0.380 0.008 0.93346
2453267.39615 0.392 0.008 0.934219
2453267.39652 0.381 0.008 0.934938
2453267.39689 0.363 0.008 0.935658
2453267.39726 0.382 0.008 0.936377
2453267.39764 0.374 0.008 0.937116
2453267.39801 0.416 0.009 0.937836
2453267.39838 0.425 0.009 0.938556
2453267.39876 0.358 0.009 0.939295
2453267.39913 0.403 0.009 0.940014
2453267.39950 0.385 0.009 0.940734
2453267.39988 0.393 0.009 0.941473
2453267.40062 0.381 0.009 0.942912
2453267.40101 0.363 0.009 0.94367
2453267.40138 0.352 0.009 0.94439
2453267.40175 0.379 0.010 0.945109
2453267.40212 99.999 9.999 0.945829
2453267.40250 0.395 0.010 0.946568
2453267.40287 0.385 0.010 0.947288
2453267.40324 99.999 9.999 0.948007
2453267.40362 0.385 0.010 0.948746
2453267.40399 0.378 0.009 0.949466
2453267.40436 0.403 0.009 0.950185
2453267.40475 0.354 0.009 0.950944
2453267.40512 0.364 0.009 0.951663
2453267.40549 0.361 0.009 0.952383
2453267.40587 0.300 0.013 0.953122
2453267.40624 0.322 0.011 0.953842
2453267.40661 0.381 0.009 0.954561
2453267.40699 0.359 0.009 0.9553
2453267.40736 0.341 0.008 0.95602
2453267.40773 0.362 0.008 0.956739
2453267.40811 0.364 0.008 0.957478
2453267.40848 0.364 0.009 0.958198
2453267.40885 0.359 0.009 0.958917
2453267.40922 0.354 0.010 0.959637
2453267.40961 0.346 0.010 0.960395
2453267.40998 0.357 0.011 0.961115
2453267.41035 0.357 0.010 0.961835
2453267.41073 0.389 0.009 0.962574
2453267.41110 0.338 0.008 0.963293
2453267.41147 0.341 0.008 0.964013
2453267.41185 0.373 0.009 0.964752
2453267.41222 0.354 0.009 0.965471
2453267.41259 99.999 9.999 0.966191
2453267.41297 0.355 0.008 0.96693
2453267.41334 0.360 0.008 0.96765
2453267.41371 0.359 0.008 0.968369
2453267.41409 0.355 0.008 0.969108
2453267.41447 0.340 0.009 0.969847
2453267.41484 0.338 0.008 0.970567
2453267.41521 0.314 0.008 0.971286
2453267.41559 0.338 0.008 0.972025
2453267.41596 0.321 0.008 0.972745
2453267.41633 0.345 0.008 0.973464
2453267.41671 0.334 0.008 0.974203
2453267.41708 99.999 9.999 0.974923
2453267.41745 0.327 0.008 0.975643
2453267.41784 0.364 0.009 0.976401
2453267.41821 0.338 0.008 0.977121
2453267.41858 0.336 0.008 0.97784
2453267.41895 0.332 0.008 0.97856
2453267.41933 0.295 0.008 0.979299
2453267.41970 0.315 0.008 0.980018
2453267.42007 0.322 0.008 0.980738
2453267.42045 0.302 0.008 0.981477
2453267.42082 0.333 0.008 0.982197
2453267.42119 0.341 0.008 0.982916
2453267.42157 0.318 0.008 0.983655
2453267.42270 0.334 0.008 0.985853
2453267.42307 0.312 0.008 0.986572
2453267.42344 0.300 0.008 0.987292
2453267.42381 0.323 0.008 0.988011
2453267.42419 0.310 0.008 0.98875
2453267.42493 0.291 0.008 0.99019
2453267.42531 0.299 0.008 0.990929
2453267.42568 0.325 0.008 0.991648
2453267.42605 0.301 0.008 0.992368
2453267.42643 0.294 0.008 0.993107
2453267.42681 0.320 0.009 0.993846
2453267.42718 0.315 0.008 0.994565
2453267.42756 0.274 0.008 0.995304
2453267.42793 0.287 0.008 0.996024
2453267.42830 0.315 0.008 0.996744
2453267.42867 0.284 0.008 0.997463
2453267.42905 0.262 0.008 0.998202
2453267.42942 0.268 0.008 0.998922
2453267.42979 0.260 0.008 0.999641
2453267.43017 0.291 0.008 0.000380284
2453267.43054 0.243 0.008 0.00109985
2453267.43091 0.233 0.011 0.00181943
2453267.43130 0.220 0.009 0.00257789
2453267.43167 0.237 0.011 0.00329746
2453267.43204 0.216 0.011 0.00401703
2453267.43242 0.247 0.008 0.00475605
2453267.43279 0.257 0.008 0.00547562
2453267.43316 0.256 0.008 0.00619519
2453267.43353 0.241 0.008 0.00691477
2453267.43391 0.228 0.008 0.00765378
2453267.43465 0.240 0.008 0.00909293
2453267.43503 0.258 0.008 0.00983194
2453267.43540 0.234 0.008 0.0105515
2453267.43578 0.256 0.008 0.0112905
2453267.43616 0.253 0.008 0.0120296
2453267.43653 0.236 0.008 0.0127491
2453267.43690 0.205 0.008 0.0134687
2453267.43765 0.241 0.008 0.0149273
2453267.43802 0.259 0.008 0.0156469
2453267.43840 0.238 0.008 0.0163859
2453267.43877 0.250 0.008 0.0171054
2453267.43914 0.238 0.008 0.017825
2453267.43951 0.239 0.008 0.0185446
2453267.43990 0.254 0.008 0.0193031
2453267.44027 0.214 0.008 0.0200226
2453267.44064 0.207 0.008 0.0207422
2453267.44102 0.224 0.008 0.0214812
2453267.44139 0.227 0.008 0.0222008
2453267.44176 0.231 0.008 0.0229204
2453267.44214 0.172 0.008 0.0236594
2453267.44251 0.197 0.008 0.0243789
2453267.44288 0.210 0.008 0.0250985
2453267.44326 0.233 0.008 0.0258375
2453267.44363 0.186 0.008 0.0265571
2453267.44400 0.232 0.008 0.0272767
2453267.44437 0.222 0.008 0.0279962
2453267.44476 0.246 0.008 0.0287547
2453267.44513 0.224 0.008 0.0294743
2453267.44550 0.273 0.008 0.0301939
2453267.44588 0.229 0.008 0.0309329
2453267.44625 0.202 0.008 0.0316524
2453267.44662 0.214 0.008 0.032372
2453267.44700 0.210 0.008 0.033111
2453267.44737 0.228 0.008 0.0338306
2453267.44774 0.164 0.008 0.0345502
2453267.44812 0.182 0.008 0.0352892
2453267.44850 0.188 0.008 0.0360282
2453267.44887 0.211 0.009 0.0367478
2453267.44924 0.221 0.009 0.0374674
2453267.44962 0.208 0.010 0.0382064
2453267.44999 0.195 0.009 0.0389259
2453267.45036 0.190 0.008 0.0396455
2453267.45074 0.152 0.008 0.0403845
2453267.45148 0.219 0.008 0.0418237
2453267.45186 0.181 0.008 0.0425627
2453267.45223 0.198 0.008 0.0432823
2453267.45260 0.208 0.008 0.0440018
2453267.45299 0.194 0.008 0.0447603
2453267.45336 0.153 0.008 0.0454799
2453267.45373 0.179 0.008 0.0461994
2453267.45410 0.168 0.008 0.046919
2453267.45448 0.164 0.008 0.047658
2453267.45485 0.150 0.008 0.0483776
2453267.45522 0.193 0.008 0.0490972
2453267.45560 0.157 0.008 0.0498362
2453267.45597 0.189 0.009 0.0505558
2453267.45634 0.174 0.008 0.0512753
2453267.45672 0.140 0.008 0.0520144
2453267.45709 0.184 0.008 0.0527339
2453267.45746 0.184 0.008 0.0534535
2453267.45784 0.192 0.008 0.0541925
2453267.45822 0.171 0.008 0.0549315
2453267.45859 0.152 0.008 0.0556511
2453267.45896 0.180 0.008 0.0563707
2453267.45934 0.153 0.008 0.0571097
2453267.45971 0.171 0.008 0.0578293
2453267.46008 0.162 0.008 0.0585488
2453267.46046 0.159 0.008 0.0592879
2453267.46083 0.164 0.008 0.0600074
2453267.46120 0.170 0.008 0.060727
2453267.46159 0.172 0.009 0.0614855
2453267.46196 0.159 0.008 0.062205
2453267.46233 0.176 0.008 0.0629246
2453267.46270 0.123 0.008 0.0636442
2453267.46308 0.164 0.008 0.0643832
2453267.46345 0.157 0.008 0.0651028
2453267.46382 0.134 0.008 0.0658223
2453267.46420 0.128 0.008 0.0665614
2453267.46457 0.149 0.008 0.0672809
2453267.46494 0.132 0.008 0.0680005
2453267.46532 0.128 0.008 0.0687395
2453267.46569 0.088 0.008 0.0694591
2453267.46606 0.163 0.008 0.0701787
2453267.46645 0.153 0.008 0.0709371
2453267.46682 0.154 0.008 0.0716567
2453267.46719 0.106 0.008 0.0723763
2453267.46757 0.152 0.008 0.0731153
2453267.46794 0.144 0.008 0.0738349
2453267.46831 0.129 0.008 0.0745544
2453267.46868 0.165 0.008 0.075274
2453267.46906 0.142 0.008 0.076013
2453267.46943 0.132 0.008 0.0767326
2453267.46980 0.147 0.008 0.0774522
2453267.47018 0.151 0.008 0.0781912
2453267.47056 0.156 0.008 0.0789302
2453267.47093 0.160 0.008 0.0796498
2453267.47131 0.135 0.008 0.0803888
2453267.47168 0.155 0.008 0.0811084
2453267.47205 0.121 0.008 0.0818279
2453267.47243 0.145 0.008 0.0825669
2453267.47280 0.163 0.008 0.0832865
2453267.47317 0.134 0.008 0.0840061
2453267.47354 0.156 0.008 0.0847257
2453267.47392 0.129 0.008 0.0854647
2453267.47429 0.095 0.008 0.0861843
2453267.47466 0.134 0.008 0.0869038
2453267.47505 0.132 0.008 0.0876623
2453267.47542 0.133 0.008 0.0883819
2453267.47579 0.118 0.008 0.0891014
2453267.47617 0.105 0.008 0.0898404
2453267.47654 0.145 0.008 0.09056
2453267.47691 0.102 0.008 0.0912796
2453267.47729 0.156 0.008 0.0920186
2453267.47766 0.086 0.008 0.0927382
2453267.47803 0.142 0.008 0.0934578
2453267.47840 0.174 0.008 0.0941773
2453267.47915 0.139 0.008 0.0956359
2453267.47953 0.137 0.008 0.0963749
2453267.47991 0.095 0.008 0.0971139
2453267.48028 0.120 0.008 0.0978335
2453267.48065 0.119 0.008 0.0985531
2453267.48103 0.130 0.008 0.0992921
2453267.48140 0.106 0.008 0.100012
2453267.48177 0.152 0.008 0.100731
2453267.48215 0.133 0.008 0.10147
2453267.48252 0.134 0.008 0.10219
2453267.48289 0.111 0.008 0.102909
2453267.48326 0.156 0.008 0.103629
2453267.48365 0.100 0.008 0.104387
2453267.48402 0.119 0.008 0.105107
2453267.48477 0.134 0.008 0.106566
2453267.48514 0.135 0.008 0.107285
2453267.48551 0.128 0.009 0.108005
2453267.48589 0.052 0.010 0.108744
2453267.48626 0.126 0.008 0.109463
2453267.48663 0.105 0.008 0.110183
2453267.48701 0.114 0.008 0.110922
2453267.48738 0.122 0.008 0.111642
2453267.48775 0.133 0.009 0.112361
2453267.48812 0.129 0.009 0.113081
2453267.48851 0.107 0.009 0.113839
2453267.48888 0.115 0.009 0.114559
