2453218.38852 1.228 0.018 0.624856
2453218.38890 1.193 0.017 0.625595
2453218.38927 1.211 0.017 0.626315
2453218.38964 1.195 0.017 0.627034
2453218.39001 1.200 0.018 0.627754
2453218.39039 1.192 0.017 0.628493
2453218.39076 1.196 0.017 0.629213
2453218.39113 1.233 0.018 0.629932
2453218.39150 99.999 9.999 0.630652
2453218.39188 1.219 0.017 0.631391
2453218.39225 1.228 0.018 0.63211
2453218.39262 1.166 0.017 0.63283
2453218.39299 1.188 0.017 0.633549
2453218.39338 1.169 0.017 0.634308
2453218.39375 1.186 0.018 0.635027
2453218.39449 1.196 0.017 0.636467
2453218.39487 1.152 0.017 0.637206
2453218.39524 1.146 0.017 0.637925
2453218.39561 1.154 0.017 0.638645
2453218.39598 1.179 0.017 0.639364
2453218.39636 1.184 0.017 0.640103
2453218.39673 1.182 0.017 0.640823
2453218.39747 1.241 0.018 0.642262
2453218.39823 1.172 0.017 0.64374
2453218.39897 1.186 0.017 0.645179
2453218.39935 1.231 0.018 0.645918
2453218.40009 1.219 0.018 0.647357
2453218.40046 1.200 0.017 0.648077
2453218.40121 1.173 0.017 0.649536
2453218.40195 1.197 0.017 0.650975
2453218.40271 99.999 9.999 0.652453
2453218.40308 1.236 0.018 0.653172
2453218.40383 1.195 0.017 0.654631
2453218.40420 1.168 0.017 0.655351
2453218.40457 1.203 0.018 0.65607
2453218.40494 1.179 0.017 0.65679
2453218.40532 1.186 0.017 0.657529
2453218.40643 1.166 0.017 0.659687
2453218.40681 1.179 0.017 0.660426
2453218.40831 1.158 0.017 0.663344
2453218.40868 1.170 0.017 0.664063
2453218.40905 1.189 0.017 0.664783
2453218.40943 1.140 0.017 0.665522
2453218.40980 1.185 0.017 0.666241
2453218.41017 1.151 0.017 0.666961
2453218.41054 1.151 0.017 0.66768
2453218.41092 1.177 0.017 0.668419
2453218.41129 1.150 0.017 0.669139
2453218.41166 1.123 0.017 0.669859
2453218.41203 99.999 9.999 0.670578
2453218.41242 99.999 9.999 0.671337
2453218.41279 1.136 0.017 0.672056
2453218.41391 1.156 0.017 0.674234
2453218.41428 1.149 0.017 0.674954
2453218.41465 1.149 0.017 0.675674
2453218.41502 1.219 0.018 0.676393
2453218.41577 99.999 9.999 0.677852
2453218.41614 99.999 9.999 0.678571
2453218.41690 1.161 0.018 0.680049
2453218.41764 1.181 0.017 0.681488
2453218.41801 1.149 0.017 0.682208
2453218.41876 1.151 0.017 0.683667
2453218.41913 1.182 0.017 0.684386
2453218.42025 1.205 0.018 0.686564
2453218.42062 1.216 0.018 0.687284
2453218.42099 1.201 0.018 0.688003
2453218.42174 1.181 0.017 0.689462
2453218.42249 1.197 0.017 0.690921
2453218.42361 99.999 9.999 0.693099
2453218.42398 1.212 0.018 0.693818
2453218.42473 1.216 0.018 0.695277
2453218.42510 1.210 0.018 0.695997
2453218.42547 1.244 0.018 0.696716
2453218.42622 99.999 9.999 0.698175
2453218.42659 99.999 9.999 0.698894
2453218.42696 1.190 0.018 0.699614
2453218.42735 99.999 9.999 0.700372
2453218.42772 1.178 0.017 0.701092
2453218.42809 1.206 0.018 0.701811
2453218.42884 1.225 0.018 0.70327
2453218.42958 99.999 9.999 0.704709
2453218.42995 1.222 0.018 0.705429
2453218.43033 1.196 0.018 0.706168
2453218.43070 1.206 0.018 0.706887
2453218.43144 1.180 0.018 0.708326
2453218.43183 1.241 0.018 0.709085
2453218.43220 1.206 0.018 0.709805
2453218.43257 99.999 9.999 0.710524
2453218.43294 1.260 0.019 0.711244
2453218.43406 1.231 0.018 0.713422
2453218.43443 1.219 0.018 0.714141
2453218.43481 1.206 0.018 0.71488
2453218.43555 1.225 0.019 0.71632
2453218.43705 1.201 0.019 0.719237
2453218.43742 99.999 9.999 0.719956
2453218.43817 1.227 0.019 0.721415
2453218.43854 99.999 9.999 0.722134
2453218.43891 1.264 0.019 0.722854
2453218.43929 1.248 0.019 0.723593
2453218.43966 1.217 0.018 0.724313
2453218.44003 1.238 0.019 0.725032
2453218.44040 1.218 0.018 0.725752
2453218.44115 1.255 0.019 0.72721
2453218.44152 1.284 0.020 0.72793
2453218.44190 1.245 0.019 0.728669
2453218.44228 1.306 0.019 0.729408
2453218.44265 1.244 0.019 0.730128
2453218.44302 99.999 9.999 0.730847
2453218.44339 1.296 0.019 0.731567
2453218.44377 1.289 0.019 0.732306
2453218.44414 1.283 0.019 0.733025
2453218.44451 1.316 0.019 0.733745
2453218.44526 1.284 0.019 0.735203
2453218.44563 1.273 0.020 0.735923
2453218.44600 1.330 0.020 0.736643
2453218.44637 1.347 0.020 0.737362
2453218.44676 1.308 0.019 0.738121
2453218.44713 1.360 0.020 0.73884
2453218.44750 1.341 0.021 0.73956
2453218.44825 1.343 0.020 0.741018
2453218.44899 99.999 9.999 0.742457
2453218.44936 1.337 0.020 0.743177
2453218.44974 1.392 0.021 0.743916
2453218.45011 1.385 0.021 0.744636
2453218.45048 99.999 9.999 0.745355
2453218.45085 1.377 0.021 0.746075
2453218.45124 1.328 0.022 0.746833
2453218.45161 99.999 9.999 0.747553
2453218.45198 1.370 0.021 0.748272
2453218.45235 1.366 0.020 0.748992
2453218.45273 99.999 9.999 0.749731
2453218.45310 1.397 0.021 0.750451
2453218.45347 99.999 9.999 0.75117
2453218.45385 1.343 0.020 0.751909
2453218.45422 1.335 0.022 0.752629
2453218.45534 1.379 0.022 0.754807
2453218.45571 1.366 0.021 0.755526
2453218.45609 1.354 0.021 0.756265
2453218.45646 1.366 0.021 0.756985
2453218.45684 1.333 0.020 0.757724
2453218.45721 1.366 0.021 0.758444
2453218.45758 99.999 9.999 0.759163
2453218.45795 1.374 0.021 0.759883
2453218.45870 1.365 0.021 0.761341
2453218.45907 99.999 9.999 0.762061
2453218.45944 1.374 0.022 0.762781
2453218.45982 1.343 0.022 0.76352
2453218.46019 1.369 0.022 0.764239
2453218.46056 1.427 0.023 0.764959
2453218.46093 1.372 0.022 0.765678
2453218.46132 1.388 0.022 0.766437
2453218.46169 1.422 0.022 0.767156
2453218.46243 1.407 0.022 0.768595
2453218.46281 1.415 0.022 0.769334
2453218.46355 1.444 0.022 0.770774
2453218.46392 1.418 0.022 0.771493
2453218.46430 1.411 0.022 0.772232
2453218.46467 1.429 0.022 0.772952
2453218.46504 1.446 0.023 0.773671
2453218.46541 1.483 0.023 0.774391
2453218.46580 1.460 0.023 0.775149
2453218.46617 1.419 0.022 0.775869
2453218.46654 1.454 0.022 0.776588
2453218.46691 1.464 0.023 0.777308
2453218.46729 99.999 9.999 0.778047
2453218.46803 1.404 0.022 0.779486
2453218.46840 1.428 0.022 0.780206
2453218.46878 1.431 0.022 0.780945
2453218.46915 1.452 0.023 0.781664
2453218.46952 1.477 0.023 0.782384
2453218.46989 1.481 0.023 0.783104
2453218.47027 1.451 0.023 0.783843
2453218.47065 1.459 0.023 0.784582
2453218.47102 1.522 0.023 0.785301
2453218.47139 99.999 9.999 0.786021
2453218.47177 1.462 0.023 0.78676
2453218.47214 1.465 0.023 0.787479
2453218.47251 1.470 0.022 0.788199
2453218.47326 1.467 0.023 0.789657
2453218.47363 1.472 0.023 0.790377
2453218.47400 1.518 0.023 0.791097
2453218.47437 1.514 0.024 0.791816
2453218.47475 1.473 0.023 0.792555
2453218.47512 1.515 0.023 0.793275
2453218.47549 1.449 0.023 0.793994
2453218.47625 1.503 0.023 0.795472
2453218.47662 1.497 0.023 0.796192
2453218.47699 1.499 0.024 0.796912
2453218.47736 1.536 0.024 0.797631
2453218.47774 1.524 0.024 0.79837
2453218.47811 1.557 0.024 0.79909
2453218.47848 1.495 0.023 0.799809
2453218.47885 1.519 0.024 0.800529
2453218.47923 1.490 0.024 0.801268
2453218.47960 1.489 0.023 0.801987
2453218.47997 1.485 0.023 0.802707
2453218.48034 1.535 0.024 0.803427
2453218.48073 1.509 0.024 0.804185
2453218.48147 1.553 0.024 0.805624
2453218.48185 1.589 0.025 0.806363
2453218.48222 1.542 0.025 0.807083
2453218.48259 99.999 9.999 0.807802
2453218.48296 1.530 0.024 0.808522
2453218.48334 1.516 0.024 0.809261
2453218.48371 1.554 0.024 0.80998
2453218.48408 1.563 0.025 0.8107
2453218.48445 1.555 0.024 0.81142
2453218.48484 1.544 0.025 0.812178
2453218.48521 1.488 0.023 0.812898
2453218.48558 1.609 0.025 0.813617
2453218.48595 1.555 0.024 0.814337
2453218.48633 1.598 0.026 0.815076
2453218.48670 1.647 0.026 0.815795
2453218.48707 1.589 0.026 0.816515
2453218.48744 1.545 0.026 0.817235
2453218.48819 1.597 0.025 0.818693
2453218.48856 1.620 0.026 0.819413
2453218.48893 1.600 0.026 0.820132
2453218.48931 99.999 9.999 0.820871
2453218.48968 1.614 0.025 0.821591
2453218.49006 1.602 0.026 0.82233
2453218.49043 1.573 0.025 0.823049
2453218.49118 1.600 0.027 0.824508
2453218.49155 1.573 0.026 0.825228
2453218.49230 1.611 0.026 0.826686
2453218.49267 1.594 0.025 0.827406
2453218.49379 1.614 0.027 0.829584
2453218.49416 1.601 0.026 0.830303
2453218.49453 1.549 0.026 0.831023
2453218.49490 1.611 0.026 0.831743
2453218.49529 1.624 0.027 0.832501
2453218.49566 1.602 0.027 0.833221
2453218.49603 1.613 0.026 0.83394
2453218.49640 1.593 0.026 0.83466
2453218.49678 1.614 0.026 0.835399
2453218.49715 1.602 0.026 0.836118
2453218.49752 1.637 0.027 0.836838
2453218.49789 1.580 0.026 0.837558
2453218.49827 1.590 0.027 0.838297
2453218.49864 1.658 0.026 0.839016
2453218.49901 1.681 0.028 0.839736
2453218.49938 1.619 0.027 0.840455
2453218.49977 1.615 0.027 0.841214
2453218.50014 1.680 0.027 0.841933
2453218.50051 1.625 0.027 0.842653
2453218.50088 1.648 0.027 0.843372
2453218.50126 1.643 0.029 0.844111
2453218.50163 1.715 0.029 0.844831
2453218.50200 1.636 0.027 0.845551
2453218.50237 1.629 0.027 0.84627
2453218.50275 1.699 0.029 0.847009
2453218.50312 1.659 0.028 0.847729
2453218.50349 1.693 0.029 0.848448
2453218.50386 1.691 0.029 0.849168
2453218.50424 1.680 0.028 0.849907
2453218.50462 1.685 0.029 0.850646
2453218.50499 1.653 0.029 0.851366
2453218.50536 1.664 0.029 0.852085
2453218.50574 99.999 9.999 0.852824
2453218.50611 1.673 0.027 0.853544
2453218.50648 1.667 0.026 0.854263
2453218.50685 99.999 9.999 0.854983
2453218.50723 1.742 0.026 0.855722
2453218.50760 1.682 0.027 0.856441
2453218.50797 1.682 0.025 0.857161
2453218.50834 1.762 0.027 0.857881
2453218.50872 1.764 0.026 0.85862
2453218.50946 1.730 0.025 0.860059
2453218.50985 1.698 0.026 0.860817
2453218.51022 1.676 0.024 0.861537
2453218.51059 1.691 0.026 0.862256
2453218.51096 1.693 0.027 0.862976
2453218.51134 99.999 9.999 0.863715
2453218.51171 1.681 0.027 0.864434
2453218.51208 1.683 0.028 0.865154
2453218.51245 1.722 0.029 0.865874
2453218.51283 1.710 0.034 0.866613
2453218.51321 1.737 0.028 0.867352
2453218.51358 1.719 0.028 0.868071
2453218.51395 1.695 0.028 0.868791
2453218.51434 99.999 9.999 0.869549
2453218.51508 1.741 0.029 0.870988
2453218.51545 1.753 0.029 0.871708
2453218.51583 1.746 0.033 0.872447
2453218.51620 1.811 0.031 0.873167
2453218.51657 1.742 0.030 0.873886
2453218.51694 1.753 0.047 0.874606
2453218.51732 1.705 0.162 0.875345
2453218.51769 1.714 0.075 0.876064
2453218.51806 1.901 0.111 0.876784
2453218.51919 1.772 0.073 0.878981
2453218.51956 1.734 0.028 0.879701
2453218.51994 1.850 0.074 0.88044
2453218.52105 1.744 0.085 0.882599
2453218.52254 99.999 9.999 0.885497
2453218.52329 99.999 9.999 0.886955
2453218.52366 1.778 0.041 0.887675
2453218.52442 1.738 0.028 0.889153
2453218.52516 1.719 0.033 0.890592
2453218.52553 1.763 0.048 0.891311
2453218.52591 1.748 0.038 0.89205
2453218.52628 99.999 9.999 0.89277
2453218.52665 1.781 0.041 0.89349
2453218.52702 1.714 0.040 0.894209
2453218.52890 1.905 0.085 0.897865
2453218.53039 1.661 0.191 0.900763
2453218.53188 1.994 0.123 0.903661
2453218.53561 1.462 0.297 0.910915
2453218.53599 1.486 0.388 0.911654
2453218.53636 1.851 0.098 0.912373
2453218.53673 1.810 0.058 0.913093
2453218.53710 1.764 0.036 0.913813
2453218.53822 1.769 0.050 0.915991
2453218.53898 2.003 0.172 0.917469
2453218.54121 1.621 0.180 0.921806
2453218.54158 1.779 0.035 0.922525
2453218.54196 1.774 0.035 0.923264
2453218.54233 1.851 0.035 0.923984
2453218.54270 1.748 0.032 0.924703
2453218.54307 1.705 0.032 0.925423
2453218.54346 1.761 0.032 0.926181
2453218.54383 1.877 0.036 0.926901
2453218.54420 1.763 0.033 0.927621
2453218.54457 1.740 0.030 0.92834
2453218.54495 99.999 9.999 0.929079
2453218.54532 1.795 0.030 0.929799
2453218.54569 1.758 0.032 0.930518
2453218.54606 1.701 0.033 0.931238
2453218.54644 1.795 0.033 0.931977
2453218.54681 1.826 0.034 0.932696
2453218.54718 1.789 0.033 0.933416
2453218.54755 1.783 0.033 0.934136
2453218.54794 1.765 0.035 0.934894
2453218.54831 1.758 0.036 0.935614
2453218.54868 1.799 0.036 0.936333
2453218.54943 1.721 0.033 0.937792
2453218.54980 1.800 0.033 0.938511
2453218.55017 1.804 0.034 0.939231
2453218.55054 1.849 0.036 0.939951
2453218.55092 1.727 0.032 0.94069
2453218.55129 1.724 0.033 0.941409
2453218.55166 1.797 0.037 0.942129
2453218.55203 1.756 0.044 0.942848
2453218.55241 1.615 0.072 0.943587
2453218.55353 1.775 0.045 0.945765
2453218.55391 1.713 0.090 0.946504
2453218.55800 0.953 0.588 0.954459
2453218.56099 2.006 0.118 0.960274
2453218.56547 1.551 0.230 0.968986
2453218.56622 1.533 0.136 0.970445
2453218.56696 1.669 0.091 0.971884
2453218.56772 1.578 0.066 0.973362
2453218.56809 1.400 0.118 0.974082
2453218.56846 1.371 0.133 0.974801
2453218.56884 1.591 0.050 0.97554
2453218.56921 99.999 9.999 0.97626
2453218.56995 1.586 0.056 0.977699
2453218.57033 1.587 0.057 0.978438
2453218.57070 1.563 0.073 0.979157
2453218.57107 1.536 0.044 0.979877
2453218.57144 1.460 0.044 0.980597
2453218.57182 1.484 0.056 0.981336
2453218.57219 1.677 0.087 0.982055
2453218.57257 1.521 0.077 0.982794
2453218.57294 1.510 0.125 0.983514
2453218.57332 1.558 0.156 0.984253
2453218.57369 1.332 0.093 0.984972
2453218.57406 1.313 0.083 0.985692
2453218.57481 1.413 0.050 0.98715
2453218.57518 1.461 0.072 0.98787
2453218.57555 1.640 0.141 0.98859
2453218.57592 1.584 0.087 0.989309
2453218.57630 1.442 0.168 0.990048
2453218.57667 1.504 0.163 0.990768
2453218.57704 1.327 0.064 0.991487
2453218.57780 1.467 0.034 0.992965
2453218.57817 1.506 0.035 0.993685
2453218.57854 1.479 0.034 0.994405
2453218.57891 1.498 0.035 0.995124
2453218.57966 1.546 0.036 0.996583
2453218.58003 1.446 0.034 0.997302
2453218.58040 1.456 0.036 0.998022
2453218.58078 1.413 0.034 0.998761
2453218.58115 1.369 0.034 0.99948
2453218.58152 1.500 0.034 0.000200002
2453218.58189 1.420 0.034 0.000919573
2453218.58228 1.398 0.034 0.00167804
2453218.58265 1.448 0.034 0.00239761
2453218.58302 1.438 0.034 0.00311718
2453218.58339 1.454 0.035 0.00383675
2453218.58377 1.401 0.034 0.00457577
2453218.58414 1.499 0.037 0.00529534
2453218.58451 1.412 0.034 0.00601491
2453218.58488 1.426 0.034 0.00673448
2453218.58526 1.516 0.037 0.0074735
2453218.58563 1.426 0.036 0.00819307
2453218.58600 1.469 0.036 0.00891264
2453218.58637 1.418 0.035 0.00963222
2453218.58675 1.465 0.037 0.0103712
2453218.58713 1.441 0.037 0.0111103
2453218.58750 1.416 0.038 0.0118298
2453218.58787 1.406 0.037 0.0125494
2453218.58825 1.497 0.039 0.0132884
2453218.58862 1.433 0.039 0.014008
2453218.58899 1.511 0.041 0.0147276
2453218.58936 1.412 0.040 0.0154471
2453218.58974 1.436 0.040 0.0161861
2453218.59011 1.457 0.040 0.0169057
2453218.59048 1.476 0.040 0.0176253
2453218.59085 1.415 0.040 0.0183449
2453218.59123 1.360 0.038 0.0190839
2453218.59160 1.361 0.040 0.0198034
2453218.59197 1.488 0.047 0.020523
2453218.59235 1.457 0.047 0.021262
2453218.59273 1.390 0.048 0.0220011
2453218.59310 1.407 0.046 0.0227206
2453218.59347 1.399 0.048 0.0234402
2453218.59384 1.413 0.048 0.0241598
2453218.59422 1.428 0.051 0.0248988
2453218.59459 1.397 0.050 0.0256184
2453218.59496 1.412 0.054 0.0263379
2453218.59533 1.439 0.053 0.0270575
2453218.59571 1.405 0.055 0.0277965
2453218.59608 1.331 0.087 0.0285161
2453218.59645 1.378 0.089 0.0292357
2453218.59721 1.150 0.120 0.0307137
