2453235.38134 -0.368 0.006 0.672258
2453235.38171 -0.335 0.006 0.672978
2453235.38246 -0.398 0.006 0.674436
2453235.38283 -0.325 0.006 0.675156
2453235.38358 -0.377 0.006 0.676614
2453235.38395 -0.322 0.006 0.677334
2453235.38432 -0.344 0.006 0.678054
2453235.38469 99.999 9.999 0.678773
2453235.38508 -0.302 0.006 0.679532
2453235.38545 -0.375 0.006 0.680251
2453235.38582 -0.324 0.006 0.680971
2453235.38619 -0.335 0.006 0.68169
2453235.38694 -0.307 0.006 0.683149
2453235.38731 -0.374 0.006 0.683868
2453235.38768 -0.355 0.006 0.684588
2453235.38806 -0.388 0.006 0.685327
2453235.38843 -0.403 0.006 0.686047
2453235.38880 -0.309 0.006 0.686766
2453235.38917 -0.322 0.006 0.687486
2453235.38956 -0.356 0.006 0.688244
2453235.38993 -0.318 0.006 0.688964
2453235.39030 -0.291 0.006 0.689683
2453235.39067 99.999 9.999 0.690403
2453235.39142 -0.386 0.006 0.691862
2453235.39179 99.999 9.999 0.692581
2453235.39217 -0.316 0.006 0.69332
2453235.39254 99.999 9.999 0.69404
2453235.39291 -0.292 0.006 0.694759
2453235.39328 -0.306 0.006 0.695479
2453235.39366 99.999 9.999 0.696218
2453235.39441 -0.314 0.006 0.697676
2453235.39478 -0.388 0.006 0.698396
2453235.39516 -0.383 0.006 0.699135
2453235.39553 -0.301 0.006 0.699855
2453235.39590 -0.281 0.006 0.700574
2453235.39627 -0.315 0.006 0.701294
2453235.39665 99.999 9.999 0.702033
2453235.39702 -0.422 0.006 0.702752
2453235.39739 -0.320 0.006 0.703472
2453235.39776 -0.381 0.006 0.704191
2453235.39851 -0.327 0.006 0.70565
2453235.39888 -0.373 0.006 0.70637
2453235.39926 -0.323 0.006 0.707109
2453235.39964 -0.369 0.006 0.707848
2453235.40001 -0.346 0.006 0.708567
2453235.40038 -0.348 0.006 0.709287
2453235.40075 99.999 9.999 0.710006
2453235.40113 -0.351 0.006 0.710745
2453235.40150 -0.355 0.006 0.711465
2453235.40187 -0.314 0.006 0.712185
2453235.40224 -0.388 0.006 0.712904
2453235.40299 -0.367 0.006 0.714363
2453235.40336 -0.426 0.006 0.715082
2453235.40373 -0.369 0.006 0.715802
2453235.40412 -0.393 0.006 0.71656
2453235.40449 -0.311 0.006 0.71728
2453235.40486 99.999 9.999 0.717999
2453235.40523 -0.301 0.006 0.718719
2453235.40598 -0.294 0.006 0.720178
2453235.40635 -0.329 0.006 0.720897
2453235.40672 -0.296 0.006 0.721617
2453235.40710 -0.369 0.006 0.722356
2453235.40747 -0.400 0.006 0.723075
2453235.40784 99.999 9.999 0.723795
2453235.40821 -0.327 0.006 0.724514
2453235.40897 99.999 9.999 0.725992
2453235.40934 -0.328 0.006 0.726712
2453235.40971 -0.340 0.006 0.727432
2453235.41009 -0.316 0.006 0.728171
2453235.41046 -0.297 0.006 0.72889
2453235.41083 99.999 9.999 0.72961
2453235.41120 99.999 9.999 0.730329
2453235.41158 -0.302 0.006 0.731068
2453235.41195 -0.389 0.006 0.731788
2453235.41232 99.999 9.999 0.732508
2453235.41270 -0.292 0.006 0.733247
2453235.41308 99.999 9.999 0.733986
2453235.41345 -0.320 0.006 0.734705
2453235.41383 -0.382 0.006 0.735444
2453235.41420 -0.395 0.006 0.736164
2453235.41458 -0.359 0.006 0.736903
2453235.41495 -0.379 0.007 0.737622
2453235.41532 -0.367 0.006 0.738342
2453235.41569 -0.307 0.006 0.739061
2453235.41607 -0.293 0.007 0.7398
2453235.41719 99.999 9.999 0.741979
2453235.41756 -0.424 0.008 0.742698
2453235.41793 -0.306 0.008 0.743418
2453235.41830 -0.337 0.008 0.744137
2453235.41943 99.999 9.999 0.746335
2453235.41980 -0.362 0.009 0.747055
2453235.42055 -0.399 0.009 0.748513
2453235.42129 -0.329 0.010 0.749952
2453235.42204 -0.362 0.008 0.751411
2453235.42278 -0.346 0.008 0.75285
2453235.42317 -0.313 0.008 0.753608
2453235.42354 -0.383 0.008 0.754328
2453235.42391 -0.384 0.008 0.755048
2453235.42428 -0.271 0.008 0.755767
2453235.42466 99.999 9.999 0.756506
2453235.42540 -0.317 0.008 0.757945
2453235.42577 -0.482 0.077 0.758665
2453235.42652 -0.627 0.159 0.760123
2453235.42689 -0.228 0.025 0.760843
2453235.42764 -0.332 0.009 0.762302
2453235.42839 -0.313 0.008 0.76376
2453235.42876 99.999 9.999 0.76448
2453235.42914 -0.370 0.008 0.765219
2453235.42951 -0.334 0.008 0.765938
2453235.42988 99.999 9.999 0.766658
2453235.43025 -0.296 0.008 0.767378
2453235.43063 -0.278 0.008 0.768117
2453235.43100 -0.331 0.008 0.768836
2453235.43137 -0.294 0.008 0.769556
2453235.43175 -0.299 0.008 0.770295
2453235.43212 -0.351 0.008 0.771014
2453235.43249 -0.355 0.020 0.771734
2453235.43286 99.999 9.999 0.772453
2453235.43325 -0.345 0.008 0.773212
2453235.43362 -0.299 0.008 0.773931
2453235.43399 -0.351 0.008 0.774651
2453235.43436 -0.314 0.008 0.775371
2453235.43474 -0.299 0.008 0.77611
2453235.43511 -0.296 0.008 0.776829
2453235.43585 -0.328 0.008 0.778268
2453235.43623 99.999 9.999 0.779007
2453235.43660 -0.265 0.022 0.779727
2453235.43697 -0.332 0.008 0.780447
2453235.43734 -0.262 0.008 0.781166
2453235.43773 -0.322 0.013 0.781925
2453235.43810 -0.339 0.024 0.782644
2453235.43884 -0.309 0.009 0.784083
2453235.43922 -0.374 0.012 0.784822
2453235.43996 99.999 9.999 0.786261
2453235.44033 -0.405 0.010 0.786981
2453235.44071 -0.296 0.008 0.78772
2453235.44108 -0.303 0.008 0.78844
2453235.44182 -0.336 0.021 0.789879
2453235.44295 -0.043 0.175 0.792076
2453235.44332 0.146 0.194 0.792796
2453235.44370 -0.209 0.011 0.793535
2453235.44556 -0.088 0.016 0.797152
2453235.44742 -0.223 0.033 0.80077
2453235.44780 -0.220 0.009 0.801509
2453235.44818 -0.296 0.040 0.802248
2453235.44855 -0.598 0.083 0.802967
2453235.44892 -0.312 0.009 0.803687
2453235.44929 -0.347 0.009 0.804406
2453235.45340 -0.412 0.095 0.812399
2453235.45377 -0.476 0.026 0.813119
2453235.45415 -0.503 0.014 0.813858
2453235.45489 -0.229 0.046 0.815297
2453235.45564 -0.204 0.035 0.816756
2453235.45601 -0.140 0.021 0.817475
2453235.45825 -0.390 0.011 0.821832
2453235.45863 -0.338 0.038 0.822571
2453235.46086 -0.190 0.017 0.826907
2453235.46124 -0.330 0.019 0.827646
2453235.46161 -0.295 0.011 0.828366
2453235.46312 99.999 9.999 0.831303
2453235.46498 -0.513 0.053 0.83492
2453235.46797 99.999 9.999 0.840735
2453235.46835 -0.321 0.021 0.841474
2453235.46872 -0.243 0.014 0.842193
2453235.46909 -0.626 0.023 0.842913
2453235.46946 -0.292 0.011 0.843633
2453235.47021 -0.372 0.015 0.845091
2453235.47058 -0.320 0.018 0.845811
2453235.47805 -0.393 0.011 0.860338
2453235.47843 0.414 0.164 0.861077
2453235.48179 -0.314 0.023 0.867612
2453235.48216 -0.062 0.011 0.868331
2453235.48291 -0.149 0.020 0.86979
2453235.48813 -0.246 0.051 0.879942
2453235.48850 -0.247 0.017 0.880661
2453235.48925 0.327 0.124 0.88212
2453235.48962 -0.242 0.014 0.88284
2453235.49075 -0.473 0.024 0.885037
2453235.49112 -0.141 0.236 0.885757
2453235.49187 -0.288 0.009 0.887215
2453235.49224 -0.292 0.009 0.887935
2453235.49261 -0.238 0.012 0.888654
2453235.49298 -0.290 0.009 0.889374
2453235.49336 -0.285 0.009 0.890113
2453235.49373 -0.298 0.009 0.890833
2453235.49410 -0.296 0.008 0.891552
2453235.49447 -0.277 0.009 0.892272
2453235.49486 -0.266 0.008 0.89303
2453235.49523 -0.268 0.008 0.89375
2453235.49560 -0.268 0.008 0.894469
2453235.49597 -0.286 0.008 0.895189
2453235.49635 -0.289 0.009 0.895928
2453235.49672 -0.279 0.008 0.896647
2453235.49709 -0.310 0.008 0.897367
2453235.49746 -0.272 0.008 0.898087
2453235.49784 -0.285 0.014 0.898826
2453235.49821 -0.333 0.015 0.899545
2453235.49858 -0.307 0.009 0.900265
2453235.49895 -0.307 0.009 0.900984
2453235.49933 -0.259 0.009 0.901723
2453235.49970 -0.280 0.009 0.902443
2453235.50008 -0.320 0.009 0.903182
2453235.50045 -0.315 0.010 0.903902
2453235.50083 -0.321 0.011 0.904641
2453235.50120 -0.245 0.011 0.90536
2453235.50157 -0.266 0.009 0.90608
2453235.50194 -0.249 0.014 0.906799
2453235.50306 -0.257 0.010 0.908977
2453235.50343 -0.084 0.019 0.909697
2453235.50381 -0.418 0.063 0.910436
2453235.50418 -0.283 0.043 0.911156
2453235.50455 -0.059 0.082 0.911875
2453235.50492 -0.273 0.057 0.912595
2453235.50568 -0.310 0.016 0.914073
2453235.50605 -0.224 0.012 0.914792
2453235.50642 -0.366 0.014 0.915512
2453235.50680 -0.270 0.024 0.916251
2453235.50717 -0.279 0.011 0.916971
2453235.50754 -0.297 0.014 0.91769
2453235.50791 -0.301 0.016 0.91841
2453235.50979 -0.453 0.045 0.922066
2453235.51016 -0.325 0.012 0.922785
2453235.51053 -0.276 0.161 0.923505
2453235.51090 -0.168 0.054 0.924225
2453235.51202 -0.288 0.077 0.926403
2453235.51239 -0.342 0.016 0.927122
2453235.51314 -0.293 0.169 0.928581
2453235.51351 -0.503 0.080 0.9293
2453235.51464 -0.656 0.180 0.931498
2453235.51538 -0.051 0.067 0.932937
2453235.51576 -0.201 0.014 0.933676
2453235.51613 -0.407 0.013 0.934396
2453235.51650 -0.253 0.013 0.935115
2453235.51687 -0.293 0.011 0.935835
2453235.51725 -0.275 0.011 0.936574
2453235.51762 -0.281 0.014 0.937294
2453235.51799 -0.275 0.011 0.938013
2453235.51836 -0.256 0.011 0.938733
2453235.51874 -0.275 0.010 0.939472
2453235.51911 -0.352 0.009 0.940191
2453235.51948 -0.285 0.009 0.940911
2453235.51986 -0.297 0.009 0.94165
2453235.52024 -0.315 0.009 0.942389
2453235.52061 -0.282 0.008 0.943108
2453235.52098 -0.290 0.009 0.943828
2453235.52135 -0.331 0.009 0.944548
2453235.52173 -0.310 0.009 0.945287
2453235.52210 -0.301 0.009 0.946006
2453235.52247 -0.297 0.009 0.946726
2453235.52284 -0.294 0.010 0.947445
2453235.52322 -0.276 0.011 0.948184
2453235.52359 -0.264 0.010 0.948904
2453235.52396 -0.287 0.009 0.949623
2453235.52433 -0.305 0.009 0.950343
2453235.52472 -0.300 0.009 0.951102
2453235.52509 -0.305 0.009 0.951821
2453235.52546 -0.281 0.008 0.952541
2453235.52583 -0.290 0.008 0.95326
2453235.52621 -0.311 0.008 0.953999
2453235.52658 -0.285 0.008 0.954719
2453235.52695 -0.279 0.009 0.955438
2453235.52733 -0.323 0.008 0.956177
2453235.52770 -0.285 0.009 0.956897
2453235.52807 -0.312 0.008 0.957617
2453235.52844 -0.336 0.009 0.958336
2453235.52883 -0.320 0.008 0.959095
2453235.52920 -0.284 0.008 0.959814
2453235.52957 -0.289 0.008 0.960534
2453235.52994 -0.294 0.008 0.961253
2453235.53032 -0.299 0.008 0.961992
2453235.53069 -0.289 0.008 0.962712
2453235.53106 -0.305 0.008 0.963431
2453235.53143 -0.296 0.008 0.964151
2453235.53181 -0.317 0.008 0.96489
2453235.53218 -0.287 0.008 0.96561
2453235.53255 -0.309 0.009 0.966329
2453235.53292 -0.306 0.008 0.967049
2453235.53330 -0.300 0.008 0.967788
2453235.53367 -0.319 0.008 0.968507
2453235.53405 -0.347 0.008 0.969246
2453235.53442 -0.304 0.008 0.969966
2453235.53480 -0.251 0.008 0.970705
2453235.53517 -0.351 0.008 0.971425
2453235.53554 -0.322 0.008 0.972144
2453235.53591 -0.327 0.008 0.972864
2453235.53629 -0.300 0.008 0.973603
2453235.53666 -0.282 0.008 0.974322
2453235.53703 -0.325 0.008 0.975042
2453235.53740 -0.339 0.008 0.975761
2453235.53778 -0.312 0.008 0.9765
2453235.53815 -0.279 0.008 0.97722
2453235.53852 -0.291 0.008 0.97794
2453235.53889 -0.316 0.008 0.978659
2453235.53928 -0.302 0.008 0.979418
2453235.53965 -0.330 0.008 0.980137
2453235.54002 -0.325 0.008 0.980857
2453235.54039 -0.298 0.008 0.981576
2453235.54077 -0.314 0.008 0.982315
2453235.54114 -0.320 0.008 0.983035
2453235.54151 -0.320 0.008 0.983754
2453235.54188 -0.332 0.008 0.984474
2453235.54226 -0.310 0.008 0.985213
2453235.54263 -0.285 0.008 0.985933
2453235.54300 -0.300 0.008 0.986652
2453235.54337 -0.297 0.008 0.987372
2453235.54376 -0.318 0.008 0.98813
2453235.54413 -0.312 0.009 0.98885
2453235.54450 -0.286 0.009 0.989569
2453235.54487 -0.307 0.010 0.990289
2453235.54525 -0.281 0.011 0.991028
2453235.54562 -0.356 0.011 0.991748
2453235.54599 -0.318 0.011 0.992467
2453235.54636 -0.308 0.011 0.993187
2453235.54674 -0.298 0.011 0.993926
2453235.54711 -0.318 0.011 0.994645
2453235.54748 -0.345 0.009 0.995365
2453235.54785 -0.344 0.009 0.996084
2453235.54823 -0.304 0.008 0.996823
2453235.54861 -0.321 0.008 0.997562
2453235.54898 -0.347 0.008 0.998282
2453235.54935 -0.350 0.008 0.999002
2453235.54973 -0.293 0.008 0.999741
2453235.55010 -0.335 0.008 0.000460176
2453235.55047 -0.321 0.008 0.00117975
2453235.55084 -0.332 0.008 0.00189932
2453235.55122 -0.281 0.008 0.00263834
2453235.55159 -0.305 0.008 0.00335791
2453235.55196 -0.315 0.008 0.00407748
2453235.55233 -0.298 0.008 0.00479705
2453235.55271 -0.347 0.008 0.00553607
2453235.55308 -0.309 0.008 0.00625564
2453235.55345 -0.347 0.008 0.00697521
2453235.55383 -0.345 0.008 0.00771423
2453235.55421 -0.288 0.008 0.00845325
2453235.55458 -0.311 0.008 0.00917282
2453235.55495 -0.288 0.008 0.00989239
2453235.55532 -0.323 0.008 0.010612
2453235.55570 -0.304 0.008 0.011351
2453235.55644 -0.321 0.008 0.0127901
2453235.55681 -0.332 0.009 0.0135097
2453235.55719 -0.335 0.009 0.0142487
2453235.55756 -0.355 0.009 0.0149683
2453235.55793 -0.330 0.009 0.0156879
2453235.55830 -0.304 0.009 0.0164074
2453235.55869 -0.357 0.009 0.0171659
2453235.55906 -0.353 0.009 0.0178855
2453235.55943 -0.289 0.009 0.018605
2453235.55980 -0.400 0.009 0.0193246
2453235.56018 -0.426 0.009 0.0200636
2453235.56055 -0.337 0.009 0.0207832
2453235.56092 -0.306 0.010 0.0215028
2453235.56129 -0.298 0.010 0.0222223
2453235.56167 -0.290 0.010 0.0229614
2453235.56204 -0.339 0.010 0.0236809
2453235.56241 -0.397 0.010 0.0244005
2453235.56278 -0.359 0.011 0.0251201
2453235.56317 -0.347 0.011 0.0258785
2453235.56354 -0.389 0.012 0.0265981
2453235.56391 -0.327 0.013 0.0273177
2453235.56428 -0.310 0.013 0.0280372
2453235.56466 -0.387 0.011 0.0287763
2453235.56503 -0.355 0.011 0.0294958
2453235.56540 -0.405 0.013 0.0302154
2453235.56577 -0.383 0.011 0.030935
2453235.56615 -0.341 0.011 0.031674
2453235.56652 -0.357 0.011 0.0323936
2453235.56689 -0.364 0.010 0.0331131
2453235.56726 -0.315 0.009 0.0338327
2453235.56764 -0.342 0.009 0.0345717
2453235.56802 -0.319 0.009 0.0353107
2453235.56839 -0.318 0.009 0.0360303
2453235.56876 -0.343 0.009 0.0367499
2453235.56914 -0.332 0.010 0.0374889
2453235.56951 -0.341 0.010 0.0382085
2453235.56988 -0.428 0.010 0.038928
2453235.57025 -0.372 0.009 0.0396476
2453235.57063 -0.386 0.009 0.0403866
2453235.57100 -0.354 0.009 0.0411062
2453235.57137 -0.360 0.010 0.0418258
2453235.57174 -0.314 0.014 0.0425453
2453235.57212 -0.451 0.016 0.0432844
2453235.57249 -0.422 0.011 0.0440039
2453235.57286 -0.369 0.013 0.0447235
2453235.57323 -0.345 0.011 0.0454431
2453235.57362 -0.362 0.010 0.0462015
2453235.57399 -0.366 0.010 0.0469211
2453235.57436 -0.366 0.009 0.0476407
2453235.57473 -0.405 0.009 0.0483603
2453235.57511 -0.369 0.009 0.0490993
2453235.57548 -0.337 0.009 0.0498188
2453235.57585 -0.348 0.009 0.0505384
2453235.57622 -0.353 0.009 0.051258
2453235.57660 -0.367 0.009 0.051997
2453235.57697 -0.380 0.009 0.0527166
2453235.57734 -0.407 0.009 0.0534362
2453235.57771 -0.399 0.009 0.0541557
2453235.57810 -0.351 0.009 0.0549142
2453235.57847 -0.350 0.009 0.0556338
2453235.57884 -0.399 0.010 0.0563533
2453235.57921 -0.371 0.010 0.0570729
2453235.57959 -0.348 0.010 0.0578119
2453235.57996 -0.378 0.011 0.0585315
2453235.58033 -0.425 0.010 0.0592511
2453235.58070 -0.350 0.011 0.0599706
2453235.58108 -0.302 0.013 0.0607097
2453235.58145 -0.351 0.013 0.0614292
2453235.58182 -0.360 0.014 0.0621488
2453235.58219 -0.339 0.015 0.0628684
2453235.58258 -0.515 0.012 0.0636268
2453235.58295 -0.370 0.010 0.0643464
2453235.58332 -0.375 0.011 0.065066
2453235.58369 -0.380 0.011 0.0657855
2453235.58407 -0.384 0.011 0.0665246
2453235.58444 -0.449 0.012 0.0672441
2453235.58481 -0.347 0.013 0.0679637
2453235.58518 -0.313 0.013 0.0686833
2453235.58556 -0.388 0.015 0.0694223
2453235.58593 -0.438 0.015 0.0701419
