2453282.35376 1.787 0.017
2453282.35451 1.814 0.017
2453282.35488 1.749 0.016
2453282.35637 1.800 0.017
2453282.35750 1.761 0.016
2453282.35862 1.779 0.017
2453282.35900 1.756 0.017
2453282.35937 1.737 0.016
2453282.35974 1.771 0.017
2453282.36087 1.727 0.016
2453282.36199 1.751 0.017
2453282.36311 1.700 0.016
2453282.36348 1.717 0.016
2453282.36423 1.703 0.016
2453282.36460 99.999 9.999
2453282.36536 1.704 0.016
2453282.36573 99.999 9.999
2453282.36648 1.718 0.016
2453282.36685 1.685 0.016
2453282.36797 1.691 0.016
2453282.36834 1.716 0.016
2453282.36947 1.677 0.016
2453282.36984 99.999 9.999
2453282.37059 1.672 0.015
2453282.37096 1.700 0.016
2453282.37208 1.657 0.016
2453282.37283 1.676 0.016
2453282.37320 1.673 0.016
2453282.37359 1.679 0.016
2453282.37433 1.668 0.015
2453282.37470 1.653 0.016
2453282.37582 1.672 0.015
2453282.37620 1.670 0.015
2453282.37657 1.671 0.016
2453282.37769 1.727 0.016
2453282.37919 1.710 0.016
2453282.38031 1.690 0.016
2453282.38068 1.657 0.015
2453282.38180 1.634 0.015
2453282.38219 1.639 0.016
2453282.38331 1.641 0.016
2453282.38480 1.608 0.016
2453282.38554 1.627 0.016
2453282.38592 1.614 0.015
2453282.38629 1.602 0.015
2453282.38666 1.636 0.015
2453282.38705 1.639 0.016
2453282.38742 1.577 0.015
2453282.38779 1.577 0.015
2453282.38929 1.596 0.015
2453282.39040 1.598 0.016
2453282.39078 99.999 9.999
2453282.39153 1.603 0.015
2453282.39191 1.600 0.015
2453282.39228 1.607 0.016
2453282.39265 1.619 0.015
2453282.39303 1.580 0.015
2453282.39340 99.999 9.999
2453282.39415 1.579 0.015
2453282.39452 1.610 0.016
2453282.39602 1.612 0.016
2453282.39640 1.660 0.016
2453282.39714 1.620 0.016
2453282.39751 1.607 0.016
2453282.39789 1.580 0.016
2453282.39901 1.634 0.015
2453282.39938 99.999 9.999
2453282.40014 1.571 0.015
2453282.40051 1.563 0.016
2453282.40088 99.999 9.999
2453282.40163 1.564 0.016
2453282.40200 1.595 0.015
2453282.40237 1.535 0.015
2453282.40275 1.539 0.015
2453282.40312 1.544 0.015
2453282.40349 1.606 0.015
2453282.40462 1.537 0.015
2453282.40500 99.999 9.999
2453282.40537 1.554 0.015
2453282.40574 1.539 0.015
2453282.40612 1.545 0.015
2453282.40649 1.570 0.015
2453282.40686 1.531 0.015
2453282.40798 99.999 9.999
2453282.40948 99.999 9.999
2453282.40986 99.999 9.999
2453282.41060 1.597 0.016
2453282.41098 1.541 0.015
2453282.41247 1.566 0.016
2453282.41284 1.598 0.016
2453282.41360 1.578 0.017
2453282.41397 1.577 0.017
2453282.41435 99.999 9.999
