2453210.44191 1.210 0.011 0.170399
2453210.44239 1.250 0.011 0.171332
2453210.44285 1.237 0.011 0.172227
2453210.44331 1.165 0.011 0.173122
2453210.44378 1.184 0.011 0.174036
2453210.44425 1.209 0.011 0.17495
2453210.44471 1.212 0.011 0.175844
2453210.44518 1.191 0.011 0.176758
2453210.44564 1.212 0.011 0.177653
2453210.44611 1.177 0.011 0.178567
2453210.44658 1.188 0.011 0.179481
2453210.44704 1.237 0.011 0.180376
2453210.44750 1.188 0.011 0.18127
2453210.44798 1.184 0.011 0.182204
2453210.44844 1.224 0.011 0.183098
2453210.44890 1.215 0.011 0.183993
2453210.44937 1.215 0.011 0.184907
2453210.44984 1.199 0.011 0.185821
2453210.45030 1.213 0.011 0.186716
2453210.45077 1.213 0.011 0.18763
2453210.45123 1.213 0.011 0.188524
2453210.45170 1.176 0.011 0.189438
2453210.45217 1.168 0.011 0.190352
2453210.45263 1.179 0.011 0.191247
2453210.45309 1.143 0.011 0.192142
2453210.45357 1.174 0.011 0.193075
2453210.45403 1.173 0.011 0.19397
2453210.45449 1.191 0.011 0.194864
2453210.45496 1.205 0.011 0.195778
2453210.45543 1.200 0.011 0.196692
2453210.45589 1.220 0.011 0.197587
2453210.45636 1.193 0.011 0.198501
2453210.45683 1.203 0.011 0.199415
2453210.45729 1.230 0.012 0.20031
2453210.45776 1.214 0.011 0.201224
2453210.45822 1.229 0.011 0.202118
2453210.45870 1.241 0.011 0.203052
2453210.45916 1.223 0.012 0.203946
2453210.45962 1.215 0.011 0.204841
2453210.46008 1.227 0.011 0.205736
2453210.46056 1.258 0.011 0.206669
2453210.46102 1.242 0.011 0.207564
2453210.46148 1.210 0.011 0.208458
2453210.46195 1.257 0.011 0.209372
2453210.46242 1.232 0.011 0.210286
2453210.46288 1.245 0.011 0.211181
2453210.46335 1.217 0.011 0.212095
2453210.46381 1.227 0.011 0.21299
2453210.46429 1.243 0.011 0.213923
2453210.46475 1.279 0.012 0.214818
2453210.46521 1.210 0.011 0.215712
2453210.46567 1.250 0.012 0.216607
2453210.46615 1.210 0.011 0.21754
2453210.46707 1.269 0.012 0.21933
2453210.46754 1.234 0.012 0.220244
2453210.46801 1.228 0.012 0.221158
2453210.46848 1.233 0.012 0.222072
2453210.46894 1.254 0.012 0.222966
2453210.46940 1.263 0.012 0.223861
2453210.46988 1.229 0.012 0.224794
2453210.47034 1.278 0.012 0.225689
2453210.47080 1.274 0.012 0.226584
2453210.47126 1.247 0.012 0.227478
2453210.47174 1.267 0.012 0.228412
2453210.47220 1.262 0.012 0.229306
2453210.47267 1.243 0.012 0.23022
2453210.47313 1.260 0.012 0.231115
2453210.47360 1.277 0.012 0.232029
2453210.47407 1.295 0.012 0.232943
2453210.47453 1.249 0.012 0.233838
2453210.47499 1.272 0.012 0.234732
2453210.47547 1.278 0.012 0.235666
2453210.47593 1.293 0.012 0.23656
2453210.47639 1.256 0.012 0.237455
2453210.47687 1.287 0.012 0.238389
2453210.47733 1.279 0.012 0.239283
2453210.47779 1.252 0.012 0.240178
2453210.47826 1.264 0.012 0.241092
2453210.47873 1.242 0.012 0.242006
2453210.47919 1.257 0.012 0.2429
2453210.47966 1.268 0.012 0.243815
2453210.48012 1.267 0.012 0.244709
2453210.48059 1.258 0.012 0.245623
2453210.48106 1.209 0.011 0.246537
2453210.48152 1.262 0.012 0.247432
2453210.48198 1.226 0.012 0.248326
2453210.48246 1.238 0.012 0.24926
2453210.48292 1.202 0.012 0.250155
2453210.48338 1.225 0.012 0.251049
2453210.48385 1.202 0.011 0.251963
2453210.48432 1.215 0.012 0.252877
2453210.48478 1.192 0.012 0.253772
2453210.48525 1.210 0.012 0.254686
2453210.48572 1.230 0.012 0.2556
2453210.48618 1.222 0.012 0.256495
2453210.48665 1.241 0.012 0.257409
2453210.48711 1.214 0.012 0.258303
2453210.48758 1.240 0.012 0.259217
2453210.48805 1.264 0.012 0.260131
2453210.48851 1.189 0.012 0.261026
2453210.48897 1.203 0.012 0.26192
2453210.48945 1.222 0.012 0.262854
2453210.48991 1.214 0.012 0.263749
2453210.49037 1.240 0.012 0.264643
2453210.49084 1.215 0.012 0.265557
2453210.49131 1.220 0.012 0.266471
2453210.49177 1.244 0.012 0.267366
2453210.49224 1.230 0.012 0.26828
2453210.49270 1.250 0.012 0.269175
2453210.49317 1.209 0.012 0.270089
2453210.49364 1.203 0.012 0.271003
2453210.49410 1.239 0.012 0.271897
2453210.49456 1.248 0.012 0.272792
2453210.49504 1.255 0.012 0.273725
2453210.49550 1.284 0.013 0.27462
2453210.49596 1.266 0.012 0.275515
2453210.49643 1.262 0.012 0.276429
2453210.49690 1.240 0.012 0.277343
2453210.49736 1.289 0.012 0.278237
2453210.49829 1.241 0.012 0.280046
2453210.49876 1.260 0.012 0.28096
2453210.49923 1.261 0.012 0.281874
2453210.49969 1.240 0.012 0.282769
2453210.50015 1.253 0.013 0.283663
2453210.50063 1.286 0.013 0.284597
2453210.50109 1.279 0.013 0.285491
2453210.50155 1.245 0.012 0.286386
2453210.50202 1.277 0.013 0.2873
2453210.50249 1.264 0.013 0.288214
2453210.50295 1.283 0.013 0.289109
2453210.50342 1.249 0.013 0.290023
2453210.50389 1.260 0.012 0.290937
2453210.50435 1.290 0.013 0.291831
2453210.50482 1.292 0.013 0.292745
2453210.50528 1.272 0.013 0.29364
2453210.50576 1.272 0.013 0.294573
2453210.50622 1.325 0.013 0.295468
2453210.50668 1.357 0.014 0.296363
2453210.50714 1.367 0.014 0.297257
2453210.50762 1.330 0.014 0.298191
2453210.50808 1.289 0.017 0.299085
2453210.50854 1.264 0.013 0.29998
2453210.50901 1.311 0.013 0.300894
2453210.50948 1.283 0.012 0.301808
2453210.50995 1.270 0.012 0.302722
2453210.51087 1.267 0.013 0.304511
2453210.51135 1.283 0.013 0.305445
2453210.51181 1.289 0.013 0.306339
2453210.51227 1.275 0.012 0.307234
2453210.51275 1.283 0.013 0.308167
2453210.51321 1.310 0.013 0.309062
2453210.51367 1.278 0.013 0.309957
2453210.51413 1.324 0.013 0.310851
2453210.51461 1.346 0.013 0.311785
2453210.51507 1.290 0.013 0.312679
2453210.51600 1.301 0.013 0.314488
2453210.51647 1.318 0.013 0.315402
2453210.51694 99.999 9.999 0.316316
2453210.51740 1.309 0.013 0.317211
2453210.51786 1.266 0.012 0.318105
2453210.51834 1.328 0.013 0.319039
2453210.51880 1.330 0.013 0.319933
2453210.51926 1.338 0.013 0.320828
2453210.52020 1.312 0.013 0.322656
2453210.52066 1.266 0.013 0.323551
2453210.52113 1.312 0.013 0.324465
2453210.52159 1.295 0.013 0.325359
2453210.52206 1.330 0.013 0.326273
2453210.52299 1.315 0.013 0.328082
2453210.52345 99.999 9.999 0.328977
2453210.52393 1.344 0.013 0.32991
2453210.52485 1.325 0.014 0.331699
2453210.52532 1.349 0.013 0.332613
2453210.52579 1.346 0.013 0.333527
2453210.52625 1.369 0.013 0.334422
2453210.52672 1.360 0.013 0.335336
2453210.52718 1.334 0.013 0.336231
2453210.52765 1.329 0.013 0.337145
2453210.52812 1.364 0.014 0.338059
2453210.52858 1.360 0.013 0.338953
2453210.52904 1.355 0.014 0.339848
2453210.52952 1.394 0.014 0.340782
2453210.52998 1.393 0.014 0.341676
2453210.53044 1.396 0.014 0.342571
2453210.53091 1.393 0.014 0.343485
2453210.53138 1.390 0.014 0.344399
2453210.53184 1.343 0.013 0.345293
2453210.53277 1.364 0.013 0.347102
2453210.53324 1.398 0.014 0.348016
2453210.53371 1.335 0.014 0.34893
2453210.53417 1.373 0.014 0.349825
2453210.53463 1.355 0.014 0.350719
2453210.53511 1.372 0.014 0.351653
2453210.53557 1.343 0.014 0.352547
2453210.53603 1.333 0.013 0.353442
2453210.53651 1.342 0.014 0.354376
2453210.53697 1.361 0.014 0.35527
2453210.53743 1.334 0.013 0.356165
2453210.53790 1.365 0.014 0.357079
2453210.53837 1.356 0.014 0.357993
2453210.53883 1.337 0.013 0.358887
2453210.53930 1.366 0.014 0.359802
2453210.53976 1.383 0.014 0.360696
2453210.54023 1.372 0.014 0.36161
2453210.54070 1.369 0.014 0.362524
2453210.54116 1.366 0.014 0.363419
2453210.54162 1.378 0.014 0.364313
2453210.54210 1.369 0.014 0.365247
2453210.54256 1.351 0.014 0.366142
2453210.54302 1.358 0.014 0.367036
2453210.54349 1.338 0.014 0.36795
2453210.54396 1.343 0.014 0.368864
2453210.54442 1.375 0.014 0.369759
2453210.54489 1.366 0.014 0.370673
2453210.54535 1.379 0.014 0.371568
2453210.54582 1.399 0.015 0.372482
2453210.54629 1.382 0.015 0.373396
2453210.54675 1.361 0.014 0.37429
2453210.54721 1.358 0.014 0.375185
2453210.54769 1.349 0.014 0.376118
2453210.54815 1.356 0.014 0.377013
2453210.54861 1.431 0.015 0.377908
2453210.54908 1.377 0.014 0.378822
2453210.54955 1.320 0.014 0.379736
2453210.55001 1.411 0.014 0.38063
2453210.55048 1.392 0.015 0.381544
2453210.55094 1.342 0.014 0.382439
2453210.55142 1.376 0.015 0.383372
2453210.55188 1.376 0.014 0.384267
2453210.55234 1.401 0.014 0.385162
2453210.55280 1.392 0.015 0.386056
2453210.55328 1.337 0.014 0.38699
2453210.55374 1.389 0.014 0.387884
2453210.55420 1.393 0.014 0.388779
2453210.55467 1.377 0.014 0.389693
2453210.55514 1.376 0.014 0.390607
2453210.55560 1.393 0.015 0.391502
2453210.55607 1.404 0.015 0.392416
2453210.55654 1.362 0.015 0.39333
2453210.55701 1.340 0.015 0.394244
2453210.55747 1.375 0.015 0.395138
2453210.55793 1.392 0.015 0.396033
2453210.55841 1.391 0.015 0.396966
2453210.55887 1.389 0.015 0.397861
2453210.55933 1.414 0.016 0.398756
2453210.55979 1.360 0.015 0.39965
2453210.56027 1.412 0.015 0.400584
2453210.56073 1.447 0.016 0.401478
2453210.56120 1.378 0.016 0.402392
2453210.56166 1.393 0.015 0.403287
2453210.56213 1.401 0.016 0.404201
2453210.56260 1.381 0.016 0.405115
2453210.56306 1.360 0.016 0.40601
2453210.56352 1.406 0.016 0.406904
2453210.56400 1.409 0.016 0.407838
2453210.56446 1.430 0.016 0.408732
2453210.56492 1.373 0.016 0.409627
2453210.56538 1.394 0.016 0.410522
2453210.56586 1.361 0.016 0.411455
2453210.56632 1.395 0.016 0.41235
2453210.56679 1.344 0.015 0.413264
2453210.56725 1.349 0.016 0.414158
2453210.56772 1.357 0.016 0.415072
2453210.56819 1.365 0.016 0.415986
2453210.56865 1.362 0.016 0.416881
2453210.56911 1.400 0.017 0.417776
2453210.56959 1.360 0.017 0.418709
2453210.57005 1.356 0.016 0.419604
2453210.57051 1.369 0.017 0.420498
