2453246.34231 99.999 9.999
2453246.34306 -0.244 0.008
2453246.34343 -0.253 0.008
2453246.34455 -0.254 0.008
2453246.34530 99.999 9.999
2453246.34679 -0.232 0.008
2453246.34717 -0.242 0.008
2453246.34754 -0.250 0.008
2453246.34791 99.999 9.999
2453246.34903 -0.278 0.008
2453246.34977 -0.279 0.008
2453246.35016 -0.238 0.008
2453246.35053 -0.284 0.008
2453246.35090 99.999 9.999
2453246.35127 -0.266 0.008
2453246.35202 99.999 9.999
2453246.35314 99.999 9.999
2453246.35425 -0.265 0.008
2453246.35501 99.999 9.999
2453246.35538 -0.263 0.008
2453246.35613 99.999 9.999
2453246.35650 -0.288 0.008
2453246.35687 -0.228 0.008
2453246.35724 -0.312 0.008
2453246.35836 -0.295 0.008
2453246.35873 -0.270 0.008
2453246.35911 99.999 9.999
2453246.36023 -0.276 0.008
2453246.36061 -0.342 0.008
2453246.36135 99.999 9.999
2453246.36172 -0.298 0.008
2453246.36210 -0.293 0.008
2453246.36247 99.999 9.999
2453246.36321 99.999 9.999
2453246.36359 -0.337 0.008
2453246.36396 -0.294 0.008
2453246.36472 -0.321 0.008
2453246.36546 -0.317 0.008
2453246.36583 99.999 9.999
2453246.36621 -0.338 0.008
2453246.36695 -0.308 0.008
2453246.36732 -0.276 0.008
2453246.36807 -0.333 0.008
2453246.36920 99.999 9.999
2453246.36994 99.999 9.999
2453246.37031 -0.299 0.008
2453246.37069 -0.317 0.008
2453246.37106 -0.330 0.008
2453246.37180 99.999 9.999
2453246.37218 -0.314 0.008
2453246.37292 99.999 9.999
2453246.37329 -0.349 0.008
2453246.37442 -0.326 0.008
2453246.37517 99.999 9.999
2453246.37554 -0.345 0.008
2453246.37591 -0.341 0.008
2453246.37628 99.999 9.999
2453246.37740 -0.352 0.008
2453246.37777 -0.298 0.008
2453246.37852 -0.370 0.008
2453246.37927 -0.336 0.008
2453246.38039 -0.349 0.008
2453246.38076 -0.315 0.008
2453246.38151 -0.335 0.008
2453246.38188 -0.347 0.008
2453246.38225 99.999 9.999
2453246.38263 -0.347 0.008
2453246.38300 -0.372 0.008
2453246.38337 -0.364 0.008
2453246.38374 99.999 9.999
2453246.38413 -0.376 0.008
2453246.38450 -0.358 0.008
2453246.38487 99.999 9.999
2453246.38524 -0.354 0.008
2453246.38562 -0.344 0.008
2453246.38599 -0.354 0.008
2453246.38636 -0.337 0.008
2453246.38673 -0.347 0.008
2453246.38711 -0.334 0.008
2453246.38748 -0.354 0.008
2453246.38785 -0.378 0.008
2453246.38861 -0.380 0.008
2453246.38898 -0.392 0.008
2453246.38972 -0.360 0.008
2453246.39084 99.999 9.999
2453246.39121 -0.342 0.008
2453246.39159 -0.341 0.008
2453246.39233 99.999 9.999
2453246.39270 -0.398 0.007
2453246.39346 -0.335 0.008
2453246.39383 -0.377 0.008
2453246.39421 99.999 9.999
2453246.39458 -0.376 0.008
2453246.39495 -0.378 0.008
2453246.39532 99.999 9.999
2453246.39570 -0.393 0.007
2453246.39607 -0.357 0.007
2453246.39644 -0.344 0.008
2453246.39681 -0.386 0.008
2453246.39719 -0.348 0.007
2453246.39756 -0.353 0.008
2453246.39793 -0.364 0.008
2453246.39830 -0.363 0.008
2453246.39869 99.999 9.999
2453246.39943 99.999 9.999
2453246.39980 -0.385 0.007
2453246.40055 -0.359 0.008
2453246.40092 -0.359 0.007
2453246.40129 -0.362 0.008
2453246.40167 99.999 9.999
2453246.40241 99.999 9.999
2453246.40278 -0.364 0.007
2453246.40317 -0.354 0.008
2453246.40354 99.999 9.999
2453246.40391 -0.376 0.008
2453246.40428 -0.366 0.008
2453246.40503 -0.415 0.008
2453246.40540 -0.394 0.008
2453246.40577 -0.427 0.008
2453246.40689 -0.404 0.008
2453246.40802 -0.392 0.008
2453246.40914 99.999 9.999
2453246.40988 99.999 9.999
2453246.41025 -0.380 0.007
2453246.41063 -0.376 0.007
2453246.41100 99.999 9.999
2453246.41137 -0.399 0.008
2453246.41212 -0.406 0.008
2453246.41249 -0.394 0.007
2453246.41286 -0.379 0.007
2453246.41324 -0.390 0.008
2453246.41362 -0.400 0.007
2453246.41399 99.999 9.999
2453246.41436 -0.415 0.007
2453246.41548 -0.394 0.008
2453246.41585 -0.380 0.007
2453246.41622 99.999 9.999
2453246.41660 -0.433 0.007
2453246.41734 99.999 9.999
2453246.41771 -0.399 0.007
2453246.41810 -0.404 0.007
2453246.41847 99.999 9.999
2453246.41959 -0.402 0.007
2453246.41996 -0.423 0.007
2453246.42033 -0.428 0.007
2453246.42145 -0.430 0.007
2453246.42182 -0.417 0.007
2453246.42258 -0.436 0.007
2453246.42295 -0.426 0.007
2453246.42332 -0.420 0.007
2453246.42369 -0.401 0.007
2453246.42444 99.999 9.999
2453246.42481 -0.427 0.007
2453246.42518 -0.416 0.007
2453246.42556 -0.419 0.007
2453246.42593 -0.432 0.007
2453246.42667 -0.444 0.007
2453246.42705 -0.432 0.007
2453246.42742 -0.406 0.007
2453246.42780 99.999 9.999
2453246.42818 -0.434 0.007
2453246.42855 -0.410 0.007
2453246.42892 -0.419 0.007
2453246.42929 -0.444 0.007
2453246.43004 99.999 9.999
2453246.43041 -0.433 0.007
2453246.43078 -0.427 0.007
2453246.43116 99.999 9.999
2453246.43153 -0.436 0.007
2453246.43190 -0.431 0.007
2453246.43266 -0.412 0.007
2453246.43303 -0.411 0.007
2453246.43340 -0.428 0.007
2453246.43377 -0.442 0.007
2453246.43489 99.999 9.999
2453246.43601 99.999 9.999
2453246.43675 -0.407 0.008
2453246.43714 -0.413 0.007
2453246.43788 -0.409 0.007
2453246.43825 -0.412 0.007
2453246.43900 -0.416 0.008
2453246.43937 -0.432 0.007
2453246.44012 99.999 9.999
2453246.44049 -0.423 0.007
2453246.44086 -0.397 0.007
2453246.44123 99.999 9.999
2453246.44161 -0.429 0.007
2453246.44199 -0.442 0.007
2453246.44236 99.999 9.999
2453246.44273 -0.391 0.008
2453246.44385 99.999 9.999
2453246.44422 -0.447 0.007
2453246.44460 -0.422 0.007
2453246.44534 -0.435 0.008
2453246.44571 -0.416 0.007
2453246.44609 99.999 9.999
2453246.44646 -0.423 0.008
2453246.44759 -0.421 0.007
2453246.44796 -0.413 0.007
2453246.44833 -0.399 0.008
2453246.44870 -0.392 0.008
2453246.44945 99.999 9.999
2453246.44982 -0.403 0.007
2453246.45019 -0.439 0.007
2453246.45094 -0.422 0.007
2453246.45168 -0.400 0.008
2453246.45207 -0.421 0.007
2453246.45244 -0.464 0.007
2453246.45318 -0.430 0.008
2453246.45356 -0.408 0.008
2453246.45467 -0.377 0.008
2453246.45505 99.999 9.999
2453246.45542 -0.426 0.008
2453246.45579 99.999 9.999
2453246.45616 -0.423 0.008
2453246.45692 99.999 9.999
2453246.45729 -0.427 0.007
2453246.45804 -0.427 0.008
2453246.45841 -0.459 0.008
2453246.45878 -0.416 0.007
2453246.45915 -0.422 0.008
2453246.45953 -0.412 0.008
2453246.46027 99.999 9.999
2453246.46065 99.999 9.999
2453246.46102 -0.433 0.008
2453246.46139 -0.413 0.008
2453246.46177 -0.413 0.008
2453246.46215 -0.442 0.007
2453246.46252 -0.427 0.008
2453246.46289 -0.458 0.008
2453246.46326 -0.423 0.008
2453246.46401 -0.439 0.008
2453246.46475 -0.450 0.007
2453246.46550 -0.437 0.008
2453246.46587 -0.435 0.008
2453246.46663 -0.445 0.007
2453246.46700 -0.440 0.008
2453246.46737 -0.436 0.007
2453246.46812 99.999 9.999
2453246.46849 -0.437 0.007
2453246.46886 -0.435 0.007
2453246.46923 -0.410 0.008
2453246.46961 -0.431 0.008
2453246.46998 -0.447 0.007
2453246.47072 -0.408 0.008
2453246.47111 -0.440 0.007
2453246.47148 -0.424 0.007
2453246.47185 -0.438 0.008
2453246.47222 -0.442 0.008
2453246.47260 -0.443 0.007
2453246.47297 -0.430 0.008
2453246.47334 -0.428 0.008
2453246.47371 -0.422 0.008
2453246.47409 -0.434 0.008
2453246.47446 -0.429 0.007
2453246.47483 99.999 9.999
2453246.47520 -0.439 0.008
2453246.47558 -0.453 0.008
2453246.47633 -0.437 0.008
2453246.47670 -0.416 0.008
2453246.47708 -0.439 0.008
2453246.47745 -0.432 0.008
2453246.47782 -0.458 0.008
2453246.47819 99.999 9.999
2453246.47857 -0.450 0.007
2453246.47894 -0.447 0.008
2453246.47931 -0.437 0.008
2453246.47969 -0.441 0.008
2453246.48007 -0.444 0.008
2453246.48044 -0.426 0.008
2453246.48081 -0.438 0.008
2453246.48118 -0.443 0.008
2453246.48157 -0.457 0.008
2453246.48194 -0.439 0.008
2453246.48231 -0.428 0.007
2453246.48268 -0.428 0.010
2453246.48306 -0.398 0.008
2453246.48343 -0.447 0.008
2453246.48380 99.999 9.999
2453246.48417 -0.424 0.008
2453246.48455 -0.421 0.008
2453246.48492 -0.435 0.008
2453246.48529 -0.411 0.008
2453246.48566 -0.454 0.008
2453246.48605 -0.423 0.008
2453246.48642 -0.451 0.008
2453246.48679 -0.442 0.008
2453246.48716 -0.459 0.008
2453246.48791 -0.415 0.008
2453246.48828 -0.433 0.008
2453246.48866 -0.437 0.008
2453246.48903 -0.429 0.008
2453246.48940 -0.450 0.008
2453246.48977 -0.427 0.008
2453246.49015 -0.416 0.008
2453246.49053 -0.441 0.008
2453246.49090 -0.412 0.008
2453246.49127 -0.427 0.008
2453246.49165 -0.447 0.008
2453246.49202 -0.442 0.008
2453246.49239 -0.448 0.008
2453246.49276 -0.426 0.008
2453246.49314 -0.455 0.008
2453246.49351 -0.456 0.008
2453246.49388 -0.421 0.008
2453246.49425 -0.429 0.008
2453246.49463 -0.408 0.008
2453246.49500 -0.424 0.008
2453246.49537 -0.406 0.008
2453246.49575 -0.424 0.008
2453246.49613 -0.437 0.008
2453246.49650 -0.433 0.008
2453246.49687 -0.412 0.008
2453246.49724 -0.402 0.008
2453246.49762 -0.390 0.008
2453246.49799 -0.392 0.008
2453246.49836 -0.418 0.008
2453246.49873 -0.408 0.008
2453246.49911 -0.418 0.008
2453246.49948 -0.421 0.008
2453246.49985 -0.420 0.008
2453246.50022 -0.413 0.008
2453246.50061 -0.385 0.008
2453246.50098 -0.413 0.008
2453246.50135 -0.403 0.008
2453246.50172 -0.428 0.008
2453246.50210 -0.412 0.008
2453246.50247 -0.422 0.008
2453246.50284 -0.406 0.008
2453246.50321 -0.386 0.008
2453246.50359 -0.377 0.008
2453246.50396 -0.396 0.008
2453246.50433 -0.391 0.008
2453246.50470 -0.402 0.008
2453246.50509 -0.387 0.008
2453246.50546 -0.390 0.008
2453246.50583 -0.365 0.008
2453246.50620 -0.416 0.008
2453246.50658 -0.402 0.008
2453246.50695 -0.392 0.008
2453246.50732 -0.387 0.008
2453246.50769 -0.408 0.008
2453246.50807 -0.380 0.008
2453246.50844 -0.391 0.008
2453246.50881 -0.420 0.009
2453246.50918 -0.407 0.008
2453246.50956 -0.363 0.008
2453246.50993 -0.412 0.008
2453246.51031 -0.357 0.008
2453246.51068 -0.371 0.008
2453246.51106 -0.394 0.008
2453246.51143 -0.396 0.009
2453246.51180 -0.371 0.009
2453246.51217 -0.346 0.008
2453246.51255 -0.368 0.008
2453246.51292 -0.398 0.009
2453246.51329 -0.394 0.009
2453246.51366 99.999 9.999
2453246.51404 -0.406 0.009
2453246.51441 -0.383 0.009
2453246.51478 -0.385 0.008
2453246.51515 -0.372 0.008
2453246.51554 -0.378 0.008
2453246.51591 -0.345 0.008
2453246.51628 -0.366 0.008
2453246.51665 -0.364 0.008
2453246.51703 -0.359 0.009
2453246.51740 -0.380 0.009
2453246.51777 -0.350 0.008
2453246.51814 -0.365 0.009
2453246.51852 -0.359 0.009
2453246.51889 -0.344 0.009
2453246.51926 -0.354 0.009
2453246.51963 -0.367 0.009
2453246.52002 -0.380 0.009
2453246.52039 -0.377 0.009
2453246.52076 -0.365 0.009
2453246.52113 -0.367 0.009
2453246.52151 -0.349 0.009
2453246.52188 -0.326 0.009
2453246.52225 -0.379 0.009
2453246.52262 -0.356 0.009
2453246.52300 -0.384 0.009
2453246.52337 -0.374 0.009
2453246.52374 -0.384 0.009
2453246.52411 -0.367 0.009
2453246.52450 -0.392 0.009
2453246.52487 -0.333 0.009
2453246.52524 -0.341 0.009
2453246.52561 -0.355 0.009
2453246.52599 -0.397 0.009
2453246.52636 -0.364 0.009
2453246.52673 -0.355 0.009
2453246.52710 -0.386 0.009
2453246.52748 -0.359 0.009
2453246.52785 -0.372 0.009
2453246.52822 -0.383 0.009
2453246.52859 -0.352 0.009
2453246.52897 -0.378 0.009
2453246.52934 -0.357 0.009
2453246.52972 -0.389 0.009
2453246.53009 -0.370 0.009
2453246.53047 -0.346 0.009
2453246.53084 -0.367 0.009
2453246.53121 -0.344 0.009
2453246.53158 -0.357 0.009
2453246.53196 -0.347 0.009
2453246.53233 -0.325 0.009
2453246.53270 -0.349 0.009
2453246.53307 -0.315 0.009
2453246.53345 -0.350 0.009
2453246.53382 -0.353 0.009
2453246.53419 -0.350 0.009
2453246.53456 -0.359 0.009
2453246.53495 -0.346 0.009
2453246.53532 -0.350 0.009
2453246.53569 -0.315 0.009
2453246.53606 -0.364 0.009
2453246.53644 -0.328 0.009
2453246.53681 -0.346 0.009
2453246.53718 -0.297 0.009
2453246.53755 -0.330 0.009
2453246.53793 -0.349 0.009
2453246.53830 -0.344 0.009
2453246.53867 -0.297 0.009
2453246.53904 -0.321 0.009
