2453259.37192 -0.565 0.006 0.328807
2453259.37232 -0.539 0.007 0.329585
2453259.37274 -0.559 0.007 0.330402
2453259.37317 -0.543 0.006 0.331238
2453259.37358 -0.556 0.007 0.332035
2453259.37397 -0.543 0.007 0.332794
2453259.37437 -0.541 0.007 0.333572
2453259.37478 -0.553 0.007 0.334369
2453259.37516 -0.573 0.007 0.335108
2453259.37555 -0.553 0.006 0.335866
2453259.37597 -0.587 0.007 0.336683
2453259.37638 -0.584 0.007 0.337481
2453259.37679 -0.555 0.007 0.338278
2453259.37717 -0.559 0.007 0.339017
2453259.37758 -0.562 0.006 0.339814
2453259.37800 -0.551 0.007 0.340631
2453259.37843 -0.568 0.007 0.341467
2453259.37885 -0.581 0.007 0.342284
2453259.37928 -0.555 0.007 0.343121
2453259.37971 -0.557 0.007 0.343957
2453259.38012 -0.573 0.008 0.344754
2453259.38050 -0.533 0.008 0.345493
2453259.38091 -0.559 0.008 0.346291
2453259.38129 -0.556 0.007 0.34703
2453259.38171 -0.549 0.007 0.347846
2453259.38212 -0.575 0.006 0.348644
2453259.38253 -0.590 0.007 0.349441
2453259.38291 -0.537 0.007 0.35018
2453259.38331 -0.530 0.007 0.350958
2453259.38372 -0.553 0.007 0.351755
2453259.38409 -0.532 0.008 0.352475
2453259.38452 -0.554 0.007 0.353311
2453259.38494 -0.549 0.007 0.354128
2453259.38537 -0.579 0.007 0.354964
2453259.38577 -0.540 0.007 0.355742
2453259.38620 -0.580 0.007 0.356578
2453259.38659 -0.570 0.007 0.357337
2453259.38703 -0.581 0.007 0.358193
2453259.38745 -0.531 0.006 0.359009
2453259.38786 -0.549 0.007 0.359807
2453259.38825 -0.558 0.006 0.360565
2453259.38862 -0.539 0.006 0.361285
2453259.38904 -0.570 0.006 0.362102
2453259.38947 -0.569 0.006 0.362938
2453259.38987 -0.588 0.007 0.363716
2453259.39029 -0.545 0.006 0.364533
2453259.39068 -0.531 0.006 0.365291
2453259.39109 -0.571 0.006 0.366088
2453259.39150 -0.561 0.006 0.366886
2453259.39189 -0.597 0.006 0.367644
2453259.39230 -0.543 0.006 0.368442
2453259.39926 -0.527 0.006 0.381977
2453259.39968 -0.530 0.006 0.382794
2453259.40009 -0.519 0.006 0.383592
2453259.40049 -0.534 0.006 0.384369
2453259.40087 -0.556 0.006 0.385108
2453259.40124 -0.535 0.006 0.385828
2453259.40161 -0.522 0.009 0.386548
2453259.40676 -0.565 0.006 0.396563
2453259.40717 -0.533 0.006 0.397361
2453259.40759 -0.529 0.006 0.398177
2453259.40797 -0.531 0.006 0.398916
2453259.40838 -0.535 0.006 0.399714
2453259.40878 -0.565 0.006 0.400492
2453259.40918 -0.558 0.006 0.40127
2453259.40960 -0.552 0.006 0.402086
2453259.41002 99.999 9.999 0.402903
2453259.41041 -0.527 0.006 0.403662
2453259.41079 -0.576 0.006 0.404401
2453259.41120 -0.543 0.006 0.405198
2453259.41159 -0.543 0.006 0.405957
2453259.41200 -0.528 0.006 0.406754
2453259.41241 -0.559 0.006 0.407551
2453259.41279 -0.536 0.006 0.40829
2453259.41319 -0.536 0.006 0.409068
2453259.41358 -0.570 0.006 0.409827
2453259.41399 -0.552 0.006 0.410624
2453259.41440 -0.535 0.006 0.411421
2453259.41480 -0.525 0.006 0.412199
2453259.41520 -0.537 0.006 0.412977
2453259.41561 -0.552 0.006 0.413775
2453259.41601 -0.532 0.006 0.414553
2453259.41641 -0.556 0.006 0.41533
2453259.41681 -0.543 0.006 0.416108
2453259.41722 -0.555 0.006 0.416906
2453259.41762 -0.558 0.006 0.417684
2453259.41801 -0.534 0.006 0.418442
2453259.41842 -0.534 0.006 0.419239
2453259.41882 -0.530 0.006 0.420017
2453259.45453 -0.477 0.008 0.489466
2453259.45494 -0.564 0.010 0.490263
2453259.47210 -0.471 0.008 0.523636
2453259.47251 -0.470 0.009 0.524433
2453259.47290 -0.474 0.009 0.525191
2453259.47333 -0.507 0.009 0.526028
2453259.47371 -0.476 0.009 0.526767
2453259.47410 -0.463 0.009 0.527525
2453259.47450 -0.508 0.009 0.528303
2453259.47488 -0.507 0.010 0.529042
2453259.47526 -0.463 0.011 0.529781
2453259.47564 -0.468 0.011 0.53052
2453259.47602 -0.497 0.011 0.531259
2453259.47643 -0.476 0.011 0.532057
2453259.47683 -0.498 0.010 0.532834
2453259.47725 -0.492 0.011 0.533651
2453259.47874 -0.507 0.009 0.536549
2453259.47911 -0.483 0.010 0.537269
2453259.47950 -0.468 0.010 0.538027
2453259.47987 -0.489 0.010 0.538747
2453259.48024 -0.487 0.010 0.539466
2453259.48062 -0.483 0.009 0.540205
2453259.48099 -0.476 0.009 0.540925
2453259.48444 -0.462 0.008 0.547634
2453259.48481 -0.459 0.008 0.548354
2453259.48519 -0.482 0.008 0.549093
2453259.48556 -0.452 0.008 0.549812
2453259.48593 -0.469 0.008 0.550532
2453259.48631 -0.445 0.008 0.551271
2453259.48668 -0.470 0.008 0.551991
2453259.48707 -0.467 0.008 0.552749
2453259.48744 -0.457 0.008 0.553469
2453259.48781 -0.475 0.008 0.554188
2453259.48819 -0.465 0.008 0.554927
2453259.48856 -0.494 0.008 0.555647
2453259.48893 -0.484 0.008 0.556366
2453259.48931 -0.463 0.008 0.557105
2453259.48968 -0.470 0.008 0.557825
2453259.49005 -0.493 0.009 0.558545
2453259.49043 -0.476 0.009 0.559284
2453259.49080 -0.450 0.008 0.560003
2453259.49119 -0.620 0.068 0.560762
2453259.49156 -0.495 0.009 0.561481
2453259.49193 -0.475 0.009 0.562201
2453259.49231 -0.455 0.009 0.56294
2453259.49268 -0.482 0.009 0.563659
2453259.49305 -0.470 0.009 0.564379
2453259.49342 -0.492 0.009 0.565098
2453259.49380 -0.482 0.009 0.565837
2453259.49418 -0.478 0.009 0.566576
2453259.49455 -0.458 0.009 0.567296
2453259.49494 -0.481 0.008 0.568055
2453259.49531 -0.480 0.008 0.568774
2453259.49571 -0.485 0.008 0.569552
2453259.49610 -0.473 0.008 0.57031
2453259.49651 -0.468 0.008 0.571108
2453259.49690 -0.495 0.008 0.571866
2453259.49731 -0.477 0.008 0.572664
2453259.49770 -0.504 0.008 0.573422
2453259.49810 -0.488 0.008 0.5742
2453259.49850 -0.468 0.008 0.574978
2453259.49888 -0.451 0.008 0.575717
2453259.49925 -0.477 0.008 0.576437
2453259.49963 -0.478 0.008 0.577176
2453259.50001 -0.471 0.008 0.577915
2453259.50038 -0.459 0.008 0.578634
2453259.50076 -0.467 0.008 0.579373
2453259.50113 -0.477 0.008 0.580093
2453259.50150 -0.476 0.008 0.580812
2453259.50188 -0.477 0.008 0.581551
2453259.50225 -0.464 0.008 0.582271
2453259.50262 -0.431 0.008 0.58299
2453259.50300 -0.481 0.009 0.583729
2453259.50337 -0.469 0.009 0.584449
2453259.50374 -0.469 0.009 0.585169
2453259.50411 -0.510 0.009 0.585888
2453259.50450 -0.483 0.009 0.586647
2453259.50487 -0.475 0.009 0.587366
2453259.50524 -0.500 0.010 0.588086
2453259.50562 -0.475 0.009 0.588825
2453259.50599 -0.462 0.009 0.589544
2453259.50636 -0.465 0.009 0.590264
2453259.50674 -0.448 0.009 0.591003
2453259.50711 -0.477 0.010 0.591723
2453259.50748 -0.511 0.010 0.592442
2453259.50786 -0.502 0.010 0.593181
