2453232.40818 -0.782 0.013 0.890098
2453232.40855 -1.343 0.232 0.890817
2453232.40893 -0.591 0.043 0.891556
2453232.40930 99.999 9.999 0.892276
2453232.41004 99.999 9.999 0.893715
2453232.41042 -0.862 0.106 0.894454
2453232.41079 -0.797 0.030 0.895173
2453232.41153 -0.823 0.005 0.896613
2453232.41191 -0.752 0.005 0.897352
2453232.41228 -0.814 0.005 0.898071
2453232.41265 -0.776 0.005 0.898791
2453232.41302 -0.799 0.005 0.89951
2453232.41341 -0.770 0.005 0.900269
2453232.41378 -0.818 0.005 0.900988
2453232.41415 -0.795 0.006 0.901708
2453232.41452 -0.794 0.005 0.902427
2453232.41490 -0.793 0.005 0.903166
2453232.41527 -0.813 0.005 0.903886
2453232.41564 -0.803 0.005 0.904606
2453232.41601 -0.840 0.005 0.905325
2453232.41639 -0.787 0.005 0.906064
2453232.41676 -0.792 0.005 0.906784
2453232.41713 -0.818 0.005 0.907503
2453232.41750 -0.798 0.005 0.908223
2453232.41789 -0.806 0.005 0.908981
2453232.41826 -0.772 0.005 0.909701
2453232.41863 -0.789 0.005 0.910421
2453232.41900 -0.818 0.005 0.91114
2453232.41938 -0.753 0.005 0.911879
2453232.41975 -0.768 0.005 0.912599
2453232.42012 -0.809 0.005 0.913318
2453232.42049 -0.807 0.005 0.914038
2453232.42124 -0.792 0.005 0.915496
2453232.42161 -0.843 0.006 0.916216
2453232.42198 -0.737 0.005 0.916936
2453232.42237 -0.774 0.005 0.917694
2453232.42274 -0.828 0.006 0.918414
2453232.42311 -0.327 0.209 0.919133
2453232.42348 -0.850 0.045 0.919853
2453232.42423 -0.917 0.006 0.921311
2453232.42497 -0.774 0.005 0.92275
2453232.42535 -0.771 0.005 0.92349
2453232.42609 -0.921 0.007 0.924929
2453232.42646 -0.803 0.005 0.925648
2453232.42684 99.999 9.999 0.926387
2453232.42721 -0.804 0.005 0.927107
2453232.42759 99.999 9.999 0.927846
2453232.42796 -0.835 0.005 0.928565
2453232.42908 -0.821 0.005 0.930744
2453232.42945 99.999 9.999 0.931463
2453232.42983 -0.801 0.005 0.932202
2453232.43020 -0.793 0.005 0.932922
2453232.43094 -0.842 0.006 0.934361
2453232.43132 99.999 9.999 0.9351
2453232.43169 99.999 9.999 0.935819
2453232.43206 -0.840 0.005 0.936539
2453232.43243 -0.785 0.005 0.937259
2453232.43319 -0.850 0.005 0.938737
2453232.43356 99.999 9.999 0.939456
2453232.43393 -0.727 0.005 0.940176
2453232.43431 -0.845 0.005 0.940915
2453232.43468 99.999 9.999 0.941634
2453232.43505 -0.816 0.005 0.942354
2453232.43542 -0.835 0.005 0.943074
2453232.43580 -0.796 0.005 0.943813
2453232.43617 -0.823 0.005 0.944532
2453232.43654 -0.803 0.005 0.945252
2453232.43691 -0.839 0.006 0.945971
2453232.43730 -0.853 0.006 0.94673
2453232.43767 -0.791 0.009 0.947449
2453232.43804 -0.898 0.025 0.948169
2453232.43841 -0.545 0.073 0.948888
2453232.43879 -0.756 0.047 0.949627
2453232.43916 -0.837 0.055 0.950347
2453232.43990 99.999 9.999 0.951786
2453232.44028 -0.828 0.087 0.952525
2453232.44065 -0.763 0.014 0.953245
2453232.44102 -0.865 0.018 0.953964
2453232.44139 99.999 9.999 0.954684
2453232.44177 -0.832 0.005 0.955423
2453232.44215 -0.846 0.005 0.956162
2453232.44289 -0.883 0.026 0.957601
2453232.44327 -0.864 0.022 0.95834
2453232.44364 -0.835 0.017 0.95906
2453232.44401 -0.822 0.022 0.959779
2453232.44438 -0.841 0.016 0.960499
2453232.44476 -0.809 0.009 0.961238
2453232.44513 -0.889 0.010 0.961957
2453232.44550 -1.004 0.008 0.962677
2453232.44625 -0.847 0.015 0.964136
2453232.44662 -0.909 0.012 0.964855
2453232.44699 -0.849 0.007 0.965575
2453232.44737 99.999 9.999 0.966314
2453232.44775 99.999 9.999 0.967053
2453232.44812 -0.969 0.007 0.967772
2453232.44849 -0.878 0.005 0.968492
2453232.44886 -0.840 0.005 0.969211
2453232.44961 -0.838 0.005 0.97067
2453232.44998 -0.869 0.005 0.97139
2453232.45035 -0.863 0.005 0.972109
2453232.45073 -0.877 0.005 0.972848
2453232.45110 -0.841 0.005 0.973568
2453232.45147 -0.840 0.005 0.974287
2453232.45184 -0.898 0.005 0.975007
2453232.45223 -0.882 0.005 0.975765
2453232.45260 -0.846 0.005 0.976485
2453232.45297 -0.888 0.005 0.977204
2453232.45334 -0.851 0.005 0.977924
2453232.45372 -0.783 0.005 0.978663
2453232.45409 -0.854 0.005 0.979383
2453232.45446 99.999 9.999 0.980102
2453232.45483 99.999 9.999 0.980822
2453232.45521 -0.850 0.005 0.981561
2453232.45558 -0.863 0.005 0.98228
2453232.45632 -0.729 0.005 0.98372
2453232.45671 -0.795 0.005 0.984478
2453232.45708 99.999 9.999 0.985198
2453232.45745 -0.830 0.005 0.985917
2453232.45782 -0.841 0.005 0.986637
2453232.45820 -0.832 0.005 0.987376
2453232.45857 -0.909 0.005 0.988095
2453232.45894 -0.747 0.005 0.988815
2453232.45931 -0.875 0.005 0.989534
2453232.45969 -0.899 0.005 0.990273
2453232.46006 -0.862 0.005 0.990993
2453232.46043 -0.798 0.005 0.991713
2453232.46080 -0.909 0.005 0.992432
2453232.46118 -0.919 0.005 0.993171
2453232.46156 99.999 9.999 0.99391
2453232.46193 -0.901 0.005 0.99463
2453232.46230 99.999 9.999 0.995349
2453232.46268 99.999 9.999 0.996088
2453232.46305 -0.925 0.005 0.996808
2453232.46342 -0.882 0.005 0.997528
2453232.46379 -0.913 0.005 0.998247
2453232.46417 -0.778 0.005 0.998986
2453232.46454 99.999 9.999 0.999706
2453232.46491 -0.892 0.005 0.000425247
2453232.46528 -0.882 0.005 0.00114482
2453232.46566 -0.859 0.005 0.00188384
2453232.46603 -0.812 0.005 0.00260341
2453232.46640 -0.787 0.005 0.00332298
2453232.46677 99.999 9.999 0.00404255
2453232.46716 -0.878 0.005 0.00480102
2453232.46753 -0.934 0.005 0.00552059
2453232.46790 -0.893 0.005 0.00624016
2453232.46827 -0.793 0.005 0.00695973
2453232.46865 -0.924 0.005 0.00769875
2453232.46902 -0.898 0.005 0.00841832
2453232.46939 -0.792 0.005 0.00913789
2453232.46976 -0.910 0.005 0.00985746
2453232.47014 -0.929 0.005 0.0105965
2453232.47051 -0.904 0.005 0.011316
2453232.47088 -0.831 0.005 0.0120356
2453232.47125 -0.937 0.006 0.0127552
2453232.47164 99.999 9.999 0.0135137
2453232.47201 -0.929 0.005 0.0142332
2453232.47238 99.999 9.999 0.0149528
2453232.47275 -0.824 0.005 0.0156724
2453232.47313 99.999 9.999 0.0164114
2453232.47350 -0.917 0.005 0.017131
2453232.47387 -0.940 0.006 0.0178505
2453232.47424 99.999 9.999 0.0185701
2453232.47463 -0.912 0.005 0.0193286
2453232.47500 -0.879 0.005 0.0200481
2453232.47537 -0.888 0.005 0.0207677
2453232.47574 -0.884 0.006 0.0214873
2453232.47613 -0.882 0.006 0.0222457
2453232.47650 99.999 9.999 0.0229653
2453232.47687 -0.928 0.005 0.0236849
2453232.47724 -0.913 0.006 0.0244045
2453232.47762 99.999 9.999 0.0251435
2453232.47799 99.999 9.999 0.0258631
2453232.47836 -0.967 0.006 0.0265826
2453232.47873 -0.815 0.005 0.0273022
2453232.47911 -0.959 0.006 0.0280412
2453232.47948 -0.881 0.006 0.0287608
2453232.47985 99.999 9.999 0.0294804
2453232.48022 -0.959 0.006 0.0301999
2453232.48060 -0.929 0.005 0.0309389
2453232.48097 -0.960 0.006 0.0316585
2453232.48135 -0.805 0.005 0.0323975
2453232.48172 -0.967 0.006 0.0331171
2453232.48210 -0.872 0.005 0.0338561
2453232.48247 -0.979 0.006 0.0345757
2453232.48284 99.999 9.999 0.0352953
2453232.48321 -0.906 0.005 0.0360148
2453232.48359 99.999 9.999 0.0367539
2453232.48396 99.999 9.999 0.0374734
2453232.48433 -0.958 0.006 0.038193
2453232.48470 -0.808 0.005 0.0389126
2453232.48508 -0.904 0.005 0.0396516
2453232.48545 -0.892 0.005 0.0403712
2453232.48582 -0.949 0.005 0.0410907
2453232.48619 -0.906 0.005 0.0418103
2453232.48658 -0.924 0.005 0.0425688
2453232.48695 -0.887 0.005 0.0432883
2453232.48732 99.999 9.999 0.0440079
2453232.48769 -1.000 0.006 0.0447275
2453232.48807 -0.949 0.006 0.0454665
2453232.48844 -0.909 0.005 0.0461861
2453232.48881 -0.952 0.006 0.0469056
2453232.48918 -0.927 0.006 0.0476252
2453232.48956 -0.896 0.005 0.0483642
2453232.48993 99.999 9.999 0.0490838
2453232.49030 -0.977 0.006 0.0498034
2453232.49067 -0.920 0.006 0.0505229
2453232.49106 -0.954 0.006 0.0512814
2453232.49143 -0.919 0.006 0.052001
2453232.49180 -0.912 0.005 0.0527205
2453232.49217 -0.975 0.006 0.0534401
2453232.49255 -0.905 0.005 0.0541791
2453232.49292 -0.983 0.006 0.0548987
2453232.49329 -0.844 0.005 0.0556183
2453232.49366 -0.932 0.006 0.0563379
2453232.49404 99.999 9.999 0.0570769
2453232.49441 -0.938 0.006 0.0577964
2453232.49478 99.999 9.999 0.058516
2453232.49515 -0.932 0.005 0.0592356
2453232.49553 -0.919 0.006 0.0599746
2453232.49591 -0.957 0.006 0.0607136
2453232.49628 -0.938 0.006 0.0614332
2453232.49665 -0.958 0.006 0.0621528
2453232.49703 99.999 9.999 0.0628918
2453232.49740 -0.962 0.006 0.0636114
2453232.49777 -0.912 0.005 0.0643309
2453232.49814 -0.945 0.006 0.0650505
2453232.49852 -0.978 0.006 0.0657895
2453232.49889 -0.900 0.005 0.0665091
2453232.49926 -0.941 0.006 0.0672287
2453232.49963 -0.964 0.006 0.0679482
2453232.50001 -0.976 0.006 0.0686872
2453232.50038 -0.878 0.006 0.0694068
2453232.50075 -0.899 0.006 0.0701264
2453232.50113 -0.958 0.006 0.0708654
2453232.50151 -0.958 0.006 0.0716044
2453232.50188 -0.944 0.006 0.072324
2453232.50225 -0.930 0.005 0.0730436
2453232.50262 -0.893 0.006 0.0737631
2453232.50300 -0.968 0.006 0.0745022
2453232.50337 -0.941 0.006 0.0752217
2453232.50374 -0.843 0.006 0.0759413
2453232.50411 -0.926 0.005 0.0766609
2453232.50449 -0.963 0.006 0.0773999
2453232.50486 -0.976 0.006 0.0781195
2453232.50523 99.999 9.999 0.078839
2453232.50560 -0.906 0.006 0.0795586
2453232.50599 99.999 9.999 0.0803171
2453232.50636 -0.989 0.006 0.0810366
2453232.50673 -0.954 0.006 0.0817562
2453232.50710 -0.988 0.006 0.0824758
2453232.50748 -0.987 0.006 0.0832148
2453232.50785 -0.872 0.006 0.0839344
2453232.50822 -0.842 0.006 0.0846539
2453232.50859 -0.884 0.005 0.0853735
2453232.50897 -0.940 0.005 0.0861125
2453232.50934 -0.963 0.006 0.0868321
2453232.50971 -0.973 0.006 0.0875517
2453232.51008 -0.949 0.006 0.0882712
2453232.51047 -0.843 0.006 0.0890297
2453232.51084 -0.880 0.005 0.0897493
2453232.51121 -0.882 0.006 0.0904688
2453232.51158 -1.014 0.006 0.0911884
2453232.51196 -0.992 0.006 0.0919274
2453232.51233 -0.948 0.006 0.092647
2453232.51270 -0.918 0.005 0.0933666
2453232.51307 -0.974 0.006 0.0940862
2453232.51345 -0.891 0.005 0.0948252
2453232.51382 -1.019 0.006 0.0955447
2453232.51419 -0.968 0.006 0.0962643
2453232.51456 -0.993 0.006 0.0969839
2453232.51494 -0.842 0.006 0.0977229
2453232.51532 -0.932 0.005 0.0984619
2453232.51569 -0.953 0.006 0.0991815
2453232.51606 -1.016 0.006 0.0999011
2453232.51644 -0.921 0.006 0.10064
2453232.51681 -0.966 0.006 0.10136
2453232.51718 -0.805 0.005 0.102079
2453232.51755 -0.969 0.006 0.102799
2453232.51793 -1.011 0.006 0.103538
2453232.51830 -0.940 0.006 0.104257
2453232.51867 -0.942 0.006 0.104977
2453232.51904 99.999 9.999 0.105697
2453232.51942 -0.911 0.006 0.106436
2453232.51979 -0.999 0.006 0.107155
2453232.52016 -0.964 0.006 0.107875
2453232.52053 99.999 9.999 0.108594
2453232.52092 -0.975 0.006 0.109353
2453232.52129 -0.989 0.006 0.110072
2453232.52166 -0.961 0.006 0.110792
2453232.52203 99.999 9.999 0.111511
2453232.52241 -0.843 0.006 0.11225
2453232.52278 -0.858 0.005 0.11297
2453232.52315 -1.009 0.006 0.11369
2453232.52352 -0.963 0.006 0.114409
2453232.52390 -0.991 0.006 0.115148
2453232.52427 -0.981 0.006 0.115868
2453232.52464 -0.935 0.005 0.116587
2453232.52501 -0.972 0.006 0.117307
2453232.52540 -1.000 0.006 0.118065
2453232.52577 -0.999 0.006 0.118785
2453232.52614 -1.007 0.006 0.119505
2453232.52651 -0.917 0.006 0.120224
2453232.52689 -0.995 0.006 0.120963
2453232.52726 -0.969 0.006 0.121683
2453232.52763 -0.973 0.006 0.122402
2453232.52800 -1.008 0.006 0.123122
2453232.52838 -1.021 0.006 0.123861
2453232.52875 -0.905 0.006 0.12458
2453232.52912 -0.920 0.006 0.1253
2453232.52949 -0.884 0.006 0.12602
2453232.52988 -0.956 0.006 0.126778
2453232.53025 -0.945 0.006 0.127498
2453232.53062 -0.967 0.006 0.128217
2453232.53099 99.999 9.999 0.128937
2453232.53137 -0.974 0.006 0.129676
2453232.53174 -0.986 0.006 0.130395
2453232.53211 -0.835 0.006 0.131115
2453232.53248 99.999 9.999 0.131834
2453232.53286 -0.956 0.006 0.132573
2453232.53323 -0.953 0.006 0.133293
2453232.53360 -0.965 0.006 0.134013
2453232.53397 -1.009 0.006 0.134732
2453232.53437 -0.926 0.006 0.13551
2453232.53474 -0.958 0.006 0.13623
2453232.53512 -1.008 0.006 0.136969
2453232.53549 -0.959 0.006 0.137688
2453232.53586 -0.982 0.006 0.138408
2453232.53624 99.999 9.999 0.139147
2453232.53661 -0.960 0.006 0.139866
2453232.53698 -0.986 0.006 0.140586
2453232.53735 -0.909 0.006 0.141306
2453232.53773 -0.996 0.006 0.142045
2453232.53810 -0.924 0.006 0.142764
2453232.53847 -0.881 0.006 0.143484
2453232.53885 -0.926 0.006 0.144223
2453232.53923 -0.957 0.006 0.144962
2453232.53960 -0.985 0.006 0.145681
2453232.53997 -0.978 0.006 0.146401
2453232.54034 -0.956 0.006 0.14712
2453232.54072 -1.030 0.006 0.147859
2453232.54109 -0.957 0.006 0.148579
2453232.54146 -0.959 0.006 0.149299
2453232.54183 -0.995 0.006 0.150018
2453232.54221 -0.978 0.006 0.150757
2453232.54258 -0.931 0.006 0.151477
2453232.54295 -0.895 0.006 0.152196
2453232.54332 -0.956 0.006 0.152916
2453232.54371 -0.957 0.006 0.153674
2453232.54408 -0.938 0.006 0.154394
2453232.54445 -0.967 0.006 0.155114
2453232.54482 99.999 9.999 0.155833
2453232.54520 -0.932 0.006 0.156572
2453232.54557 -0.939 0.006 0.157292
2453232.54594 -0.981 0.006 0.158011
2453232.54631 -0.978 0.006 0.158731
2453232.54669 99.999 9.999 0.15947
2453232.54706 -0.950 0.006 0.160189
2453232.54743 -1.003 0.006 0.160909
2453232.54780 -0.913 0.006 0.161629
2453232.54819 -0.959 0.006 0.162387
2453232.54856 -0.949 0.006 0.163107
2453232.54893 -0.909 0.006 0.163826
2453232.54930 -0.979 0.006 0.164546
2453232.54968 -0.953 0.006 0.165285
2453232.55005 -0.984 0.006 0.166004
2453232.55042 -1.016 0.006 0.166724
2453232.55079 -0.928 0.006 0.167443
2453232.55117 -0.977 0.006 0.168183
2453232.55154 -0.905 0.006 0.168902
2453232.55191 -0.918 0.006 0.169622
2453232.55228 -0.992 0.006 0.170341
2453232.55266 -0.913 0.006 0.17108
2453232.55303 -0.972 0.006 0.1718
2453232.55341 -0.977 0.006 0.172539
2453232.55378 -0.997 0.006 0.173258
2453232.55416 -0.934 0.006 0.173997
2453232.55453 -0.964 0.006 0.174717
2453232.55490 -0.958 0.006 0.175437
2453232.55527 -0.942 0.006 0.176156
2453232.55565 -0.975 0.006 0.176895
2453232.55602 -0.984 0.006 0.177615
2453232.55639 -0.923 0.006 0.178334
2453232.55676 -0.973 0.006 0.179054
2453232.55714 -0.935 0.006 0.179793
2453232.55751 -0.942 0.006 0.180512
2453232.55788 -0.991 0.006 0.181232
2453232.55825 -0.934 0.006 0.181952
2453232.55864 -0.967 0.006 0.18271
2453232.55901 -0.964 0.006 0.18343
2453232.55938 -0.930 0.006 0.184149
2453232.55975 -0.980 0.006 0.184869
2453232.56013 -0.975 0.006 0.185608
2453232.56050 -0.987 0.006 0.186327
2453232.56087 -0.998 0.006 0.187047
2453232.56124 -0.948 0.006 0.187767
2453232.56162 -0.955 0.006 0.188506
2453232.56199 -0.924 0.006 0.189225
2453232.56236 -0.909 0.006 0.189945
2453232.56273 -0.975 0.006 0.190664
2453232.56312 -0.958 0.006 0.191423
2453232.56349 -0.954 0.006 0.192142
2453232.56386 -0.974 0.006 0.192862
2453232.56423 -0.935 0.006 0.193581
2453232.56461 -0.952 0.006 0.19432
2453232.56498 -0.950 0.006 0.19504
2453232.56535 -0.922 0.006 0.19576
2453232.56572 -0.958 0.006 0.196479
2453232.56610 -0.974 0.006 0.197218
2453232.56647 -0.979 0.006 0.197938
2453232.56684 -0.943 0.006 0.198657
2453232.56721 -0.949 0.006 0.199377
2453232.56760 -0.913 0.006 0.200135
2453232.56797 -0.936 0.006 0.200855
2453232.56834 -0.971 0.006 0.201574
2453232.56872 -0.933 0.006 0.202314
2453232.56909 -0.950 0.006 0.203033
2453232.56946 -0.986 0.006 0.203753
2453232.56984 -0.936 0.006 0.204492
2453232.57021 -0.963 0.006 0.205211
2453232.57058 -0.930 0.006 0.205931
2453232.57095 -0.930 0.006 0.20665
2453232.57133 -0.978 0.006 0.207389
2453232.57170 -0.943 0.006 0.208109
2453232.57207 -0.970 0.006 0.208829
2453232.57244 -0.963 0.006 0.209548
2453232.57283 -0.926 0.006 0.210307
2453232.57320 -0.937 0.006 0.211026
2453232.57357 -0.971 0.006 0.211746
2453232.57394 -0.951 0.006 0.212465
2453232.57432 -0.961 0.006 0.213204
2453232.57469 -0.957 0.006 0.213924
2453232.57506 -0.954 0.006 0.214643
2453232.57543 -0.940 0.006 0.215363
2453232.57581 -0.947 0.006 0.216102
2453232.57618 -0.927 0.006 0.216822
2453232.57655 -0.905 0.006 0.217541
2453232.57692 -0.922 0.006 0.218261
2453232.57731 -0.906 0.006 0.219019
2453232.57768 -0.947 0.006 0.219739
2453232.57805 -0.971 0.006 0.220458
2453232.57842 -0.952 0.006 0.221178
2453232.57880 -0.943 0.006 0.221917
2453232.57917 -0.934 0.006 0.222637
2453232.57954 -0.928 0.006 0.223356
2453232.57991 -0.940 0.006 0.224076
2453232.58029 -0.913 0.006 0.224815
2453232.58066 -0.969 0.006 0.225534
2453232.58103 -0.958 0.006 0.226254
2453232.58141 -0.924 0.006 0.226993
2453232.58178 -1.008 0.006 0.227712
2453232.58216 -0.958 0.006 0.228451
2453232.58254 -0.925 0.006 0.22919
2453232.58291 -0.936 0.006 0.22991
2453232.58329 -0.948 0.006 0.230649
2453232.58366 -0.978 0.007 0.231369
2453232.58404 -0.939 0.007 0.232108
2453232.58441 -0.995 0.007 0.232827
2453232.58478 -0.948 0.006 0.233547
2453232.58516 -0.957 0.007 0.234286
2453232.58553 -0.924 0.006 0.235005
2453232.58591 -0.948 0.006 0.235744
2453232.58628 -0.912 0.006 0.236464
2453232.58666 -0.986 0.006 0.237203
2453232.58703 -0.951 0.006 0.237923
2453232.58740 -0.937 0.006 0.238642
2453232.58778 -0.943 0.006 0.239381
2453232.58815 -0.945 0.006 0.240101
2453232.58852 -0.952 0.006 0.24082
2453232.58890 -0.919 0.006 0.241559
2453232.58927 -0.936 0.006 0.242279
2453232.58964 -0.905 0.006 0.242998
2453232.59003 -0.957 0.006 0.243757
2453232.59040 -0.893 0.006 0.244476
2453232.59077 -0.957 0.006 0.245196
2453232.59114 -0.967 0.006 0.245916
2453232.59152 -0.906 0.006 0.246655
2453232.59189 -0.961 0.006 0.247374
