2453265.29465 0.416 0.008 0.84725
2453265.29502 0.417 0.008 0.84797
2453265.29540 0.407 0.009 0.848709
2453265.29578 0.404 0.010 0.849448
2453265.29615 0.371 0.009 0.850168
2453265.29652 0.406 0.009 0.850887
2453265.29689 0.405 0.009 0.851607
2453265.29727 0.362 0.011 0.852346
2453265.29764 0.408 0.013 0.853065
2453265.29802 0.402 0.013 0.853804
2453265.29840 0.408 0.011 0.854543
2453265.29877 0.408 0.010 0.855263
2453265.29914 0.412 0.009 0.855983
2453265.29953 0.420 0.009 0.856741
2453265.29990 0.416 0.009 0.857461
2453265.30027 0.417 0.010 0.85818
2453265.30065 0.442 0.010 0.858919
2453265.30102 0.436 0.011 0.859639
2453265.30139 0.394 0.009 0.860358
2453265.30177 0.432 0.009 0.861097
2453265.30214 0.427 0.009 0.861817
2453265.30251 0.446 0.009 0.862536
2453265.30289 0.440 0.010 0.863276
2453265.30326 0.421 0.010 0.863995
2453265.30363 0.447 0.011 0.864715
2453265.30400 0.422 0.009 0.865434
2453265.30439 0.440 0.010 0.866193
2453265.30476 0.415 0.008 0.866912
2453265.30513 0.428 0.008 0.867632
2453265.30551 0.437 0.009 0.868371
2453265.30625 0.434 0.008 0.86981
2453265.30663 0.427 0.008 0.870549
2453265.30700 0.451 0.008 0.871269
2453265.30737 0.468 0.008 0.871988
2453265.30775 0.477 0.008 0.872727
2453265.30813 0.462 0.008 0.873466
2453265.30850 0.455 0.008 0.874186
2453265.30888 0.460 0.008 0.874925
2453265.30925 0.455 0.008 0.875644
2453265.30962 0.463 0.008 0.876364
2453265.31000 0.455 0.008 0.877103
2453265.31037 0.462 0.008 0.877823
2453265.31074 0.373 0.008 0.878542
2453265.31112 0.471 0.008 0.879281
2453265.31149 0.458 0.008 0.880001
2453265.31186 0.458 0.008 0.88072
2453265.31225 0.457 0.008 0.881479
2453265.31262 0.480 0.008 0.882198
2453265.31299 0.447 0.008 0.882918
2453265.31336 0.478 0.008 0.883637
2453265.31374 0.487 0.009 0.884376
2453265.31411 0.462 0.008 0.885096
2453265.31448 0.463 0.008 0.885816
2453265.31486 0.492 0.008 0.886555
2453265.31523 0.488 0.008 0.887274
2453265.31560 0.491 0.009 0.887994
2453265.31598 0.447 0.008 0.888733
2453265.31635 0.459 0.008 0.889452
2453265.31672 0.462 0.008 0.890172
2453265.31711 0.468 0.008 0.89093
2453265.31748 0.463 0.008 0.89165
2453265.31785 0.481 0.008 0.89237
2453265.31823 0.466 0.008 0.893109
2453265.31860 0.486 0.008 0.893828
2453265.31897 0.463 0.008 0.894548
2453265.31935 0.458 0.008 0.895287
2453265.31972 0.450 0.008 0.896006
2453265.32009 0.483 0.008 0.896726
2453265.32047 0.471 0.008 0.897465
2453265.32085 0.459 0.008 0.898204
2453265.32122 0.488 0.008 0.898923
2453265.32160 0.479 0.008 0.899662
2453265.32197 0.502 0.009 0.900382
2453265.32234 0.504 0.008 0.901102
2453265.32271 0.453 0.008 0.901821
2453265.32309 0.485 0.008 0.90256
2453265.32346 0.475 0.008 0.90328
2453265.32383 0.484 0.008 0.903999
2453265.32421 0.482 0.008 0.904738
2453265.32458 0.489 0.008 0.905458
2453265.32495 0.491 0.008 0.906177
2453265.32534 0.473 0.008 0.906936
2453265.32571 0.487 0.008 0.907656
2453265.32608 0.485 0.008 0.908375
2453265.32646 0.464 0.008 0.909114
2453265.32683 0.454 0.008 0.909834
2453265.32720 0.485 0.008 0.910553
2453265.32757 0.485 0.008 0.911273
2453265.32795 0.495 0.008 0.912012
2453265.32832 0.517 0.008 0.912731
2453265.32869 0.493 0.008 0.913451
2453265.32907 0.478 0.008 0.91419
2453265.32944 0.496 0.008 0.91491
2453265.32981 0.499 0.009 0.915629
2453265.33020 0.513 0.009 0.916388
2453265.33057 0.484 0.009 0.917107
2453265.33094 0.478 0.008 0.917827
2453265.33132 0.484 0.008 0.918566
2453265.33169 0.488 0.008 0.919285
2453265.33206 0.458 0.008 0.920005
2453265.33244 0.466 0.008 0.920744
2453265.33281 0.494 0.009 0.921464
2453265.33318 0.471 0.008 0.922183
2453265.33356 0.485 0.008 0.922922
2453265.33394 0.469 0.008 0.923661
2453265.33431 0.464 0.008 0.924381
2453265.33469 0.476 0.008 0.92512
2453265.33506 0.476 0.008 0.925839
2453265.33543 0.444 0.008 0.926559
2453265.33581 0.467 0.008 0.927298
2453265.33618 0.501 0.008 0.928017
2453265.33655 0.475 0.008 0.928737
2453265.33693 0.499 0.009 0.929476
2453265.33730 0.456 0.008 0.930196
2453265.33767 0.485 0.009 0.930915
2453265.33806 0.472 0.008 0.931674
2453265.33843 0.463 0.008 0.932393
2453265.33880 0.469 0.008 0.933113
2453265.33917 0.457 0.008 0.933832
2453265.33955 0.443 0.008 0.934571
2453265.33992 0.482 0.009 0.935291
2453265.34029 0.456 0.008 0.936011
2453265.34067 0.427 0.008 0.93675
2453265.34104 0.472 0.008 0.937469
2453265.34141 0.476 0.008 0.938189
2453265.34179 0.453 0.008 0.938928
2453265.34216 0.467 0.008 0.939647
2453265.34253 0.459 0.009 0.940367
2453265.34292 0.467 0.008 0.941125
2453265.34329 0.467 0.008 0.941845
2453265.34366 0.430 0.008 0.942564
2453265.34404 0.465 0.008 0.943303
2453265.34441 0.450 0.008 0.944023
2453265.34478 0.437 0.008 0.944743
2453265.34516 0.440 0.008 0.945482
2453265.34553 0.464 0.008 0.946201
2453265.34590 0.434 0.008 0.946921
2453265.34628 0.442 0.008 0.94766
2453265.34666 0.456 0.008 0.948399
2453265.34703 0.449 0.008 0.949118
2453265.34741 0.448 0.008 0.949857
2453265.34778 0.446 0.008 0.950577
2453265.34815 0.434 0.008 0.951297
2453265.34852 0.449 0.008 0.952016
2453265.34890 0.412 0.008 0.952755
2453265.34927 0.430 0.008 0.953475
2453265.34964 0.448 0.008 0.954194
2453265.35002 0.417 0.008 0.954933
2453265.35039 0.410 0.008 0.955653
2453265.35076 0.416 0.008 0.956372
2453265.35115 0.399 0.008 0.957131
2453265.35152 0.385 0.008 0.95785
2453265.35189 0.386 0.008 0.95857
2453265.35227 0.404 0.008 0.959309
2453265.35264 0.393 0.008 0.960029
2453265.35301 0.412 0.008 0.960748
2453265.35339 0.427 0.008 0.961487
2453265.35376 0.398 0.008 0.962207
2453265.35413 0.389 0.008 0.962926
2453265.35451 0.386 0.008 0.963665
2453265.35488 0.385 0.008 0.964385
2453265.35525 0.407 0.008 0.965105
2453265.35564 0.387 0.008 0.965863
2453265.35601 0.391 0.008 0.966583
2453265.35638 0.409 0.008 0.967302
2453265.35675 0.381 0.008 0.968022
2453265.35713 0.392 0.008 0.968761
2453265.35750 0.379 0.008 0.96948
2453265.35787 0.385 0.008 0.9702
2453265.35825 0.390 0.008 0.970939
2453265.35862 0.406 0.008 0.971658
2453265.35899 0.381 0.008 0.972378
2453265.35938 0.366 0.008 0.973136
2453265.35975 0.371 0.008 0.973856
2453265.36012 0.368 0.008 0.974576
2453265.36050 0.364 0.008 0.975315
2453265.36087 0.363 0.008 0.976034
2453265.36124 0.372 0.008 0.976754
2453265.36162 0.367 0.008 0.977493
2453265.36199 0.374 0.008 0.978212
2453265.36236 0.367 0.008 0.978932
2453265.36274 0.372 0.008 0.979671
2453265.36311 0.378 0.008 0.980391
2453265.36348 0.366 0.008 0.98111
2453265.36387 0.344 0.008 0.981869
2453265.36424 0.369 0.008 0.982588
2453265.36461 0.343 0.008 0.983308
2453265.36499 0.359 0.008 0.984047
2453265.36536 0.352 0.008 0.984766
2453265.36573 0.348 0.008 0.985486
2453265.36611 0.380 0.008 0.986225
2453265.36648 0.342 0.008 0.986944
2453265.36685 0.354 0.008 0.987664
2453265.36723 0.335 0.008 0.988403
2453265.36760 0.368 0.008 0.989123
2453265.36797 0.356 0.008 0.989842
2453265.36836 0.338 0.008 0.990601
2453265.36873 0.360 0.008 0.99132
2453265.36910 0.341 0.008 0.99204
2453265.36948 0.336 0.008 0.992779
2453265.36985 0.324 0.008 0.993498
2453265.37022 0.320 0.008 0.994218
2453265.37059 0.331 0.008 0.994938
2453265.37097 0.328 0.008 0.995677
2453265.37134 0.332 0.008 0.996396
2453265.37171 0.342 0.008 0.997116
2453265.37210 0.326 0.008 0.997874
2453265.37247 0.329 0.008 0.998594
2453265.37284 0.341 0.008 0.999313
2453265.37322 0.343 0.008 5.23148e-05
2453265.37359 0.328 0.008 0.000771886
2453265.37396 0.298 0.008 0.00149146
2453265.37434 0.329 0.008 0.00223048
2453265.37471 0.341 0.008 0.00295005
2453265.37509 0.339 0.008 0.00368907
2453265.37546 0.326 0.008 0.00440864
2453265.37583 0.317 0.008 0.00512821
2453265.37622 0.315 0.008 0.00588667
2453265.37659 0.305 0.008 0.00660624
2453265.37696 0.303 0.008 0.00732582
2453265.37733 0.296 0.008 0.00804539
2453265.37771 0.299 0.008 0.00878441
2453265.37808 0.289 0.008 0.00950398
2453265.37846 0.327 0.008 0.010243
2453265.37883 0.287 0.008 0.0109626
2453265.37920 0.291 0.008 0.0116821
2453265.37957 0.299 0.008 0.0124017
2453265.37995 0.302 0.008 0.0131407
2453265.38032 0.292 0.008 0.0138603
2453265.38069 0.301 0.008 0.0145799
2453265.38108 0.300 0.008 0.0153383
2453265.38145 0.303 0.008 0.0160579
2453265.38182 0.304 0.008 0.0167775
2453265.38220 0.290 0.008 0.0175165
2453265.38257 0.291 0.008 0.0182361
2453265.38294 0.288 0.008 0.0189556
2453265.38332 0.294 0.008 0.0196947
2453265.38369 0.290 0.008 0.0204142
2453265.38406 0.258 0.008 0.0211338
2453265.38444 0.269 0.008 0.0218728
2453265.38481 0.266 0.008 0.0225924
2453265.38519 0.277 0.008 0.0233314
2453265.38557 0.291 0.008 0.0240704
2453265.38594 0.282 0.008 0.02479
2453265.38631 0.264 0.008 0.0255096
2453265.38669 0.271 0.008 0.0262486
2453265.38706 0.265 0.008 0.0269682
2453265.38743 0.232 0.008 0.0276877
2453265.38781 0.265 0.008 0.0284267
2453265.38818 0.260 0.008 0.0291463
2453265.38855 0.246 0.008 0.0298659
2453265.38894 0.257 0.008 0.0306244
2453265.38931 0.247 0.008 0.0313439
2453265.38968 0.249 0.008 0.0320635
2453265.39005 0.229 0.008 0.0327831
2453265.39043 0.224 0.008 0.0335221
2453265.39080 0.251 0.008 0.0342417
2453265.39118 0.250 0.008 0.0349807
2453265.39155 0.235 0.008 0.0357002
2453265.39192 0.250 0.008 0.0364198
2453265.39229 0.235 0.008 0.0371394
2453265.39267 0.236 0.008 0.0378784
2453265.39304 0.222 0.008 0.038598
2453265.39341 0.229 0.008 0.0393175
2453265.39380 0.240 0.008 0.040076
2453265.39417 0.251 0.008 0.0407956
2453265.39454 0.207 0.008 0.0415152
2453265.39492 0.203 0.008 0.0422542
2453265.39529 0.224 0.008 0.0429737
2453265.39566 0.237 0.008 0.0436933
2453265.39604 0.222 0.008 0.0444323
2453265.39641 0.213 0.008 0.0451519
2453265.39678 0.243 0.008 0.0458715
2453265.39715 0.220 0.008 0.046591
2453265.39753 0.233 0.008 0.0473301
2453265.39791 0.218 0.008 0.0480691
2453265.39828 0.234 0.008 0.0487887
2453265.39866 0.243 0.008 0.0495277
2453265.39903 0.264 0.008 0.0502472
2453265.39940 0.191 0.008 0.0509668
2453265.39978 0.181 0.009 0.0517058
2453265.40015 0.184 0.009 0.0524254
2453265.40052 0.275 0.013 0.053145
2453265.40090 0.283 0.012 0.053884
2453265.40127 0.307 0.012 0.0546036
2453265.40164 0.255 0.012 0.0553231
2453265.40203 0.176 0.015 0.0560816
2453265.40240 0.247 0.016 0.0568012
2453265.40277 0.109 0.014 0.0575207
2453265.40314 0.217 0.010 0.0582403
2453265.40352 0.236 0.010 0.0589793
2453265.40389 0.251 0.011 0.0596989
2453265.40426 0.021 0.011 0.0604185
2453265.40464 0.229 0.009 0.0611575
2453265.40501 0.260 0.008 0.0618771
2453265.40538 0.188 0.008 0.0625966
2453265.40576 0.205 0.008 0.0633357
2453265.40613 0.183 0.008 0.0640552
2453265.40652 0.179 0.008 0.0648137
2453265.40689 0.205 0.008 0.0655333
2453265.40726 0.185 0.008 0.0662528
2453265.40763 0.174 0.011 0.0669724
2453265.40801 0.113 0.010 0.0677114
2453265.40838 0.193 0.008 0.068431
2453265.40876 0.174 0.008 0.06917
2453265.40913 0.176 0.008 0.0698896
2453265.40950 0.188 0.008 0.0706092
2453265.40987 0.205 0.008 0.0713287
2453265.41025 0.162 0.008 0.0720677
2453265.41063 0.187 0.008 0.0728068
2453265.41100 0.187 0.008 0.0735263
2453265.41138 0.168 0.008 0.0742654
2453265.41175 0.195 0.008 0.0749849
2453265.41212 0.190 0.008 0.0757045
2453265.41250 0.163 0.008 0.0764435
2453265.41287 0.185 0.008 0.0771631
2453265.41324 0.175 0.008 0.0778827
2453265.41362 0.165 0.008 0.0786217
2453265.41399 0.169 0.008 0.0793412
2453265.41436 0.150 0.008 0.0800608
2453265.41475 0.195 0.008 0.0808193
2453265.41512 0.184 0.008 0.0815389
2453265.41549 0.174 0.008 0.0822584
2453265.41587 0.170 0.008 0.0829974
2453265.41624 0.179 0.008 0.083717
2453265.41661 0.167 0.008 0.0844366
2453265.41699 0.183 0.008 0.0851756
2453265.41736 0.170 0.008 0.0858952
2453265.41773 0.178 0.008 0.0866147
2453265.41810 0.147 0.007 0.0873343
2453265.41848 0.178 0.008 0.0880733
2453265.41885 0.184 0.008 0.0887929
2453265.41922 0.166 0.008 0.0895125
2453265.41961 0.162 0.008 0.0902709
2453265.41998 0.155 0.008 0.0909905
2453265.42035 0.154 0.008 0.0917101
2453265.42073 0.178 0.008 0.0924491
2453265.42147 0.185 0.008 0.0938882
2453265.42185 0.141 0.008 0.0946273
2453265.42222 0.164 0.008 0.0953468
2453265.42259 0.152 0.008 0.0960664
2453265.42297 0.168 0.008 0.0968054
2453265.42335 0.157 0.007 0.0975444
2453265.42372 0.159 0.008 0.098264
2453265.42409 0.163 0.008 0.0989836
2453265.42447 0.145 0.008 0.0997226
2453265.42484 0.174 0.008 0.100442
2453265.42521 0.131 0.007 0.101162
2453265.42559 0.170 0.008 0.101901
2453265.42596 0.173 0.008 0.10262
2453265.42633 0.175 0.008 0.10334
2453265.42671 0.164 0.008 0.104079
2453265.42708 0.174 0.007 0.104798
2453265.42745 0.175 0.008 0.105518
2453265.42784 0.162 0.008 0.106277
2453265.42821 0.171 0.008 0.106996
2453265.42858 0.153 0.007 0.107716
2453265.42896 0.152 0.008 0.108455
2453265.42933 0.138 0.007 0.109174
2453265.42970 0.159 0.008 0.109894
2453265.43008 0.179 0.008 0.110633
2453265.43045 0.175 0.008 0.111352
2453265.43082 0.176 0.008 0.112072
2453265.43120 0.151 0.008 0.112811
2453265.43157 0.150 0.008 0.113531
2453265.43194 0.175 0.008 0.11425
2453265.43233 0.153 0.008 0.115009
2453265.43270 0.163 0.008 0.115728
2453265.43307 0.165 0.008 0.116448
2453265.43345 0.156 0.008 0.117187
2453265.43382 0.157 0.008 0.117906
2453265.43419 0.156 0.008 0.118626
2453265.43457 0.156 0.008 0.119365
2453265.43494 0.158 0.008 0.120085
2453265.43531 0.147 0.008 0.120804
2453265.43569 0.179 0.008 0.121543
2453265.43606 0.158 0.008 0.122263
2453265.43644 0.151 0.007 0.123002
2453265.43681 0.150 0.008 0.123721
2453265.43719 0.179 0.008 0.12446
2453265.43756 0.138 0.008 0.12518
2453265.43793 0.136 0.008 0.125899
2453265.43831 0.134 0.008 0.126638
2453265.43868 0.170 0.008 0.127358
2453265.43907 0.177 0.008 0.128116
2453265.43944 0.149 0.008 0.128836
2453265.43981 0.153 0.008 0.129556
2453265.44018 0.179 0.008 0.130275
2453265.44057 0.186 0.008 0.131034
2453265.44094 0.151 0.008 0.131753
2453265.44131 0.174 0.008 0.132473
2453265.44169 0.141 0.008 0.133212
2453265.44206 0.141 0.008 0.133931
2453265.44243 0.146 0.008 0.134651
2453265.44281 0.180 0.008 0.13539
2453265.44318 0.183 0.008 0.13611
2453265.44355 0.150 0.008 0.136829
2453265.44393 0.192 0.008 0.137568
2453265.44430 0.147 0.008 0.138288
2453265.44467 0.178 0.008 0.139007
2453265.44506 0.135 0.008 0.139766
2453265.44543 0.132 0.008 0.140485
2453265.44580 0.135 0.008 0.141205
2453265.44617 0.174 0.008 0.141924
2453265.44655 0.157 0.008 0.142663
2453265.44692 0.161 0.008 0.143383
2453265.44729 0.180 0.008 0.144103
2453265.44767 0.151 0.008 0.144842
2453265.44804 0.155 0.008 0.145561
2453265.44841 0.134 0.008 0.146281
2453265.44879 0.139 0.008 0.14702
2453265.44917 0.167 0.008 0.147759
2453265.44954 0.157 0.008 0.148478
2453265.44992 0.167 0.008 0.149217
2453265.45029 0.172 0.008 0.149937
2453265.45066 0.162 0.008 0.150657
2453265.45104 0.166 0.008 0.151396
2453265.45141 0.161 0.008 0.152115
2453265.45178 0.160 0.008 0.152835
2453265.45215 0.162 0.008 0.153554
2453265.45253 0.177 0.008 0.154293
2453265.45290 0.157 0.008 0.155013
2453265.45327 0.138 0.008 0.155732
2453265.45366 0.161 0.008 0.156491
2453265.45403 0.157 0.008 0.15721
2453265.45440 0.142 0.008 0.15793
2453265.45478 0.149 0.008 0.158669
2453265.45515 0.153 0.008 0.159389
2453265.45552 0.149 0.008 0.160108
2453265.45590 0.141 0.008 0.160847
2453265.45627 0.169 0.008 0.161567
2453265.45664 0.167 0.008 0.162286
2453265.45702 0.168 0.008 0.163025
2453265.45739 0.144 0.008 0.163745
2453265.45776 0.186 0.008 0.164465
2453265.45814 0.171 0.008 0.165204
2453265.45852 0.147 0.008 0.165943
2453265.45889 0.160 0.008 0.166662
2453265.45926 0.184 0.008 0.167382
2453265.45964 0.171 0.008 0.168121
2453265.46001 0.165 0.008 0.16884
2453265.46038 0.156 0.008 0.16956
2453265.46076 0.188 0.008 0.170299
2453265.46113 0.169 0.008 0.171018
2453265.46150 0.164 0.008 0.171738
2453265.46189 0.169 0.008 0.172497
2453265.46226 0.195 0.008 0.173216
2453265.46263 0.154 0.008 0.173936
2453265.46301 0.202 0.008 0.174675
2453265.46338 0.160 0.008 0.175394
2453265.46375 0.140 0.008 0.176114
2453265.46413 0.164 0.008 0.176853
2453265.46450 0.146 0.008 0.177572
2453265.46487 0.178 0.008 0.178292
2453265.46525 0.177 0.008 0.179031
2453265.46562 0.180 0.008 0.179751
2453265.46599 0.142 0.008 0.18047
2453265.46638 0.172 0.008 0.181229
2453265.46675 0.175 0.008 0.181948
2453265.46750 0.141 0.008 0.183407
2453265.46787 0.175 0.008 0.184126
2453265.46824 0.174 0.008 0.184846
2453265.46862 0.165 0.008 0.185585
2453265.46899 0.166 0.008 0.186304
2453265.46936 0.176 0.008 0.187024
2453265.46974 0.181 0.008 0.187763
2453265.47011 0.173 0.008 0.188483
2453265.47048 0.165 0.008 0.189202
2453265.47087 0.170 0.008 0.189961
