2453253.33385 -0.214 0.006 0.586052
2453253.33425 99.999 9.999 0.58683
2453253.33465 -0.202 0.006 0.587608
2453253.33505 -0.241 0.006 0.588385
2453253.33545 -0.204 0.006 0.589163
2453253.33585 -0.237 0.006 0.589941
2453253.33626 -0.218 0.006 0.590739
2453253.33667 -0.242 0.006 0.591536
2453253.33708 -0.240 0.006 0.592333
2453253.33747 -0.231 0.006 0.593092
2453253.33788 -0.228 0.006 0.593889
2453253.33827 -0.253 0.006 0.594648
2453253.33866 -0.224 0.006 0.595406
2453253.33907 -0.221 0.006 0.596203
2453253.33947 -0.239 0.006 0.596981
2453253.33988 -0.209 0.006 0.597779
2453253.34029 -0.242 0.006 0.598576
2453253.34070 -0.230 0.006 0.599373
2453253.34111 -0.217 0.006 0.600171
2453253.34150 -0.253 0.006 0.600929
2453253.34189 -0.235 0.006 0.601688
2453253.34230 -0.270 0.006 0.602485
2453253.34269 -0.230 0.006 0.603244
2453253.34310 -0.224 0.006 0.604041
2453253.34350 -0.266 0.006 0.604819
2453253.34391 -0.247 0.006 0.605616
2453253.34431 -0.258 0.006 0.606394
2453253.34472 -0.231 0.006 0.607192
2453253.34512 -0.216 0.006 0.607969
2453253.34551 -0.270 0.006 0.608728
2453253.34591 -0.255 0.006 0.609506
2453253.34631 -0.220 0.006 0.610284
2453253.34671 -0.231 0.006 0.611062
2453253.34712 -0.229 0.006 0.611859
2453253.34753 -0.222 0.006 0.612656
2453253.34792 -0.228 0.006 0.613415
2453253.34833 -0.248 0.006 0.614212
2453253.34872 -0.236 0.006 0.614971
2453253.34911 -0.235 0.006 0.615729
2453253.34952 -0.238 0.006 0.616527
2453253.34994 -0.249 0.006 0.617343
2453253.35034 -0.265 0.006 0.618121
2453253.35076 -0.222 0.006 0.618938
2453253.35115 -0.222 0.006 0.619697
2453253.35156 -0.245 0.006 0.620494
2453253.35195 99.999 9.999 0.621252
2453253.35234 -0.225 0.007 0.622011
2453253.35276 -0.260 0.006 0.622828
2453253.35317 -0.210 0.007 0.623625
2453253.35356 -0.205 0.007 0.624383
2453253.35396 -0.235 0.006 0.625161
2453253.35438 -0.247 0.006 0.625978
2453253.35479 -0.245 0.006 0.626776
2453253.35518 -0.231 0.006 0.627534
2453253.35558 -0.233 0.006 0.628312
2453253.35598 -0.225 0.007 0.62909
2453253.35637 99.999 9.999 0.629848
2453253.35678 -0.231 0.007 0.630646
2453253.35719 -0.221 0.006 0.631443
2453253.35761 -0.195 0.006 0.63226
2453253.35800 -0.256 0.006 0.633018
2453253.35840 -0.236 0.006 0.633796
2453253.35880 99.999 9.999 0.634574
2453253.35920 -0.246 0.006 0.635352
2453253.35960 -0.240 0.006 0.63613
2453253.35999 -0.200 0.007 0.636888
2453253.36040 -0.222 0.007 0.637686
2453253.36082 -0.230 0.007 0.638503
2453253.36123 -0.236 0.006 0.6393
2453253.36163 -0.242 0.006 0.640078
2453253.36202 -0.242 0.006 0.640836
2453253.36242 -0.241 0.006 0.641614
2453253.36282 -0.222 0.006 0.642392
2453253.36322 -0.213 0.006 0.64317
2453253.36363 -0.233 0.006 0.643967
2453253.36403 -0.240 0.006 0.644745
2453253.36444 -0.257 0.006 0.645543
2453253.36484 -0.220 0.007 0.646321
2453253.36524 -0.209 0.006 0.647099
2453253.36564 -0.235 0.006 0.647876
2453253.36604 -0.245 0.006 0.648654
2453253.36644 -0.235 0.006 0.649432
2453253.36683 -0.218 0.006 0.650191
2453253.36724 -0.206 0.006 0.650988
2453253.36766 -0.241 0.006 0.651805
2453253.36807 -0.244 0.006 0.652602
2453253.36847 -0.218 0.007 0.65338
2453253.36887 -0.215 0.007 0.654158
2453253.36926 -0.231 0.007 0.654917
2453253.36967 -0.228 0.006 0.655714
2453253.37006 -0.203 0.007 0.656472
2453253.37047 -0.221 0.007 0.65727
2453253.37089 -0.217 0.007 0.658087
2453253.37130 -0.223 0.007 0.658884
2453253.37171 -0.196 0.007 0.659681
2453253.37211 -0.226 0.007 0.660459
2453253.37251 -0.221 0.006 0.661237
2453253.37290 -0.228 0.007 0.661996
2453253.37330 -0.229 0.007 0.662774
2453253.37370 -0.220 0.007 0.663551
2453253.37410 -0.231 0.007 0.664329
2453253.37451 -0.230 0.006 0.665127
2453253.37491 -0.204 0.007 0.665905
2453253.37533 -0.201 0.007 0.666721
2453253.37573 -0.206 0.007 0.667499
2453253.37614 -0.202 0.007 0.668297
2453253.37653 -0.214 0.006 0.669055
2453253.37694 -0.190 0.007 0.669853
2453253.37733 -0.245 0.006 0.670611
2453253.37774 -0.209 0.007 0.671408
2453253.37814 -0.216 0.006 0.672186
2453253.37856 -0.244 0.007 0.673003
2453253.37898 -0.230 0.006 0.67382
2453253.37938 -0.225 0.006 0.674598
2453253.37979 -0.219 0.006 0.675395
2453253.38018 -0.209 0.007 0.676154
2453253.38058 -0.189 0.007 0.676932
2453253.38098 -0.196 0.007 0.677709
2453253.38139 -0.215 0.007 0.678507
2453253.38181 -0.240 0.007 0.679324
2453253.38222 -0.186 0.007 0.680121
2453253.38261 -0.200 0.007 0.680879
2453253.38300 -0.194 0.007 0.681638
2453253.38341 -0.242 0.006 0.682435
2453253.38380 -0.197 0.007 0.683194
2453253.38421 -0.228 0.006 0.683991
2453253.38462 -0.228 0.006 0.684789
2453253.38504 -0.230 0.006 0.685605
2453253.38545 -0.206 0.006 0.686403
2453253.38584 -0.212 0.006 0.687161
2453253.38623 -0.191 0.007 0.68792
2453253.38664 -0.184 0.007 0.688717
2453253.38703 -0.237 0.007 0.689475
2453253.38744 -0.213 0.007 0.690273
2453253.38783 -0.200 0.007 0.691031
2453253.38823 -0.201 0.007 0.691809
2453253.38865 -0.199 0.007 0.692626
2453253.38906 -0.203 0.007 0.693423
2453253.38946 -0.198 0.007 0.694201
2453253.38986 -0.222 0.007 0.694979
2453253.39025 -0.193 0.007 0.695738
2453253.39065 -0.202 0.007 0.696516
2453253.39105 -0.213 0.007 0.697293
2453253.39145 -0.197 0.007 0.698071
2453253.39186 -0.215 0.007 0.698869
2453253.39226 -0.190 0.007 0.699647
2453253.39267 -0.196 0.007 0.700444
2453253.39307 -0.209 0.007 0.701222
2453253.39347 -0.186 0.007 0.702
2453253.39386 -0.216 0.007 0.702758
2453253.39426 -0.193 0.007 0.703536
2453253.39466 99.999 9.999 0.704314
2453253.39506 -0.192 0.007 0.705092
2453253.39548 -0.200 0.007 0.705909
2453253.39589 99.999 9.999 0.706706
2453253.39629 -0.204 0.007 0.707484
2453253.39668 -0.182 0.007 0.708243
2453253.39709 99.999 9.999 0.70904
2453253.39748 -0.182 0.007 0.709798
2453253.39789 -0.206 0.007 0.710596
2453253.39869 -0.197 0.007 0.712152
2453253.39909 -0.166 0.007 0.71293
2453253.39950 -0.201 0.007 0.713727
2453253.39990 -0.204 0.007 0.714505
2453253.40029 -0.214 0.007 0.715263
2453253.40069 -0.170 0.007 0.716041
2453253.40109 -0.203 0.007 0.716819
2453253.40149 -0.191 0.007 0.717597
2453253.40189 -0.158 0.007 0.718375
2453253.40230 -0.216 0.007 0.719172
2453253.40270 -0.212 0.007 0.71995
2453253.40311 -0.197 0.007 0.720748
2453253.40350 -0.172 0.007 0.721506
2453253.40391 -0.196 0.007 0.722303
2453253.40430 -0.165 0.007 0.723062
2453253.40470 -0.214 0.007 0.72384
2453253.40510 -0.187 0.007 0.724618
2453253.40549 -0.180 0.007 0.725376
2453253.40591 -0.217 0.007 0.726193
2453253.40630 -0.209 0.007 0.726951
2453253.40671 -0.182 0.007 0.727749
2453253.40710 -0.172 0.007 0.728507
2453253.40751 -0.198 0.007 0.729305
2453253.40790 -0.196 0.007 0.730063
2453253.40830 -0.185 0.007 0.730841
2453253.40870 -0.172 0.007 0.731619
2453253.40910 -0.155 0.007 0.732397
2453253.40952 -0.207 0.007 0.733214
2453253.40991 -0.180 0.007 0.733972
2453253.41032 -0.170 0.007 0.73477
2453253.41071 -0.195 0.007 0.735528
2453253.41112 -0.224 0.007 0.736325
2453253.41151 -0.198 0.007 0.737084
2453253.41192 -0.175 0.007 0.737881
2453253.41232 -0.174 0.007 0.738659
2453253.41273 -0.193 0.007 0.739456
2453253.41314 -0.201 0.007 0.740254
2453253.41354 -0.183 0.007 0.741032
2453253.41394 -0.210 0.007 0.74181
2453253.41433 -0.207 0.007 0.742568
2453253.41474 -0.182 0.007 0.743365
2453253.41513 -0.180 0.007 0.744124
2453253.41554 -0.192 0.007 0.744921
2453253.41593 -0.208 0.007 0.74568
2453253.41635 -0.174 0.007 0.746497
2453253.41675 -0.205 0.007 0.747274
2453253.41716 -0.211 0.007 0.748072
2453253.41755 -0.230 0.007 0.74883
2453253.41795 -0.203 0.007 0.749608
2453253.41874 -0.200 0.007 0.751145
2453253.41915 -0.188 0.007 0.751942
2453253.41954 -0.188 0.007 0.7527
2453253.41995 -0.201 0.007 0.753498
2453253.42035 -0.168 0.007 0.754276
2453253.42076 -0.187 0.007 0.755073
2453253.42115 -0.195 0.007 0.755832
2453253.42156 -0.214 0.007 0.756629
2453253.42195 -0.199 0.007 0.757387
2453253.42236 -0.188 0.007 0.758185
2453253.42275 -0.194 0.007 0.758943
2453253.42317 -0.213 0.007 0.75976
2453253.42356 -0.204 0.007 0.760518
2453253.42396 -0.203 0.007 0.761296
2453253.42477 -0.196 0.007 0.762872
2453253.42517 -0.210 0.007 0.76365
2453253.42556 -0.194 0.007 0.764408
2453253.42597 -0.225 0.007 0.765205
2453253.42636 -0.213 0.007 0.765964
2453253.42678 -0.194 0.007 0.766781
2453253.42718 -0.197 0.007 0.767559
2453253.42758 -0.188 0.007 0.768337
2453253.42797 -0.198 0.007 0.769095
2453253.42837 -0.225 0.007 0.769873
2453253.42877 -0.196 0.007 0.770651
2453253.42958 -0.220 0.007 0.772226
2453253.42999 -0.207 0.007 0.773023
2453253.43041 -0.221 0.007 0.77384
2453253.43080 -0.198 0.007 0.774599
2453253.43120 -0.170 0.007 0.775377
2453253.43160 -0.186 0.007 0.776155
2453253.43200 -0.228 0.007 0.776932
2453253.43240 -0.202 0.007 0.77771
2453253.43279 -0.186 0.007 0.778469
2453253.43320 -0.190 0.007 0.779266
2453253.43361 -0.172 0.007 0.780064
2453253.43400 -0.197 0.007 0.780822
2453253.43440 -0.179 0.007 0.7816
2453253.43480 -0.199 0.007 0.782378
2453253.43520 -0.196 0.007 0.783156
2453253.43560 -0.209 0.007 0.783934
2453253.43600 -0.210 0.007 0.784712
2453253.43641 -0.207 0.007 0.785509
2453253.43681 -0.230 0.007 0.786287
2453253.43723 -0.217 0.007 0.787104
2453253.43763 -0.210 0.007 0.787882
2453253.43803 -0.212 0.007 0.78866
2453253.43842 -0.193 0.007 0.789418
2453253.43883 99.999 9.999 0.790215
2453253.43922 -0.215 0.007 0.790974
2453253.43962 -0.233 0.007 0.791752
2453253.44003 -0.216 0.007 0.792549
2453253.44043 -0.167 0.007 0.793327
2453253.44084 -0.206 0.007 0.794124
2453253.44124 -0.221 0.007 0.794902
2453253.44165 -0.205 0.007 0.7957
2453253.44244 -0.172 0.007 0.797236
2453253.44284 -0.193 0.007 0.798014
2453253.44323 -0.230 0.007 0.798772
2453253.44364 -0.205 0.007 0.79957
2453253.44404 -0.190 0.007 0.800348
2453253.44446 -0.203 0.007 0.801165
2453253.44486 -0.169 0.007 0.801942
2453253.44526 -0.178 0.007 0.80272
2453253.44565 -0.209 0.007 0.803479
2453253.44605 -0.196 0.007 0.804257
2453253.44645 -0.195 0.007 0.805035
2453253.44685 -0.190 0.007 0.805813
2453253.44725 -0.221 0.007 0.80659
2453253.44766 -0.187 0.007 0.807388
2453253.44806 -0.181 0.007 0.808166
2453253.44847 -0.190 0.007 0.808963
2453253.44886 -0.161 0.007 0.809722
2453253.44926 -0.177 0.007 0.810499
2453253.45005 -0.190 0.007 0.812036
2453253.45046 -0.185 0.007 0.812833
2453253.45086 -0.177 0.007 0.813611
2453253.45127 -0.174 0.007 0.814409
2453253.45208 -0.161 0.007 0.815984
2453253.45247 -0.159 0.007 0.816742
2453253.45288 -0.167 0.007 0.81754
2453253.45327 -0.188 0.008 0.818298
2453253.45366 -0.154 0.007 0.819057
2453253.45407 -0.182 0.007 0.819854
2453253.45448 -0.149 0.007 0.820651
2453253.45488 -0.179 0.007 0.821429
2453253.45528 -0.150 0.007 0.822207
2453253.45568 -0.144 0.007 0.822985
2453253.45608 -0.165 0.007 0.823763
2453253.45648 -0.155 0.007 0.824541
2453253.45688 -0.158 0.007 0.825319
2453253.45768 -0.146 0.007 0.826875
2453253.45808 -0.138 0.008 0.827653
2453253.45849 -0.146 0.007 0.82845
2453253.45889 -0.162 0.008 0.829228
2453253.45929 -0.133 0.007 0.830006
2453253.45969 -0.097 0.007 0.830784
2453253.46009 -0.148 0.008 0.831562
2453253.46049 -0.153 0.008 0.832339
2453253.46090 -0.121 0.008 0.833137
2453253.46130 -0.102 0.007 0.833915
2453253.46170 -0.120 0.007 0.834693
2453253.46210 -0.115 0.008 0.835471
2453253.46249 -0.110 0.007 0.836229
2453253.46290 -0.129 0.008 0.837026
2453253.46329 -0.118 0.007 0.837785
2453253.46370 -0.118 0.007 0.838582
2453253.46410 -0.118 0.007 0.83936
2453253.46451 -0.117 0.007 0.840157
2453253.46492 -0.127 0.007 0.840955
2453253.46534 -0.127 0.008 0.841772
2453253.46573 -0.139 0.008 0.84253
2453253.46614 -0.106 0.008 0.843327
2453253.46653 -0.086 0.008 0.844086
2453253.46694 -0.103 0.008 0.844883
2453253.46733 -0.126 0.008 0.845642
2453253.46774 -0.088 0.008 0.846439
2453253.46814 -0.099 0.008 0.847217
2453253.46854 -0.110 0.008 0.847995
2453253.46894 -0.101 0.008 0.848773
2453253.46935 -0.103 0.007 0.84957
2453253.46974 -0.108 0.008 0.850329
2453253.47014 -0.076 0.008 0.851107
2453253.47055 -0.078 0.008 0.851904
2453253.47095 -0.111 0.008 0.852682
2453253.47136 -0.097 0.008 0.853479
2453253.47178 -0.100 0.008 0.854296
2453253.47218 -0.096 0.008 0.855074
2453253.47258 -0.088 0.008 0.855852
2453253.47298 -0.076 0.008 0.85663
2453253.47337 -0.100 0.008 0.857388
2453253.47378 -0.096 0.008 0.858186
2453253.47417 -0.098 0.008 0.858944
2453253.47458 -0.110 0.008 0.859741
2453253.47497 -0.087 0.008 0.8605
2453253.47538 -0.082 0.008 0.861297
2453253.47578 -0.104 0.008 0.862075
2453253.47617 -0.075 0.008 0.862834
2453253.47658 -0.102 0.008 0.863631
2453253.47697 -0.083 0.008 0.86439
2453253.47739 -0.118 0.008 0.865206
2453253.47778 -0.053 0.008 0.865965
2453253.47819 -0.091 0.008 0.866762
2453253.47859 -0.080 0.008 0.86754
2453253.47900 -0.098 0.008 0.868337
2453253.47940 -0.104 0.008 0.869115
2453253.47980 -0.095 0.008 0.869893
2453253.48019 -0.072 0.008 0.870652
2453253.48059 -0.085 0.008 0.87143
2453253.48099 -0.107 0.008 0.872208
2453253.48139 -0.106 0.008 0.872985
2453253.48179 -0.090 0.008 0.873763
2453253.48220 -0.103 0.008 0.874561
2453253.48260 -0.081 0.008 0.875339
2453253.48300 -0.113 0.008 0.876117
2453253.48341 -0.085 0.008 0.876914
2453253.48381 -0.082 0.008 0.877692
2453253.48421 -0.094 0.008 0.87847
2453253.48461 -0.104 0.008 0.879248
2453253.48500 -0.093 0.008 0.880006
2453253.48541 -0.085 0.008 0.880804
2453253.48581 -0.087 0.008 0.881581
2453253.48621 -0.108 0.008 0.882359
2453253.48661 -0.108 0.008 0.883137
2453253.48701 -0.117 0.008 0.883915
2453253.48741 -0.081 0.008 0.884693
2453253.48780 -0.089 0.008 0.885452
2453253.48821 -0.080 0.008 0.886249
2453253.48860 -0.140 0.008 0.887007
2453253.48901 -0.074 0.008 0.887805
2453253.48943 -0.094 0.008 0.888622
2453253.48983 -0.076 0.008 0.889399
2453253.49022 -0.092 0.008 0.890158
2453253.49063 -0.106 0.008 0.890955
2453253.49105 -0.090 0.008 0.891772
2453253.49144 -0.092 0.008 0.892531
2453253.49184 -0.098 0.008 0.893308
2453253.49225 -0.094 0.008 0.894106
2453253.49265 -0.079 0.008 0.894884
2453253.49306 -0.100 0.008 0.895681
2453253.49346 -0.086 0.008 0.896459
2453253.49387 -0.100 0.008 0.897256
2453253.49426 -0.121 0.008 0.898015
2453253.49467 -0.116 0.008 0.898812
2453253.49546 -0.119 0.008 0.900349
2453253.49586 -0.092 0.008 0.901127
2453253.49628 -0.097 0.008 0.901943
2453253.49667 99.999 9.999 0.902702
2453253.49708 -0.098 0.008 0.903499
2453253.49747 -0.136 0.008 0.904258
2453253.49787 -0.143 0.008 0.905036
2453253.49827 -0.093 0.008 0.905813
2453253.49867 -0.113 0.008 0.906591
2453253.49907 -0.129 0.008 0.907369
2453253.49946 -0.107 0.008 0.908128
2453253.49987 -0.123 0.008 0.908925
2453253.50026 -0.082 0.008 0.909684
2453253.50066 -0.109 0.008 0.910461
2453253.50106 -0.108 0.008 0.911239
2453253.50147 -0.110 0.008 0.912037
2453253.50188 -0.100 0.008 0.912834
2453253.50227 -0.085 0.008 0.913593
2453253.50268 -0.108 0.008 0.91439
2453253.50308 -0.111 0.008 0.915168
2453253.50350 -0.095 0.008 0.915985
2453253.50389 -0.097 0.008 0.916743
2453253.50430 -0.123 0.008 0.917541
2453253.50469 -0.135 0.008 0.918299
2453253.50509 -0.130 0.008 0.919077
2453253.50549 -0.141 0.008 0.919855
2453253.50588 -0.107 0.008 0.920613
2453253.50629 -0.107 0.008 0.921411
2453253.50669 -0.107 0.008 0.922189
2453253.50709 -0.130 0.008 0.922966
2453253.50749 -0.100 0.008 0.923744
2453253.50789 -0.120 0.008 0.924522
2453253.50829 -0.111 0.008 0.9253
2453253.50868 -0.097 0.008 0.926059
2453253.50909 -0.132 0.008 0.926856
2453253.50948 -0.110 0.008 0.927615
2453253.50990 -0.136 0.008 0.928431
2453253.51029 -0.088 0.008 0.92919
2453253.51070 -0.133 0.008 0.929987
2453253.51109 -0.143 0.008 0.930746
2453253.51150 -0.116 0.008 0.931543
2453253.51189 -0.142 0.008 0.932301
2453253.51230 -0.138 0.008 0.933099
2453253.51269 -0.104 0.008 0.933857
2453253.51308 -0.114 0.008 0.934616
2453253.51350 -0.188 0.008 0.935433
2453253.51389 -0.126 0.008 0.936191
2453253.51430 -0.143 0.008 0.936988
2453253.51470 -0.154 0.008 0.937766
2453253.51510 -0.176 0.008 0.938544
2453253.51550 -0.117 0.008 0.939322
2453253.51591 -0.125 0.008 0.940119
2453253.51630 -0.094 0.008 0.940878
2453253.51671 -0.119 0.008 0.941675
2453253.51710 -0.124 0.008 0.942434
2453253.51750 -0.100 0.008 0.943212
2453253.51791 -0.146 0.008 0.944009
2453253.51830 -0.139 0.008 0.944768
2453253.51871 -0.145 0.008 0.945565
2453253.51910 -0.101 0.008 0.946323
2453253.51949 -0.111 0.008 0.947082
2453253.51990 -0.162 0.008 0.947879
2453253.52030 -0.163 0.008 0.948657
2453253.52071 -0.129 0.008 0.949454
2453253.52112 -0.136 0.008 0.950252
2453253.52152 -0.132 0.008 0.95103
2453253.52191 -0.132 0.008 0.951788
2453253.52231 -0.175 0.008 0.952566
2453253.52271 -0.107 0.008 0.953344
2453253.52312 -0.154 0.008 0.954141
2453253.52351 -0.187 0.008 0.9549
2453253.52392 -0.113 0.009 0.955697
2453253.52432 -0.148 0.008 0.956475
2453253.52473 -0.169 0.008 0.957273
2453253.52512 -0.167 0.009 0.958031
2453253.52552 -0.111 0.008 0.958809
2453253.52592 -0.145 0.008 0.959587
2453253.52632 -0.098 0.008 0.960365
2453253.52672 -0.149 0.008 0.961143
2453253.52712 -0.082 0.008 0.961921
2453253.52753 -0.130 0.009 0.962718
2453253.52793 -0.133 0.008 0.963496
2453253.52834 -0.127 0.009 0.964293
2453253.52874 -0.135 0.009 0.965071
2453253.52914 -0.126 0.009 0.965849
2453253.52953 -0.108 0.008 0.966607
2453253.52993 -0.145 0.009 0.967385
2453253.53034 -0.179 0.009 0.968183
2453253.53073 -0.128 0.009 0.968941
2453253.53114 -0.116 0.009 0.969739
2453253.53153 -0.105 0.009 0.970497
2453253.53194 -0.143 0.009 0.971294
2453253.53233 -0.137 0.009 0.972053
2453253.53274 -0.143 0.009 0.97285
2453253.53314 -0.105 0.009 0.973628
2453253.53353 -0.147 0.009 0.974387
2453253.53394 -0.109 0.009 0.975184
2453253.53434 -0.116 0.009 0.975962
2453253.53475 -0.122 0.009 0.976759
2453253.53515 -0.134 0.009 0.977537
2453253.53556 -0.178 0.009 0.978335
2453253.53596 -0.166 0.009 0.979112
2453253.53637 -0.115 0.009 0.97991
2453253.53677 -0.121 0.009 0.980688
2453253.53717 -0.153 0.009 0.981466
2453253.53759 -0.114 0.009 0.982282
2453253.53798 -0.174 0.009 0.983041
2453253.53838 -0.135 0.009 0.983819
2453253.53879 -0.139 0.009 0.984616
2453253.53918 -0.138 0.009 0.985375
2453253.53959 -0.156 0.009 0.986172
2453253.53999 -0.128 0.009 0.98695
2453253.54040 -0.133 0.009 0.987747
2453253.54079 -0.158 0.009 0.988506
2453253.54120 -0.095 0.009 0.989303
2453253.54160 -0.126 0.009 0.990081
2453253.54201 -0.177 0.009 0.990878
2453253.54240 -0.122 0.009 0.991637
2453253.54280 -0.145 0.009 0.992415
2453253.54321 -0.170 0.009 0.993212
