2453246.29976 -0.186 0.008 0.906251
2453246.30013 -0.183 0.008 0.90697
2453246.30087 -0.148 0.008 0.908409
2453246.30163 -0.171 0.008 0.909887
2453246.30200 -0.177 0.008 0.910607
2453246.30312 -0.165 0.008 0.912785
2453246.30424 -0.199 0.008 0.914963
2453246.30461 -0.137 0.008 0.915683
2453246.30535 -0.139 0.008 0.917122
2453246.30574 -0.157 0.008 0.91788
2453246.30611 -0.157 0.008 0.9186
2453246.30648 -0.157 0.008 0.91932
2453246.30723 -0.144 0.008 0.920778
2453246.30760 -0.157 0.008 0.921498
2453246.30797 -0.161 0.008 0.922217
2453246.30834 -0.152 0.008 0.922937
2453246.30872 -0.172 0.008 0.923676
2453246.30909 -0.168 0.008 0.924395
2453246.30983 99.999 9.999 0.925835
2453246.31021 -0.155 0.007 0.926574
2453246.31096 99.999 9.999 0.928032
2453246.31133 -0.185 0.008 0.928752
2453246.31208 99.999 9.999 0.93021
2453246.31245 -0.149 0.008 0.93093
2453246.31282 -0.165 0.008 0.931649
2453246.31320 99.999 9.999 0.932388
2453246.31394 -0.132 0.007 0.933828
2453246.31431 99.999 9.999 0.934547
2453246.31469 -0.164 0.008 0.935286
2453246.31543 -0.184 0.008 0.936725
2453246.31693 -0.149 0.008 0.939643
2453246.31730 -0.174 0.008 0.940362
2453246.31768 -0.141 0.008 0.941101
2453246.31805 -0.150 0.008 0.941821
2453246.31842 99.999 9.999 0.94254
2453246.31879 -0.166 0.008 0.94326
2453246.31954 99.999 9.999 0.944718
2453246.31991 -0.174 0.007 0.945438
2453246.32028 -0.158 0.008 0.946158
2453246.32067 -0.155 0.008 0.946916
2453246.32178 -0.130 0.008 0.949075
2453246.32216 -0.174 0.008 0.949814
2453246.32253 -0.200 0.008 0.950533
2453246.32365 -0.165 0.008 0.952712
2453246.32402 -0.173 0.008 0.953431
2453246.32439 99.999 9.999 0.954151
2453246.32476 -0.197 0.008 0.95487
2453246.32552 -0.188 0.008 0.956348
2453246.32589 -0.176 0.008 0.957068
2453246.32626 -0.187 0.008 0.957787
2453246.32664 -0.173 0.008 0.958526
2453246.32701 -0.207 0.008 0.959246
2453246.32775 -0.187 0.008 0.960685
2453246.32813 -0.188 0.008 0.961424
2453246.32850 99.999 9.999 0.962144
2453246.32887 -0.223 0.008 0.962863
2453246.32962 99.999 9.999 0.964322
2453246.32999 -0.207 0.008 0.965041
2453246.33036 -0.201 0.008 0.965761
2453246.33074 -0.212 0.008 0.9665
2453246.33186 -0.216 0.008 0.968678
2453246.33223 -0.199 0.008 0.969398
2453246.33261 -0.177 0.008 0.970137
2453246.33298 -0.246 0.008 0.970856
2453246.33373 99.999 9.999 0.972315
2453246.33410 -0.192 0.008 0.973035
2453246.33447 -0.220 0.008 0.973754
2453246.33484 99.999 9.999 0.974474
2453246.33560 -0.211 0.008 0.975952
2453246.33597 99.999 9.999 0.976671
2453246.33709 99.999 9.999 0.978849
2453246.33746 -0.245 0.008 0.979569
2453246.33783 -0.234 0.008 0.980289
2453246.33821 99.999 9.999 0.981028
2453246.33932 -0.242 0.008 0.983186
2453246.33971 -0.213 0.008 0.983945
2453246.34008 -0.232 0.008 0.984664
2453246.34045 -0.258 0.008 0.985384
2453246.34120 99.999 9.999 0.986843
2453246.34157 -0.237 0.008 0.987562
2453246.34231 99.999 9.999 0.989001
2453246.34306 -0.244 0.008 0.99046
2453246.34343 -0.253 0.008 0.991179
2453246.34455 -0.254 0.008 0.993358
2453246.34530 99.999 9.999 0.994816
2453246.34679 -0.232 0.008 0.997714
2453246.34717 -0.242 0.008 0.998453
2453246.34754 -0.250 0.008 0.999172
2453246.34791 99.999 9.999 0.999892
2453246.34903 -0.278 0.008 0.00207019
2453246.34977 -0.279 0.008 0.00350933
2453246.35016 -0.238 0.008 0.00426779
2453246.35053 -0.284 0.008 0.00498737
2453246.35090 99.999 9.999 0.00570694
2453246.35127 -0.266 0.008 0.00642651
2453246.35202 99.999 9.999 0.0078851
2453246.35314 99.999 9.999 0.0100633
2453246.35425 -0.265 0.008 0.012222
2453246.35501 99.999 9.999 0.0137
2453246.35538 -0.263 0.008 0.0144196
2453246.35613 99.999 9.999 0.0158782
2453246.35650 -0.288 0.008 0.0165977
2453246.35687 -0.228 0.008 0.0173173
2453246.35724 -0.312 0.008 0.0180369
2453246.35836 -0.295 0.008 0.020215
2453246.35873 -0.270 0.008 0.0209346
2453246.35911 99.999 9.999 0.0216736
2453246.36023 -0.276 0.008 0.0238518
2453246.36061 -0.342 0.008 0.0245908
2453246.36135 99.999 9.999 0.02603
2453246.36172 -0.298 0.008 0.0267495
2453246.36210 -0.293 0.008 0.0274885
2453246.36247 99.999 9.999 0.0282081
2453246.36321 99.999 9.999 0.0296473
2453246.36359 -0.337 0.008 0.0303863
2453246.36396 -0.294 0.008 0.0311058
2453246.36472 -0.321 0.008 0.0325839
2453246.36546 -0.317 0.008 0.034023
2453246.36583 99.999 9.999 0.0347426
2453246.36621 -0.338 0.008 0.0354816
2453246.36695 -0.308 0.008 0.0369208
2453246.36732 -0.276 0.008 0.0376403
2453246.36807 -0.333 0.008 0.0390989
2453246.36920 99.999 9.999 0.0412965
2453246.36994 99.999 9.999 0.0427357
2453246.37031 -0.299 0.008 0.0434552
2453246.37069 -0.317 0.008 0.0441943
2453246.37106 -0.330 0.008 0.0449138
2453246.37180 99.999 9.999 0.046353
2453246.37218 -0.314 0.008 0.047092
2453246.37292 99.999 9.999 0.0485311
2453246.37329 -0.349 0.008 0.0492507
2453246.37442 -0.326 0.008 0.0514483
2453246.37517 99.999 9.999 0.0529069
2453246.37554 -0.345 0.008 0.0536265
2453246.37591 -0.341 0.008 0.054346
2453246.37628 99.999 9.999 0.0550656
2453246.37740 -0.352 0.008 0.0572438
2453246.37777 -0.298 0.008 0.0579633
2453246.37852 -0.370 0.008 0.0594219
2453246.37927 -0.336 0.008 0.0608805
2453246.38039 -0.349 0.008 0.0630587
2453246.38076 -0.315 0.008 0.0637783
2453246.38151 -0.335 0.008 0.0652368
2453246.38188 -0.347 0.008 0.0659564
2453246.38225 99.999 9.999 0.066676
2453246.38263 -0.347 0.008 0.067415
2453246.38300 -0.372 0.008 0.0681346
2453246.38337 -0.364 0.008 0.0688541
2453246.38374 99.999 9.999 0.0695737
2453246.38413 -0.376 0.008 0.0703322
2453246.38450 -0.358 0.008 0.0710518
2453246.38487 99.999 9.999 0.0717713
2453246.38524 -0.354 0.008 0.0724909
2453246.38562 -0.344 0.008 0.0732299
2453246.38599 -0.354 0.008 0.0739495
2453246.38636 -0.337 0.008 0.0746691
2453246.38673 -0.347 0.008 0.0753886
2453246.38711 -0.334 0.008 0.0761276
2453246.38748 -0.354 0.008 0.0768472
2453246.38785 -0.378 0.008 0.0775668
2453246.38861 -0.380 0.008 0.0790448
2453246.38898 -0.392 0.008 0.0797644
2453246.38972 -0.360 0.008 0.0812035
2453246.39084 99.999 9.999 0.0833817
2453246.39121 -0.342 0.008 0.0841013
2453246.39159 -0.341 0.008 0.0848403
2453246.39233 99.999 9.999 0.0862794
2453246.39270 -0.398 0.007 0.086999
2453246.39346 -0.335 0.008 0.088477
2453246.39383 -0.377 0.008 0.0891966
2453246.39421 99.999 9.999 0.0899356
2453246.39458 -0.376 0.008 0.0906552
2453246.39495 -0.378 0.008 0.0913748
2453246.39532 99.999 9.999 0.0920943
2453246.39570 -0.393 0.007 0.0928334
2453246.39607 -0.357 0.007 0.0935529
2453246.39644 -0.344 0.008 0.0942725
2453246.39681 -0.386 0.008 0.0949921
2453246.39719 -0.348 0.007 0.0957311
2453246.39756 -0.353 0.008 0.0964507
2453246.39793 -0.364 0.008 0.0971702
2453246.39830 -0.363 0.008 0.0978898
2453246.39869 99.999 9.999 0.0986483
2453246.39943 99.999 9.999 0.100087
2453246.39980 -0.385 0.007 0.100807
2453246.40055 -0.359 0.008 0.102266
2453246.40092 -0.359 0.007 0.102985
2453246.40129 -0.362 0.008 0.103705
2453246.40167 99.999 9.999 0.104444
2453246.40241 99.999 9.999 0.105883
2453246.40278 -0.364 0.007 0.106602
2453246.40317 -0.354 0.008 0.107361
2453246.40354 99.999 9.999 0.10808
2453246.40391 -0.376 0.008 0.1088
2453246.40428 -0.366 0.008 0.10952
2453246.40503 -0.415 0.008 0.110978
2453246.40540 -0.394 0.008 0.111698
2453246.40577 -0.427 0.008 0.112417
2453246.40689 -0.404 0.008 0.114596
2453246.40802 -0.392 0.008 0.116793
2453246.40914 99.999 9.999 0.118971
2453246.40988 99.999 9.999 0.12041
2453246.41025 -0.380 0.007 0.12113
2453246.41063 -0.376 0.007 0.121869
2453246.41100 99.999 9.999 0.122589
2453246.41137 -0.399 0.008 0.123308
2453246.41212 -0.406 0.008 0.124767
2453246.41249 -0.394 0.007 0.125486
2453246.41286 -0.379 0.007 0.126206
2453246.41324 -0.390 0.008 0.126945
2453246.41362 -0.400 0.007 0.127684
2453246.41399 99.999 9.999 0.128403
2453246.41436 -0.415 0.007 0.129123
2453246.41548 -0.394 0.008 0.131301
2453246.41585 -0.380 0.007 0.132021
2453246.41622 99.999 9.999 0.13274
2453246.41660 -0.433 0.007 0.133479
2453246.41734 99.999 9.999 0.134919
2453246.41771 -0.399 0.007 0.135638
2453246.41810 -0.404 0.007 0.136397
2453246.41847 99.999 9.999 0.137116
2453246.41959 -0.402 0.007 0.139294
2453246.41996 -0.423 0.007 0.140014
2453246.42033 -0.428 0.007 0.140733
2453246.42145 -0.430 0.007 0.142912
2453246.42182 -0.417 0.007 0.143631
2453246.42258 -0.436 0.007 0.145109
2453246.42295 -0.426 0.007 0.145829
2453246.42332 -0.420 0.007 0.146548
2453246.42369 -0.401 0.007 0.147268
2453246.42444 99.999 9.999 0.148727
2453246.42481 -0.427 0.007 0.149446
2453246.42518 -0.416 0.007 0.150166
2453246.42556 -0.419 0.007 0.150905
2453246.42593 -0.432 0.007 0.151624
2453246.42667 -0.444 0.007 0.153063
2453246.42705 -0.432 0.007 0.153802
2453246.42742 -0.406 0.007 0.154522
2453246.42780 99.999 9.999 0.155261
2453246.42818 -0.434 0.007 0.156
2453246.42855 -0.410 0.007 0.15672
2453246.42892 -0.419 0.007 0.157439
2453246.42929 -0.444 0.007 0.158159
2453246.43004 99.999 9.999 0.159617
2453246.43041 -0.433 0.007 0.160337
2453246.43078 -0.427 0.007 0.161056
2453246.43116 99.999 9.999 0.161795
2453246.43153 -0.436 0.007 0.162515
2453246.43190 -0.431 0.007 0.163235
2453246.43266 -0.412 0.007 0.164713
2453246.43303 -0.411 0.007 0.165432
2453246.43340 -0.428 0.007 0.166152
2453246.43377 -0.442 0.007 0.166871
2453246.43489 99.999 9.999 0.16905
2453246.43601 99.999 9.999 0.171228
2453246.43675 -0.407 0.008 0.172667
2453246.43714 -0.413 0.007 0.173425
2453246.43788 -0.409 0.007 0.174864
2453246.43825 -0.412 0.007 0.175584
2453246.43900 -0.416 0.008 0.177043
2453246.43937 -0.432 0.007 0.177762
2453246.44012 99.999 9.999 0.179221
2453246.44049 -0.423 0.007 0.17994
2453246.44086 -0.397 0.007 0.18066
2453246.44123 99.999 9.999 0.181379
2453246.44161 -0.429 0.007 0.182118
2453246.44199 -0.442 0.007 0.182858
2453246.44236 99.999 9.999 0.183577
2453246.44273 -0.391 0.008 0.184297
2453246.44385 99.999 9.999 0.186475
2453246.44422 -0.447 0.007 0.187194
2453246.44460 -0.422 0.007 0.187933
2453246.44534 -0.435 0.008 0.189373
2453246.44571 -0.416 0.007 0.190092
2453246.44609 99.999 9.999 0.190831
2453246.44646 -0.423 0.008 0.191551
2453246.44759 -0.421 0.007 0.193748
2453246.44796 -0.413 0.007 0.194468
2453246.44833 -0.399 0.008 0.195187
2453246.44870 -0.392 0.008 0.195907
2453246.44945 99.999 9.999 0.197366
2453246.44982 -0.403 0.007 0.198085
2453246.45019 -0.439 0.007 0.198805
2453246.45094 -0.422 0.007 0.200263
2453246.45168 -0.400 0.008 0.201702
2453246.45207 -0.421 0.007 0.202461
2453246.45244 -0.464 0.007 0.203181
2453246.45318 -0.430 0.008 0.20462
2453246.45356 -0.408 0.008 0.205359
2453246.45467 -0.377 0.008 0.207517
2453246.45505 99.999 9.999 0.208256
2453246.45542 -0.426 0.008 0.208976
2453246.45579 99.999 9.999 0.209696
2453246.45616 -0.423 0.008 0.210415
2453246.45692 99.999 9.999 0.211893
2453246.45729 -0.427 0.007 0.212613
2453246.45804 -0.427 0.008 0.214071
2453246.45841 -0.459 0.008 0.214791
2453246.45878 -0.416 0.007 0.21551
2453246.45915 -0.422 0.008 0.21623
2453246.45953 -0.412 0.008 0.216969
2453246.46027 99.999 9.999 0.218408
2453246.46065 99.999 9.999 0.219147
2453246.46102 -0.433 0.008 0.219867
2453246.46139 -0.413 0.008 0.220586
2453246.46177 -0.413 0.008 0.221325
2453246.46215 -0.442 0.007 0.222064
2453246.46252 -0.427 0.008 0.222784
2453246.46289 -0.458 0.008 0.223504
2453246.46326 -0.423 0.008 0.224223
2453246.46401 -0.439 0.008 0.225682
2453246.46475 -0.450 0.007 0.227121
2453246.46550 -0.437 0.008 0.228579
2453246.46587 -0.435 0.008 0.229299
2453246.46663 -0.445 0.007 0.230777
2453246.46700 -0.440 0.008 0.231497
2453246.46737 -0.436 0.007 0.232216
2453246.46812 99.999 9.999 0.233675
2453246.46849 -0.437 0.007 0.234394
2453246.46886 -0.435 0.007 0.235114
2453246.46923 -0.410 0.008 0.235833
2453246.46961 -0.431 0.008 0.236573
2453246.46998 -0.447 0.007 0.237292
2453246.47072 -0.408 0.008 0.238731
2453246.47111 -0.440 0.007 0.23949
2453246.47148 -0.424 0.007 0.240209
2453246.47185 -0.438 0.008 0.240929
2453246.47222 -0.442 0.008 0.241648
2453246.47260 -0.443 0.007 0.242387
2453246.47297 -0.430 0.008 0.243107
2453246.47334 -0.428 0.008 0.243827
2453246.47371 -0.422 0.008 0.244546
2453246.47409 -0.434 0.008 0.245285
2453246.47446 -0.429 0.007 0.246005
2453246.47483 99.999 9.999 0.246724
2453246.47520 -0.439 0.008 0.247444
2453246.47558 -0.453 0.008 0.248183
2453246.47633 -0.437 0.008 0.249641
2453246.47670 -0.416 0.008 0.250361
2453246.47708 -0.439 0.008 0.2511
2453246.47745 -0.432 0.008 0.25182
2453246.47782 -0.458 0.008 0.252539
2453246.47819 99.999 9.999 0.253259
2453246.47857 -0.450 0.007 0.253998
2453246.47894 -0.447 0.008 0.254717
2453246.47931 -0.437 0.008 0.255437
2453246.47969 -0.441 0.008 0.256176
2453246.48007 -0.444 0.008 0.256915
2453246.48044 -0.426 0.008 0.257635
2453246.48081 -0.438 0.008 0.258354
2453246.48118 -0.443 0.008 0.259074
2453246.48157 -0.457 0.008 0.259832
2453246.48194 -0.439 0.008 0.260552
2453246.48231 -0.428 0.007 0.261271
2453246.48268 -0.428 0.010 0.261991
2453246.48306 -0.398 0.008 0.26273
2453246.48343 -0.447 0.008 0.263449
2453246.48380 99.999 9.999 0.264169
2453246.48417 -0.424 0.008 0.264889
2453246.48455 -0.421 0.008 0.265628
2453246.48492 -0.435 0.008 0.266347
2453246.48529 -0.411 0.008 0.267067
2453246.48566 -0.454 0.008 0.267786
2453246.48605 -0.423 0.008 0.268545
2453246.48642 -0.451 0.008 0.269264
2453246.48679 -0.442 0.008 0.269984
2453246.48716 -0.459 0.008 0.270704
2453246.48791 -0.415 0.008 0.272162
2453246.48828 -0.433 0.008 0.272882
2453246.48866 -0.437 0.008 0.273621
2453246.48903 -0.429 0.008 0.27434
2453246.48940 -0.450 0.008 0.27506
2453246.48977 -0.427 0.008 0.275779
2453246.49015 -0.416 0.008 0.276518
2453246.49053 -0.441 0.008 0.277257
2453246.49090 -0.412 0.008 0.277977
2453246.49127 -0.427 0.008 0.278697
2453246.49165 -0.447 0.008 0.279436
2453246.49202 -0.442 0.008 0.280155
2453246.49239 -0.448 0.008 0.280875
2453246.49276 -0.426 0.008 0.281594
2453246.49314 -0.455 0.008 0.282333
2453246.49351 -0.456 0.008 0.283053
2453246.49388 -0.421 0.008 0.283772
2453246.49425 -0.429 0.008 0.284492
2453246.49463 -0.408 0.008 0.285231
2453246.49500 -0.424 0.008 0.285951
2453246.49537 -0.406 0.008 0.28667
2453246.49575 -0.424 0.008 0.287409
2453246.49613 -0.437 0.008 0.288148
2453246.49650 -0.433 0.008 0.288868
2453246.49687 -0.412 0.008 0.289587
2453246.49724 -0.402 0.008 0.290307
2453246.49762 -0.390 0.008 0.291046
2453246.49799 -0.392 0.008 0.291766
2453246.49836 -0.418 0.008 0.292485
2453246.49873 -0.408 0.008 0.293205
2453246.49911 -0.418 0.008 0.293944
2453246.49948 -0.421 0.008 0.294663
2453246.49985 -0.420 0.008 0.295383
2453246.50022 -0.413 0.008 0.296102
2453246.50061 -0.385 0.008 0.296861
2453246.50098 -0.413 0.008 0.29758
2453246.50135 -0.403 0.008 0.2983
2453246.50172 -0.428 0.008 0.29902
2453246.50210 -0.412 0.008 0.299759
2453246.50247 -0.422 0.008 0.300478
2453246.50284 -0.406 0.008 0.301198
2453246.50321 -0.386 0.008 0.301917
2453246.50359 -0.377 0.008 0.302656
2453246.50396 -0.396 0.008 0.303376
2453246.50433 -0.391 0.008 0.304095
2453246.50470 -0.402 0.008 0.304815
2453246.50509 -0.387 0.008 0.305574
2453246.50546 -0.390 0.008 0.306293
2453246.50583 -0.365 0.008 0.307013
2453246.50620 -0.416 0.008 0.307732
2453246.50658 -0.402 0.008 0.308471
2453246.50695 -0.392 0.008 0.309191
2453246.50732 -0.387 0.008 0.30991
2453246.50769 -0.408 0.008 0.31063
2453246.50807 -0.380 0.008 0.311369
2453246.50844 -0.391 0.008 0.312089
2453246.50881 -0.420 0.009 0.312808
2453246.50918 -0.407 0.008 0.313528
2453246.50956 -0.363 0.008 0.314267
2453246.50993 -0.412 0.008 0.314986
2453246.51031 -0.357 0.008 0.315725
2453246.51068 -0.371 0.008 0.316445
2453246.51106 -0.394 0.008 0.317184
2453246.51143 -0.396 0.009 0.317903
2453246.51180 -0.371 0.009 0.318623
2453246.51217 -0.346 0.008 0.319343
2453246.51255 -0.368 0.008 0.320082
2453246.51292 -0.398 0.009 0.320801
2453246.51329 -0.394 0.009 0.321521
2453246.51366 99.999 9.999 0.32224
2453246.51404 -0.406 0.009 0.322979
2453246.51441 -0.383 0.009 0.323699
2453246.51478 -0.385 0.008 0.324418
2453246.51515 -0.372 0.008 0.325138
2453246.51554 -0.378 0.008 0.325897
2453246.51591 -0.345 0.008 0.326616
2453246.51628 -0.366 0.008 0.327336
2453246.51665 -0.364 0.008 0.328055
2453246.51703 -0.359 0.009 0.328794
2453246.51740 -0.380 0.009 0.329514
2453246.51777 -0.350 0.008 0.330233
2453246.51814 -0.365 0.009 0.330953
2453246.51852 -0.359 0.009 0.331692
2453246.51889 -0.344 0.009 0.332412
2453246.51926 -0.354 0.009 0.333131
2453246.51963 -0.367 0.009 0.333851
2453246.52002 -0.380 0.009 0.334609
2453246.52039 -0.377 0.009 0.335329
2453246.52076 -0.365 0.009 0.336048
2453246.52113 -0.367 0.009 0.336768
2453246.52151 -0.349 0.009 0.337507
2453246.52188 -0.326 0.009 0.338226
2453246.52225 -0.379 0.009 0.338946
2453246.52262 -0.356 0.009 0.339666
2453246.52300 -0.384 0.009 0.340405
2453246.52337 -0.374 0.009 0.341124
2453246.52374 -0.384 0.009 0.341844
2453246.52411 -0.367 0.009 0.342563
2453246.52450 -0.392 0.009 0.343322
2453246.52487 -0.333 0.009 0.344041
2453246.52524 -0.341 0.009 0.344761
2453246.52561 -0.355 0.009 0.345481
2453246.52599 -0.397 0.009 0.34622
2453246.52636 -0.364 0.009 0.346939
2453246.52673 -0.355 0.009 0.347659
2453246.52710 -0.386 0.009 0.348378
2453246.52748 -0.359 0.009 0.349117
2453246.52785 -0.372 0.009 0.349837
2453246.52822 -0.383 0.009 0.350556
2453246.52859 -0.352 0.009 0.351276
2453246.52897 -0.378 0.009 0.352015
2453246.52934 -0.357 0.009 0.352735
2453246.52972 -0.389 0.009 0.353474
2453246.53009 -0.370 0.009 0.354193
2453246.53047 -0.346 0.009 0.354932
2453246.53084 -0.367 0.009 0.355652
2453246.53121 -0.344 0.009 0.356371
2453246.53158 -0.357 0.009 0.357091
2453246.53196 -0.347 0.009 0.35783
2453246.53233 -0.325 0.009 0.358549
2453246.53270 -0.349 0.009 0.359269
2453246.53307 -0.315 0.009 0.359989
2453246.53345 -0.350 0.009 0.360728
2453246.53382 -0.353 0.009 0.361447
2453246.53419 -0.350 0.009 0.362167
2453246.53456 -0.359 0.009 0.362886
2453246.53495 -0.346 0.009 0.363645
2453246.53532 -0.350 0.009 0.364364
2453246.53569 -0.315 0.009 0.365084
2453246.53606 -0.364 0.009 0.365804
2453246.53644 -0.328 0.009 0.366543
2453246.53681 -0.346 0.009 0.367262
2453246.53718 -0.297 0.009 0.367982
2453246.53755 -0.330 0.009 0.368701
2453246.53793 -0.349 0.009 0.36944
2453246.53830 -0.344 0.009 0.37016
2453246.53867 -0.297 0.009 0.370879
2453246.53904 -0.321 0.009 0.371599
