2453218.31049 1.330 0.023
2453218.31125 1.321 0.023
2453218.31162 1.347 0.023
2453218.31236 1.384 0.023
2453218.31311 1.315 0.022
2453218.31348 1.347 0.023
2453218.31385 1.316 0.022
2453218.31423 1.328 0.022
2453218.31460 1.359 0.022
2453218.31534 1.279 0.021
2453218.31610 1.293 0.021
2453218.31647 1.336 0.022
2453218.31684 1.338 0.022
2453218.31722 1.297 0.022
2453218.31759 1.326 0.022
2453218.31796 1.352 0.022
2453218.31871 1.260 0.021
2453218.31908 1.269 0.021
2453218.31945 1.299 0.021
2453218.31984 1.302 0.021
2453218.32021 1.283 0.019
2453218.32095 1.239 0.019
2453218.32170 1.356 0.020
2453218.32244 1.295 0.020
2453218.32282 1.292 0.020
2453218.32393 1.304 0.020
2453218.32431 1.296 0.019
2453218.32468 1.325 0.020
2453218.32506 1.320 0.022
2453218.32543 1.336 0.020
2453218.32581 1.343 0.020
2453218.32618 1.341 0.020
2453218.32655 1.344 0.019
2453218.32730 1.358 0.021
2453218.32804 1.328 0.019
2453218.32841 1.335 0.020
2453218.32879 1.308 0.020
2453218.32916 1.294 0.020
2453218.32953 1.352 0.020
2453218.32990 1.296 0.019
2453218.33029 1.309 0.019
2453218.33066 1.285 0.019
2453218.33140 1.300 0.018
2453218.33178 1.294 0.019
2453218.33252 1.268 0.019
2453218.33289 1.310 0.019
2453218.33364 1.273 0.019
2453218.33401 1.260 0.019
2453218.33438 1.275 0.020
2453218.33588 1.265 0.018
2453218.33626 1.272 0.019
2453218.33663 1.265 0.018
2453218.33700 1.271 0.019
2453218.33737 1.308 0.019
2453218.33812 1.259 0.018
2453218.33849 1.251 0.019
2453218.33886 1.258 0.018
2453218.33924 1.284 0.019
2453218.33962 1.289 0.019
2453218.33999 1.244 0.019
2453218.34036 1.266 0.018
2453218.34074 1.245 0.019
2453218.34111 1.242 0.018
2453218.34185 1.249 0.018
2453218.34223 1.277 0.018
2453218.34297 1.272 0.019
2453218.34335 1.250 0.019
2453218.34372 1.227 0.018
2453218.34446 1.260 0.018
2453218.34485 1.262 0.018
2453218.34671 1.243 0.018
2453218.34745 1.253 0.018
2453218.34820 1.242 0.018
2453218.34857 1.262 0.018
2453218.34894 1.296 0.018
2453218.34970 1.231 0.017
2453218.35007 1.241 0.018
2453218.35119 1.278 0.018
2453218.35156 1.238 0.017
2453218.35193 1.224 0.017
2453218.35268 1.274 0.018
2453218.35305 1.249 0.017
2453218.35418 1.251 0.017
2453218.35455 1.256 0.017
2453218.35530 1.237 0.017
2453218.35567 1.252 0.018
2453218.35604 1.219 0.017
2453218.35641 1.239 0.018
2453218.35679 1.232 0.017
2453218.35716 1.255 0.018
2453218.35753 1.252 0.017
2453218.35790 1.268 0.017
2453218.35865 1.300 0.018
2453218.35902 1.248 0.018
2453218.35940 1.233 0.018
2453218.35978 1.238 0.017
2453218.36015 1.239 0.017
2453218.36052 1.240 0.018
2453218.36201 1.214 0.017
2453218.36238 1.248 0.017
2453218.36276 1.251 0.017
2453218.36313 1.220 0.017
2453218.36350 1.252 0.018
2453218.36389 1.255 0.017
2453218.36463 1.203 0.018
2453218.36500 1.197 0.017
2453218.36575 1.208 0.017
2453218.36612 1.216 0.017
2453218.36649 1.176 0.017
2453218.36687 1.223 0.018
2453218.36724 1.203 0.017
2453218.36761 1.216 0.018
2453218.36837 1.221 0.017
2453218.36874 1.217 0.017
2453218.36911 1.279 0.018
2453218.36948 1.231 0.017
2453218.36986 1.237 0.018
2453218.37023 1.260 0.018
2453218.37060 1.215 0.017
2453218.37097 1.243 0.017
2453218.37135 1.246 0.018
2453218.37172 1.203 0.017
2453218.37246 1.201 0.017
2453218.37284 1.255 0.018
2453218.37359 1.249 0.018
2453218.37396 1.243 0.019
2453218.37434 1.241 0.018
2453218.37471 1.236 0.018
2453218.37508 1.263 0.018
2453218.37546 1.244 0.018
2453218.37583 1.275 0.018
2453218.37657 1.250 0.018
2453218.37695 1.258 0.018
2453218.37732 1.251 0.018
2453218.37769 1.247 0.018
2453218.37806 1.258 0.018
2453218.37882 1.255 0.018
2453218.37919 1.269 0.019
2453218.37994 1.261 0.018
2453218.38031 1.246 0.018
2453218.38068 1.273 0.019
2453218.38105 1.282 0.018
2453218.38143 1.278 0.019
2453218.38180 1.264 0.018
2453218.38217 1.245 0.018
2453218.38254 1.237 0.018
2453218.38293 1.232 0.019
2453218.38330 1.263 0.019
2453218.38367 1.228 0.018
2453218.38442 1.238 0.018
2453218.38553 1.216 0.018
2453218.38591 1.244 0.018
2453218.38628 1.197 0.017
2453218.38665 1.237 0.018
2453218.38702 1.218 0.017
2453218.38740 1.235 0.019
2453218.38777 1.196 0.017
2453218.38815 1.220 0.018
2453218.38852 1.228 0.018
2453218.38890 1.193 0.017
2453218.38927 1.211 0.017
2453218.38964 1.195 0.017
2453218.39001 1.200 0.018
2453218.39039 1.192 0.017
2453218.39076 1.196 0.017
2453218.39113 1.233 0.018
2453218.39188 1.219 0.017
2453218.39225 1.228 0.018
2453218.39262 1.166 0.017
2453218.39338 1.169 0.017
2453218.39449 1.196 0.017
2453218.39487 1.152 0.017
2453218.39524 1.146 0.017
2453218.39561 1.154 0.017
2453218.39673 1.182 0.017
2453218.39823 1.172 0.017
2453218.39897 1.186 0.017
2453218.39935 1.231 0.018
2453218.40046 1.200 0.017
2453218.40121 1.173 0.017
2453218.40195 1.197 0.017
2453218.40308 1.236 0.018
2453218.40420 1.168 0.017
2453218.40457 1.203 0.018
2453218.40494 1.179 0.017
2453218.40532 1.186 0.017
2453218.40643 1.166 0.017
2453218.40681 1.179 0.017
2453218.40831 1.158 0.017
2453218.40868 1.170 0.017
2453218.40905 1.189 0.017
2453218.40943 1.140 0.017
2453218.41092 1.177 0.017
2453218.41129 1.150 0.017
2453218.41166 1.123 0.017
2453218.41279 1.136 0.017
2453218.41465 1.149 0.017
2453218.41502 1.219 0.018
2453218.41764 1.181 0.017
2453218.41876 1.151 0.017
2453218.42062 1.216 0.018
2453218.42174 1.181 0.017
2453218.42249 1.197 0.017
2453218.42696 1.190 0.018
2453218.42772 1.178 0.017
2453218.42809 1.206 0.018
2453218.42884 1.225 0.018
2453218.42995 1.222 0.018
2453218.43070 1.206 0.018
2453218.43220 1.206 0.018
2453218.43406 1.231 0.018
2453218.43481 1.206 0.018
2453218.43705 1.201 0.019
2453218.43817 1.227 0.019
2453218.43891 1.264 0.019
2453218.43929 1.248 0.019
2453218.43966 1.217 0.018
2453218.44003 1.238 0.019
2453218.44040 1.218 0.018
2453218.44115 1.255 0.019
2453218.44152 1.284 0.020
2453218.44190 1.245 0.019
2453218.44228 1.306 0.019
2453218.44265 1.244 0.019
2453218.44339 1.296 0.019
2453218.44526 1.284 0.019
2453218.44563 1.273 0.020
2453218.44600 1.330 0.020
2453218.44637 1.347 0.020
2453218.44676 1.308 0.019
2453218.44825 1.343 0.020
2453218.45124 1.328 0.022
2453218.45198 1.370 0.021
2453218.45235 1.366 0.020
2453218.45385 1.343 0.020
2453218.45422 1.335 0.022
2453218.45534 1.379 0.022
2453218.45609 1.354 0.021
2453218.45646 1.366 0.021
2453218.45795 1.374 0.021
2453218.45870 1.365 0.021
2453218.45944 1.374 0.022
2453218.45982 1.343 0.022
2453218.46019 1.369 0.022
2453218.46056 1.427 0.023
2453218.46093 1.372 0.022
2453218.46132 1.388 0.022
2453218.46281 1.415 0.022
2453218.46355 1.444 0.022
2453218.46392 1.418 0.022
2453218.46430 1.411 0.022
2453218.46467 1.429 0.022
2453218.46504 1.446 0.023
2453218.46541 1.483 0.023
2453218.46580 1.460 0.023
2453218.46617 1.419 0.022
2453218.46691 1.464 0.023
2453218.46803 1.404 0.022
2453218.46878 1.431 0.022
2453218.46915 1.452 0.023
2453218.46952 1.477 0.023
2453218.46989 1.481 0.023
2453218.47027 1.451 0.023
2453218.47065 1.459 0.023
2453218.47177 1.462 0.023
2453218.47214 1.465 0.023
2453218.47251 1.470 0.022
2453218.47326 1.467 0.023
2453218.47363 1.472 0.023
2453218.47400 1.518 0.023
2453218.47437 1.514 0.024
2453218.47475 1.473 0.023
2453218.47512 1.515 0.023
2453218.47549 1.449 0.023
2453218.47625 1.503 0.023
2453218.47662 1.497 0.023
2453218.47699 1.499 0.024
2453218.47736 1.536 0.024
2453218.47774 1.524 0.024
2453218.47811 1.557 0.024
2453218.47848 1.495 0.023
2453218.47885 1.519 0.024
