2453265.24977 0.150 0.007
2453265.25239 0.226 0.007
2453265.25351 0.167 0.007
2453265.25537 0.164 0.007
2453265.25800 0.228 0.007
2453265.25949 0.195 0.007
2453265.26062 0.161 0.007
2453265.26211 0.144 0.007
2453265.26585 0.162 0.007
2453265.26623 0.138 0.007
2453265.26660 0.163 0.007
2453265.26772 0.161 0.007
2453265.26921 0.159 0.007
2453265.26997 0.194 0.007
2453265.27258 0.172 0.007
2453265.27295 0.164 0.007
2453265.27408 0.162 0.007
2453265.27520 0.174 0.007
2453265.27557 0.147 0.007
2453265.27857 0.199 0.008
2453265.27969 0.159 0.007
2453265.28044 0.156 0.008
2453265.28081 0.197 0.007
2453265.28118 0.216 0.007
2453265.28306 0.156 0.007
2453265.28343 0.146 0.007
2453265.28493 0.170 0.007
2453265.28530 0.180 0.007
2453265.28643 0.198 0.008
2453265.28680 0.193 0.008
2453265.28792 0.186 0.008
2453265.28829 0.168 0.009
2453265.28904 0.202 0.008
2453265.28941 0.229 0.008
2453265.29129 0.175 0.007
2453265.29166 0.165 0.007
2453265.29203 0.148 0.007
2453265.29241 0.233 0.007
2453265.29278 0.188 0.007
2453265.29315 0.218 0.006
2453265.29353 0.159 0.007
2453265.29390 0.192 0.007
2453265.29427 0.145 0.008
2453265.29465 0.195 0.007
2453265.29502 0.193 0.007
2453265.29540 0.192 0.008
2453265.29578 0.202 0.008
2453265.29615 0.229 0.008
2453265.29652 0.214 0.008
2453265.29689 0.181 0.008
2453265.29727 0.284 0.009
2453265.29764 0.160 0.011
2453265.29802 0.240 0.011
2453265.29840 0.225 0.009
2453265.29877 0.217 0.008
2453265.29914 0.215 0.008
2453265.29953 0.208 0.007
2453265.29990 0.172 0.007
2453265.30027 0.212 0.008
2453265.30065 0.166 0.008
2453265.30102 0.163 0.009
2453265.30139 0.216 0.008
2453265.30177 0.211 0.007
2453265.30214 0.178 0.007
2453265.30251 0.189 0.008
2453265.30289 0.170 0.008
2453265.30326 0.194 0.008
2453265.30363 0.165 0.009
2453265.30400 0.183 0.008
2453265.30439 0.208 0.008
2453265.30476 0.208 0.007
2453265.30513 0.177 0.007
2453265.30551 0.205 0.007
2453265.30625 0.204 0.007
2453265.30663 0.177 0.006
2453265.30700 0.187 0.006
2453265.30737 0.205 0.006
2453265.30775 0.185 0.006
2453265.30813 0.227 0.006
2453265.30850 0.215 0.006
2453265.30888 0.207 0.006
2453265.30925 0.215 0.006
2453265.30962 0.181 0.007
2453265.31000 0.220 0.006
2453265.31037 0.184 0.006
2453265.31074 0.170 0.006
2453265.31112 0.182 0.006
2453265.31149 0.210 0.006
2453265.31186 0.211 0.006
2453265.31225 0.196 0.006
2453265.31262 0.171 0.006
2453265.31299 0.200 0.006
2453265.31336 0.188 0.007
2453265.31374 0.195 0.006
