2453285.21119 0.187 0.009
2453285.21156 0.194 0.009
2453285.21231 0.190 0.008
2453285.21268 0.180 0.008
2453285.21305 0.200 0.008
2453285.21343 0.165 0.008
2453285.21380 0.194 0.008
2453285.21418 0.175 0.008
2453285.21455 0.209 0.008
2453285.21568 0.183 0.008
2453285.21642 0.204 0.008
2453285.21680 0.221 0.008
2453285.21754 0.195 0.008
2453285.21792 0.177 0.007
2453285.21829 0.204 0.007
2453285.21905 0.168 0.007
2453285.21942 0.155 0.007
2453285.21979 0.211 0.007
2453285.22054 0.198 0.007
2453285.22091 0.190 0.007
2453285.22166 0.186 0.007
2453285.22240 0.190 0.007
2453285.22278 0.185 0.007
2453285.22391 0.229 0.007
2453285.22503 0.145 0.007
2453285.22577 0.201 0.007
2453285.22615 0.229 0.007
2453285.22689 0.216 0.007
2453285.22877 0.165 0.007
2453285.22914 0.228 0.006
2453285.22989 0.225 0.006
2453285.23101 0.139 0.007
2453285.23175 0.199 0.006
2453285.23214 0.189 0.006
2453285.23326 0.199 0.006
2453285.23438 0.207 0.007
2453285.23475 0.202 0.006
2453285.23512 0.152 0.007
2453285.23550 0.188 0.006
2453285.23587 0.204 0.006
2453285.23624 0.192 0.007
2453285.23663 0.197 0.007
2453285.23737 0.194 0.007
2453285.23849 0.202 0.007
2453285.23924 0.177 0.007
2453285.23961 0.206 0.006
2453285.23998 0.198 0.006
2453285.24036 0.198 0.006
2453285.24111 0.167 0.007
2453285.24149 0.197 0.006
2453285.24261 0.203 0.007
2453285.24335 0.183 0.007
2453285.24373 0.159 0.007
2453285.24447 0.192 0.007
2453285.24560 0.161 0.007
2453285.24598 0.195 0.007
2453285.24635 0.231 0.006
2453285.24672 0.176 0.007
2453285.24747 0.174 0.007
2453285.24784 0.167 0.007
2453285.24822 0.166 0.007
2453285.24859 0.200 0.007
2453285.24972 0.195 0.007
2453285.25046 0.174 0.007
2453285.25084 0.212 0.007
2453285.25158 0.197 0.007
2453285.25196 0.184 0.007
2453285.25270 0.167 0.007
2453285.25309 0.189 0.007
2453285.25384 0.189 0.007
2453285.25459 0.208 0.006
2453285.25496 0.193 0.007
2453285.25608 0.178 0.007
2453285.25645 0.187 0.006
2453285.25683 0.215 0.006
2453285.25720 0.178 0.007
2453285.25796 0.166 0.007
2453285.25833 0.172 0.007
2453285.25870 0.157 0.007
2453285.25908 0.168 0.007
2453285.25982 0.210 0.006
2453285.26020 0.213 0.006
2453285.26057 0.151 0.007
2453285.26094 0.180 0.007
2453285.26169 0.196 0.007
2453285.26206 0.192 0.007
2453285.26244 0.179 0.007
2453285.26282 0.200 0.007
2453285.26319 0.172 0.007
2453285.26394 0.186 0.007
2453285.26431 0.170 0.007
2453285.26468 0.183 0.006
2453285.26506 0.170 0.007
2453285.26543 0.182 0.007
2453285.26580 0.198 0.006
2453285.26617 0.204 0.006
2453285.26656 0.199 0.007
2453285.26730 0.179 0.007
2453285.26768 0.187 0.007
2453285.26805 0.174 0.007
2453285.26842 0.194 0.007
2453285.26917 0.167 0.006
2453285.26954 0.202 0.006
2453285.26992 0.184 0.007
2453285.27490 0.199 0.007
2453285.27527 0.206 0.006
2453285.27565 0.192 0.006
2453285.27602 0.211 0.006
2453285.27639 0.184 0.007
2453285.27752 0.186 0.007
2453285.27827 0.205 0.006
2453285.27864 0.184 0.006
2453285.27939 0.155 0.007
2453285.27976 0.190 0.007
2453285.28051 0.172 0.007
2453285.28164 0.203 0.006
2453285.28276 0.204 0.007
2453285.28313 0.205 0.006
2453285.28350 0.176 0.007
2453285.28388 0.214 0.006
2453285.28462 0.189 0.007
2453285.28500 0.186 0.007
2453285.28537 0.151 0.007
2453285.28575 0.199 0.007
2453285.28687 0.182 0.007
2453285.28724 0.155 0.007
2453285.28762 0.186 0.007
2453285.28799 0.190 0.006
2453285.28911 0.182 0.007
2453285.28948 0.187 0.007
2453285.29024 0.191 0.006
2453285.29099 0.180 0.007
2453285.29136 0.225 0.006
2453285.29173 0.157 0.007
2453285.29210 0.184 0.006
2453285.29248 0.200 0.007
2453285.29322 0.191 0.007
2453285.29397 0.176 0.007
2453285.29473 0.206 0.007
2453285.29547 0.202 0.007
2453285.29585 0.183 0.007
2453285.29659 0.169 0.007
2453285.29696 0.224 0.006
2453285.29734 0.165 0.007
2453285.29771 0.196 0.007
2453285.29808 0.206 0.007
2453285.29884 0.203 0.007
2453285.29996 0.220 0.006
2453285.30108 0.183 0.007
2453285.30182 0.196 0.007
2453285.30220 0.204 0.006
2453285.30294 0.174 0.007
2453285.30333 0.174 0.007
2453285.30370 0.174 0.007
2453285.30407 0.178 0.007
2453285.30557 0.235 0.006
2453285.30594 0.193 0.007
2453285.30631 0.170 0.007
2453285.30669 0.194 0.007
2453285.30744 0.227 0.006
2453285.30781 0.178 0.007
2453285.30819 0.195 0.006
2453285.30893 0.174 0.007
2453285.30968 0.193 0.007
2453285.31006 0.173 0.007
2453285.31080 0.179 0.007
2453285.31117 0.179 0.007
2453285.31193 0.226 0.007
2453285.31230 0.193 0.007
2453285.31342 0.215 0.007
2453285.31454 0.223 0.007
