2453231.39495 -0.398 0.005
2453231.39533 -0.405 0.005
2453231.39570 -0.398 0.006
2453231.39608 -0.403 0.005
2453231.39645 -0.380 0.005
2453231.39682 -0.398 0.005
2453231.39719 -0.403 0.006
2453231.39758 -0.400 0.006
2453231.39795 -0.418 0.005
2453231.39832 -0.395 0.006
2453231.39869 -0.407 0.006
2453231.39907 -0.394 0.006
2453231.39944 -0.400 0.005
2453231.39981 -0.394 0.006
2453231.40019 -0.402 0.005
2453231.40056 -0.409 0.006
2453231.40093 -0.405 0.005
2453231.40130 -0.412 0.005
2453231.40169 -0.400 0.006
2453231.40206 -0.410 0.006
2453231.40243 -0.405 0.006
2453231.40281 -0.413 0.005
2453231.40318 -0.413 0.005
2453231.40355 -0.424 0.005
2453231.40393 -0.395 0.005
2453231.40430 -0.418 0.005
2453231.40467 -0.415 0.005
2453231.40504 -0.408 0.005
2453231.40542 -0.434 0.005
2453231.40579 -0.421 0.005
2453231.40616 -0.394 0.005
2453231.40654 -0.410 0.005
2453231.40692 -0.420 0.005
2453231.40729 -0.404 0.005
2453231.40766 -0.404 0.005
2453231.40804 -0.406 0.005
2453231.40841 -0.417 0.005
2453231.40878 -0.428 0.005
2453231.40915 -0.434 0.005
2453231.40953 -0.406 0.005
2453231.40990 -0.428 0.005
2453231.41027 -0.421 0.005
2453231.41064 -0.424 0.005
2453231.41103 -0.424 0.005
2453231.41140 -0.428 0.005
2453231.41177 -0.423 0.005
2453231.41214 -0.403 0.005
2453231.41252 -0.419 0.005
2453231.41289 -0.432 0.005
2453231.41326 -0.436 0.005
2453231.41363 -0.443 0.005
2453231.41401 -0.427 0.005
2453231.41438 -0.423 0.005
2453231.41475 -0.448 0.005
2453231.41512 -0.442 0.005
2453231.41550 -0.439 0.005
2453231.41588 -0.427 0.005
2453231.41625 -0.435 0.005
2453231.41662 -0.431 0.005
2453231.41700 -0.428 0.005
2453231.41737 -0.420 0.005
2453231.41774 -0.423 0.005
2453231.41811 -0.449 0.005
2453231.41849 -0.417 0.005
2453231.41886 -0.440 0.005
2453231.41923 -0.466 0.005
2453231.41960 -0.433 0.005
2453231.41998 -0.447 0.005
2453231.42035 -0.444 0.005
2453231.42072 -0.457 0.005
2453231.42110 -0.459 0.005
2453231.42148 -0.435 0.005
2453231.42185 -0.429 0.005
2453231.42222 -0.444 0.005
2453231.42259 -0.426 0.005
2453231.42297 -0.426 0.005
2453231.42334 -0.429 0.005
2453231.42371 -0.435 0.005
2453231.42408 -0.444 0.005
2453231.42446 -0.451 0.005
2453231.42483 -0.452 0.005
2453231.42520 -0.450 0.005
2453231.42557 -0.441 0.005
2453231.42596 -0.443 0.005
2453231.42633 -0.462 0.005
2453231.42670 -0.466 0.005
2453231.42707 -0.439 0.005
2453231.42745 -0.451 0.005
2453231.42782 -0.453 0.005
2453231.42856 -0.469 0.005
2453231.42894 -0.461 0.005
2453231.42931 -0.452 0.005
2453231.42968 -0.459 0.005
2453231.43005 -0.447 0.005
2453231.43044 -0.429 0.005
2453231.43081 -0.457 0.005
2453231.43118 -0.448 0.005
2453231.43193 -0.447 0.005
2453231.43230 -0.467 0.005
2453231.43267 -0.477 0.005
2453231.43304 -0.453 0.005
2453231.43342 -0.483 0.005
2453231.43379 -0.461 0.005
2453231.43416 -0.474 0.005
2453231.43453 -0.466 0.005
2453231.43491 -0.463 0.005
2453231.43529 -0.475 0.005
2453231.43603 -0.454 0.005
2453231.43641 -0.481 0.005
2453231.43678 -0.466 0.005
2453231.43715 -0.466 0.005
2453231.43790 -0.492 0.005
2453231.43827 -0.494 0.005
2453231.43864 -0.489 0.005
2453231.43901 -0.474 0.005
2453231.43939 -0.496 0.005
2453231.43976 -0.494 0.005
2453231.44013 -0.494 0.005
2453231.44126 -0.469 0.005
2453231.44163 -0.490 0.005
2453231.44200 -0.485 0.005
2453231.44238 -0.503 0.005
2453231.44312 -0.494 0.005
2453231.44349 -0.475 0.006
2453231.44387 -0.497 0.008
2453231.44461 -0.503 0.005
2453231.44498 -0.514 0.005
2453231.44537 -0.481 0.005
2453231.44574 -0.520 0.007
2453231.44611 -0.529 0.005
2453231.44648 -0.493 0.005
2453231.44686 -0.500 0.005
2453231.44723 -0.512 0.005
2453231.44760 -0.501 0.005
2453231.44797 -0.509 0.005
2453231.44835 -0.496 0.005
2453231.44872 -0.525 0.005
2453231.44909 -0.527 0.005
2453231.44946 -0.538 0.005
2453231.44985 -0.516 0.005
2453231.45022 -0.523 0.005
2453231.45059 -0.528 0.005
2453231.45096 -0.529 0.005
2453231.45134 -0.512 0.005
2453231.45171 -0.503 0.005
2453231.45208 -0.499 0.005
2453231.45245 -0.520 0.005
2453231.45283 -0.518 0.005
2453231.45320 -0.554 0.005
2453231.45357 -0.518 0.005
2453231.45394 -0.536 0.005
2453231.45432 -0.519 0.005
2453231.45507 -0.530 0.005
2453231.45544 -0.518 0.005
2453231.45582 -0.533 0.005
2453231.45619 -0.523 0.005
2453231.45656 -0.520 0.005
2453231.45693 -0.528 0.005
2453231.45731 -0.543 0.005
2453231.45805 -0.538 0.005
2453231.45842 -0.551 0.005
2453231.45880 -0.550 0.005
2453231.45917 -0.531 0.005
2453231.45954 -0.536 0.005
2453231.45993 -0.556 0.005
2453231.46067 -0.556 0.005
2453231.46104 -0.555 0.005
2453231.46179 -0.582 0.043
2453231.46216 -0.494 0.017
2453231.46253 -0.353 0.018
2453231.46291 -0.598 0.016
2453231.46328 -0.431 0.044
2453231.46552 -0.727 0.021
2453231.46590 -0.629 0.103
2453231.46739 -0.842 0.104
