2453280.26492 2.223 0.025
2453280.26567 2.124 0.030
2453280.26680 2.202 0.031
2453280.26755 2.122 0.029
2453280.26867 2.244 0.043
2453280.26978 2.133 0.033
2453280.27091 2.137 0.031
2453280.27166 2.039 0.031
2453280.27278 2.180 0.030
2453280.27353 2.158 0.032
2453280.27390 2.063 0.028
2453280.27503 2.034 0.027
2453280.27577 2.015 0.027
2453280.27689 1.974 0.023
2453280.27801 2.007 0.021
2453280.27913 2.012 0.019
2453280.27989 1.983 0.019
2453280.28101 2.031 0.019
2453280.28287 1.897 0.018
2453280.28400 1.859 0.017
2453280.28587 1.925 0.018
2453280.28699 1.915 0.018
2453280.28773 1.886 0.018
2453280.28812 1.920 0.018
2453280.28923 1.863 0.017
2453280.29035 1.850 0.017
2453280.29110 1.923 0.017
2453280.29222 1.915 0.018
2453280.29335 1.811 0.016
2453280.29447 1.798 0.016
2453280.29521 1.870 0.017
2453280.29559 1.884 0.017
2453280.29633 1.805 0.017
2453280.29746 1.773 0.017
2453280.29821 1.832 0.016
2453280.29858 1.855 0.017
2453280.29933 1.821 0.017
2453280.30082 1.762 0.017
2453280.30158 1.773 0.016
2453280.30270 1.801 0.017
2453280.30381 1.753 0.016
2453280.30493 1.692 0.016
2453280.30569 1.724 0.016
2453280.30606 1.766 0.016
2453280.30793 1.719 0.016
2453280.30905 1.664 0.015
2453280.31018 1.703 0.016
2453280.31093 1.685 0.016
2453280.31130 1.708 0.016
2453280.31205 1.715 0.016
2453280.31242 1.681 0.016
2453280.31467 1.618 0.015
2453280.31542 1.647 0.015
2453280.31617 1.668 0.015
2453280.31654 1.650 0.015
2453280.31766 1.649 0.015
2453280.31842 1.650 0.016
2453280.31954 1.645 0.016
2453280.32066 1.679 0.015
2453280.32179 1.671 0.015
2453280.32254 1.646 0.016
2453280.32291 1.619 0.015
2453280.32366 1.659 0.015
2453280.32403 1.626 0.015
2453280.32478 1.625 0.016
2453280.32515 1.607 0.015
2453280.32591 1.668 0.016
2453280.32628 1.598 0.015
2453280.32666 1.607 0.015
2453280.32703 1.595 0.015
2453280.32740 1.606 0.015
2453280.32778 1.599 0.015
2453280.32815 1.584 0.015
2453280.32929 1.567 0.015
2453280.32966 1.557 0.015
2453280.33004 1.615 0.015
2453280.33078 1.587 0.015
2453280.33190 1.598 0.015
2453280.33378 1.576 0.015
2453280.33490 1.586 0.015
2453280.33565 1.575 0.015
2453280.33602 1.576 0.015
2453280.33714 1.545 0.014
2453280.33828 1.605 0.015
2453280.33941 1.550 0.015
2453280.34015 1.552 0.015
2453280.34054 1.559 0.015
2453280.34167 1.503 0.015
2453280.34279 1.523 0.014
2453280.34391 1.518 0.014
2453280.34467 1.516 0.014
2453280.34579 1.496 0.014
2453280.34616 1.480 0.014
2453280.34728 1.484 0.014
2453280.34840 1.430 0.014
2453280.34916 1.474 0.014
2453280.35028 1.486 0.014
2453280.35066 1.486 0.014
2453280.35140 1.488 0.014
2453280.35178 1.468 0.014
2453280.35291 1.487 0.014
2453280.35366 1.472 0.014
2453280.35403 1.467 0.014
2453280.35440 1.508 0.014
2453280.35515 1.512 0.014
2453280.35552 1.519 0.014
2453280.35627 1.504 0.014
2453280.35666 1.514 0.014
2453280.35703 1.496 0.015
2453280.35740 1.524 0.015
2453280.35890 1.494 0.015
2453280.35964 1.498 0.015
2453280.36002 1.528 0.015
2453280.36078 1.505 0.015
2453280.36115 1.445 0.014
2453280.36227 1.487 0.014
2453280.36264 1.512 0.015
2453280.36302 1.513 0.015
2453280.36339 1.508 0.015
2453280.36376 1.525 0.015
2453280.36452 1.530 0.015
2453280.36489 1.514 0.015
2453280.36527 1.503 0.015
2453280.36564 1.482 0.014
2453280.36601 1.463 0.014
2453280.36713 1.445 0.014
2453280.36825 1.445 0.014
2453280.36939 1.490 0.014
2453280.36976 1.435 0.014
2453280.37050 1.418 0.014
2453280.37163 1.465 0.014
2453280.37237 1.457 0.014
2453280.37276 1.461 0.015
2453280.37313 1.453 0.014
2453280.37350 1.438 0.014
2453280.37425 1.468 0.014
2453280.37462 1.414 0.014
2453280.37500 1.469 0.015
2453280.37537 1.446 0.014
2453280.37574 1.451 0.014
2453280.37612 1.472 0.014
2453280.37649 1.448 0.014
2453280.37725 1.396 0.014
2453280.37762 1.442 0.014
2453280.37986 1.470 0.014
2453280.38024 1.474 0.015
2453280.38100 1.481 0.015
2453280.38137 1.491 0.015
2453280.38286 1.475 0.015
2453280.38398 1.473 0.014
2453280.38511 1.468 0.014
2453280.38549 1.483 0.015
2453280.38661 1.483 0.015
2453280.38698 1.505 0.015
2453280.38773 1.487 0.015
2453280.38810 1.459 0.015
2453280.38961 1.433 0.014
2453280.38998 1.445 0.014
2453280.39073 1.457 0.015
2453280.39110 1.465 0.015
2453280.39185 1.468 0.015
2453280.39298 1.450 0.014
2453280.39373 1.457 0.015
2453280.39522 1.446 0.014
2453280.39597 1.489 0.015
2453280.39634 1.467 0.015
2453280.39671 1.459 0.015
2453280.39747 1.446 0.014
2453280.39822 1.476 0.015
2453280.39859 1.482 0.015
2453280.39896 1.453 0.015
2453280.39934 1.449 0.015
2453280.39971 1.492 0.015
2453280.40009 1.469 0.015
2453280.40046 1.415 0.015
2453280.40083 1.432 0.015
2453280.40122 1.464 0.015
2453280.40196 1.495 0.015
2453280.40234 1.491 0.015
2453280.40271 1.503 0.015
2453280.40308 1.480 0.015
2453280.40346 1.455 0.015
2453280.40383 1.467 0.015
2453280.40420 1.449 0.015
2453280.40458 1.437 0.015
2453280.40495 1.440 0.015
2453280.40534 1.444 0.015
2453280.40571 1.426 0.015
2453280.40608 1.445 0.015
2453280.40645 1.441 0.015
2453280.40683 1.468 0.015
2453280.40795 1.475 0.016
2453280.40832 1.475 0.015
2453280.40870 1.470 0.015
2453280.40908 1.480 0.015
2453280.40945 1.453 0.015
2453280.40983 1.450 0.015
2453280.41020 1.465 0.015
2453280.41057 1.486 0.016
2453280.41095 1.469 0.015
2453280.41132 1.433 0.015
2453280.41169 1.453 0.015
2453280.41207 1.455 0.015
2453280.41244 1.503 0.016
2453280.41283 1.472 0.015
2453280.41320 1.483 0.015
2453280.41357 1.461 0.015
2453280.41432 1.490 0.016
2453280.41469 1.474 0.015
2453280.41507 1.463 0.015
2453280.41544 1.506 0.015
2453280.41581 1.438 0.015
2453280.41619 1.492 0.015
2453280.41656 1.468 0.015
2453280.41769 1.449 0.015
2453280.41807 1.479 0.016
2453280.41844 1.457 0.016
2453280.41881 1.460 0.016
2453280.41956 1.440 0.015
2453280.41993 1.400 0.015
2453280.42031 1.469 0.015
2453280.42105 1.417 0.015
2453280.42144 1.410 0.015
2453280.42181 1.425 0.015
2453280.42218 1.438 0.016
2453280.42256 1.477 0.016
2453280.42293 1.434 0.015
2453280.42330 1.421 0.016
2453280.42443 1.418 0.015
2453280.42480 1.419 0.015
2453280.42517 1.425 0.015
2453280.42556 1.453 0.015
2453280.42593 1.466 0.015
2453280.42630 1.429 0.016
2453280.42668 1.450 0.015
2453280.42705 1.442 0.015
2453280.42743 1.426 0.015
2453280.42780 1.414 0.015
2453280.42817 1.470 0.016
2453280.42855 1.457 0.015
2453280.42892 1.459 0.016
2453280.42968 1.444 0.016
2453280.43005 1.448 0.016
2453280.43042 1.455 0.016
2453280.43080 1.500 0.016
2453280.43117 1.485 0.016
2453280.43155 1.532 0.016
2453280.43192 1.464 0.016
2453280.43229 1.542 0.016
2453280.43267 1.504 0.016
2453280.43343 1.496 0.016
2453280.43380 1.498 0.016
2453280.43417 1.524 0.017
2453280.43455 1.547 0.016
2453280.43492 1.479 0.016
2453280.43530 1.521 0.017
2453280.43567 1.531 0.017
2453280.43604 1.524 0.016
2453280.43642 1.539 0.017
2453280.43680 1.503 0.016
2453280.43717 1.555 0.017
2453280.43755 1.532 0.017
2453280.43792 1.526 0.016
2453280.43829 1.558 0.017
2453280.43867 1.505 0.016
2453280.43904 1.529 0.017
2453280.43941 1.544 0.017
2453280.43979 1.537 0.017
2453280.44055 1.538 0.017
2453280.44092 1.525 0.017
2453280.44129 1.531 0.017
2453280.44167 1.561 0.017
2453280.44204 1.547 0.017
2453280.44241 1.526 0.017
2453280.44279 1.571 0.018
2453280.44316 1.541 0.017
2453280.44353 1.557 0.017
2453280.44428 1.567 0.017
2453280.44465 1.518 0.017
2453280.44504 1.581 0.018
2453280.44541 1.523 0.017
2453280.44578 1.533 0.018
2453280.44653 1.495 0.017
2453280.44691 1.508 0.017
2453280.44728 1.504 0.017
2453280.44765 1.450 0.017
2453280.44803 1.530 0.017
2453280.44840 1.497 0.017
2453280.44877 1.513 0.018
2453280.44916 1.548 0.017
2453280.44953 1.522 0.018
2453280.44991 1.544 0.018
2453280.45028 1.520 0.018
2453280.45065 1.586 0.018
2453280.45103 1.564 0.018
2453280.45140 1.553 0.017
2453280.45177 1.486 0.018
2453280.45215 1.532 0.018
2453280.45252 1.531 0.018
2453280.45291 1.563 0.018
2453280.45328 1.510 0.017
2453280.45365 1.554 0.018
