2453232.37981 -0.832 0.007
2453232.38018 -0.857 0.007
2453232.38055 -0.828 0.008
2453232.38092 -0.796 0.009
2453232.38130 -0.791 0.013
2453232.38167 -0.740 0.017
2453232.38204 -0.945 0.025
2453232.38241 -0.789 0.028
2453232.38279 -0.681 0.057
2453232.38390 -0.778 0.187
2453232.38429 -0.807 0.164
2453232.38690 -0.716 0.153
2453232.38764 -0.908 0.184
2453232.38801 -1.174 0.150
2453232.38840 -0.790 0.058
2453232.38877 -0.818 0.035
2453232.38914 -0.810 0.033
2453232.38951 -0.818 0.023
2453232.38989 -0.823 0.015
2453232.39063 -0.809 0.012
2453232.39101 -0.789 0.012
2453232.39138 -0.829 0.012
2453232.39175 -0.783 0.012
2453232.39212 -0.789 0.012
2453232.39250 -0.785 0.011
2453232.39287 -0.763 0.009
2453232.39324 -0.798 0.010
2453232.39362 -0.767 0.009
2453232.39474 -0.820 0.009
2453232.39511 -0.775 0.009
2453232.39549 -0.832 0.009
2453232.39586 -0.812 0.008
2453232.39660 -0.766 0.009
2453232.39735 -0.757 0.011
2453232.39772 -0.830 0.010
2453232.39809 -0.789 0.012
2453232.39848 -0.820 0.011
2453232.39885 -0.766 0.009
2453232.39922 -0.819 0.008
2453232.39959 -0.821 0.008
2453232.39997 -0.775 0.007
2453232.40034 -0.782 0.007
2453232.40071 -0.807 0.007
2453232.40296 -0.728 0.009
2453232.40370 -0.761 0.007
2453232.40445 -0.795 0.006
2453232.40482 -0.911 0.008
2453232.40519 -1.063 0.134
2453232.40556 -0.676 0.017
2453232.40594 -0.859 0.045
2453232.40631 -0.846 0.027
2453232.40818 -0.782 0.013
2453232.40855 -1.343 0.232
2453232.40893 -0.591 0.043
2453232.41042 -0.862 0.106
2453232.41079 -0.797 0.030
2453232.41153 -0.823 0.005
2453232.41191 -0.752 0.005
2453232.41228 -0.814 0.005
2453232.41265 -0.776 0.005
2453232.41302 -0.799 0.005
2453232.41341 -0.770 0.005
2453232.41415 -0.795 0.006
2453232.41452 -0.794 0.005
2453232.41490 -0.793 0.005
2453232.41527 -0.813 0.005
2453232.41564 -0.803 0.005
2453232.41601 -0.840 0.005
2453232.41639 -0.787 0.005
2453232.41676 -0.792 0.005
2453232.41713 -0.818 0.005
2453232.41789 -0.806 0.005
2453232.41826 -0.772 0.005
2453232.41863 -0.789 0.005
2453232.41938 -0.753 0.005
2453232.41975 -0.768 0.005
2453232.42012 -0.809 0.005
2453232.42049 -0.807 0.005
2453232.42124 -0.792 0.005
2453232.42161 -0.843 0.006
2453232.42198 -0.737 0.005
2453232.42237 -0.774 0.005
2453232.42274 -0.828 0.006
2453232.42311 -0.327 0.209
2453232.42423 -0.917 0.006
2453232.42497 -0.774 0.005
2453232.42535 -0.771 0.005
2453232.42646 -0.803 0.005
2453232.42721 -0.804 0.005
2453232.42908 -0.821 0.005
2453232.42983 -0.801 0.005
2453232.43206 -0.840 0.005
2453232.43243 -0.785 0.005
2453232.43319 -0.850 0.005
2453232.43393 -0.727 0.005
2453232.43431 -0.845 0.005
2453232.43505 -0.816 0.005
2453232.43542 -0.835 0.005
2453232.43580 -0.796 0.005
2453232.43654 -0.803 0.005
2453232.43691 -0.839 0.006
2453232.43730 -0.853 0.006
2453232.43767 -0.791 0.009
2453232.43804 -0.898 0.025
2453232.43841 -0.545 0.073
2453232.43879 -0.756 0.047
2453232.43916 -0.837 0.055
2453232.44065 -0.763 0.014
2453232.44102 -0.865 0.018
2453232.44177 -0.832 0.005
2453232.44215 -0.846 0.005
2453232.44289 -0.883 0.026
2453232.44327 -0.864 0.022
2453232.44364 -0.835 0.017
2453232.44401 -0.822 0.022
2453232.44438 -0.841 0.016
2453232.44476 -0.809 0.009
2453232.44513 -0.889 0.010
2453232.44550 -1.004 0.008
2453232.44625 -0.847 0.015
2453232.44662 -0.909 0.012
2453232.44812 -0.969 0.007
2453232.44849 -0.878 0.005
2453232.44886 -0.840 0.005
2453232.44961 -0.838 0.005
2453232.44998 -0.869 0.005
2453232.45035 -0.863 0.005
2453232.45073 -0.877 0.005
2453232.45110 -0.841 0.005
2453232.45147 -0.840 0.005
2453232.45184 -0.898 0.005
2453232.45260 -0.846 0.005
2453232.45297 -0.888 0.005
2453232.45334 -0.851 0.005
2453232.45372 -0.783 0.005
2453232.45521 -0.850 0.005
2453232.45558 -0.863 0.005
2453232.45671 -0.795 0.005
2453232.45745 -0.830 0.005
2453232.45782 -0.841 0.005
2453232.45857 -0.909 0.005
2453232.45931 -0.875 0.005
2453232.45969 -0.899 0.005
2453232.46043 -0.798 0.005
2453232.46118 -0.919 0.005
2453232.46193 -0.901 0.005
2453232.46305 -0.925 0.005
2453232.46342 -0.882 0.005
2453232.46491 -0.892 0.005
2453232.46566 -0.859 0.005
2453232.46716 -0.878 0.005
2453232.46753 -0.934 0.005
2453232.46790 -0.893 0.005
2453232.46865 -0.924 0.005
2453232.46902 -0.898 0.005
2453232.46939 -0.792 0.005
2453232.46976 -0.910 0.005
2453232.47014 -0.929 0.005
2453232.47088 -0.831 0.005
2453232.47125 -0.937 0.006
2453232.47201 -0.929 0.005
2453232.47350 -0.917 0.005
2453232.47387 -0.940 0.006
2453232.47463 -0.912 0.005
2453232.47500 -0.879 0.005
2453232.47537 -0.888 0.005
2453232.47574 -0.884 0.006
2453232.47613 -0.882 0.006
2453232.47687 -0.928 0.005
2453232.47724 -0.913 0.006
2453232.47911 -0.959 0.006
2453232.47948 -0.881 0.006
2453232.48022 -0.959 0.006
2453232.48060 -0.929 0.005
2453232.48097 -0.960 0.006
2453232.48172 -0.967 0.006
2453232.48210 -0.872 0.005
2453232.48247 -0.979 0.006
2453232.48321 -0.906 0.005
2453232.48433 -0.958 0.006
2453232.48470 -0.808 0.005
