2453285.21119 1.667 0.025
2453285.21156 1.669 0.026
2453285.21231 1.688 0.023
2453285.21268 1.715 0.023
2453285.21305 1.680 0.022
2453285.21343 1.702 0.023
2453285.21380 1.666 0.021
2453285.21418 1.652 0.021
2453285.21455 1.667 0.020
2453285.21568 1.666 0.019
2453285.21642 1.664 0.019
2453285.21680 1.684 0.019
2453285.21754 1.626 0.018
2453285.21792 1.690 0.018
2453285.21829 1.699 0.018
2453285.21905 1.722 0.018
2453285.21942 1.739 0.017
2453285.21979 1.659 0.017
2453285.22054 1.682 0.017
2453285.22091 1.710 0.017
2453285.22166 1.687 0.017
2453285.22240 1.722 0.016
2453285.22278 1.701 0.016
2453285.22391 1.679 0.016
2453285.22503 1.735 0.016
2453285.22577 1.692 0.016
2453285.22615 1.668 0.016
2453285.22689 1.691 0.016
2453285.22877 1.740 0.015
2453285.22914 1.712 0.015
2453285.22989 1.711 0.016
2453285.23101 1.753 0.016
2453285.23175 1.735 0.016
2453285.23214 1.733 0.015
2453285.23326 1.736 0.015
2453285.23438 1.724 0.016
2453285.23475 1.738 0.015
2453285.23512 1.762 0.016
2453285.23550 1.745 0.015
2453285.23587 1.736 0.015
2453285.23624 1.715 0.015
2453285.23663 1.727 0.015
2453285.23737 1.730 0.015
2453285.23849 1.679 0.015
2453285.23924 1.732 0.015
2453285.23961 1.724 0.015
2453285.23998 1.736 0.016
2453285.24036 1.740 0.015
2453285.24111 1.731 0.015
2453285.24149 1.725 0.015
2453285.24261 1.707 0.015
2453285.24335 1.712 0.015
2453285.24373 1.733 0.015
2453285.24447 1.670 0.015
2453285.24560 1.723 0.015
2453285.24598 1.693 0.015
2453285.24635 1.674 0.015
2453285.24672 1.692 0.015
2453285.24747 1.679 0.015
2453285.24784 1.735 0.015
2453285.24822 1.754 0.015
2453285.24859 1.666 0.015
2453285.24972 1.694 0.015
2453285.25046 1.683 0.015
2453285.25084 1.703 0.015
2453285.25158 1.679 0.015
2453285.25196 1.692 0.015
2453285.25270 1.676 0.015
2453285.25309 1.701 0.015
2453285.25384 1.688 0.015
2453285.25459 1.697 0.015
2453285.25496 1.694 0.015
2453285.25608 1.717 0.015
2453285.25645 1.731 0.015
2453285.25683 1.701 0.015
2453285.25720 1.706 0.015
2453285.25796 1.736 0.015
2453285.25833 1.728 0.015
2453285.25870 1.727 0.015
2453285.25908 1.732 0.015
2453285.25982 1.713 0.015
2453285.26020 1.712 0.015
2453285.26057 1.707 0.015
2453285.26094 1.692 0.015
2453285.26169 1.714 0.015
2453285.26206 1.705 0.015
2453285.26244 1.690 0.015
2453285.26282 1.673 0.015
2453285.26319 1.725 0.015
2453285.26394 1.684 0.015
2453285.26431 1.694 0.015
2453285.26468 1.686 0.015
2453285.26506 1.695 0.015
2453285.26543 1.741 0.015
2453285.26580 1.720 0.015
2453285.26617 1.695 0.015
2453285.26656 1.686 0.015
2453285.26730 1.711 0.015
2453285.26768 1.684 0.015
2453285.26805 1.707 0.015
2453285.26842 1.673 0.015
2453285.26917 1.712 0.015
2453285.26954 1.706 0.015
2453285.26992 1.712 0.015
2453285.27490 1.671 0.015
2453285.27527 1.771 0.016
2453285.27565 1.737 0.015
2453285.27602 1.742 0.015
2453285.27639 1.734 0.015
2453285.27752 1.708 0.015
2453285.27827 1.743 0.016
2453285.27864 1.733 0.015
2453285.27939 1.746 0.015
2453285.27976 1.720 0.015
2453285.28051 1.716 0.015
2453285.28164 1.709 0.015
2453285.28276 1.743 0.015
2453285.28313 1.742 0.015
2453285.28350 1.721 0.015
2453285.28388 1.735 0.015
2453285.28462 1.747 0.015
2453285.28500 1.731 0.015
2453285.28537 1.778 0.016
2453285.28575 1.747 0.015
2453285.28687 1.719 0.015
2453285.28724 1.782 0.015
2453285.28762 1.780 0.015
2453285.28799 1.767 0.015
2453285.28911 1.787 0.016
2453285.28948 1.781 0.016
2453285.29024 1.764 0.015
2453285.29099 1.742 0.015
2453285.29136 1.761 0.015
2453285.29173 1.734 0.015
2453285.29210 1.759 0.015
2453285.29248 1.758 0.015
2453285.29322 1.709 0.015
2453285.29397 1.782 0.015
2453285.29473 1.744 0.016
2453285.29547 1.745 0.015
2453285.29585 1.794 0.016
2453285.29659 1.765 0.015
2453285.29696 1.752 0.015
2453285.29734 1.804 0.016
2453285.29771 1.762 0.015
2453285.29808 1.735 0.015
2453285.29884 1.753 0.016
2453285.29996 1.772 0.016
2453285.30108 1.771 0.016
2453285.30182 1.808 0.016
2453285.30220 1.769 0.015
2453285.30294 1.778 0.016
2453285.30333 1.852 0.016
2453285.30370 1.805 0.016
2453285.30407 1.771 0.016
2453285.30557 1.753 0.016
2453285.30594 1.790 0.016
2453285.30631 1.786 0.016
2453285.30669 1.779 0.016
2453285.30744 1.778 0.016
2453285.30781 1.775 0.016
2453285.30819 1.776 0.016
2453285.30893 1.747 0.015
2453285.30968 1.779 0.016
2453285.31006 1.766 0.016
2453285.31080 1.784 0.015
2453285.31117 1.837 0.016
2453285.31193 1.784 0.016
2453285.31230 1.775 0.016
2453285.31342 1.815 0.016
2453285.31454 1.829 0.016
2453285.31529 1.790 0.016
