2453260.27177 -0.042 0.010
2453260.27252 -0.121 0.008
2453260.27364 -0.158 0.009
2453260.27477 -0.119 0.009
2453260.27515 -0.089 0.010
2453260.27589 -0.132 0.010
2453260.27701 -0.147 0.010
2453260.27739 -0.153 0.010
2453260.27852 -0.153 0.010
2453260.28075 -0.127 0.011
2453260.28113 -0.158 0.011
2453260.28187 -0.117 0.011
2453260.28375 -0.120 0.011
2453260.28412 -0.108 0.011
2453260.28450 -0.089 0.011
2453260.28487 -0.142 0.011
2453260.28524 -0.163 0.011
2453260.28599 -0.120 0.011
2453260.28712 -0.104 0.011
2453260.28749 -0.138 0.011
2453260.28787 -0.131 0.011
2453260.28861 -0.132 0.012
2453260.28899 -0.090 0.013
2453260.28973 -0.127 0.012
2453260.29048 -0.120 0.012
2453260.29124 -0.147 0.012
2453260.29161 -0.128 0.012
2453260.29236 -0.144 0.012
2453260.29385 -0.104 0.013
2453260.29459 -0.091 0.013
2453260.29497 -0.101 0.013
2453260.29534 -0.098 0.012
2453260.29610 -0.107 0.011
2453260.29684 -0.123 0.011
2453260.29722 -0.102 0.011
2453260.29796 -0.147 0.011
2453260.29834 -0.148 0.011
2453260.29871 -0.135 0.010
2453260.29984 -0.135 0.010
2453260.30021 -0.143 0.010
2453260.30096 -0.137 0.009
2453260.30245 -0.089 0.010
2453260.30357 -0.089 0.011
2453260.30396 -0.108 0.011
2453260.30882 -0.109 0.012
2453260.30994 -0.047 0.010
2453260.31295 -0.036 0.012
2453260.31332 -0.121 0.010
2453260.31406 -0.105 0.010
2453260.31556 -0.168 0.010
2453260.31593 -0.082 0.013
2453260.31706 -0.087 0.011
2453260.31781 -0.425 0.064
2453260.31855 -0.120 0.012
2453260.31893 -0.129 0.011
2453260.31967 -0.099 0.062
2453260.32042 -0.168 0.020
2453260.32230 -0.165 0.032
2453260.32305 0.055 0.034
2453260.32417 -0.322 0.097
2453260.34590 -0.231 0.211
2453260.35039 0.150 0.034
2453260.35188 -0.310 0.026
2453260.35226 -0.052 0.013
2453260.35263 -0.040 0.015
2453260.35302 0.078 0.029
2453260.35339 -0.244 0.044
2453260.35414 -0.029 0.021
2453260.35600 0.121 0.073
2453260.36463 0.007 0.076
