2453283.24323 0.185 0.007
2453283.24361 0.203 0.007
2453283.24398 0.214 0.008
2453283.24510 0.199 0.008
2453283.24585 0.222 0.008
2453283.24622 0.189 0.008
2453283.24698 0.215 0.008
2453283.24810 0.178 0.007
2453283.24884 0.184 0.007
2453283.24922 0.213 0.007
2453283.24996 0.205 0.008
2453283.25109 0.205 0.008
2453283.25221 0.195 0.008
2453283.25296 0.189 0.008
2453283.25408 0.200 0.008
2453283.25445 0.223 0.008
2453283.25484 0.164 0.008
2453283.25596 0.145 0.008
2453283.25633 0.144 0.008
2453283.25820 0.240 0.008
2453283.25933 0.190 0.008
2453283.26044 0.189 0.008
2453283.26119 0.183 0.008
2453283.26307 0.202 0.008
2453283.26344 0.228 0.008
2453283.26531 0.209 0.008
2453283.26642 0.180 0.008
2453283.26717 0.193 0.008
2453283.26830 0.179 0.008
2453283.26867 0.211 0.008
2453283.26942 0.170 0.008
2453283.27129 0.184 0.008
2453283.27166 0.204 0.008
2453283.27353 0.216 0.008
2453283.27465 0.223 0.008
2453283.27540 0.176 0.008
2453283.27616 0.203 0.008
2453283.27653 0.189 0.008
2453283.27690 0.209 0.008
2453283.27840 0.215 0.008
2453283.27989 0.180 0.008
2453283.28026 0.201 0.008
2453283.28176 0.201 0.008
2453283.28251 0.178 0.008
2453283.28363 0.159 0.008
2453283.28476 0.212 0.008
2453283.28588 0.201 0.009
2453283.28625 0.211 0.009
2453283.28776 0.202 0.009
2453283.28850 0.215 0.009
2453283.28963 0.171 0.008
2453283.29038 0.199 0.008
2453283.29075 0.265 0.009
2453283.29150 0.184 0.009
2453283.29262 0.213 0.009
2453283.29375 0.207 0.009
2453283.29486 0.210 0.009
2453283.29561 0.230 0.009
2453283.29861 0.169 0.008
2453283.29973 0.192 0.008
2453283.30010 0.201 0.008
2453283.30122 0.227 0.008
2453283.30235 0.230 0.009
2453283.30347 0.185 0.008
2453283.30421 0.216 0.008
2453283.30533 0.199 0.008
2453283.30645 0.216 0.008
2453283.30721 0.217 0.008
2453283.31058 0.222 0.008
2453283.31170 0.187 0.008
2453283.31282 0.186 0.008
2453283.31356 0.189 0.008
2453283.31393 0.207 0.008
2453283.31505 0.197 0.008
2453283.31805 0.198 0.008
2453283.31917 0.197 0.008
2453283.32067 0.211 0.008
2453283.32142 0.171 0.008
2453283.32179 0.213 0.008
2453283.32367 0.207 0.008
2453283.32441 0.206 0.008
2453283.32479 0.208 0.008
2453283.32553 0.191 0.008
2453283.32590 0.190 0.008
2453283.32665 0.188 0.007
2453283.32777 0.190 0.008
2453283.32890 0.186 0.008
