2453248.28135 0.189 0.008
2453248.28210 0.244 0.008
2453248.28247 0.163 0.008
2453248.28284 0.167 0.008
2453248.28322 0.195 0.008
2453248.28359 0.181 0.008
2453248.28396 0.196 0.008
2453248.28433 0.271 0.008
2453248.28471 0.182 0.008
2453248.28508 0.234 0.008
2453248.28583 0.241 0.008
2453248.28658 0.241 0.008
2453248.28695 0.186 0.008
2453248.28807 0.239 0.008
2453248.28919 0.170 0.008
2453248.29030 0.152 0.008
2453248.29106 0.149 0.008
2453248.29143 0.141 0.008
2453248.29367 0.194 0.008
2453248.29478 0.159 0.008
2453248.29517 0.148 0.008
2453248.29554 0.152 0.008
2453248.29591 0.228 0.008
2453248.29703 0.194 0.008
2453248.29741 0.153 0.008
2453248.29816 0.239 0.009
2453248.29927 0.239 0.009
2453248.30040 0.192 0.008
2453248.30227 0.158 0.011
2453248.30675 0.449 0.241
2453248.31234 0.216 0.126
2453248.31608 -0.263 0.159
2453248.32765 -0.271 0.257
2453248.32915 0.163 0.233
2453248.33101 0.183 0.057
2453248.33250 0.260 0.026
2453248.33437 0.283 0.009
2453248.33772 0.014 0.147
2453248.33960 0.103 0.130
