2453284.21579 0.213 0.009
2453284.21616 0.186 0.008
2453284.21655 0.191 0.008
2453284.21692 0.216 0.008
2453284.21729 0.186 0.008
2453284.21767 0.201 0.008
2453284.21804 0.195 0.008
2453284.21841 0.186 0.008
2453284.21879 0.180 0.008
2453284.21916 0.221 0.008
2453284.21954 0.211 0.008
2453284.22067 0.189 0.008
2453284.22141 0.204 0.008
2453284.22179 0.208 0.008
2453284.22254 0.224 0.008
2453284.22328 0.192 0.008
2453284.22366 0.184 0.008
2453284.22479 0.207 0.008
2453284.22516 0.176 0.007
2453284.22553 0.221 0.008
2453284.22628 0.162 0.007
2453284.22665 0.228 0.008
2453284.22777 0.198 0.008
2453284.22853 0.226 0.008
2453284.22890 0.194 0.008
2453284.22965 0.235 0.008
2453284.23040 0.198 0.007
2453284.23077 0.236 0.008
2453284.23152 0.232 0.007
2453284.23189 0.172 0.007
2453284.23489 0.202 0.008
2453284.23601 0.192 0.007
2453284.23714 0.209 0.008
2453284.23789 0.229 0.008
2453284.23901 0.288 0.008
2453284.23975 0.176 0.007
2453284.24013 0.216 0.007
2453284.24126 0.232 0.008
2453284.24201 0.230 0.007
2453284.24313 0.166 0.007
2453284.24425 0.199 0.007
2453284.24500 0.170 0.007
2453284.24612 0.235 0.007
2453284.24725 0.164 0.007
2453284.24799 0.180 0.007
2453284.24838 0.195 0.007
2453284.24950 0.243 0.007
2453284.25099 0.211 0.007
2453284.25136 0.235 0.007
2453284.25211 0.168 0.007
2453284.25248 0.235 0.007
2453284.25548 0.183 0.007
2453284.25623 0.188 0.007
2453284.25960 0.188 0.007
2453284.26035 0.194 0.007
2453284.26072 0.198 0.007
2453284.26148 0.166 0.007
2453284.26185 0.203 0.007
2453284.26260 0.192 0.007
2453284.26335 0.193 0.007
2453284.26372 0.228 0.007
2453284.26559 0.218 0.007
2453284.26672 0.207 0.008
2453284.26746 0.198 0.007
2453284.26784 0.212 0.007
2453284.26858 0.189 0.007
2453284.26897 0.226 0.007
2453284.26971 0.226 0.008
2453284.27009 0.227 0.008
2453284.27084 0.235 0.007
2453284.27158 0.215 0.007
2453284.27196 0.220 0.007
2453284.27383 0.211 0.007
2453284.27495 0.173 0.007
2453284.27570 0.197 0.007
2453284.27682 0.245 0.008
2453284.27795 0.193 0.008
2453284.27870 0.203 0.007
2453284.27907 0.208 0.007
2453284.28019 0.197 0.007
2453284.28057 0.197 0.007
2453284.28094 0.215 0.007
2453284.28170 0.180 0.007
2453284.28207 0.215 0.007
2453284.28244 0.197 0.007
2453284.28319 0.212 0.008
2453284.28431 0.219 0.007
2453284.28506 0.186 0.007
2453284.28544 0.229 0.008
2453284.28731 0.208 0.007
2453284.28806 0.169 0.007
2453284.28843 0.190 0.007
2453284.28880 0.186 0.007
2453284.28919 0.190 0.008
2453284.28956 0.224 0.008
2453284.28993 0.197 0.008
2453284.29031 0.206 0.008
2453284.29068 0.226 0.008
2453284.29143 0.180 0.008
2453284.29180 0.223 0.008
2453284.29255 0.219 0.008
2453284.29368 0.229 0.008
2453284.29405 0.190 0.007
2453284.29480 0.231 0.007
2453284.29592 0.195 0.007
2453284.29704 0.205 0.008
2453284.29780 0.219 0.008
2453284.29855 0.211 0.007
2453284.29892 0.224 0.007
2453284.29929 0.179 0.007
2453284.30004 0.206 0.007
2453284.30079 0.201 0.008
2453284.30116 0.182 0.007
2453284.30192 0.202 0.008
2453284.30229 0.196 0.008
2453284.30266 0.212 0.007
2453284.30304 0.197 0.008
2453284.30341 0.220 0.007
2453284.30416 0.192 0.007
2453284.30453 0.221 0.008
2453284.30641 0.203 0.008
2453284.30678 0.197 0.007
2453284.30790 0.191 0.007
2453284.30828 0.201 0.007
2453284.30865 0.221 0.008
2453284.30902 0.279 0.008
2453284.30941 0.261 0.008
2453284.30978 0.223 0.008
2453284.31015 0.195 0.007
2453284.31053 0.202 0.008
2453284.31127 0.184 0.007
2453284.31202 0.218 0.007
2453284.31240 0.224 0.007
2453284.31314 0.210 0.007
2453284.31353 0.214 0.007
2453284.31427 0.206 0.007
2453284.31465 0.162 0.007
2453284.31540 0.203 0.007
2453284.31577 0.215 0.007
2453284.31689 0.201 0.008
2453284.31765 0.237 0.008
2453284.31877 0.201 0.008
2453284.31951 0.221 0.008
2453284.31989 0.204 0.008
2453284.32026 0.199 0.008
2453284.32063 0.178 0.008
2453284.32138 0.169 0.008
2453284.32177 0.231 0.008
2453284.32289 0.245 0.008
2453284.32326 0.205 0.008
2453284.32438 0.221 0.008
2453284.32475 0.217 0.007
2453284.32513 0.222 0.008
2453284.32550 0.256 0.008
2453284.32663 0.196 0.007
2453284.32738 0.210 0.008
2453284.32775 0.198 0.007
2453284.32887 0.203 0.007
2453284.33000 0.172 0.007
2453284.33113 0.219 0.008
2453284.33225 0.179 0.007
2453284.33300 0.208 0.008
2453284.33337 0.234 0.008
2453284.33376 0.236 0.008
2453284.33450 0.208 0.008
2453284.33488 0.214 0.007
2453284.33525 0.228 0.008
2453284.33562 0.185 0.008
2453284.33637 0.201 0.008
2453284.33674 0.167 0.008
2453284.33712 0.231 0.008
2453284.33786 0.227 0.008
2453284.33825 0.195 0.008
2453284.33937 0.192 0.008
2453284.34049 0.189 0.008
2453284.34086 0.211 0.008
2453284.34161 0.213 0.008
2453284.34274 0.216 0.008
2453284.34423 0.193 0.008
2453284.34536 0.228 0.008
2453284.34611 0.213 0.008
2453284.34649 0.200 0.008
2453284.34836 0.195 0.008
2453284.34873 0.211 0.008
2453284.34948 0.191 0.007
2453284.35023 0.237 0.008
2453284.35136 0.197 0.008
2453284.35248 0.198 0.008
2453284.35361 0.189 0.008
2453284.35398 0.191 0.008
2453284.35435 0.204 0.008
2453284.35622 0.230 0.008
2453284.35734 0.202 0.008
2453284.35847 0.208 0.008
2453284.35885 0.200 0.008
2453284.35997 0.189 0.008
2453284.36034 0.199 0.008
