2453282.21998 0.198 0.008
2453282.22035 0.209 0.008
2453282.22073 0.183 0.008
2453282.22110 0.200 0.007
2453282.22147 0.175 0.007
2453282.22185 0.195 0.007
2453282.22222 0.178 0.007
2453282.22259 0.172 0.007
2453282.22298 0.166 0.007
2453282.22335 0.214 0.007
2453282.22372 0.174 0.007
2453282.22410 0.173 0.007
2453282.22447 0.210 0.007
2453282.22671 0.203 0.007
2453282.22784 0.185 0.007
2453282.22858 0.173 0.007
2453282.22970 0.204 0.007
2453282.23082 0.200 0.006
2453282.23195 0.224 0.006
2453282.23307 0.229 0.006
2453282.23344 0.203 0.006
2453282.23382 0.242 0.006
2453282.23457 0.186 0.006
2453282.23495 0.192 0.007
2453282.23608 0.142 0.006
2453282.23682 0.179 0.006
2453282.23943 0.224 0.006
2453282.24131 0.241 0.006
2453282.24429 0.181 0.007
2453282.24542 0.214 0.006
2453282.24692 0.164 0.006
2453282.24766 0.157 0.007
2453282.24841 0.160 0.007
2453282.24954 0.241 0.006
2453282.25066 0.138 0.007
2453282.25364 0.145 0.007
2453282.25440 0.174 0.007
2453282.25477 0.193 0.007
2453282.25777 0.206 0.006
2453282.25889 0.223 0.006
2453282.26075 0.208 0.006
2453282.26187 0.227 0.006
2453282.26412 0.153 0.007
2453282.26599 0.147 0.007
2453282.26674 0.211 0.006
2453282.26712 0.251 0.007
2453282.26824 0.166 0.007
2453282.27235 0.241 0.006
2453282.27347 0.173 0.007
2453282.27422 0.260 0.006
2453282.27459 0.242 0.006
2453282.27535 0.250 0.006
2453282.27647 0.215 0.007
2453282.27833 0.219 0.006
2453282.27870 0.255 0.006
2453282.27946 0.169 0.007
2453282.27983 0.230 0.006
2453282.28544 0.225 0.007
2453282.28956 0.180 0.007
2453282.29142 0.182 0.007
2453282.29180 0.237 0.006
2453282.29293 0.241 0.007
2453282.29404 0.209 0.007
2453282.29704 0.171 0.007
2453282.29779 0.204 0.007
2453282.29816 0.260 0.006
2453282.30564 0.252 0.007
2453282.30676 0.238 0.007
2453282.30974 0.229 0.007
2453282.31635 0.176 0.007
2453282.31711 0.221 0.007
2453282.31823 0.248 0.007
2453282.32158 0.220 0.007
2453282.32271 0.182 0.007
2453282.32383 0.137 0.007
2453282.32608 0.220 0.007
2453282.32795 0.235 0.007
2453282.33020 0.226 0.007
2453282.33057 0.223 0.007
2453282.33206 0.232 0.007
2453282.33318 0.220 0.007
2453282.33393 0.200 0.007
2453282.33430 0.168 0.007
2453282.33543 0.220 0.007
2453282.33655 0.220 0.007
2453282.33880 0.196 0.007
2453282.33992 0.218 0.007
2453282.34029 0.242 0.007
2453282.34440 0.195 0.007
2453282.34478 0.211 0.007
2453282.34589 0.202 0.007
2453282.34889 0.189 0.007
2453282.34926 0.214 0.007
2453282.35151 0.196 0.007
2453282.35264 0.203 0.007
2453282.35339 0.220 0.007
2453282.35376 0.238 0.007
2453282.35451 0.171 0.007
2453282.35488 0.182 0.007
2453282.35862 0.182 0.007
2453282.35900 0.189 0.007
2453282.35937 0.195 0.007
2453282.35974 0.176 0.007
2453282.36087 0.195 0.007
2453282.36199 0.203 0.007
2453282.36311 0.249 0.007
2453282.36423 0.216 0.007
2453282.36536 0.184 0.007
2453282.36648 0.185 0.007
2453282.36797 0.168 0.007
2453282.36834 0.193 0.007
2453282.37059 0.203 0.007
2453282.37208 0.218 0.007
2453282.37283 0.183 0.007
2453282.37320 0.224 0.007
2453282.37433 0.194 0.007
2453282.37470 0.218 0.007
2453282.37582 0.188 0.007
2453282.37620 0.192 0.007
2453282.37769 0.213 0.007
2453282.37919 0.184 0.007
2453282.38031 0.191 0.007
2453282.38219 0.216 0.007
2453282.38331 0.220 0.007
2453282.38480 0.204 0.007
2453282.38554 0.210 0.007
2453282.38592 0.167 0.007
2453282.38629 0.216 0.007
2453282.38705 0.216 0.007
2453282.38779 0.213 0.007
2453282.38929 0.214 0.007
2453282.39040 0.227 0.007
2453282.39153 0.200 0.007
2453282.39191 0.199 0.007
2453282.39228 0.231 0.007
2453282.39265 0.198 0.007
2453282.39303 0.210 0.007
2453282.39415 0.191 0.007
2453282.39602 0.184 0.007
2453282.39640 0.196 0.007
2453282.39714 0.202 0.007
2453282.39751 0.211 0.007
2453282.39789 0.224 0.007
2453282.39901 0.211 0.007
2453282.40014 0.182 0.007
2453282.40051 0.194 0.007
2453282.40163 0.230 0.007
2453282.40200 0.184 0.007
2453282.40237 0.226 0.007
2453282.40275 0.206 0.007
2453282.40349 0.185 0.007
2453282.40462 0.201 0.007
2453282.40574 0.172 0.007
2453282.40612 0.202 0.007
2453282.40649 0.205 0.007
2453282.41060 0.196 0.007
2453282.41098 0.204 0.007
2453282.41247 0.168 0.007
2453282.41284 0.190 0.007
2453282.41360 0.181 0.008
2453282.41397 0.205 0.008
