2453259.26659 0.227 0.006
2453259.26772 0.154 0.006
2453259.27011 0.167 0.006
2453259.27052 0.151 0.006
2453259.27131 0.151 0.006
2453259.27214 0.181 0.006
2453259.27297 0.197 0.006
2453259.27336 0.159 0.006
2453259.27498 0.176 0.006
2453259.27579 0.278 0.006
2453259.27620 0.273 0.006
2453259.27662 0.158 0.006
2453259.27743 0.161 0.006
2453259.27782 0.151 0.006
2453259.27824 0.194 0.006
2453259.27905 0.193 0.006
2453259.27945 0.226 0.006
2453259.28067 0.144 0.006
2453259.28187 0.191 0.006
2453259.28228 0.160 0.006
2453259.28267 0.213 0.006
2453259.28309 0.233 0.006
2453259.28349 0.145 0.006
2453259.28555 0.209 0.006
2453259.28678 0.233 0.006
2453259.28718 0.211 0.006
2453259.28839 0.138 0.006
2453259.28878 0.214 0.006
2453259.28919 0.170 0.006
2453259.29039 0.209 0.006
2453259.29120 0.207 0.006
2453259.29244 0.220 0.006
2453259.29364 0.184 0.006
2453259.29446 0.207 0.006
2453259.29847 0.201 0.006
2453259.29887 0.235 0.006
2453259.29929 0.205 0.006
2453259.29967 0.226 0.006
2453259.30004 0.203 0.006
2453259.30041 0.199 0.006
2453259.30377 0.214 0.006
2453259.30417 0.212 0.006
2453259.30458 0.228 0.006
2453259.30498 0.161 0.006
2453259.30539 0.217 0.006
2453259.30579 0.206 0.006
2453259.30621 0.196 0.006
2453259.30662 0.214 0.006
2453259.30744 0.181 0.006
2453259.30783 0.225 0.006
2453259.30825 0.186 0.006
2453259.30865 0.206 0.006
2453259.30906 0.228 0.006
2453259.30945 0.162 0.006
2453259.30987 0.204 0.006
2453259.31070 0.169 0.006
2453259.31109 0.180 0.006
2453259.31151 0.182 0.006
2453259.31192 0.195 0.006
2453259.31232 0.219 0.006
2453259.31273 0.219 0.006
2453259.31313 0.173 0.006
2453259.31394 0.151 0.006
2453259.31475 0.228 0.006
2453259.31516 0.187 0.006
2453259.31557 0.202 0.006
2453259.31637 0.204 0.006
2453259.31679 0.204 0.006
2453259.31762 0.203 0.006
2453259.31843 0.187 0.006
2453259.31884 0.151 0.006
2453259.31925 0.185 0.006
2453259.32006 0.173 0.006
2453259.32047 0.160 0.006
2453259.32128 0.181 0.006
2453259.32167 0.218 0.006
2453259.32209 0.187 0.006
2453259.32248 0.205 0.006
2453259.32290 0.203 0.006
2453259.32332 0.174 0.006
2453259.32372 0.213 0.006
2453259.32413 0.192 0.006
2453259.32454 0.221 0.006
2453259.32576 0.170 0.006
2453259.32615 0.187 0.006
2453259.32696 0.166 0.006
2453259.32738 0.180 0.006
2453259.32778 0.168 0.006
2453259.32818 0.172 0.006
2453259.32899 0.230 0.006
2453259.32939 0.229 0.006
2453259.33019 0.238 0.006
2453259.33141 0.180 0.006
2453259.33303 0.231 0.006
2453259.33383 0.199 0.006
2453259.33423 0.206 0.006
2453259.33504 0.178 0.006
2453259.33546 0.195 0.006
2453259.33585 0.222 0.006
2453259.33627 0.166 0.006
2453259.33666 0.180 0.006
2453259.33707 0.172 0.006
2453259.33747 0.179 0.006
2453259.33788 0.205 0.006
2453259.33828 0.169 0.006
2453259.33869 0.160 0.006
2453259.33909 0.189 0.006
2453259.33949 0.201 0.006
2453259.34030 0.222 0.006
2453259.34071 0.215 0.006
2453259.34111 0.221 0.006
2453259.34151 0.193 0.006
2453259.34192 0.186 0.006
2453259.34273 0.212 0.006
2453259.34312 0.197 0.006
2453259.34354 0.199 0.006
2453259.34393 0.181 0.006
2453259.34435 0.205 0.006
2453259.34475 0.191 0.006
2453259.34516 0.214 0.006
2453259.34557 0.197 0.006
2453259.34598 0.201 0.006
2453259.34679 0.181 0.006
