2453233.31457 0.177 0.007
2453233.31494 0.194 0.007
2453233.31531 0.179 0.007
2453233.31569 0.193 0.007
2453233.31606 0.189 0.007
2453233.31643 0.202 0.007
2453233.31680 0.225 0.007
2453233.31718 0.185 0.007
2453233.31755 0.148 0.007
2453233.31792 0.176 0.007
2453233.31829 0.145 0.007
2453233.31867 0.177 0.007
2453233.31904 0.166 0.007
2453233.31941 0.158 0.007
2453233.31979 0.174 0.007
2453233.32017 0.139 0.007
2453233.32054 0.147 0.007
2453233.32091 0.184 0.007
2453233.32128 0.159 0.007
2453233.32166 0.201 0.007
2453233.32203 0.176 0.007
2453233.32240 0.162 0.007
2453233.32277 0.161 0.007
2453233.32315 0.172 0.007
2453233.32352 0.211 0.007
2453233.32389 0.186 0.007
2453233.32426 0.176 0.007
2453233.32465 0.192 0.007
2453233.32539 0.177 0.007
2453233.32576 0.187 0.007
2453233.32614 0.163 0.007
2453233.32651 0.181 0.007
2453233.32688 0.179 0.007
2453233.32725 0.149 0.007
2453233.32763 0.187 0.007
2453233.32800 0.171 0.007
2453233.32837 0.195 0.007
2453233.32874 0.186 0.007
2453233.32913 0.152 0.007
2453233.32950 0.152 0.007
2453233.32987 0.146 0.007
2453233.33024 0.159 0.007
2453233.33062 0.129 0.007
2453233.33099 0.143 0.007
2453233.33136 0.215 0.007
2453233.33211 0.199 0.007
2453233.33248 0.153 0.007
2453233.33285 0.145 0.007
2453233.33322 0.133 0.007
2453233.33360 0.146 0.007
2453233.33398 0.183 0.007
2453233.33435 0.173 0.007
2453233.33472 0.181 0.007
2453233.33510 0.163 0.007
2453233.33547 0.172 0.007
2453233.33584 0.189 0.007
2453233.33621 0.203 0.007
2453233.33659 0.174 0.007
2453233.33696 0.165 0.007
2453233.33733 0.164 0.007
2453233.33770 0.197 0.007
2453233.33808 0.172 0.007
2453233.33845 0.127 0.007
2453233.33882 0.181 0.007
2453233.33920 0.154 0.007
2453233.33958 0.153 0.007
2453233.33995 0.187 0.007
2453233.34032 0.171 0.007
2453233.34069 0.173 0.007
2453233.34107 0.161 0.007
2453233.34144 0.152 0.007
2453233.34181 0.173 0.007
2453233.34218 0.203 0.007
2453233.34256 0.190 0.007
2453233.34293 0.198 0.007
2453233.34330 0.165 0.007
2453233.34367 0.193 0.007
2453233.34406 0.191 0.007
2453233.34443 0.187 0.007
2453233.34480 0.184 0.007
2453233.34517 0.168 0.007
2453233.34555 0.163 0.007
2453233.34592 0.153 0.007
2453233.34629 0.185 0.007
2453233.34667 0.189 0.007
2453233.34704 0.198 0.007
2453233.34741 0.188 0.007
2453233.34778 0.182 0.007
