2453260.27177 0.136 0.010
2453260.27252 0.212 0.008
2453260.27364 0.213 0.009
2453260.27477 0.204 0.009
2453260.27515 0.165 0.009
2453260.27589 0.222 0.009
2453260.27701 0.245 0.009
2453260.27739 0.206 0.009
2453260.27852 0.208 0.010
2453260.28075 0.196 0.011
2453260.28113 0.194 0.011
2453260.28187 0.163 0.011
2453260.28375 0.182 0.011
2453260.28412 0.172 0.011
2453260.28450 0.172 0.011
2453260.28487 0.227 0.011
2453260.28524 0.206 0.011
2453260.28599 0.198 0.011
2453260.28712 0.145 0.011
2453260.28749 0.239 0.011
2453260.28787 0.223 0.011
2453260.28861 0.206 0.012
2453260.28899 0.197 0.012
2453260.28973 0.255 0.011
2453260.29048 0.183 0.012
2453260.29124 0.179 0.012
2453260.29161 0.182 0.012
2453260.29236 0.195 0.012
2453260.29385 0.181 0.012
2453260.29459 0.165 0.013
2453260.29497 0.188 0.012
2453260.29534 0.199 0.012
2453260.29610 0.167 0.011
2453260.29684 0.163 0.011
2453260.29722 0.206 0.011
2453260.29796 0.238 0.011
2453260.29834 0.231 0.010
2453260.29871 0.217 0.009
2453260.29984 0.217 0.009
2453260.30021 0.169 0.009
2453260.30096 0.178 0.009
2453260.30245 0.172 0.010
2453260.30357 0.171 0.011
2453260.30396 0.177 0.011
2453260.30882 0.216 0.012
2453260.30994 0.116 0.010
2453260.31295 0.104 0.012
2453260.31332 0.183 0.009
2453260.31406 0.221 0.009
2453260.31556 0.209 0.010
2453260.31593 0.175 0.013
2453260.31706 0.151 0.011
2453260.31781 0.586 0.061
2453260.31855 0.212 0.012
2453260.31893 0.232 0.011
2453260.31967 0.254 0.058
2453260.32042 0.340 0.019
2453260.32230 0.257 0.031
2453260.32305 -0.009 0.034
2453260.32417 0.529 0.093
2453260.34590 0.485 0.197
2453260.35039 -0.119 0.033
2453260.35188 0.517 0.024
2453260.35226 0.124 0.013
2453260.35263 0.191 0.015
2453260.35302 -0.026 0.028
2453260.35339 0.344 0.043
2453260.35414 0.057 0.021
2453260.35600 -0.033 0.069
2453260.36463 0.073 0.074
