2453241.31099 0.163 0.005
2453241.31136 0.214 0.005
2453241.31248 0.228 0.005
2453241.31434 0.239 0.005
2453241.31546 0.264 0.005
2453241.31659 0.195 0.005
2453241.31771 0.233 0.005
2453241.31882 0.275 0.005
2453241.31994 0.228 0.005
2453241.32107 0.220 0.005
2453241.32219 0.131 0.005
2453241.32256 0.097 0.005
2453241.32741 0.087 0.005
2453241.32853 0.285 0.005
2453241.32965 0.121 0.005
2453241.33002 0.120 0.005
2453241.33189 0.108 0.005
2453241.33264 0.276 0.005
2453241.34011 0.124 0.005
2453241.34085 0.261 0.005
2453241.34197 0.122 0.004
2453241.34346 0.114 0.005
2453241.34720 0.175 0.005
2453241.34832 0.103 0.004
2453241.34907 0.135 0.005
2453241.35020 0.090 0.005
2453241.35169 0.084 0.004
2453241.35243 0.125 0.005
2453241.35542 0.218 0.005
2453241.35579 0.123 0.005
2453241.35766 0.225 0.005
2453241.35953 0.138 0.005
2453241.36065 0.258 0.005
2453241.36214 0.262 0.005
2453241.36438 0.249 0.005
2453241.36624 0.246 0.005
2453241.36736 0.274 0.005
2453241.36811 0.148 0.005
2453241.36922 0.107 0.005
2453241.37035 0.256 0.005
2453241.37147 0.143 0.005
2453241.37520 0.215 0.005
2453241.37707 0.106 0.005
2453241.37819 0.187 0.005
2453241.37931 0.239 0.005
2453241.38006 0.179 0.005
2453241.38043 0.142 0.005
2453241.38118 0.192 0.005
2453241.38155 0.222 0.005
2453241.38267 0.225 0.005
2453241.38454 0.151 0.005
2453241.38566 0.262 0.005
2453241.38640 0.143 0.005
2453241.39088 0.118 0.005
2453241.39200 0.225 0.005
2453241.39387 0.213 0.005
2453241.39499 0.209 0.005
2453241.39611 0.125 0.005
2453241.39760 0.120 0.005
2453241.39797 0.219 0.005
2453241.39910 0.176 0.005
2453241.40021 0.259 0.005
2453241.40133 0.149 0.005
2453241.40170 0.122 0.005
2453241.40208 0.144 0.005
2453241.40432 0.226 0.005
2453241.40469 0.138 0.005
2453241.40544 0.237 0.005
2453241.40656 0.246 0.005
2453241.40880 0.142 0.005
2453241.40955 0.207 0.005
2453241.41067 0.213 0.005
2453241.41178 0.150 0.005
2453241.41291 0.159 0.005
2453241.41477 0.222 0.005
2453241.41701 0.139 0.005
2453241.41814 0.153 0.005
2453241.41925 0.218 0.005
2453241.42037 0.244 0.005
2453241.42112 0.171 0.005
2453241.42262 0.187 0.005
2453241.42336 0.175 0.005
2453241.42448 0.213 0.005
2453241.42485 0.151 0.005
2453241.42560 0.193 0.005
2453241.42634 0.226 0.005
2453241.42671 0.167 0.005
2453241.42709 0.165 0.005
2453241.42747 0.250 0.005
2453241.42784 0.210 0.005
2453241.42821 0.247 0.005
2453241.42859 0.172 0.005
2453241.42896 0.199 0.005
2453241.42933 0.181 0.005
2453241.42970 0.171 0.005
2453241.43008 0.200 0.005
2453241.43045 0.205 0.005
2453241.43082 0.172 0.005
2453241.43194 0.187 0.005
2453241.43231 0.192 0.005
2453241.43269 0.169 0.005
2453241.43307 0.177 0.005
2453241.43381 0.211 0.005
2453241.43418 0.219 0.005
2453241.43456 0.197 0.005
2453241.43530 0.222 0.005
2453241.43567 0.206 0.005
2453241.43605 0.181 0.005
2453241.43642 0.168 0.005
2453241.43716 0.211 0.005
2453241.43755 0.209 0.005
2453241.43792 0.190 0.005
2453241.43829 0.191 0.005
2453241.43866 0.196 0.005
2453241.43978 0.183 0.005
2453241.44015 0.179 0.005
2453241.44090 0.220 0.005
2453241.44127 0.162 0.005
2453241.44164 0.166 0.005
2453241.44203 0.166 0.005
2453241.44240 0.215 0.005
2453241.44277 0.227 0.005
2453241.44314 0.189 0.005
2453241.44352 0.182 0.005
2453241.44389 0.168 0.005
2453241.44426 0.176 0.005
2453241.44463 0.172 0.005
2453241.44501 0.235 0.005
2453241.44575 0.199 0.005
2453241.44650 0.155 0.005
2453241.44688 0.184 0.005
2453241.44763 0.211 0.005
2453241.44800 0.208 0.005
2453241.44837 0.171 0.005
2453241.44874 0.182 0.005
2453241.44912 0.200 0.005
2453241.44949 0.187 0.005
2453241.45023 0.228 0.005
2453241.45061 0.194 0.005
2453241.45098 0.199 0.005
2453241.45135 0.184 0.005
2453241.45172 0.207 0.005
2453241.45248 0.204 0.005
2453241.45285 0.232 0.005
2453241.45322 0.195 0.005
2453241.45360 0.205 0.005
2453241.45397 0.203 0.005
2453241.45434 0.226 0.005
2453241.45471 0.212 0.005
2453241.45509 0.165 0.005
2453241.45546 0.199 0.005
2453241.45583 0.186 0.005
2453241.45620 0.210 0.005
2453241.45659 0.187 0.005
2453241.45696 0.221 0.005
2453241.45733 0.225 0.005
2453241.45770 0.229 0.005
2453241.45808 0.211 0.005
2453241.45845 0.211 0.005
2453241.45919 0.226 0.005
2453241.45957 0.191 0.005
2453241.46031 0.184 0.005
2453241.46068 0.190 0.005
2453241.46106 0.218 0.005
2453241.46144 0.201 0.005
2453241.46181 0.210 0.005
2453241.46293 0.218 0.005
2453241.46330 0.218 0.005
2453241.46367 0.183 0.005
2453241.46405 0.171 0.005
2453241.46442 0.200 0.005
2453241.46479 0.205 0.005
2453241.46554 0.222 0.005
2453241.46666 0.183 0.005
2453241.46704 0.204 0.005
2453241.46741 0.177 0.005
2453241.46778 0.179 0.005
2453241.46815 0.186 0.005
2453241.46853 0.190 0.005
2453241.46890 0.199 0.005
2453241.46927 0.190 0.005
2453241.46964 0.201 0.005
2453241.47002 0.190 0.005
2453241.47039 0.192 0.005
2453241.47076 0.191 0.005
2453241.47113 0.220 0.005
2453241.47152 0.217 0.005
2453241.47189 0.210 0.005
2453241.47263 0.221 0.005
2453241.47301 0.206 0.005
2453241.47338 0.199 0.005
2453241.47375 0.212 0.005
2453241.47412 0.184 0.005
2453241.47450 0.175 0.005
2453241.47524 0.197 0.005
2453241.47561 0.195 0.005
2453241.47600 0.202 0.005
2453241.47637 0.205 0.005
2453241.47674 0.234 0.005
2453241.47711 0.215 0.005
2453241.47749 0.205 0.005
2453241.47786 0.211 0.005
2453241.47860 0.225 0.005
2453241.47898 0.206 0.005
2453241.47972 0.217 0.005
2453241.48047 0.199 0.005
2453241.48084 0.192 0.005
2453241.48122 0.192 0.005
2453241.48160 0.213 0.005
2453241.48197 0.196 0.005
2453241.48234 0.204 0.005
2453241.48271 0.212 0.005
2453241.48309 0.211 0.005
2453241.48346 0.215 0.005
2453241.48383 0.230 0.005
2453241.48420 0.199 0.005
2453241.48458 0.226 0.005
2453241.48495 0.199 0.005
2453241.48532 0.207 0.005
2453241.48569 0.198 0.005
2453241.48608 0.186 0.005
2453241.48645 0.207 0.005
2453241.48682 0.194 0.005
2453241.48719 0.219 0.005
2453241.48757 0.197 0.005
2453241.48794 0.207 0.005
2453241.48831 0.178 0.005
2453241.48868 0.188 0.005
2453241.48906 0.207 0.005
2453241.48943 0.194 0.005
2453241.48980 0.212 0.005
2453241.49017 0.206 0.005
2453241.49056 0.220 0.005
2453241.49093 0.214 0.005
2453241.49130 0.191 0.005
2453241.49167 0.194 0.005
2453241.49205 0.204 0.005
2453241.49242 0.200 0.005
2453241.49279 0.206 0.005
2453241.49317 0.209 0.005
2453241.49354 0.209 0.005
2453241.49391 0.197 0.005
2453241.49428 0.210 0.005
2453241.49466 0.208 0.005
2453241.49541 0.199 0.006
2453241.49578 0.198 0.005
2453241.49616 0.224 0.005
2453241.49653 0.192 0.005
2453241.49690 0.199 0.005
2453241.49727 0.203 0.005
2453241.49765 0.205 0.005
2453241.49802 0.193 0.005
2453241.49839 0.192 0.005
2453241.49876 0.215 0.005
2453241.49914 0.205 0.005
2453241.49951 0.199 0.005
2453241.49988 0.206 0.005
2453241.50025 0.195 0.005
2453241.50064 0.199 0.005
2453241.50101 0.204 0.005
2453241.50138 0.191 0.005
2453241.50175 0.200 0.005
2453241.50213 0.225 0.005
2453241.50250 0.208 0.005
2453241.50287 0.195 0.005
2453241.50324 0.200 0.005
2453241.50362 0.223 0.005
2453241.50436 0.194 0.005
2453241.50473 0.205 0.006
2453241.50512 0.223 0.005
2453241.50549 0.222 0.005
2453241.50586 0.200 0.005
2453241.50623 0.201 0.006
2453241.50661 0.197 0.005
2453241.50698 0.207 0.006
2453241.50735 0.193 0.006
2453241.50772 0.205 0.006
2453241.50810 0.205 0.005
2453241.50847 0.214 0.005
2453241.50884 0.190 0.006
2453241.50921 0.193 0.006
2453241.50959 0.200 0.006
2453241.50997 0.214 0.006
2453241.51034 0.211 0.005
