2453283.38761 1.831 0.039
2453283.38798 1.781 0.035
2453283.38836 1.848 0.035
2453283.38873 1.782 0.031
2453283.38948 1.789 0.030
2453283.38986 1.814 0.030
2453283.39023 1.838 0.031
2453283.39060 1.822 0.030
2453283.39135 1.761 0.029
2453283.39172 1.765 0.029
2453283.39247 1.769 0.031
2453283.39284 1.745 0.032
2453283.39323 1.768 0.033
2453283.39360 1.741 0.032
2453283.39397 1.773 0.030
2453283.39434 1.758 0.027
2453283.39472 1.764 0.027
2453283.39509 1.781 0.027
2453283.39546 1.742 0.028
2453283.39584 1.772 0.027
2453283.39621 1.797 0.028
2453283.39696 1.804 0.028
2453283.39733 1.831 0.026
2453283.39770 1.764 0.025
2453283.39809 1.774 0.025
2453283.39846 1.732 0.024
2453283.39883 1.745 0.024
2453283.39920 1.734 0.024
2453283.39958 1.775 0.026
2453283.39995 1.769 0.027
2453283.40032 1.754 0.028
2453283.40070 1.749 0.030
2453283.40107 1.698 0.029
2453283.40144 1.730 0.030
2453283.40183 1.744 0.033
2453283.40220 1.758 0.032
2453283.40257 1.745 0.031
2453283.40295 1.744 0.030
2453283.40333 1.793 0.030
2453283.40370 1.735 0.028
2453283.40408 1.717 0.030
2453283.40445 1.717 0.027
2453283.40482 1.719 0.025
2453283.40520 1.714 0.024
2453283.40557 1.716 0.024
2453283.40594 1.691 0.024
2453283.40631 1.703 0.024
2453283.40670 1.723 0.024
2453283.40782 1.695 0.025
2453283.40819 1.706 0.026
2453283.40856 1.668 0.026
2453283.40894 1.676 0.027
2453283.40931 1.714 0.027
2453283.40968 1.695 0.025
2453283.41006 1.718 0.025
2453283.41043 1.748 0.025
2453283.41081 1.686 0.025
2453283.41118 1.682 0.023
2453283.41156 1.671 0.023
2453283.41230 1.703 0.023
2453283.41268 1.711 0.024
2453283.41305 1.652 0.023
2453283.41342 1.696 0.024
2453283.41417 1.670 0.023
2453283.41454 1.663 0.022
2453283.41493 1.667 0.022
2453283.41567 1.659 0.022
2453283.41604 1.635 0.021
2453283.41642 1.617 0.022
2453283.41679 1.656 0.022
2453283.41716 1.632 0.023
2453283.41754 1.671 0.023
2453283.41791 1.665 0.023
2453283.41828 1.606 0.022
2453283.41866 1.650 0.024
2453283.41903 1.595 0.022
2453283.41940 1.605 0.022
2453283.41979 1.624 0.022
2453283.42016 1.665 0.023
2453283.42053 1.638 0.022
2453283.42090 1.586 0.022
2453283.42128 1.582 0.022
2453283.42165 1.609 0.021
2453283.42202 1.608 0.021
2453283.42240 1.592 0.022
2453283.42314 1.610 0.022
2453283.42353 1.601 0.022
2453283.42390 1.608 0.021
2453283.42427 1.618 0.021
2453283.42465 1.612 0.022
2453283.42502 1.598 0.021
2453283.42539 1.621 0.021
2453283.42576 1.640 0.022
2453283.42614 1.602 0.022
2453283.42651 1.588 0.022
2453283.42688 1.569 0.021
2453283.42726 1.555 0.022
2453283.42763 1.546 0.021
2453283.42802 1.592 0.021
2453283.42839 1.582 0.020
2453283.42876 1.578 0.021
2453283.42914 1.563 0.021
2453283.42951 1.589 0.021
2453283.42988 1.573 0.021
2453283.43063 1.583 0.022
2453283.43100 1.472 0.029
2453283.43138 1.632 0.026
2453283.43175 1.591 0.024
2453283.43212 1.574 0.023
2453283.43251 1.563 0.021
2453283.43288 1.529 0.022
2453283.43325 1.588 0.024
2453283.43362 1.571 0.023
2453283.43400 1.567 0.022
2453283.43437 1.565 0.023
2453283.43474 1.580 0.023
2453283.43512 1.590 0.024
2453283.43549 1.566 0.024
2453283.43586 1.609 0.024
2453283.43624 1.567 0.026
2453283.43662 1.586 0.026
2453283.43699 1.522 0.024
2453283.43737 1.588 0.025
2453283.43774 1.575 0.024
2453283.43811 1.572 0.025
2453283.43886 1.519 0.024
2453283.43923 1.608 0.025
2453283.43960 1.536 0.023
2453283.43998 1.559 0.023
2453283.44035 1.543 0.025
2453283.44072 1.556 0.028
2453283.44111 1.577 0.026
2453283.44148 1.574 0.025
2453283.44185 1.602 0.026
2453283.44223 1.605 0.025
2453283.44260 1.562 0.025
2453283.44297 1.574 0.025
2453283.44334 1.567 0.027
2453283.44372 1.613 0.028
2453283.44409 1.513 0.025
2453283.44446 1.573 0.026
2453283.44484 1.579 0.026
2453283.44521 1.588 0.027
2453283.44559 1.572 0.025
2453283.44597 1.532 0.025
2453283.44634 1.503 0.025
2453283.44671 1.471 0.025
