2453247.27719 0.207 0.013
2453247.27793 0.202 0.012
2453247.27830 0.177 0.011
2453247.27868 0.239 0.011
2453247.27905 0.217 0.012
2453247.27942 0.260 0.011
2453247.28054 0.216 0.010
2453247.28091 0.197 0.011
2453247.28128 0.221 0.011
2453247.28167 0.171 0.011
2453247.28278 0.216 0.011
2453247.28316 0.266 0.011
2453247.28390 0.237 0.011
2453247.28502 0.240 0.013
2453247.28539 0.159 0.013
2453247.28764 0.190 0.013
2453247.28987 0.120 0.015
2453247.29100 0.205 0.013
2453247.29621 0.134 0.012
2453247.29771 0.192 0.011
2453247.29847 0.247 0.011
2453247.29959 0.253 0.011
2453247.29996 0.140 0.010
2453247.30033 0.119 0.010
2453247.30070 0.152 0.010
2453247.30295 0.252 0.010
2453247.30407 0.264 0.009
2453247.30518 0.276 0.008
2453247.30631 0.171 0.008
2453247.30743 0.114 0.008
2453247.30817 0.163 0.008
2453247.30929 0.161 0.008
2453247.31041 0.185 0.008
2453247.31116 0.197 0.008
2453247.31228 0.170 0.008
2453247.31340 0.195 0.008
2453247.31452 0.139 0.008
2453247.31526 0.267 0.008
2453247.31563 0.117 0.008
2453247.31751 0.265 0.008
2453247.32087 0.264 0.008
2453247.32199 0.169 0.008
2453247.32497 0.134 0.008
2453247.32572 0.135 0.008
2453247.32609 0.240 0.008
2453247.32796 0.211 0.008
2453247.32907 0.188 0.008
2453247.33019 0.174 0.008
2453247.33132 0.170 0.008
2453247.33169 0.145 0.008
2453247.33318 0.272 0.008
2453247.33393 0.165 0.008
2453247.33543 0.226 0.008
2453247.33841 0.137 0.008
2453247.33952 0.214 0.008
2453247.34140 0.246 0.008
2453247.34588 0.145 0.008
2453247.34662 0.145 0.008
2453247.34774 0.156 0.008
2453247.34886 0.211 0.008
2453247.34997 0.202 0.008
2453247.35073 0.245 0.008
2453247.35110 0.185 0.008
2453247.35185 0.147 0.008
2453247.35296 0.144 0.008
2453247.35334 0.140 0.008
2453247.35371 0.250 0.008
2453247.35707 0.135 0.008
2453247.35744 0.123 0.008
2453247.35819 0.252 0.008
2453247.35893 0.217 0.008
2453247.36043 0.124 0.008
2453247.36118 0.250 0.008
2453247.36155 0.126 0.008
2453247.36304 0.269 0.008
2453247.36529 0.114 0.008
2453247.36603 0.243 0.008
2453247.36640 0.189 0.008
2453247.36715 0.253 0.008
2453247.36752 0.145 0.008
2453247.36827 0.183 0.008
2453247.36938 0.270 0.008
2453247.37014 0.255 0.008
2453247.37126 0.266 0.010
2453247.37237 0.156 0.013
2453247.37349 0.104 0.018
2453247.37425 0.169 0.017
2453247.37462 0.153 0.014
2453247.37574 0.150 0.011
2453247.37723 0.261 0.008
2453247.37834 0.149 0.008
2453247.38059 0.270 0.008
2453247.38357 0.228 0.008
2453247.39290 0.262 0.008
2453247.39403 0.177 0.008
2453247.39552 0.137 0.008
2453247.39738 0.158 0.008
2453247.39775 0.152 0.008
2453247.39813 0.220 0.008
2453247.39925 0.154 0.008
2453247.39963 0.220 0.008
2453247.40037 0.224 0.009
2453247.40223 0.214 0.008
2453247.40335 0.218 0.008
2453247.40372 0.152 0.008
2453247.40448 0.161 0.008
2453247.40522 0.203 0.008
2453247.40634 0.157 0.008
2453247.40746 0.230 0.008
2453247.40859 0.213 0.008
2453247.40933 0.257 0.008
2453247.41045 0.235 0.008
2453247.41157 0.132 0.008
2453247.41231 0.200 0.008
2453247.41268 0.170 0.008
2453247.41307 0.195 0.008
2453247.41344 0.217 0.008
2453247.41381 0.188 0.008
2453247.41567 0.233 0.008
2453247.41679 0.202 0.008
2453247.41829 0.256 0.008
2453247.41866 0.233 0.008
2453247.42015 0.182 0.008
2453247.42090 0.225 0.008
2453247.42202 0.171 0.008
2453247.42276 0.164 0.008
2453247.42313 0.197 0.008
2453247.42426 0.207 0.008
2453247.42463 0.189 0.008
2453247.42538 0.191 0.008
2453247.42612 0.250 0.008
2453247.42650 0.141 0.008
2453247.42761 0.169 0.008
2453247.42874 0.247 0.008
2453247.42986 0.186 0.008
2453247.43060 0.164 0.008
2453247.43172 0.207 0.008
2453247.43247 0.212 0.008
2453247.43285 0.246 0.008
2453247.43397 0.187 0.008
