2453235.35409 -0.345 0.006
2453235.35446 -0.361 0.006
2453235.35483 -0.318 0.006
2453235.35559 -0.387 0.006
2453235.35596 -0.315 0.006
2453235.35670 -0.333 0.006
2453235.35708 -0.316 0.006
2453235.35782 -0.384 0.006
2453235.35819 -0.366 0.006
2453235.35857 -0.310 0.006
2453235.35894 -0.325 0.006
2453235.35931 -0.366 0.006
2453235.35968 -0.349 0.006
2453235.36007 -0.374 0.006
2453235.36044 -0.382 0.006
2453235.36081 -0.367 0.006
2453235.36118 -0.326 0.006
2453235.36156 -0.334 0.006
2453235.36193 -0.381 0.006
2453235.36230 -0.361 0.006
2453235.36268 -0.418 0.006
2453235.36305 -0.337 0.006
2453235.36342 -0.380 0.006
2453235.36379 -0.359 0.006
2453235.36454 -0.379 0.006
2453235.36491 -0.321 0.006
2453235.36567 -0.321 0.006
2453235.36604 -0.285 0.006
2453235.36641 -0.374 0.006
2453235.36678 -0.306 0.006
2453235.36716 -0.290 0.006
2453235.36790 -0.307 0.006
2453235.36827 -0.300 0.006
2453235.36939 -0.370 0.006
2453235.36976 -0.291 0.006
2453235.37126 -0.334 0.006
2453235.37238 -0.298 0.006
2453235.37387 -0.297 0.006
2453235.37424 -0.278 0.006
2453235.37500 -0.310 0.006
2453235.37649 -0.371 0.006
2453235.37947 -0.374 0.006
2453235.37985 -0.351 0.006
2453235.38022 -0.326 0.006
2453235.38060 -0.354 0.006
2453235.38171 -0.335 0.006
2453235.38283 -0.325 0.006
2453235.38358 -0.377 0.006
2453235.38395 -0.322 0.006
2453235.38432 -0.344 0.006
2453235.38508 -0.302 0.006
2453235.38582 -0.324 0.006
2453235.38619 -0.335 0.006
2453235.38731 -0.374 0.006
2453235.38768 -0.355 0.006
2453235.38843 -0.403 0.006
2453235.38880 -0.309 0.006
2453235.38917 -0.322 0.006
2453235.38956 -0.356 0.006
2453235.38993 -0.318 0.006
2453235.39030 -0.291 0.006
2453235.39142 -0.386 0.006
2453235.39217 -0.316 0.006
2453235.39328 -0.306 0.006
2453235.39441 -0.314 0.006
2453235.39478 -0.388 0.006
2453235.39516 -0.383 0.006
2453235.39553 -0.301 0.006
2453235.39627 -0.315 0.006
2453235.39702 -0.422 0.006
2453235.39739 -0.320 0.006
2453235.39776 -0.381 0.006
2453235.39851 -0.327 0.006
2453235.39888 -0.373 0.006
2453235.39926 -0.323 0.006
2453235.39964 -0.369 0.006
2453235.40001 -0.346 0.006
2453235.40038 -0.348 0.006
2453235.40113 -0.351 0.006
2453235.40150 -0.355 0.006
2453235.40187 -0.314 0.006
2453235.40299 -0.367 0.006
2453235.40336 -0.426 0.006
2453235.40449 -0.311 0.006
2453235.40598 -0.294 0.006
2453235.40635 -0.329 0.006
2453235.40672 -0.296 0.006
2453235.40747 -0.400 0.006
2453235.41009 -0.316 0.006
2453235.41158 -0.302 0.006
2453235.41195 -0.389 0.006
2453235.41270 -0.292 0.006
2453235.41458 -0.359 0.006
2453235.41495 -0.379 0.007
2453235.41569 -0.307 0.006
2453235.41607 -0.293 0.007
2453235.41756 -0.424 0.008
2453235.41793 -0.306 0.008
2453235.41830 -0.337 0.008
2453235.42129 -0.329 0.010
2453235.42204 -0.362 0.008
2453235.42278 -0.346 0.008
2453235.42317 -0.313 0.008
2453235.42354 -0.383 0.008
2453235.42428 -0.271 0.008
2453235.42540 -0.317 0.008
2453235.42577 -0.482 0.077
2453235.42652 -0.627 0.159
2453235.42689 -0.228 0.025
2453235.42764 -0.332 0.009
2453235.42839 -0.313 0.008
2453235.42914 -0.370 0.008
2453235.42951 -0.334 0.008
2453235.43025 -0.296 0.008
2453235.43063 -0.278 0.008
2453235.43137 -0.294 0.008
2453235.43175 -0.299 0.008
2453235.43212 -0.351 0.008
2453235.43325 -0.345 0.008
2453235.43362 -0.299 0.008
2453235.43436 -0.314 0.008
2453235.43474 -0.299 0.008
2453235.43511 -0.296 0.008
2453235.43585 -0.328 0.008
2453235.43660 -0.265 0.022
2453235.43697 -0.332 0.008
2453235.43734 -0.262 0.008
2453235.43773 -0.322 0.013
2453235.43922 -0.374 0.012
2453235.44033 -0.405 0.010
2453235.44071 -0.296 0.008
2453235.44108 -0.303 0.008
2453235.44182 -0.336 0.021
2453235.44295 -0.043 0.175
2453235.44332 0.146 0.194
2453235.44370 -0.209 0.011
2453235.44556 -0.088 0.016
2453235.44742 -0.223 0.033
2453235.44780 -0.220 0.009
2453235.44818 -0.296 0.040
2453235.44855 -0.598 0.083
2453235.44892 -0.312 0.009
2453235.44929 -0.347 0.009
2453235.45340 -0.412 0.095
2453235.45377 -0.476 0.026
2453235.45415 -0.503 0.014
2453235.45489 -0.229 0.046
2453235.45564 -0.204 0.035
2453235.45601 -0.140 0.021
2453235.45825 -0.390 0.011
2453235.45863 -0.338 0.038
2453235.46086 -0.190 0.017
2453235.46124 -0.330 0.019
2453235.46161 -0.295 0.011
2453235.46498 -0.513 0.053
2453235.46835 -0.321 0.021
2453235.46872 -0.243 0.014
2453235.46909 -0.626 0.023
2453235.46946 -0.292 0.011
2453235.47021 -0.372 0.015
2453235.47805 -0.393 0.011
2453235.47843 0.414 0.164
2453235.48179 -0.314 0.023
2453235.48216 -0.062 0.011
2453235.48291 -0.149 0.020
2453235.48813 -0.246 0.051
2453235.48850 -0.247 0.017
2453235.48925 0.327 0.124
2453235.48962 -0.242 0.014
2453235.49075 -0.473 0.024
2453235.49187 -0.288 0.009
2453235.49224 -0.292 0.009
2453235.49261 -0.238 0.012
2453235.49298 -0.290 0.009
2453235.49336 -0.285 0.009
2453235.49373 -0.298 0.009
2453235.49410 -0.296 0.008
2453235.49447 -0.277 0.009
2453235.49486 -0.266 0.008
2453235.49523 -0.268 0.008
2453235.49560 -0.268 0.008
2453235.49597 -0.286 0.008
2453235.49635 -0.289 0.009
2453235.49672 -0.279 0.008
2453235.49709 -0.310 0.008
2453235.49746 -0.272 0.008
2453235.49784 -0.285 0.014
2453235.49821 -0.333 0.015
2453235.49858 -0.307 0.009
2453235.49895 -0.307 0.009
2453235.49933 -0.259 0.009
2453235.49970 -0.280 0.009
2453235.50008 -0.320 0.009
2453235.50045 -0.315 0.010
2453235.50083 -0.321 0.011
2453235.50120 -0.245 0.011
2453235.50157 -0.266 0.009
2453235.50194 -0.249 0.014
2453235.50306 -0.257 0.010
2453235.50343 -0.084 0.019
2453235.50381 -0.418 0.063
2453235.50418 -0.283 0.043
2453235.50455 -0.059 0.082
2453235.50492 -0.273 0.057
2453235.50568 -0.310 0.016
2453235.50605 -0.224 0.012
2453235.50642 -0.366 0.014
2453235.50680 -0.270 0.024
2453235.50717 -0.279 0.011
2453235.50754 -0.297 0.014
2453235.50791 -0.301 0.016
2453235.50979 -0.453 0.045
2453235.51016 -0.325 0.012
2453235.51053 -0.276 0.161
2453235.51090 -0.168 0.054
2453235.51202 -0.288 0.077
2453235.51239 -0.342 0.016
2453235.51314 -0.293 0.169
2453235.51351 -0.503 0.080
2453235.51464 -0.656 0.180
2453235.51538 -0.051 0.067
2453235.51576 -0.201 0.014
2453235.51613 -0.407 0.013
2453235.51650 -0.253 0.013
2453235.51687 -0.293 0.011
2453235.51725 -0.275 0.011
2453235.51762 -0.281 0.014
2453235.51799 -0.275 0.011
2453235.51836 -0.256 0.011
2453235.51874 -0.275 0.010
2453235.51911 -0.352 0.009
2453235.51948 -0.285 0.009
2453235.51986 -0.297 0.009
2453235.52024 -0.315 0.009
2453235.52061 -0.282 0.008
2453235.52098 -0.290 0.009
2453235.52135 -0.331 0.009
2453235.52173 -0.310 0.009
2453235.52210 -0.301 0.009
2453235.52247 -0.297 0.009
2453235.52284 -0.294 0.010
2453235.52322 -0.276 0.011
2453235.52359 -0.264 0.010
2453235.52396 -0.287 0.009
2453235.52433 -0.305 0.009
2453235.52472 -0.300 0.009
2453235.52509 -0.305 0.009
2453235.52546 -0.281 0.008
2453235.52583 -0.290 0.008
2453235.52621 -0.311 0.008
2453235.52658 -0.285 0.008
2453235.52695 -0.279 0.009
2453235.52733 -0.323 0.008
2453235.52770 -0.285 0.009
2453235.52807 -0.312 0.008
2453235.52844 -0.336 0.009
2453235.52883 -0.320 0.008
2453235.52920 -0.284 0.008
2453235.52957 -0.289 0.008
2453235.52994 -0.294 0.008
2453235.53032 -0.299 0.008
2453235.53069 -0.289 0.008
2453235.53106 -0.305 0.008
2453235.53143 -0.296 0.008
2453235.53181 -0.317 0.008
2453235.53218 -0.287 0.008
2453235.53255 -0.309 0.009
2453235.53292 -0.306 0.008
2453235.53330 -0.300 0.008
2453235.53367 -0.319 0.008
2453235.53405 -0.347 0.008
2453235.53480 -0.251 0.008
2453235.53517 -0.351 0.008
2453235.53554 -0.322 0.008
2453235.53629 -0.300 0.008
2453235.53666 -0.282 0.008
2453235.53703 -0.325 0.008
2453235.53740 -0.339 0.008
2453235.53778 -0.312 0.008
2453235.53815 -0.279 0.008
2453235.53852 -0.291 0.008
2453235.53889 -0.316 0.008
2453235.53928 -0.302 0.008
2453235.53965 -0.330 0.008
2453235.54002 -0.325 0.008
2453235.54039 -0.298 0.008
2453235.54077 -0.314 0.008
2453235.54114 -0.320 0.008
2453235.54151 -0.320 0.008
2453235.54188 -0.332 0.008
2453235.54226 -0.310 0.008
2453235.54263 -0.285 0.008
2453235.54300 -0.300 0.008
2453235.54337 -0.297 0.008
2453235.54376 -0.318 0.008
2453235.54413 -0.312 0.009
2453235.54450 -0.286 0.009
2453235.54487 -0.307 0.010
2453235.54525 -0.281 0.011
2453235.54562 -0.356 0.011
2453235.54599 -0.318 0.011
2453235.54636 -0.308 0.011
2453235.54674 -0.298 0.011
2453235.54711 -0.318 0.011
2453235.54748 -0.345 0.009
2453235.54785 -0.344 0.009
2453235.54823 -0.304 0.008
2453235.54861 -0.321 0.008
2453235.54898 -0.347 0.008
2453235.54935 -0.350 0.008
2453235.54973 -0.293 0.008
2453235.55010 -0.335 0.008
2453235.55047 -0.321 0.008
2453235.55084 -0.332 0.008
2453235.55122 -0.281 0.008
2453235.55159 -0.305 0.008
2453235.55196 -0.315 0.008
2453235.55233 -0.298 0.008
2453235.55271 -0.347 0.008
2453235.55308 -0.309 0.008
2453235.55345 -0.347 0.008
2453235.55383 -0.345 0.008
2453235.55421 -0.288 0.008
2453235.55458 -0.311 0.008
2453235.55532 -0.323 0.008
2453235.55570 -0.304 0.008
2453235.55644 -0.321 0.008
2453235.55681 -0.332 0.009
2453235.55719 -0.335 0.009
2453235.55756 -0.355 0.009
2453235.55793 -0.330 0.009
2453235.55830 -0.304 0.009
2453235.55869 -0.357 0.009
2453235.55906 -0.353 0.009
2453235.55943 -0.289 0.009
2453235.55980 -0.400 0.009
2453235.56018 -0.426 0.009
2453235.56055 -0.337 0.009
2453235.56092 -0.306 0.010
2453235.56129 -0.298 0.010
2453235.56167 -0.290 0.010
2453235.56204 -0.339 0.010
2453235.56241 -0.397 0.010
2453235.56278 -0.359 0.011
2453235.56317 -0.347 0.011
2453235.56354 -0.389 0.012
2453235.56391 -0.327 0.013
2453235.56428 -0.310 0.013
2453235.56466 -0.387 0.011
2453235.56503 -0.355 0.011
2453235.56540 -0.405 0.013
2453235.56577 -0.383 0.011
2453235.56615 -0.341 0.011
2453235.56652 -0.357 0.011
2453235.56689 -0.364 0.010
2453235.56726 -0.315 0.009
2453235.56764 -0.342 0.009
2453235.56802 -0.319 0.009
2453235.56839 -0.318 0.009
2453235.56876 -0.343 0.009
2453235.56914 -0.332 0.010
2453235.56951 -0.341 0.010
2453235.56988 -0.428 0.010
2453235.57025 -0.372 0.009
2453235.57063 -0.386 0.009
2453235.57100 -0.354 0.009
2453235.57137 -0.360 0.010
2453235.57174 -0.314 0.014
2453235.57212 -0.451 0.016
2453235.57249 -0.422 0.011
2453235.57286 -0.369 0.013
2453235.57323 -0.345 0.011
2453235.57362 -0.362 0.010
2453235.57399 -0.366 0.010
2453235.57436 -0.366 0.009
2453235.57473 -0.405 0.009
2453235.57511 -0.369 0.009
2453235.57548 -0.337 0.009
2453235.57585 -0.348 0.009
2453235.57622 -0.353 0.009
2453235.57660 -0.367 0.009
2453235.57697 -0.380 0.009
2453235.57734 -0.407 0.009
2453235.57771 -0.399 0.009
2453235.57810 -0.351 0.009
2453235.57847 -0.350 0.009
2453235.57884 -0.399 0.010
2453235.57921 -0.371 0.010
2453235.57959 -0.348 0.010
2453235.57996 -0.378 0.011
2453235.58033 -0.425 0.010
2453235.58070 -0.350 0.011
2453235.58108 -0.302 0.013
2453235.58145 -0.351 0.013
2453235.58182 -0.360 0.014
2453235.58219 -0.339 0.015
2453235.58258 -0.515 0.012
2453235.58295 -0.370 0.010
2453235.58332 -0.375 0.011
2453235.58369 -0.380 0.011
2453235.58407 -0.384 0.011
2453235.58444 -0.449 0.012
2453235.58481 -0.347 0.013
2453235.58518 -0.313 0.013
2453235.58556 -0.388 0.015
2453235.58593 -0.438 0.015
