2453210.45962 0.186 0.006
2453210.46008 0.205 0.006
2453210.46056 0.158 0.007
2453210.46102 0.184 0.007
2453210.46148 0.204 0.007
2453210.46195 0.168 0.007
2453210.46242 0.196 0.007
2453210.46288 0.195 0.007
2453210.46335 0.194 0.007
2453210.46381 0.182 0.007
2453210.46429 0.195 0.007
2453210.46475 0.166 0.007
2453210.46521 0.189 0.007
2453210.46567 0.191 0.007
2453210.46615 0.198 0.007
2453210.46707 0.179 0.007
2453210.46754 0.168 0.007
2453210.46801 0.191 0.007
2453210.46848 0.176 0.007
2453210.46894 0.176 0.007
2453210.46940 0.187 0.007
2453210.46988 0.194 0.007
2453210.47034 0.173 0.007
2453210.47080 0.187 0.007
2453210.47126 0.192 0.007
2453210.47174 0.174 0.007
2453210.47220 0.202 0.007
2453210.47267 0.198 0.007
2453210.47313 0.178 0.007
2453210.47360 0.226 0.007
2453210.47407 0.160 0.007
2453210.47453 0.223 0.007
2453210.47499 0.181 0.007
2453210.47547 0.155 0.007
2453210.47593 0.169 0.007
2453210.47639 0.196 0.007
2453210.47687 0.196 0.007
2453210.47733 0.198 0.007
2453210.47779 0.195 0.007
2453210.47826 0.186 0.007
2453210.47873 0.220 0.007
2453210.47919 0.189 0.007
2453210.47966 0.181 0.007
2453210.48012 0.179 0.007
2453210.48059 0.178 0.007
2453210.48106 0.181 0.007
2453210.48152 0.151 0.007
2453210.48246 0.185 0.007
2453210.48292 0.198 0.007
2453210.48338 0.186 0.007
2453210.48385 0.203 0.007
2453210.48432 0.180 0.007
2453210.48478 0.196 0.007
2453210.48525 0.180 0.007
2453210.48572 0.208 0.007
2453210.48618 0.168 0.007
2453210.48665 0.173 0.007
2453210.48711 0.196 0.007
2453210.48758 0.190 0.007
2453210.48805 0.173 0.007
2453210.48851 0.193 0.007
2453210.48897 0.188 0.007
2453210.48945 0.198 0.007
2453210.48991 0.182 0.007
2453210.49037 0.167 0.007
2453210.49084 0.209 0.007
2453210.49131 0.187 0.007
2453210.49177 0.182 0.007
2453210.49224 0.219 0.007
2453210.49270 0.196 0.007
2453210.49317 0.211 0.007
2453210.49364 0.205 0.007
2453210.49410 0.184 0.007
2453210.49456 0.204 0.007
2453210.49504 0.169 0.007
2453210.49550 0.153 0.007
2453210.49596 0.182 0.007
2453210.49643 0.196 0.007
2453210.49690 0.205 0.007
2453210.49736 0.190 0.007
2453210.49829 0.188 0.007
2453210.49876 0.199 0.007
2453210.49923 0.172 0.007
2453210.49969 0.201 0.007
2453210.50015 0.204 0.007
2453210.50063 0.169 0.007
2453210.50109 0.199 0.007
2453210.50155 0.208 0.007
2453210.50202 0.202 0.007
2453210.50249 0.212 0.007
2453210.50295 0.194 0.007
2453210.50342 0.221 0.007
2453210.50389 0.172 0.007
2453210.50435 0.163 0.007
2453210.50482 0.206 0.007
2453210.50528 0.201 0.007
2453210.50576 0.179 0.007
2453210.50622 0.162 0.007
2453210.50668 0.096 0.007
2453210.50714 0.106 0.008
2453210.50762 0.126 0.008
2453210.50808 0.150 0.009
2453210.50854 0.211 0.007
2453210.50901 0.169 0.007
2453210.50948 0.175 0.007
2453210.50995 0.177 0.007
2453210.51087 0.200 0.007
2453210.51135 0.219 0.007
2453210.51181 0.200 0.007
2453210.51227 0.219 0.007
2453210.51275 0.176 0.007
2453210.51321 0.188 0.007
2453210.51367 0.228 0.007
2453210.51413 0.180 0.007
2453210.51461 0.155 0.007
2453210.51507 0.232 0.007
2453210.51600 0.195 0.007
2453210.51647 0.229 0.007
2453210.51740 0.195 0.007
2453210.51786 0.202 0.007
2453210.51880 0.194 0.007
2453210.51926 0.185 0.007
2453210.52020 0.164 0.007
2453210.52066 0.241 0.008
2453210.52113 0.230 0.007
2453210.52159 0.204 0.007
2453210.52206 0.211 0.007
2453210.52299 0.220 0.007
2453210.52393 0.162 0.007
2453210.52485 0.251 0.008
2453210.52579 0.201 0.007
2453210.52625 0.175 0.007
2453210.52672 0.167 0.007
2453210.52718 0.187 0.007
2453210.52765 0.215 0.007
2453210.52812 0.211 0.008
2453210.52858 0.197 0.007
2453210.52904 0.208 0.008
2453210.52952 0.217 0.007
2453210.52998 0.181 0.007
2453210.53044 0.202 0.007
2453210.53091 0.210 0.008
2453210.53138 0.209 0.007
2453210.53184 0.215 0.007
2453210.53277 0.192 0.007
2453210.53324 0.213 0.008
2453210.53371 0.237 0.008
2453210.53417 0.194 0.008
2453210.53463 0.206 0.007
2453210.53511 0.194 0.007
2453210.53557 0.192 0.008
2453210.53603 0.214 0.008
2453210.53651 0.210 0.008
2453210.53697 0.177 0.007
2453210.53743 0.185 0.007
2453210.53790 0.242 0.008
2453210.53837 0.225 0.008
2453210.53883 0.220 0.008
2453210.53930 0.199 0.008
2453210.53976 0.160 0.007
2453210.54023 0.176 0.007
2453210.54070 0.204 0.008
2453210.54116 0.187 0.008
2453210.54162 0.191 0.008
2453210.54210 0.188 0.008
2453210.54256 0.194 0.008
2453210.54302 0.195 0.008
2453210.54349 0.218 0.008
2453210.54396 0.216 0.008
2453210.54442 0.216 0.007
2453210.54489 0.172 0.007
2453210.54535 0.194 0.008
2453210.54582 0.160 0.008
2453210.54629 0.206 0.008
2453210.54675 0.216 0.008
2453210.54721 0.210 0.008
2453210.54769 0.209 0.008
2453210.54815 0.201 0.008
2453210.54861 0.212 0.008
2453210.54908 0.193 0.008
2453210.54955 0.231 0.008
2453210.55001 0.174 0.008
2453210.55048 0.225 0.008
2453210.55094 0.224 0.008
2453210.55142 0.237 0.008
2453210.55188 0.164 0.008
2453210.55234 0.177 0.008
2453210.55280 0.201 0.008
2453210.55328 0.221 0.008
2453210.55374 0.221 0.008
2453210.55420 0.177 0.008
2453210.55467 0.168 0.008
2453210.55514 0.205 0.008
2453210.55560 0.181 0.008
2453210.55607 0.197 0.008
2453210.55654 0.263 0.008
2453210.55701 0.271 0.008
2453210.55747 0.209 0.008
2453210.55793 0.198 0.008
2453210.55841 0.236 0.008
2453210.55887 0.210 0.008
2453210.55933 0.203 0.008
2453210.55979 0.236 0.008
2453210.56027 0.196 0.008
2453210.56073 0.188 0.008
2453210.56120 0.213 0.008
2453210.56166 0.234 0.008
2453210.56213 0.167 0.008
2453210.56260 0.201 0.008
2453210.56306 0.206 0.008
2453210.56352 0.204 0.008
2453210.56400 0.189 0.008
2453210.56446 0.198 0.008
2453210.56492 0.205 0.008
2453210.56538 0.179 0.008
2453210.56586 0.218 0.008
2453210.56632 0.151 0.008
2453210.56679 0.225 0.008
2453210.56725 0.205 0.008
2453210.56772 0.229 0.008
2453210.56819 0.189 0.008
2453210.56865 0.213 0.008
2453210.56911 0.174 0.008
2453210.56959 0.212 0.008
2453210.57005 0.223 0.008
2453210.57051 0.190 0.008
