2453259.26659 -0.605 0.006
2453259.26772 -0.587 0.006
2453259.27011 -0.626 0.006
2453259.27052 -0.555 0.006
2453259.27131 -0.588 0.006
2453259.27214 -0.587 0.006
2453259.27297 -0.592 0.006
2453259.27336 -0.616 0.006
2453259.27498 -0.595 0.006
2453259.27579 -0.635 0.006
2453259.27620 -0.645 0.006
2453259.27662 -0.618 0.006
2453259.27743 -0.635 0.006
2453259.27782 -0.599 0.006
2453259.27824 -0.635 0.006
2453259.27905 -0.668 0.006
2453259.27945 -0.651 0.006
2453259.28067 -0.617 0.006
2453259.28187 -0.617 0.006
2453259.28228 -0.606 0.006
2453259.28267 -0.640 0.006
2453259.28309 -0.631 0.006
2453259.28349 -0.631 0.006
2453259.28555 -0.609 0.006
2453259.28678 -0.673 0.006
2453259.28718 -0.621 0.006
2453259.28839 -0.611 0.006
2453259.28878 -0.627 0.006
2453259.28919 -0.601 0.006
2453259.29039 -0.612 0.006
2453259.29120 -0.678 0.006
2453259.29244 -0.659 0.006
2453259.29364 -0.660 0.006
2453259.29446 -0.606 0.006
2453259.29847 -0.629 0.006
2453259.29887 -0.631 0.006
2453259.29929 -0.613 0.006
2453259.29967 -0.626 0.006
2453259.30004 -0.599 0.006
2453259.30041 -0.606 0.006
2453259.30377 -0.630 0.006
2453259.30417 -0.658 0.006
2453259.30458 -0.658 0.006
2453259.30498 -0.594 0.006
2453259.30539 -0.619 0.006
2453259.30579 -0.597 0.006
2453259.30621 -0.613 0.006
2453259.30662 -0.625 0.006
2453259.30744 -0.618 0.006
2453259.30783 -0.625 0.006
2453259.30825 -0.603 0.006
2453259.30865 -0.606 0.006
2453259.30906 -0.622 0.006
2453259.30945 -0.593 0.006
2453259.30987 -0.638 0.006
2453259.31070 -0.613 0.006
2453259.31109 -0.601 0.006
2453259.31151 -0.616 0.006
2453259.31192 -0.600 0.006
2453259.31232 -0.604 0.006
2453259.31273 -0.626 0.006
2453259.31313 -0.564 0.006
2453259.31394 -0.587 0.006
2453259.31475 -0.598 0.006
2453259.31516 -0.564 0.006
2453259.31557 -0.567 0.006
2453259.31637 -0.605 0.006
2453259.31679 -0.608 0.006
2453259.31762 -0.610 0.006
2453259.31843 -0.604 0.006
2453259.31884 -0.543 0.006
2453259.31925 -0.578 0.006
2453259.32006 -0.586 0.006
2453259.32047 -0.552 0.006
2453259.32128 -0.603 0.006
2453259.32167 -0.579 0.006
2453259.32209 -0.568 0.006
2453259.32248 -0.555 0.006
2453259.32290 -0.569 0.006
2453259.32332 -0.565 0.006
2453259.32372 -0.593 0.006
2453259.32413 -0.578 0.006
2453259.32454 -0.586 0.006
2453259.32576 -0.548 0.006
2453259.32615 -0.553 0.006
2453259.32696 -0.552 0.006
2453259.32738 -0.562 0.006
2453259.32778 -0.588 0.006
2453259.32818 -0.570 0.006
2453259.32899 -0.571 0.006
2453259.32939 -0.580 0.006
2453259.33019 -0.570 0.006
2453259.33141 -0.561 0.006
2453259.33303 -0.580 0.006
2453259.33383 -0.564 0.006
2453259.33423 -0.564 0.006
2453259.33504 -0.558 0.006
2453259.33546 -0.600 0.006
2453259.33585 -0.581 0.006
2453259.33627 -0.554 0.006
2453259.33666 -0.564 0.006
2453259.33707 -0.569 0.006
2453259.33747 -0.577 0.006
2453259.33788 -0.581 0.006
2453259.33828 -0.565 0.006
2453259.33869 -0.554 0.006
2453259.33909 -0.591 0.006
2453259.33949 -0.574 0.006
2453259.34030 -0.597 0.006
2453259.34071 -0.595 0.006
2453259.34111 -0.606 0.006
2453259.34151 -0.571 0.006
2453259.34192 -0.558 0.006
2453259.34273 -0.587 0.006
2453259.34312 -0.590 0.006
2453259.34354 -0.587 0.006
2453259.34393 -0.570 0.006
2453259.34435 -0.566 0.006
2453259.34475 -0.575 0.006
2453259.34516 -0.594 0.006
2453259.34557 -0.577 0.006
2453259.34598 -0.563 0.006
2453259.34679 -0.570 0.006
2453259.34760 -0.582 0.006
2453259.34799 -0.547 0.006
2453259.34881 -0.579 0.006
2453259.34922 -0.600 0.006
2453259.34962 -0.584 0.006
2453259.35002 -0.606 0.006
2453259.35044 -0.576 0.006
2453259.35083 -0.588 0.006
2453259.35208 -0.569 0.006
2453259.35247 -0.596 0.006
2453259.35288 -0.565 0.006
2453259.35328 -0.577 0.006
2453259.35369 -0.569 0.006
2453259.35408 -0.573 0.006
2453259.35449 -0.599 0.006
2453259.35489 -0.589 0.006
2453259.35528 -0.573 0.006
2453259.35569 -0.557 0.006
2453259.35609 -0.592 0.006
2453259.35649 -0.568 0.006
2453259.35730 -0.584 0.006
2453259.35769 -0.558 0.006
2453259.35811 -0.550 0.006
2453259.35853 -0.556 0.006
2453259.35893 -0.552 0.006
2453259.35934 -0.561 0.006
2453259.35974 -0.608 0.007
2453259.36015 -0.586 0.007
2453259.36097 -0.550 0.007
2453259.36137 -0.596 0.007
2453259.36179 -0.562 0.006
2453259.36221 -0.587 0.006
2453259.36302 -0.602 0.006
2453259.36343 -0.586 0.006
2453259.36383 -0.591 0.006
2453259.36424 -0.558 0.006
2453259.36465 -0.580 0.006
2453259.36504 -0.582 0.006
2453259.36546 -0.552 0.006
2453259.36667 -0.565 0.006
2453259.36707 -0.554 0.006
2453259.36747 -0.544 0.006
2453259.36826 -0.562 0.006
2453259.36866 -0.568 0.006
2453259.36908 -0.549 0.006
2453259.36947 -0.569 0.006
2453259.36990 -0.553 0.006
2453259.37030 -0.541 0.006
2453259.37072 -0.571 0.007
2453259.37111 -0.564 0.007
2453259.37151 -0.585 0.007
2453259.37192 -0.565 0.006
2453259.37232 -0.539 0.007
2453259.37274 -0.559 0.007
2453259.37317 -0.543 0.006
2453259.37358 -0.556 0.007
2453259.37397 -0.543 0.007
2453259.37437 -0.541 0.007
2453259.37478 -0.553 0.007
2453259.37516 -0.573 0.007
2453259.37555 -0.553 0.006
2453259.37597 -0.587 0.007
2453259.37638 -0.584 0.007
2453259.37679 -0.555 0.007
2453259.37717 -0.559 0.007
2453259.37758 -0.562 0.006
2453259.37800 -0.551 0.007
2453259.37843 -0.568 0.007
2453259.37885 -0.581 0.007
2453259.37928 -0.555 0.007
2453259.37971 -0.557 0.007
2453259.38012 -0.573 0.008
2453259.38050 -0.533 0.008
2453259.38091 -0.559 0.008
2453259.38129 -0.556 0.007
2453259.38171 -0.549 0.007
2453259.38212 -0.575 0.006
2453259.38253 -0.590 0.007
2453259.38291 -0.537 0.007
2453259.38331 -0.530 0.007
2453259.38372 -0.553 0.007
2453259.38409 -0.532 0.008
2453259.38452 -0.554 0.007
2453259.38494 -0.549 0.007
2453259.38537 -0.579 0.007
2453259.38577 -0.540 0.007
2453259.38620 -0.580 0.007
2453259.38703 -0.581 0.007
2453259.38745 -0.531 0.006
2453259.38786 -0.549 0.007
2453259.38825 -0.558 0.006
2453259.38862 -0.539 0.006
2453259.38904 -0.570 0.006
2453259.38947 -0.569 0.006
2453259.38987 -0.588 0.007
2453259.39029 -0.545 0.006
2453259.39068 -0.531 0.006
2453259.39109 -0.571 0.006
2453259.39150 -0.561 0.006
2453259.39189 -0.597 0.006
2453259.39230 -0.543 0.006
2453259.39926 -0.527 0.006
2453259.39968 -0.530 0.006
2453259.40009 -0.519 0.006
2453259.40049 -0.534 0.006
2453259.40087 -0.556 0.006
2453259.40124 -0.535 0.006
2453259.40161 -0.522 0.009
2453259.40676 -0.565 0.006
2453259.40717 -0.533 0.006
2453259.40759 -0.529 0.006
2453259.40797 -0.531 0.006
2453259.40838 -0.535 0.006
2453259.40878 -0.565 0.006
2453259.40918 -0.558 0.006
2453259.40960 -0.552 0.006
2453259.41041 -0.527 0.006
2453259.41079 -0.576 0.006
2453259.41120 -0.543 0.006
2453259.41159 -0.543 0.006
2453259.41200 -0.528 0.006
2453259.41241 -0.559 0.006
2453259.41279 -0.536 0.006
2453259.41319 -0.536 0.006
2453259.41358 -0.570 0.006
2453259.41399 -0.552 0.006
2453259.41440 -0.535 0.006
2453259.41480 -0.525 0.006
2453259.41520 -0.537 0.006
2453259.41561 -0.552 0.006
2453259.41601 -0.532 0.006
2453259.41641 -0.556 0.006
2453259.41681 -0.543 0.006
2453259.41722 -0.555 0.006
2453259.41762 -0.558 0.006
2453259.41801 -0.534 0.006
2453259.41842 -0.534 0.006
2453259.41882 -0.530 0.006
2453259.45453 -0.477 0.008
2453259.45494 -0.564 0.010
2453259.47210 -0.471 0.008
2453259.47251 -0.470 0.009
2453259.47290 -0.474 0.009
2453259.47333 -0.507 0.009
2453259.47371 -0.476 0.009
2453259.47410 -0.463 0.009
2453259.47450 -0.508 0.009
2453259.47488 -0.507 0.010
2453259.47526 -0.463 0.011
2453259.47564 -0.468 0.011
2453259.47602 -0.497 0.011
2453259.47643 -0.476 0.011
2453259.47683 -0.498 0.010
2453259.47725 -0.492 0.011
2453259.47874 -0.507 0.009
2453259.47911 -0.483 0.010
2453259.47950 -0.468 0.010
2453259.47987 -0.489 0.010
2453259.48024 -0.487 0.010
2453259.48062 -0.483 0.009
2453259.48099 -0.476 0.009
2453259.48444 -0.462 0.008
2453259.48481 -0.459 0.008
2453259.48519 -0.482 0.008
2453259.48556 -0.452 0.008
2453259.48593 -0.469 0.008
2453259.48631 -0.445 0.008
2453259.48668 -0.470 0.008
2453259.48707 -0.467 0.008
2453259.48744 -0.457 0.008
2453259.48781 -0.475 0.008
2453259.48819 -0.465 0.008
2453259.48856 -0.494 0.008
2453259.48893 -0.484 0.008
2453259.48931 -0.463 0.008
2453259.48968 -0.470 0.008
2453259.49005 -0.493 0.009
2453259.49043 -0.476 0.009
2453259.49080 -0.450 0.008
2453259.49119 -0.620 0.068
2453259.49156 -0.495 0.009
2453259.49193 -0.475 0.009
2453259.49231 -0.455 0.009
2453259.49268 -0.482 0.009
2453259.49305 -0.470 0.009
2453259.49342 -0.492 0.009
2453259.49380 -0.482 0.009
2453259.49418 -0.478 0.009
2453259.49455 -0.458 0.009
2453259.49494 -0.481 0.008
2453259.49531 -0.480 0.008
2453259.49571 -0.485 0.008
2453259.49610 -0.473 0.008
2453259.49651 -0.468 0.008
2453259.49690 -0.495 0.008
2453259.49731 -0.477 0.008
2453259.49770 -0.504 0.008
2453259.49810 -0.488 0.008
2453259.49850 -0.468 0.008
2453259.49888 -0.451 0.008
2453259.49925 -0.477 0.008
2453259.49963 -0.478 0.008
2453259.50001 -0.471 0.008
2453259.50038 -0.459 0.008
2453259.50076 -0.467 0.008
2453259.50113 -0.477 0.008
2453259.50150 -0.476 0.008
2453259.50188 -0.477 0.008
2453259.50225 -0.464 0.008
2453259.50262 -0.431 0.008
2453259.50300 -0.481 0.009
2453259.50337 -0.469 0.009
2453259.50374 -0.469 0.009
2453259.50411 -0.510 0.009
2453259.50450 -0.483 0.009
2453259.50487 -0.475 0.009
2453259.50524 -0.500 0.010
2453259.50562 -0.475 0.009
2453259.50599 -0.462 0.009
2453259.50636 -0.465 0.009
2453259.50674 -0.448 0.009
2453259.50711 -0.477 0.010
2453259.50748 -0.511 0.010
2453259.50786 -0.502 0.010
