2453228.31863 0.120 0.006
2453228.31900 0.142 0.006
2453228.32012 0.173 0.006
2453228.32049 0.144 0.007
2453228.32086 0.213 0.006
2453228.32125 0.171 0.006
2453228.32162 0.171 0.006
2453228.32199 0.132 0.006
2453228.32274 0.132 0.006
2453228.32311 0.215 0.006
2453228.32348 0.216 0.006
2453228.32385 0.139 0.006
2453228.32423 0.223 0.006
2453228.32460 0.140 0.006
2453228.32497 0.206 0.006
2453228.32534 0.110 0.007
2453228.32573 0.176 0.006
2453228.32610 0.161 0.006
2453228.32647 0.151 0.006
2453228.32684 0.155 0.007
2453228.32722 0.101 0.006
2453228.32759 0.174 0.006
2453228.32796 0.142 0.006
2453228.32833 0.218 0.006
2453228.32871 0.137 0.006
2453228.32908 0.169 0.006
2453228.32945 0.182 0.006
2453228.32982 0.122 0.007
2453228.33021 0.164 0.007
2453228.33058 0.123 0.007
2453228.33095 0.222 0.006
2453228.33132 0.136 0.007
2453228.33170 0.170 0.007
2453228.33207 0.179 0.006
2453228.33244 0.219 0.006
2453228.33281 0.205 0.007
2453228.33319 0.236 0.006
2453228.33356 0.224 0.006
2453228.33393 0.181 0.006
2453228.33430 0.205 0.006
2453228.33468 0.135 0.007
2453228.33505 0.171 0.007
2453228.33542 0.353 0.006
2453228.33581 0.221 0.006
2453228.33618 0.154 0.006
2453228.33655 0.143 0.007
2453228.33692 0.221 0.006
2453228.33730 0.190 0.006
2453228.33767 0.181 0.006
2453228.33804 0.204 0.006
2453228.33841 0.135 0.007
2453228.33879 0.219 0.006
2453228.33916 0.156 0.006
2453228.33953 0.147 0.006
2453228.33990 0.149 0.006
2453228.34029 0.163 0.006
2453228.34066 0.178 0.006
2453228.34103 0.140 0.006
2453228.34140 0.199 0.006
2453228.34178 0.148 0.006
2453228.34215 0.175 0.006
2453228.34252 0.159 0.006
2453228.34289 0.149 0.006
2453228.34327 0.198 0.006
2453228.34364 0.142 0.006
2453228.34401 0.187 0.006
2453228.34438 0.135 0.007
2453228.34477 0.151 0.006
2453228.34514 0.149 0.007
2453228.34551 0.212 0.006
2453228.34588 0.147 0.007
2453228.34626 0.175 0.006
2453228.34663 0.170 0.006
2453228.34700 0.121 0.007
2453228.34737 0.151 0.007
2453228.34775 0.185 0.006
2453228.34812 0.170 0.006
2453228.34849 0.185 0.006
2453228.34886 0.198 0.006
2453228.34924 0.138 0.006
2453228.34961 0.159 0.006
2453228.34999 0.175 0.006
2453228.35036 0.201 0.006
2453228.35074 0.168 0.006
2453228.35111 0.181 0.006
2453228.35148 0.200 0.006
2453228.35185 0.137 0.006
2453228.35297 0.231 0.006
2453228.35334 0.149 0.006
2453228.35372 0.162 0.006
2453228.35409 0.236 0.006
2453228.35483 0.173 0.006
2453228.35522 0.171 0.006
2453228.35559 0.157 0.007
2453228.35633 0.163 0.006
2453228.35671 0.157 0.006
2453228.35708 0.203 0.006
2453228.35745 0.157 0.006
2453228.35782 0.145 0.006
2453228.35820 0.141 0.006
2453228.35857 0.119 0.006
2453228.35894 0.156 0.006
2453228.35931 0.218 0.006
2453228.35970 0.156 0.007
2453228.36007 0.185 0.006
2453228.36044 0.208 0.006
2453228.36081 0.194 0.006
2453228.36156 0.139 0.006
2453228.36193 0.198 0.006
2453228.36230 0.181 0.007
2453228.36305 0.161 0.006
2453228.36379 0.146 0.006
2453228.36417 0.177 0.006
2453228.36492 0.215 0.006
2453228.36529 0.208 0.006
2453228.36567 0.162 0.007
2453228.36604 0.169 0.006
2453228.36716 0.169 0.006
2453228.36865 0.155 0.006
2453228.36939 0.179 0.006
2453228.37015 0.196 0.006
2453228.37052 0.200 0.006
2453228.37275 0.157 0.006
2453228.37350 0.160 0.007
2453228.37424 0.162 0.006
2453228.37686 0.150 0.006
2453228.37723 0.185 0.006
2453228.37874 0.194 0.006
2453228.37985 0.212 0.006
2453228.38023 0.156 0.006
2453228.38060 0.198 0.006
2453228.38134 0.135 0.007
2453228.38321 0.197 0.006
2453228.38358 0.160 0.006
2453228.38657 0.193 0.006
2453228.38694 0.153 0.006
2453228.38806 0.185 0.006
2453228.38843 0.162 0.006
2453228.38919 0.162 0.006
2453228.38956 0.160 0.006
2453228.38993 0.193 0.006
2453228.39030 0.142 0.006
2453228.39142 0.162 0.006
2453228.39217 0.129 0.006
2453228.39291 0.143 0.006
2453228.39330 0.190 0.006
2453228.39441 0.186 0.006
2453228.39553 0.189 0.006
2453228.39590 0.177 0.006
2453228.39628 0.200 0.006
2453228.39665 0.193 0.006
2453228.39702 0.179 0.006
2453228.39739 0.150 0.006
2453228.39777 0.159 0.006
2453228.39814 0.169 0.006
2453228.39852 0.175 0.006
2453228.39889 0.173 0.006
2453228.39927 0.186 0.006
2453228.40001 0.137 0.006
2453228.40038 0.191 0.006
2453228.40076 0.172 0.006
2453228.40150 0.156 0.006
2453228.40187 0.182 0.007
2453228.40225 0.188 0.006
2453228.40262 0.172 0.006
2453228.40375 0.174 0.006
2453228.40412 0.184 0.006
2453228.40449 0.185 0.006
2453228.40524 0.191 0.006
2453228.40561 0.194 0.006
2453228.40598 0.169 0.006
2453228.40635 0.185 0.006
2453228.40673 0.169 0.006
2453228.40710 0.140 0.006
2453228.40747 0.186 0.006
2453228.40784 0.181 0.006
2453228.40823 0.150 0.007
2453228.40860 0.162 0.007
2453228.40897 0.191 0.006
2453228.40934 0.187 0.006
2453228.41009 0.186 0.007
2453228.41046 0.162 0.006
2453228.41083 0.161 0.006
2453228.41121 0.170 0.006
2453228.41158 0.168 0.006
2453228.41195 0.146 0.006
2453228.41232 0.180 0.006
2453228.41271 0.186 0.006
2453228.41308 0.174 0.006
2453228.41345 0.190 0.006
2453228.41382 0.178 0.006
2453228.41457 0.153 0.006
2453228.41494 0.168 0.006
2453228.41532 0.173 0.006
2453228.41606 0.198 0.006
2453228.41643 0.165 0.006
2453228.41681 0.162 0.006
2453228.41755 0.178 0.006
2453228.41792 0.158 0.006
2453228.41831 0.192 0.006
2453228.41905 0.182 0.006
2453228.41942 0.146 0.006
2453228.42091 0.152 0.006
