2453253.28112 0.267 0.006
2453253.28151 0.185 0.007
2453253.28231 0.161 0.007
2453253.28272 0.167 0.007
2453253.28351 0.218 0.007
2453253.28975 0.228 0.006
2453253.29012 0.161 0.007
2453253.29049 0.194 0.007
2453253.29088 0.210 0.007
2453253.29129 0.226 0.007
2453253.29166 0.240 0.007
2453253.29206 0.134 0.007
2453253.29244 0.164 0.007
2453253.29281 0.249 0.006
2453253.29319 0.181 0.007
2453253.29361 0.241 0.007
2453253.29402 0.224 0.007
2453253.29473 0.168 0.007
2453253.29497 0.231 0.007
2453253.29534 0.191 0.007
2453253.29571 0.203 0.007
2453253.29610 0.197 0.007
2453253.29647 0.246 0.007
2453253.29688 0.207 0.007
2453253.29728 0.257 0.006
2453253.29768 0.194 0.007
2453253.29807 0.247 0.007
2453253.29848 0.204 0.007
2453253.29887 0.139 0.007
2453253.29927 0.174 0.007
2453253.29989 0.244 0.007
2453253.30026 0.212 0.007
2453253.30064 0.252 0.007
2453253.30103 0.229 0.007
2453253.30143 0.246 0.007
2453253.30184 0.237 0.007
2453253.30221 0.225 0.007
2453253.30297 0.194 0.007
2453253.30335 0.172 0.007
2453253.30376 0.228 0.007
2453253.30416 0.266 0.006
2453253.30454 0.205 0.007
2453253.30492 0.187 0.007
2453253.30529 0.210 0.007
2453253.30571 0.173 0.007
2453253.30611 0.181 0.007
2453253.30651 0.194 0.007
2453253.30690 0.196 0.007
2453253.30731 0.161 0.007
2453253.30770 0.164 0.007
2453253.30811 0.235 0.007
2453253.30850 0.138 0.007
2453253.30889 0.213 0.007
2453253.30970 0.183 0.007
2453253.31012 0.201 0.007
2453253.31051 0.247 0.006
2453253.31091 0.183 0.007
2453253.31131 0.186 0.007
2453253.31172 0.161 0.007
2453253.31212 0.223 0.007
2453253.31254 0.210 0.007
2453253.31295 0.210 0.007
2453253.31334 0.183 0.007
2453253.31414 0.199 0.007
2453253.31453 0.198 0.007
2453253.31533 0.233 0.007
2453253.31575 0.183 0.007
2453253.31615 0.229 0.007
2453253.31654 0.225 0.007
2453253.31695 0.208 0.007
2453253.31775 0.140 0.007
2453253.31814 0.146 0.007
2453253.31855 0.202 0.007
2453253.31895 0.204 0.007
2453253.31936 0.245 0.006
2453253.31977 0.265 0.006
2453253.32017 0.221 0.006
2453253.32057 0.208 0.007
2453253.32097 0.227 0.007
2453253.32136 0.156 0.007
2453253.32176 0.173 0.007
2453253.32217 0.245 0.007
2453253.32258 0.184 0.007
2453253.32299 0.160 0.007
2453253.32339 0.210 0.006
2453253.32379 0.209 0.007
2453253.32418 0.202 0.007
2453253.32458 0.184 0.007
2453253.32498 0.156 0.007
2453253.32578 0.255 0.006
2453253.32619 0.230 0.007
2453253.32660 0.173 0.007
2453253.32701 0.212 0.006
2453253.32740 0.160 0.007
2453253.32779 0.202 0.006
2453253.32820 0.198 0.007
2453253.32859 0.197 0.007
2453253.32900 0.203 0.007
2453253.32942 0.232 0.006
2453253.32982 0.185 0.007
2453253.33023 0.220 0.007
2453253.33063 0.207 0.007
2453253.33102 0.232 0.007
2453253.33143 0.199 0.007
2453253.33182 0.222 0.007
2453253.33223 0.172 0.007
2453253.33263 0.191 0.007
2453253.33304 0.216 0.007
2453253.33345 0.209 0.007
2453253.33385 0.186 0.007
2453253.33465 0.189 0.007
2453253.33505 0.191 0.007
2453253.33545 0.205 0.007
2453253.33585 0.202 0.007
2453253.33626 0.231 0.006
2453253.33667 0.224 0.006
2453253.33708 0.233 0.006
2453253.33747 0.204 0.007
2453253.33788 0.160 0.006
2453253.33827 0.204 0.007
2453253.33866 0.213 0.006
2453253.33907 0.196 0.007
2453253.33947 0.213 0.006
2453253.33988 0.165 0.007
2453253.34029 0.227 0.006
2453253.34070 0.181 0.007
2453253.34111 0.174 0.007
2453253.34150 0.197 0.007
2453253.34189 0.217 0.007
2453253.34230 0.250 0.006
2453253.34269 0.168 0.006
2453253.34310 0.192 0.006
2453253.34350 0.224 0.006
2453253.34391 0.215 0.007
2453253.34431 0.181 0.007
2453253.34472 0.198 0.007
2453253.34512 0.176 0.007
2453253.34551 0.238 0.006
2453253.34591 0.208 0.007
2453253.34631 0.180 0.007
2453253.34671 0.192 0.007
2453253.34712 0.168 0.007
2453253.34753 0.191 0.007
2453253.34792 0.178 0.007
2453253.34833 0.202 0.006
2453253.34872 0.208 0.006
2453253.34911 0.180 0.007
2453253.34952 0.221 0.006
2453253.34994 0.213 0.007
2453253.35034 0.264 0.006
2453253.35076 0.211 0.007
2453253.35115 0.200 0.007
2453253.35156 0.211 0.007
2453253.35234 0.192 0.007
2453253.35276 0.229 0.007
2453253.35317 0.226 0.007
2453253.35356 0.198 0.007
2453253.35396 0.182 0.007
2453253.35438 0.221 0.007
2453253.35479 0.217 0.007
2453253.35518 0.188 0.007
2453253.35558 0.203 0.007
2453253.35598 0.189 0.007
2453253.35678 0.186 0.007
2453253.35719 0.173 0.007
2453253.35761 0.163 0.007
2453253.35800 0.223 0.007
2453253.35840 0.211 0.007
2453253.35920 0.205 0.007
2453253.35960 0.187 0.007
2453253.35999 0.171 0.007
2453253.36040 0.206 0.007
2453253.36082 0.202 0.007
2453253.36123 0.223 0.007
2453253.36163 0.236 0.006
2453253.36202 0.191 0.007
2453253.36242 0.251 0.006
2453253.36282 0.198 0.007
2453253.36322 0.163 0.007
2453253.36363 0.226 0.006
2453253.36403 0.227 0.006
2453253.36444 0.219 0.007
2453253.36484 0.208 0.007
2453253.36524 0.180 0.007
2453253.36564 0.193 0.007
2453253.36604 0.237 0.007
2453253.36644 0.184 0.007
2453253.36683 0.174 0.007
2453253.36724 0.166 0.007
2453253.36766 0.217 0.007
2453253.36807 0.222 0.007
2453253.36847 0.185 0.007
2453253.36887 0.195 0.007
2453253.36926 0.206 0.007
2453253.36967 0.193 0.007
2453253.37006 0.201 0.007
2453253.37047 0.211 0.007
2453253.37089 0.219 0.007
2453253.37130 0.212 0.007
2453253.37171 0.214 0.007
2453253.37211 0.222 0.007
2453253.37251 0.179 0.007
2453253.37290 0.209 0.007
2453253.37330 0.252 0.006
2453253.37370 0.205 0.007
2453253.37410 0.200 0.007
2453253.37451 0.208 0.007
2453253.37491 0.165 0.007
2453253.37533 0.176 0.007
2453253.37573 0.183 0.007
2453253.37614 0.181 0.007
2453253.37653 0.181 0.007
2453253.37694 0.179 0.007
2453253.37733 0.201 0.007
2453253.37774 0.212 0.007
2453253.37814 0.184 0.007
2453253.37856 0.231 0.007
2453253.37898 0.192 0.007
2453253.37938 0.173 0.007
2453253.37979 0.179 0.007
2453253.38018 0.200 0.007
2453253.38058 0.223 0.007
2453253.38098 0.229 0.007
2453253.38139 0.237 0.007
2453253.38181 0.231 0.007
2453253.38222 0.188 0.007
2453253.38261 0.212 0.007
2453253.38300 0.164 0.007
2453253.38341 0.206 0.007
2453253.38380 0.176 0.007
2453253.38421 0.213 0.007
2453253.38462 0.199 0.007
2453253.38504 0.183 0.007
2453253.38545 0.173 0.007
2453253.38584 0.177 0.007
2453253.38623 0.183 0.007
2453253.38664 0.165 0.007
2453253.38703 0.242 0.007
2453253.38744 0.183 0.007
2453253.38783 0.189 0.007
2453253.38823 0.182 0.007
2453253.38865 0.173 0.007
2453253.38906 0.202 0.007
2453253.38946 0.183 0.007
2453253.38986 0.208 0.007
2453253.39025 0.213 0.007
2453253.39065 0.201 0.007
2453253.39105 0.199 0.007
2453253.39145 0.191 0.007
2453253.39186 0.226 0.007
2453253.39226 0.166 0.007
2453253.39267 0.219 0.007
2453253.39307 0.204 0.007
2453253.39347 0.152 0.007
2453253.39386 0.230 0.007
2453253.39426 0.200 0.007
2453253.39506 0.181 0.007
2453253.39548 0.206 0.007
2453253.39629 0.212 0.007
2453253.39668 0.201 0.007
2453253.39748 0.201 0.007
2453253.39789 0.210 0.007
2453253.39869 0.193 0.007
2453253.39909 0.190 0.007
2453253.39950 0.210 0.007
2453253.39990 0.221 0.007
2453253.40029 0.220 0.007
2453253.40069 0.184 0.007
2453253.40109 0.199 0.007
2453253.40149 0.209 0.007
2453253.40189 0.206 0.007
2453253.40230 0.197 0.007
2453253.40270 0.218 0.007
2453253.40311 0.193 0.007
2453253.40350 0.185 0.007
2453253.40391 0.214 0.007
2453253.40430 0.209 0.007
2453253.40470 0.245 0.007
2453253.40510 0.218 0.007
2453253.40549 0.190 0.007
2453253.40591 0.244 0.007
2453253.40630 0.193 0.007
2453253.40671 0.192 0.007
2453253.40710 0.191 0.007
2453253.40751 0.192 0.007
2453253.40790 0.219 0.007
2453253.40830 0.202 0.007
2453253.40870 0.206 0.007
2453253.40910 0.172 0.007
2453253.40952 0.241 0.007
2453253.40991 0.241 0.007
2453253.41032 0.206 0.007
2453253.41071 0.188 0.007
2453253.41112 0.206 0.007
2453253.41151 0.175 0.007
2453253.41192 0.170 0.007
2453253.41232 0.205 0.007
2453253.41273 0.225 0.007
2453253.41314 0.207 0.007
2453253.41354 0.225 0.007
2453253.41394 0.207 0.007
2453253.41433 0.238 0.007
2453253.41474 0.201 0.007
2453253.41513 0.163 0.007
2453253.41554 0.203 0.007
2453253.41593 0.182 0.007
2453253.41635 0.174 0.007
2453253.41675 0.224 0.007
2453253.41716 0.243 0.007
2453253.41755 0.203 0.007
2453253.41795 0.193 0.007
2453253.41874 0.191 0.007
2453253.41915 0.175 0.007
2453253.41954 0.211 0.007
2453253.41995 0.194 0.007
2453253.42035 0.177 0.007
2453253.42076 0.191 0.007
2453253.42115 0.201 0.007
2453253.42156 0.266 0.007
2453253.42195 0.197 0.007
2453253.42236 0.163 0.007
2453253.42275 0.226 0.007
2453253.42317 0.210 0.007
2453253.42356 0.223 0.007
2453253.42396 0.243 0.007
2453253.42477 0.186 0.007
2453253.42517 0.242 0.007
2453253.42556 0.216 0.007
2453253.42597 0.229 0.007
2453253.42636 0.205 0.007
2453253.42678 0.188 0.007
2453253.42718 0.188 0.007
2453253.42758 0.164 0.007
2453253.42797 0.214 0.007
2453253.42837 0.251 0.007
2453253.42877 0.181 0.007
2453253.42958 0.198 0.007
2453253.42999 0.232 0.007
2453253.43041 0.253 0.007
2453253.43080 0.201 0.007
2453253.43120 0.213 0.007
2453253.43160 0.163 0.007
2453253.43200 0.240 0.007
2453253.43240 0.220 0.007
2453253.43279 0.182 0.007
2453253.43320 0.187 0.007
2453253.43361 0.174 0.007
2453253.43400 0.212 0.007
2453253.43440 0.183 0.007
2453253.43480 0.211 0.007
2453253.43520 0.227 0.007
2453253.43560 0.195 0.007
2453253.43600 0.211 0.007
2453253.43641 0.194 0.007
2453253.43681 0.219 0.007
2453253.43723 0.193 0.007
2453253.43763 0.225 0.007
2453253.43803 0.253 0.007
2453253.43842 0.227 0.007
2453253.43922 0.242 0.007
2453253.43962 0.224 0.007
2453253.44003 0.242 0.007
2453253.44043 0.194 0.007
2453253.44084 0.251 0.007
2453253.44124 0.222 0.007
2453253.44165 0.201 0.007
2453253.44244 0.208 0.007
2453253.44284 0.234 0.007
2453253.44323 0.278 0.007
2453253.44364 0.206 0.007
2453253.44404 0.238 0.007
2453253.44446 0.209 0.007
2453253.44486 0.219 0.007
2453253.44526 0.179 0.007
2453253.44565 0.219 0.007
2453253.44605 0.207 0.007
2453253.44645 0.201 0.007
2453253.44685 0.181 0.007
2453253.44725 0.228 0.007
2453253.44766 0.191 0.007
2453253.44806 0.221 0.007
2453253.44847 0.249 0.007
2453253.44886 0.159 0.007
2453253.44926 0.229 0.007
2453253.45005 0.207 0.007
