2453279.40143 1.585 0.016
2453279.40180 1.549 0.016
2453279.40292 1.527 0.015
2453279.40442 1.538 0.016
2453279.40555 1.538 0.016
2453279.40592 1.532 0.016
2453279.40741 1.552 0.016
2453279.40778 1.566 0.016
2453279.40890 1.556 0.016
2453279.40928 1.533 0.016
2453279.41003 1.549 0.016
2453279.41041 1.533 0.016
2453279.41115 1.520 0.016
2453279.41153 1.519 0.016
2453279.41190 1.534 0.016
2453279.41227 1.546 0.016
2453279.41302 1.520 0.016
2453279.41339 1.547 0.016
2453279.41376 1.502 0.016
2453279.41452 1.550 0.016
2453279.41489 1.565 0.016
2453279.41564 1.531 0.016
2453279.41676 1.522 0.016
2453279.41713 1.474 0.015
2453279.41750 1.533 0.016
2453279.41788 1.529 0.016
2453279.41862 1.548 0.016
2453279.41975 1.558 0.016
2453279.42013 1.522 0.016
2453279.42125 1.471 0.016
2453279.42162 1.514 0.016
2453279.42199 1.527 0.016
2453279.42350 1.523 0.016
2453279.42387 1.529 0.016
2453279.42499 1.511 0.016
2453279.42536 1.528 0.016
2453279.42685 1.543 0.016
2453279.42724 1.543 0.016
2453279.42798 1.543 0.017
2453279.42836 1.539 0.016
2453279.42873 1.503 0.016
2453279.42910 1.551 0.017
2453279.42985 1.532 0.016
2453279.43060 1.510 0.016
2453279.43210 1.540 0.017
2453279.43247 1.581 0.017
2453279.43284 1.528 0.017
2453279.43322 1.628 0.018
2453279.43359 1.563 0.017
2453279.43396 1.587 0.018
2453279.43434 1.585 0.017
2453279.43471 1.527 0.017
2453279.43508 1.581 0.017
2453279.43547 1.565 0.017
2453279.43584 1.586 0.018
2453279.43621 1.536 0.017
