2453245.45866 0.279 0.008
2453245.45978 0.212 0.008
2453245.46127 0.240 0.008
2453245.46201 0.185 0.008
2453245.46240 0.237 0.008
2453245.46277 0.239 0.008
2453245.46314 0.151 0.008
2453245.46351 0.181 0.008
2453245.46463 0.167 0.009
2453245.46575 0.188 0.009
2453245.46612 0.136 0.009
2453245.46688 0.200 0.009
2453245.46725 0.212 0.008
2453245.46762 0.183 0.008
2453245.46799 0.215 0.008
2453245.46837 0.171 0.008
2453245.46874 0.189 0.008
2453245.46911 0.159 0.008
2453245.46986 0.173 0.008
2453245.47023 0.184 0.008
2453245.47135 0.172 0.008
2453245.47247 0.231 0.008
2453245.47359 0.172 0.008
2453245.47396 0.194 0.008
2453245.47434 0.160 0.008
2453245.47471 0.149 0.008
2453245.47508 0.218 0.008
2453245.47545 0.209 0.008
2453245.47583 0.199 0.008
2453245.47620 0.207 0.008
2453245.47657 0.205 0.008
2453245.47695 0.181 0.008
2453245.47733 0.177 0.008
2453245.47770 0.181 0.008
2453245.47807 0.224 0.008
2453245.47844 0.202 0.008
2453245.47882 0.182 0.008
2453245.47919 0.177 0.008
2453245.47956 0.187 0.008
2453245.47993 0.236 0.008
2453245.48031 0.185 0.008
2453245.48068 0.180 0.008
2453245.48105 0.205 0.008
2453245.48181 0.181 0.008
2453245.48218 0.245 0.008
2453245.48255 0.207 0.008
2453245.48293 0.203 0.008
2453245.48330 0.176 0.008
2453245.48404 0.156 0.008
2453245.48479 0.164 0.008
2453245.48516 0.165 0.008
2453245.48592 0.227 0.008
2453245.48629 0.211 0.008
2453245.48666 0.168 0.008
2453245.48741 0.141 0.008
2453245.48778 0.210 0.008
2453245.48890 0.241 0.009
2453245.48927 0.214 0.008
2453245.49001 0.146 0.009
2453245.49039 0.202 0.009
2453245.49076 0.230 0.011
2453245.49151 0.158 0.015
2453245.49189 0.144 0.023
2453245.49263 0.245 0.019
2453245.49300 0.095 0.016
2453245.49375 0.094 0.028
2453245.49412 0.168 0.033
2453245.49449 0.269 0.035
2453245.49561 0.149 0.015
2453245.49598 0.116 0.012
2453245.49637 0.199 0.014
2453245.49711 0.125 0.013
2453245.49748 0.110 0.015
2453245.49823 0.250 0.011
2453245.49860 0.188 0.014
2453245.49897 0.206 0.013
2453245.49935 0.090 0.016
2453245.50009 0.232 0.021
2453245.50159 -0.080 0.025
2453245.50196 0.153 0.032
2453245.50234 0.211 0.041
2453245.50271 0.131 0.096
2453245.50345 0.284 0.071
2453245.50383 0.126 0.052
2453245.50420 0.186 0.035
2453245.50494 0.107 0.025
2453245.50532 -0.018 0.200
2453245.50570 0.079 0.194
2453245.50682 -0.044 0.144
2453245.50719 0.205 0.107
2453245.50756 0.270 0.165
2453245.50831 0.444 0.060
2453245.50868 0.162 0.112
2453245.50980 0.520 0.115
2453245.51167 -0.285 0.069
2453245.52548 0.304 0.206
