2453280.26492 0.190 0.008
2453280.26567 0.207 0.008
2453280.26680 0.165 0.008
2453280.26755 0.214 0.009
2453280.26867 0.216 0.011
2453280.26978 0.212 0.009
2453280.27091 0.221 0.009
2453280.27166 0.172 0.009
2453280.27278 0.187 0.008
2453280.27353 0.161 0.009
2453280.27390 0.204 0.009
2453280.27503 0.215 0.008
2453280.27577 0.186 0.008
2453280.27689 0.204 0.008
2453280.27801 0.212 0.008
2453280.27913 0.166 0.007
2453280.27989 0.192 0.007
2453280.28101 0.180 0.007
2453280.28287 0.231 0.007
2453280.28400 0.198 0.007
2453280.28587 0.180 0.007
2453280.28699 0.176 0.007
2453280.28773 0.201 0.007
2453280.28812 0.177 0.007
2453280.28923 0.192 0.007
2453280.29035 0.179 0.007
2453280.29110 0.165 0.007
2453280.29222 0.164 0.007
2453280.29335 0.181 0.007
2453280.29447 0.206 0.007
2453280.29521 0.173 0.006
2453280.29559 0.218 0.006
2453280.29633 0.230 0.006
2453280.29746 0.232 0.007
2453280.29821 0.169 0.006
2453280.29858 0.153 0.007
2453280.29933 0.223 0.006
2453280.30082 0.226 0.007
2453280.30158 0.181 0.007
2453280.30270 0.224 0.006
2453280.30381 0.164 0.007
2453280.30493 0.204 0.007
2453280.30569 0.177 0.007
2453280.30606 0.195 0.006
2453280.30793 0.194 0.007
2453280.30905 0.201 0.007
2453280.31018 0.186 0.007
2453280.31093 0.179 0.007
2453280.31130 0.158 0.007
2453280.31205 0.206 0.007
2453280.31242 0.211 0.006
2453280.31467 0.197 0.007
2453280.31542 0.187 0.007
2453280.31617 0.178 0.007
2453280.31654 0.227 0.006
2453280.31766 0.207 0.007
2453280.31842 0.162 0.007
2453280.31954 0.224 0.007
2453280.32066 0.193 0.007
2453280.32179 0.197 0.007
2453280.32254 0.180 0.007
2453280.32291 0.178 0.007
2453280.32366 0.191 0.007
2453280.32403 0.187 0.007
2453280.32478 0.175 0.007
2453280.32515 0.207 0.007
2453280.32591 0.201 0.007
2453280.32628 0.180 0.007
2453280.32666 0.185 0.007
2453280.32703 0.193 0.007
2453280.32740 0.183 0.007
2453280.32778 0.177 0.007
2453280.32815 0.200 0.007
2453280.32929 0.200 0.007
2453280.32966 0.225 0.007
2453280.33004 0.202 0.007
2453280.33078 0.207 0.007
2453280.33190 0.215 0.007
2453280.33378 0.199 0.007
2453280.33490 0.215 0.007
2453280.33565 0.166 0.007
2453280.33602 0.198 0.007
2453280.33714 0.176 0.007
2453280.33828 0.217 0.007
2453280.33941 0.188 0.007
2453280.34015 0.186 0.007
2453280.34054 0.216 0.007
2453280.34167 0.211 0.007
2453280.34279 0.217 0.007
2453280.34391 0.193 0.007
2453280.34467 0.198 0.007
2453280.34579 0.173 0.007
2453280.34616 0.180 0.007
2453280.34728 0.204 0.007
2453280.34840 0.177 0.007
2453280.34916 0.218 0.007
2453280.35028 0.204 0.007
2453280.35066 0.177 0.007
2453280.35140 0.192 0.007
2453280.35178 0.216 0.007
2453280.35291 0.190 0.007
2453280.35366 0.202 0.007
2453280.35403 0.191 0.007
2453280.35440 0.197 0.007
2453280.35515 0.198 0.007
2453280.35552 0.209 0.007
2453280.35627 0.186 0.007
2453280.35666 0.191 0.007
2453280.35703 0.204 0.007
2453280.35740 0.206 0.007
2453280.35890 0.208 0.007
2453280.35964 0.209 0.007
2453280.36002 0.179 0.007
2453280.36078 0.237 0.007
2453280.36115 0.205 0.007
2453280.36227 0.198 0.007
2453280.36264 0.182 0.007
2453280.36302 0.180 0.007
2453280.36339 0.199 0.007
2453280.36376 0.179 0.007
2453280.36452 0.179 0.007
2453280.36489 0.194 0.007
2453280.36527 0.194 0.007
2453280.36564 0.209 0.007
2453280.36601 0.247 0.007
2453280.36713 0.229 0.007
2453280.36825 0.203 0.007
2453280.36939 0.191 0.007
2453280.36976 0.216 0.007
2453280.37050 0.203 0.007
2453280.37163 0.202 0.007
2453280.37237 0.193 0.007
2453280.37276 0.186 0.007
2453280.37313 0.208 0.007
2453280.37350 0.199 0.007
2453280.37425 0.208 0.007
2453280.37462 0.208 0.007
2453280.37500 0.196 0.007
2453280.37537 0.201 0.007
2453280.37574 0.199 0.007
2453280.37612 0.183 0.007
2453280.37649 0.227 0.007
2453280.37725 0.201 0.007
2453280.37762 0.202 0.007
2453280.37986 0.217 0.007
2453280.38024 0.195 0.007
2453280.38100 0.212 0.007
2453280.38137 0.201 0.007
2453280.38286 0.224 0.007
2453280.38398 0.173 0.007
2453280.38511 0.178 0.007
2453280.38549 0.205 0.007
2453280.38661 0.212 0.007
2453280.38698 0.199 0.007
2453280.38773 0.176 0.007
2453280.38810 0.214 0.007
2453280.38961 0.194 0.007
2453280.38998 0.219 0.007
2453280.39073 0.205 0.007
2453280.39110 0.229 0.007
2453280.39185 0.223 0.007
2453280.39298 0.208 0.007
2453280.39373 0.200 0.007
2453280.39522 0.192 0.007
2453280.39597 0.186 0.007
2453280.39634 0.188 0.007
2453280.39671 0.195 0.007
2453280.39747 0.209 0.007
2453280.39822 0.196 0.007
2453280.39859 0.205 0.007
2453280.39896 0.193 0.007
2453280.39934 0.180 0.007
2453280.39971 0.189 0.007
2453280.40009 0.188 0.007
2453280.40046 0.215 0.007
2453280.40083 0.202 0.008
2453280.40122 0.199 0.007
2453280.40196 0.204 0.008
2453280.40234 0.210 0.007
2453280.40271 0.201 0.008
2453280.40308 0.184 0.007
2453280.40346 0.201 0.008
2453280.40383 0.206 0.008
2453280.40420 0.198 0.008
2453280.40458 0.230 0.008
2453280.40495 0.202 0.008
2453280.40534 0.208 0.008
2453280.40571 0.218 0.008
2453280.40608 0.207 0.008
2453280.40645 0.198 0.008
2453280.40683 0.197 0.008
2453280.40795 0.205 0.007
2453280.40832 0.195 0.008
