2453266.24506 0.158 0.007
2453266.24543 0.131 0.007
2453266.25478 0.212 0.007
2453266.25703 0.166 0.007
2453266.25815 0.170 0.007
2453266.26077 0.179 0.006
2453266.26189 0.192 0.006
2453266.26264 0.148 0.007
2453266.26301 0.199 0.006
2453266.26376 0.237 0.006
2453266.26526 0.143 0.007
2453266.27124 0.211 0.006
2453266.27236 0.194 0.006
2453266.27461 0.156 0.006
2453266.27647 0.166 0.006
2453266.27684 0.148 0.007
2453266.27759 0.245 0.006
2453266.27872 0.208 0.006
2453266.28022 0.172 0.007
2453266.28284 0.195 0.006
2453266.28322 0.190 0.007
2453266.28359 0.224 0.006
2453266.28396 0.210 0.006
2453266.28434 0.208 0.007
2453266.28508 0.156 0.007
2453266.28546 0.213 0.007
2453266.28583 0.187 0.006
2453266.28657 0.224 0.006
2453266.28696 0.165 0.007
2453266.28770 0.184 0.007
2453266.28845 0.178 0.006
2453266.28882 0.207 0.006
2453266.28920 0.252 0.006
2453266.28957 0.243 0.006
2453266.29219 0.241 0.006
2453266.29256 0.194 0.007
2453266.29368 0.235 0.006
2453266.29406 0.212 0.006
2453266.29556 0.166 0.007
2453266.29630 0.148 0.007
2453266.29705 0.201 0.007
2453266.29742 0.181 0.006
2453266.29854 0.215 0.006
2453266.30079 0.178 0.007
2453266.30154 0.213 0.006
2453266.30191 0.206 0.006
2453266.30453 0.216 0.006
2453266.30602 0.157 0.007
2453266.31575 0.213 0.006
2453266.31725 0.195 0.007
2453266.31799 0.184 0.006
2453266.31837 0.157 0.007
2453266.31911 0.198 0.007
2453266.32585 0.238 0.006
2453266.32734 0.202 0.007
2453266.32771 0.174 0.006
2453266.32883 0.216 0.006
2453266.33146 0.197 0.006
2453266.33183 0.222 0.006
2453266.33295 0.206 0.006
2453266.33332 0.230 0.006
2453266.33369 0.171 0.007
2453266.33407 0.184 0.006
2453266.33445 0.218 0.006
2453266.33557 0.170 0.007
2453266.33706 0.225 0.006
2453266.33818 0.212 0.006
2453266.33931 0.212 0.006
2453266.33968 0.201 0.006
2453266.34043 0.202 0.006
2453266.34080 0.219 0.006
2453266.34118 0.195 0.007
2453266.34155 0.169 0.007
2453266.34192 0.196 0.007
2453266.34230 0.201 0.007
2453266.34267 0.186 0.007
2453266.34304 0.213 0.006
2453266.34342 0.205 0.006
2453266.34380 0.198 0.007
2453266.34454 0.206 0.006
2453266.34492 0.207 0.006
2453266.34529 0.168 0.006
2453266.34566 0.230 0.006
2453266.34678 0.224 0.006
2453266.34717 0.169 0.007
2453266.34754 0.177 0.007
2453266.34791 0.183 0.007
2453266.34828 0.196 0.006
2453266.34940 0.186 0.007
2453266.34978 0.201 0.007
2453266.35015 0.200 0.007
2453266.35052 0.232 0.007
2453266.35127 0.180 0.007
2453266.35203 0.183 0.006
2453266.35240 0.198 0.007
2453266.35277 0.220 0.006
2453266.35314 0.236 0.006
2453266.35464 0.181 0.007
2453266.35501 0.238 0.006
2453266.35538 0.187 0.007
2453266.35651 0.176 0.007
2453266.35726 0.168 0.007
2453266.35875 0.185 0.006
2453266.35912 0.205 0.006
2453266.36100 0.218 0.007
2453266.36137 0.222 0.006
2453266.36175 0.181 0.007
2453266.36287 0.203 0.007
2453266.36324 0.199 0.007
2453266.36361 0.204 0.006
2453266.36398 0.181 0.007
2453266.36436 0.183 0.007
2453266.36473 0.188 0.007
2453266.36510 0.187 0.007
2453266.36586 0.213 0.007
2453266.36623 0.186 0.007
2453266.36698 0.178 0.007
2453266.36735 0.209 0.007
2453266.36773 0.191 0.007
2453266.36810 0.198 0.007
2453266.36884 0.210 0.006
2453266.36923 0.189 0.007
2453266.36960 0.187 0.007
2453266.36997 0.212 0.007
2453266.37035 0.194 0.007
2453266.37072 0.214 0.007
2453266.37109 0.211 0.006
2453266.37147 0.186 0.007
2453266.37184 0.216 0.007
2453266.37221 0.204 0.007
2453266.37259 0.239 0.006
2453266.37296 0.167 0.007
2453266.37333 0.174 0.007
2453266.37372 0.222 0.007
2453266.37409 0.199 0.007
2453266.37446 0.211 0.007
2453266.37483 0.188 0.007
2453266.37521 0.183 0.007
2453266.37558 0.225 0.007
2453266.37595 0.197 0.007
2453266.37633 0.212 0.007
2453266.37670 0.167 0.007
2453266.37707 0.219 0.007
2453266.37745 0.220 0.007
2453266.37782 0.183 0.007
2453266.37820 0.215 0.007
2453266.37858 0.199 0.007
2453266.37932 0.230 0.007
2453266.37970 0.217 0.007
2453266.38007 0.218 0.007
2453266.38044 0.201 0.007
2453266.38081 0.198 0.007
2453266.38119 0.209 0.007
2453266.38156 0.189 0.007
2453266.38193 0.226 0.007
2453266.38232 0.205 0.007
2453266.38269 0.211 0.007
2453266.38306 0.187 0.007
2453266.38344 0.196 0.007
2453266.38381 0.209 0.007
2453266.38418 0.169 0.007
2453266.38456 0.211 0.007
2453266.38493 0.196 0.007
2453266.38530 0.207 0.007
2453266.38567 0.214 0.007
2453266.38605 0.183 0.007
2453266.38642 0.187 0.007
2453266.38679 0.198 0.007
2453266.38718 0.229 0.007
2453266.38755 0.214 0.007
2453266.38792 0.175 0.007
2453266.38830 0.206 0.007
2453266.38867 0.211 0.007
2453266.38904 0.201 0.007
2453266.38942 0.214 0.007
2453266.38979 0.213 0.007
2453266.39016 0.230 0.007
2453266.39053 0.223 0.007
2453266.39092 0.211 0.007
2453266.39129 0.186 0.007
2453266.39166 0.194 0.007
2453266.39204 0.200 0.007
2453266.39241 0.205 0.007
2453266.39278 0.214 0.007
2453266.39353 0.200 0.007
2453266.39390 0.212 0.007
2453266.39428 0.196 0.007
2453266.39465 0.180 0.007
2453266.39502 0.196 0.007
2453266.39539 0.203 0.007
2453266.39578 0.199 0.007
2453266.39615 0.199 0.007
2453266.39652 0.198 0.007
2453266.39690 0.190 0.007
2453266.39727 0.192 0.007
2453266.39764 0.222 0.007
2453266.39839 0.217 0.007
2453266.39876 0.222 0.007
2453266.39914 0.178 0.007
2453266.39951 0.202 0.007
2453266.39988 0.212 0.007
2453266.40026 0.181 0.007
2453266.40064 0.199 0.007
2453266.40101 0.209 0.007
2453266.40138 0.205 0.007
2453266.40213 0.221 0.007
2453266.40250 0.211 0.007
2453266.40288 0.195 0.007
2453266.40325 0.181 0.007
2453266.40362 0.206 0.007
2453266.40401 0.216 0.007
2453266.40438 0.194 0.007
2453266.40475 0.208 0.007
2453266.40513 0.203 0.007
2453266.40550 0.202 0.007
2453266.40587 0.195 0.007
2453266.40625 0.232 0.007
2453266.40662 0.213 0.007
2453266.40699 0.218 0.007
2453266.40736 0.160 0.007
2453266.40774 0.204 0.007
2453266.40811 0.201 0.007
2453266.40848 0.213 0.007
2453266.40887 0.188 0.007
2453266.40924 0.180 0.007
2453266.40961 0.204 0.007
2453266.40999 0.217 0.007
2453266.41036 0.201 0.007
2453266.41073 0.212 0.007
2453266.41111 0.217 0.007
2453266.41148 0.219 0.007
2453266.41185 0.204 0.007
2453266.41222 0.215 0.007
2453266.41260 0.219 0.007
2453266.41335 0.208 0.007
2453266.41373 0.238 0.007
2453266.41410 0.192 0.007
2453266.41447 0.208 0.007
2453266.41485 0.196 0.007
2453266.41522 0.234 0.007
2453266.41559 0.188 0.007
2453266.41597 0.222 0.007
2453266.41634 0.194 0.007
2453266.41671 0.214 0.007
2453266.41708 0.222 0.007
2453266.41747 0.217 0.007
2453266.41784 0.204 0.007
2453266.41822 0.206 0.007
2453266.41860 0.204 0.007
2453266.41934 0.223 0.007
2453266.41972 0.209 0.007
2453266.42009 0.205 0.007
2453266.42121 0.194 0.007
2453266.42158 0.201 0.007
2453266.42196 0.187 0.007
2453266.42234 0.198 0.007
2453266.42271 0.197 0.007
2453266.42308 0.196 0.007
2453266.42346 0.191 0.007
2453266.42420 0.197 0.007
2453266.42458 0.204 0.007
2453266.42495 0.228 0.007
2453266.42532 0.189 0.007
2453266.42571 0.213 0.007
2453266.42645 0.224 0.007
2453266.42683 0.203 0.007
2453266.42757 0.200 0.007
2453266.42794 0.223 0.007
2453266.42832 0.182 0.007
2453266.42869 0.170 0.007
2453266.42944 0.195 0.007
2453266.43018 0.207 0.007
2453266.43057 0.220 0.007
2453266.43094 0.224 0.007
2453266.43131 0.209 0.007
