2453234.37732 0.182 0.006
2453234.37769 0.194 0.006
2453234.37807 0.210 0.006
2453234.37844 0.203 0.006
2453234.37881 0.214 0.006
2453234.37918 0.172 0.007
2453234.37956 0.207 0.006
2453234.37993 0.201 0.006
2453234.38030 0.174 0.006
2453234.38067 0.178 0.007
2453234.38105 0.196 0.006
2453234.38142 0.192 0.006
2453234.38179 0.188 0.006
2453234.38216 0.179 0.006
2453234.38255 0.199 0.006
2453234.38292 0.193 0.006
2453234.38329 0.166 0.007
2453234.38366 0.204 0.006
2453234.38441 0.200 0.006
2453234.38515 0.195 0.006
2453234.38553 0.202 0.006
2453234.38590 0.193 0.006
2453234.38627 0.178 0.007
2453234.38664 0.187 0.006
2453234.38703 0.197 0.006
2453234.38777 0.175 0.006
2453234.38814 0.203 0.007
2453234.38852 0.199 0.007
2453234.38889 0.200 0.007
2453234.38926 0.179 0.006
2453234.38963 0.198 0.006
2453234.39001 0.182 0.006
2453234.39038 0.203 0.006
2453234.39075 0.205 0.007
2453234.39112 0.191 0.006
2453234.39151 0.182 0.006
2453234.39188 0.211 0.006
2453234.39225 0.171 0.007
2453234.39262 0.202 0.006
2453234.39300 0.185 0.006
2453234.39337 0.193 0.006
2453234.39412 0.190 0.006
2453234.39449 0.195 0.006
2453234.39486 0.206 0.007
2453234.39523 0.179 0.006
2453234.39561 0.174 0.006
2453234.39635 0.165 0.006
2453234.39673 0.189 0.006
2453234.39711 0.188 0.006
2453234.39748 0.165 0.006
2453234.39785 0.220 0.006
2453234.39822 0.173 0.006
2453234.39860 0.177 0.007
2453234.39897 0.185 0.006
2453234.39934 0.187 0.006
2453234.40009 0.183 0.006
2453234.40046 0.226 0.006
2453234.40083 0.215 0.006
2453234.40120 0.171 0.007
2453234.40159 0.201 0.007
2453234.40233 0.201 0.006
2453234.40270 0.200 0.006
2453234.40345 0.182 0.006
2453234.40382 0.183 0.006
2453234.40419 0.198 0.006
2453234.40494 0.210 0.006
2453234.40531 0.197 0.006
2453234.40568 0.208 0.006
2453234.40607 0.173 0.007
2453234.40644 0.207 0.006
2453234.40681 0.201 0.006
2453234.40718 0.196 0.006
2453234.40756 0.184 0.006
2453234.40793 0.189 0.006
2453234.40831 0.174 0.006
2453234.40868 0.200 0.006
2453234.40905 0.183 0.006
2453234.40942 0.205 0.006
2453234.40980 0.198 0.006
2453234.41017 0.177 0.006
2453234.41054 0.198 0.006
2453234.41093 0.203 0.006
2453234.41130 0.185 0.006
2453234.41205 0.182 0.006
2453234.41242 0.184 0.006
2453234.41279 0.196 0.006
2453234.41317 0.191 0.007
2453234.41354 0.192 0.006
2453234.41391 0.209 0.006
2453234.41429 0.189 0.006
2453234.41466 0.216 0.006
2453234.41504 0.193 0.006
2453234.41542 0.184 0.006
2453234.41579 0.206 0.006
2453234.41654 0.190 0.007
2453234.41691 0.192 0.006
2453234.41729 0.186 0.006
2453234.41766 0.207 0.006
2453234.41803 0.204 0.006
2453234.41841 0.183 0.006
2453234.41879 0.190 0.006
2453234.41916 0.228 0.006
2453234.41954 0.184 0.006
2453234.41991 0.206 0.006
2453234.42028 0.209 0.006
2453234.42066 0.171 0.007
2453234.42103 0.226 0.006
2453234.42140 0.181 0.007
2453234.42178 0.186 0.007
2453234.42215 0.215 0.006
2453234.42254 0.204 0.006
2453234.42291 0.190 0.006
2453234.42328 0.209 0.006
2453234.42366 0.180 0.007
2453234.42403 0.188 0.007
2453234.42440 0.194 0.007
2453234.42478 0.191 0.006
2453234.42515 0.191 0.007
2453234.42552 0.191 0.007
2453234.42590 0.194 0.007
2453234.42627 0.194 0.006
2453234.42666 0.209 0.006
2453234.42703 0.194 0.006
2453234.42740 0.217 0.006
2453234.42778 0.190 0.007
2453234.42815 0.200 0.007
2453234.42890 0.189 0.007
2453234.42927 0.197 0.007
2453234.42964 0.213 0.006
2453234.43002 0.195 0.007
2453234.43078 0.191 0.007
2453234.43115 0.178 0.007
2453234.43152 0.201 0.007
2453234.43227 0.181 0.007
2453234.43265 0.189 0.007
2453234.43302 0.197 0.007
2453234.43339 0.185 0.007
2453234.43376 0.201 0.007
2453234.43414 0.186 0.007
2453234.43451 0.203 0.007
2453234.43488 0.197 0.007
2453234.43527 0.184 0.007
2453234.43564 0.206 0.007
2453234.43601 0.187 0.007
2453234.43639 0.219 0.007
2453234.43676 0.180 0.007
2453234.43714 0.190 0.007
2453234.43751 0.163 0.007
2453234.43788 0.206 0.007
2453234.43826 0.184 0.007
2453234.43863 0.208 0.007
2453234.43901 0.193 0.007
2453234.43939 0.204 0.007
2453234.43976 0.214 0.007
2453234.44013 0.185 0.007
2453234.44051 0.202 0.007
2453234.44088 0.223 0.007
2453234.44125 0.178 0.007
2453234.44163 0.201 0.007
2453234.44200 0.206 0.007
2453234.44237 0.169 0.007
2453234.44276 0.192 0.007
2453234.44313 0.180 0.008
2453234.44388 0.199 0.008
2453234.44425 0.176 0.008
2453234.44462 0.178 0.008
2453234.44500 0.199 0.008
2453234.44537 0.171 0.008
2453234.44612 0.150 0.008
2453234.44649 0.185 0.008
2453234.44688 0.174 0.008
2453234.44762 0.196 0.008
2453234.44874 0.199 0.008
2453234.44949 0.189 0.008
2453234.44986 0.229 0.008
2453234.45024 0.207 0.008
2453234.45061 0.195 0.007
2453234.45098 0.239 0.007
2453234.45137 0.204 0.007
2453234.45174 0.174 0.007
2453234.45211 0.202 0.007
2453234.45249 0.203 0.007
2453234.45286 0.193 0.007
2453234.45361 0.213 0.007
2453234.45398 0.176 0.007
2453234.45435 0.203 0.007
2453234.45510 0.201 0.007
2453234.45548 0.219 0.007
2453234.45586 0.196 0.007
2453234.45623 0.189 0.007
2453234.45660 0.185 0.007
2453234.45698 0.172 0.007
2453234.45735 0.197 0.007
2453234.45772 0.175 0.007
2453234.45810 0.193 0.007
2453234.45884 0.213 0.007
2453234.45923 0.235 0.007
2453234.45960 0.184 0.007
2453234.45997 0.206 0.007
2453234.46035 0.176 0.007
2453234.46072 0.158 0.007
2453234.46109 0.227 0.007
2453234.46147 0.178 0.007
2453234.46184 0.195 0.007
2453234.46222 0.168 0.007
2453234.46259 0.171 0.007
2453234.46296 0.196 0.007
2453234.46335 0.180 0.007
2453234.46372 0.192 0.007
2453234.46409 0.198 0.007
2453234.46447 0.173 0.007
2453234.46484 0.195 0.007
2453234.46521 0.201 0.007
2453234.46559 0.187 0.007
2453234.46596 0.185 0.007
2453234.46633 0.181 0.007
2453234.46670 0.182 0.008
2453234.46708 0.226 0.008
2453234.46745 0.185 0.008
2453234.46784 0.172 0.009
2453234.46821 0.235 0.009
2453234.46858 0.189 0.008
2453234.46896 0.183 0.009
2453234.46933 0.174 0.009
2453234.46970 0.191 0.009
2453234.47008 0.183 0.009
2453234.47045 0.196 0.009
2453234.47083 0.168 0.010
2453234.47120 0.117 0.012
2453234.47157 0.143 0.014
2453234.47196 0.123 0.022
2453234.47233 0.149 0.027
2453234.47270 0.360 0.037
2453234.47308 0.196 0.028
2453234.47345 0.050 0.034
2453234.47382 0.079 0.078
2453234.47420 0.231 0.067
2453234.47457 0.248 0.065
2453234.47495 0.274 0.040
2453234.47532 0.202 0.030
2453234.47569 0.160 0.027
2453234.47608 0.214 0.023
2453234.47645 0.212 0.018
2453234.47720 0.213 0.014
2453234.47757 0.231 0.013
2453234.47795 0.181 0.015
2453234.47833 0.200 0.015
2453234.47870 0.178 0.014
2453234.47908 0.237 0.012
2453234.47945 0.202 0.011
2453234.47983 0.194 0.011
2453234.48021 0.188 0.009
2453234.48058 0.195 0.009
2453234.48170 0.171 0.008
2453234.48207 0.195 0.007
2453234.48245 0.210 0.007
2453234.48282 0.212 0.007
2453234.48319 0.196 0.007
2453234.48358 0.210 0.007
2453234.48432 0.201 0.008
2453234.48470 0.179 0.008
2453234.48507 0.204 0.008
2453234.48544 0.197 0.008
2453234.48619 0.186 0.008
2453234.48656 0.203 0.008
2453234.48730 0.205 0.008
2453234.48768 0.216 0.008
2453234.48805 0.193 0.008
2453234.48842 0.206 0.008
2453234.48880 0.197 0.008
2453234.48918 0.203 0.008
2453234.48955 0.228 0.008
2453234.48992 0.178 0.008
2453234.49029 0.196 0.008
2453234.49067 0.211 0.007
2453234.49104 0.206 0.008
2453234.49141 0.181 0.008
2453234.49178 0.204 0.008
2453234.49216 0.224 0.007
2453234.49253 0.186 0.007
2453234.49290 0.196 0.007
2453234.49327 0.212 0.007
2453234.49366 0.193 0.007
2453234.49403 0.200 0.007
2453234.49440 0.235 0.007
2453234.49477 0.205 0.007
2453234.49515 0.184 0.007
2453234.49552 0.206 0.007
2453234.49589 0.220 0.007
2453234.49627 0.164 0.007
2453234.49664 0.205 0.007
2453234.49738 0.183 0.007
2453234.49777 0.221 0.007
2453234.49814 0.215 0.007
2453234.49851 0.224 0.007
2453234.49888 0.221 0.007
2453234.49926 0.215 0.007
2453234.49963 0.213 0.007
2453234.50000 0.200 0.007
2453234.50037 0.193 0.007
2453234.50075 0.213 0.007
2453234.50112 0.217 0.007
2453234.50149 0.221 0.007
2453234.50186 0.225 0.007
2453234.50224 0.205 0.007
2453234.50261 0.213 0.007
2453234.50299 0.190 0.007
2453234.50336 0.218 0.007
2453234.50374 0.209 0.007
2453234.50411 0.174 0.007
2453234.50448 0.189 0.007
2453234.50485 0.195 0.007
2453234.50523 0.203 0.007
2453234.50560 0.205 0.007
2453234.50597 0.220 0.007
2453234.50634 0.210 0.007
2453234.50672 0.179 0.007
2453234.50709 0.193 0.007
2453234.50783 0.167 0.007
2453234.50822 0.191 0.007
2453234.50859 0.190 0.007
2453234.50933 0.192 0.007
2453234.51008 0.211 0.007
2453234.51045 0.195 0.007
2453234.51082 0.164 0.007
2453234.51120 0.196 0.007
2453234.51194 0.200 0.007
2453234.51231 0.185 0.007
2453234.51270 0.217 0.007
2453234.51307 0.192 0.007
2453234.51344 0.222 0.007
2453234.51381 0.188 0.007
2453234.51419 0.221 0.008
2453234.51456 0.206 0.007
2453234.51493 0.209 0.007
2453234.51530 0.189 0.007
2453234.51605 0.203 0.007
2453234.51642 0.198 0.007
2453234.51679 0.206 0.007
2453234.51717 0.201 0.007
2453234.51755 0.214 0.007
2453234.51792 0.184 0.007
2453234.51829 0.211 0.007
2453234.51867 0.195 0.007
2453234.51904 0.199 0.007
2453234.51941 0.218 0.008
