2453255.28781 -0.243 0.006
2453255.29101 -0.280 0.006
2453255.29144 -0.243 0.006
2453255.29184 -0.268 0.006
2453255.29223 -0.199 0.006
2453255.29265 -0.250 0.006
2453255.29304 -0.252 0.006
2453255.29346 -0.254 0.006
2453255.29429 -0.298 0.006
2453255.29468 -0.267 0.006
2453255.29509 -0.288 0.006
2453255.29552 -0.210 0.006
2453255.29596 -0.233 0.006
2453255.29638 -0.247 0.006
2453255.29721 -0.223 0.006
2453255.29764 -0.219 0.006
2453255.29804 -0.256 0.006
2453255.29846 -0.266 0.006
2453255.29888 -0.273 0.006
2453255.29926 -0.229 0.006
2453255.30005 -0.223 0.006
2453255.30043 -0.265 0.006
2453255.30084 -0.244 0.006
2453255.30123 -0.219 0.006
2453255.30161 -0.245 0.006
2453255.30243 -0.249 0.006
2453255.30284 -0.222 0.006
2453255.30324 -0.198 0.006
2453255.30363 -0.194 0.006
2453255.30405 -0.228 0.006
2453255.30444 -0.253 0.006
2453255.30485 -0.277 0.006
2453255.30529 -0.196 0.006
2453255.30569 -0.230 0.006
2453255.30610 -0.202 0.006
2453255.30652 -0.186 0.006
2453255.30691 -0.243 0.006
2453255.30730 -0.261 0.006
2453255.30769 -0.258 0.006
2453255.30807 -0.291 0.006
2453255.30846 -0.245 0.006
2453255.30884 -0.211 0.006
2453255.30964 -0.241 0.006
2453255.31003 -0.240 0.006
2453255.31045 -0.231 0.006
2453255.31083 -0.226 0.006
2453255.31123 -0.235 0.006
2453255.31164 -0.176 0.006
2453255.31204 -0.247 0.006
2453255.31248 -0.265 0.006
2453255.31288 -0.258 0.006
2453255.31330 -0.218 0.006
2453255.31411 -0.171 0.006
2453255.31451 -0.229 0.006
2453255.31493 -0.245 0.006
2453255.31531 -0.209 0.006
2453255.31568 -0.236 0.006
2453255.31606 -0.222 0.006
2453255.31648 -0.213 0.006
2453255.31687 -0.217 0.006
2453255.31727 -0.187 0.006
2453255.31767 -0.254 0.006
2453255.31810 -0.201 0.006
2453255.31852 -0.216 0.006
2453255.31890 -0.198 0.006
2453255.31928 -0.254 0.006
2453255.31970 -0.263 0.006
2453255.32012 -0.207 0.006
2453255.32051 -0.238 0.006
2453255.32134 -0.228 0.006
2453255.32175 -0.271 0.006
2453255.32213 -0.210 0.006
2453255.32256 -0.234 0.006
2453255.32337 -0.209 0.006
2453255.32378 -0.230 0.006
2453255.32419 -0.228 0.006
2453255.32457 -0.224 0.006
2453255.32499 -0.234 0.006
2453255.32538 -0.223 0.006
2453255.32581 -0.255 0.006
2453255.32622 -0.238 0.006
2453255.32662 -0.241 0.006
2453255.32704 -0.245 0.006
2453255.32743 -0.246 0.006
2453255.32782 -0.220 0.006
2453255.32824 -0.225 0.006
2453255.32865 -0.259 0.006
2453255.32906 -0.254 0.006
2453255.32949 -0.268 0.006
2453255.32991 -0.260 0.006
2453255.33030 -0.235 0.006
2453255.33072 -0.270 0.006
2453255.33155 -0.220 0.006
2453255.33197 -0.247 0.006
2453255.33236 -0.239 0.006
2453255.33278 -0.251 0.006
2453255.33316 -0.209 0.006
2453255.33355 -0.230 0.006
2453255.33395 -0.234 0.006
2453255.33471 -0.228 0.006
2453255.33509 -0.205 0.006
2453255.33546 -0.233 0.006
2453255.33586 -0.240 0.006
2453255.33627 -0.233 0.006
2453255.33750 -0.245 0.006
2453255.33792 -0.221 0.006
2453255.33834 -0.238 0.006
2453255.33873 -0.275 0.006
2453255.33911 -0.231 0.006
2453255.33950 -0.263 0.006
2453255.33992 -0.206 0.006
2453255.34069 -0.214 0.006
2453255.34111 -0.242 0.006
2453255.34153 -0.268 0.006
2453255.34236 -0.237 0.006
2453255.34277 -0.256 0.006
2453255.34318 -0.256 0.006
2453255.34360 -0.232 0.006
2453255.34398 -0.246 0.006
2453255.34437 -0.213 0.006
2453255.34479 -0.254 0.006
2453255.34523 -0.245 0.006
2453255.34561 -0.238 0.006
2453255.34604 -0.238 0.006
2453255.34645 -0.260 0.006
2453255.34682 -0.248 0.006
2453255.34720 -0.242 0.006
2453255.34762 -0.258 0.006
2453255.34803 -0.240 0.006
2453255.34843 -0.211 0.006
2453255.34882 -0.210 0.006
2453255.34921 -0.214 0.006
2453255.34961 -0.220 0.006
2453255.34998 -0.213 0.006
2453255.35039 -0.213 0.006
2453255.35081 -0.230 0.006
2453255.35161 -0.233 0.006
2453255.35204 -0.263 0.006
2453255.35242 -0.215 0.006
2453255.35362 -0.231 0.006
2453255.35404 -0.226 0.006
2453255.35442 -0.252 0.006
2453255.35481 -0.217 0.006
2453255.35520 -0.226 0.006
2453255.35561 -0.220 0.006
2453255.35602 -0.213 0.006
2453255.35644 -0.256 0.006
2453255.35683 -0.236 0.006
2453255.35721 -0.246 0.006
2453255.35760 -0.251 0.006
2453255.35805 -0.212 0.006
2453255.35842 -0.234 0.006
2453255.35883 -0.209 0.006
2453255.35921 -0.227 0.006
2453255.35960 -0.250 0.006
2453255.36003 -0.209 0.006
2453255.36044 -0.210 0.006
2453255.36125 -0.236 0.006
2453255.36163 -0.201 0.006
2453255.36205 -0.233 0.006
2453255.36244 -0.218 0.006
2453255.36285 -0.234 0.006
2453255.36323 -0.204 0.006
2453255.36362 -0.220 0.006
2453255.36405 -0.227 0.006
2453255.36448 -0.260 0.006
2453255.36487 -0.238 0.006
2453255.36531 -0.242 0.006
2453255.36572 -0.202 0.006
2453255.36613 -0.224 0.006
2453255.36651 -0.222 0.006
2453255.36691 -0.243 0.006
2453255.36734 -0.231 0.006
2453255.36772 -0.256 0.006
2453255.36813 -0.264 0.006
2453255.36852 -0.234 0.006
2453255.36890 -0.258 0.006
2453255.36927 -0.223 0.006
2453255.36969 -0.209 0.006
2453255.37009 -0.231 0.006
2453255.37048 -0.240 0.006
2453255.37091 -0.209 0.006
2453255.37133 -0.286 0.006
2453255.37216 -0.282 0.006
2453255.37258 -0.247 0.006
2453255.37300 -0.284 0.006
2453255.37338 -0.236 0.006
2453255.37378 -0.255 0.006
2453255.37419 -0.250 0.006
2453255.37460 -0.260 0.006
2453255.37500 -0.241 0.006
2453255.37540 -0.237 0.006
2453255.37580 -0.261 0.006
2453255.37619 -0.252 0.006
2453255.37663 -0.263 0.006
2453255.37705 -0.240 0.006
2453255.37745 -0.264 0.006
2453255.37783 -0.244 0.006
2453255.37820 -0.215 0.006
2453255.37861 -0.277 0.006
2453255.37899 -0.247 0.006
2453255.37937 -0.232 0.006
2453255.37977 -0.245 0.006
2453255.38018 -0.266 0.006
2453255.38058 -0.246 0.006
2453255.38097 -0.245 0.006
2453255.38138 -0.246 0.006
2453255.38179 -0.258 0.006
2453255.38220 -0.273 0.006
2453255.38258 -0.248 0.006
2453255.38298 -0.234 0.006
2453255.38338 -0.209 0.006
2453255.38379 -0.254 0.006
2453255.38421 -0.254 0.006
2453255.38462 -0.284 0.006
2453255.38502 -0.274 0.006
2453255.38546 -0.271 0.006
2453255.38584 -0.244 0.006
2453255.38663 -0.235 0.006
2453255.38704 -0.262 0.006
2453255.38745 -0.223 0.006
2453255.38783 -0.243 0.006
2453255.38825 -0.230 0.007
2453255.38901 -0.250 0.006
2453255.38941 -0.262 0.006
2453255.38979 -0.238 0.006
2453255.39017 -0.249 0.006
2453255.39057 -0.264 0.006
2453255.39099 -0.256 0.006
2453255.39183 -0.246 0.006
2453255.39226 -0.290 0.006
2453255.39265 -0.289 0.006
2453255.39302 -0.271 0.006
2453255.39344 -0.276 0.006
2453255.39383 -0.234 0.006
2453255.39421 -0.262 0.006
2453255.39463 -0.231 0.006
2453255.39502 -0.263 0.006
2453255.39541 -0.274 0.006
2453255.39620 -0.256 0.006
2453255.39658 -0.270 0.006
2453255.39698 -0.273 0.006
2453255.39736 -0.277 0.006
2453255.39779 -0.271 0.006
2453255.39819 -0.265 0.006
2453255.39859 -0.240 0.006
2453255.39897 -0.278 0.006
2453255.39938 -0.254 0.006
2453255.39978 -0.289 0.006
2453255.40020 -0.284 0.006
2453255.40061 -0.301 0.006
2453255.40099 -0.298 0.006
2453255.40222 -0.253 0.006
2453255.40263 -0.271 0.006
2453255.40304 -0.300 0.006
2453255.40346 -0.295 0.006
2453255.40467 -0.224 0.006
2453255.40509 -0.296 0.006
2453255.40553 -0.258 0.006
2453255.40596 -0.269 0.006
2453255.40636 -0.297 0.006
2453255.40677 -0.281 0.006
2453255.40716 -0.243 0.006
