2453231.39495 0.152 0.006
2453231.39533 0.166 0.006
2453231.39570 0.161 0.006
2453231.39608 0.153 0.006
2453231.39645 0.133 0.006
2453231.39682 0.160 0.006
2453231.39719 0.142 0.006
2453231.39758 0.147 0.006
2453231.39795 0.154 0.006
2453231.39832 0.138 0.006
2453231.39869 0.142 0.006
2453231.39907 0.147 0.006
2453231.39944 0.144 0.006
2453231.39981 0.146 0.006
2453231.40019 0.146 0.006
2453231.40056 0.158 0.006
2453231.40093 0.147 0.006
2453231.40130 0.143 0.006
2453231.40169 0.150 0.006
2453231.40206 0.162 0.006
2453231.40243 0.135 0.006
2453231.40281 0.155 0.006
2453231.40318 0.154 0.006
2453231.40355 0.154 0.006
2453231.40393 0.140 0.006
2453231.40430 0.163 0.006
2453231.40467 0.149 0.006
2453231.40504 0.145 0.006
2453231.40542 0.149 0.006
2453231.40579 0.161 0.006
2453231.40616 0.135 0.006
2453231.40654 0.135 0.006
2453231.40692 0.140 0.006
2453231.40729 0.149 0.006
2453231.40766 0.144 0.006
2453231.40804 0.148 0.006
2453231.40841 0.137 0.006
2453231.40878 0.164 0.006
2453231.40915 0.149 0.006
2453231.40953 0.130 0.006
2453231.40990 0.160 0.006
2453231.41027 0.146 0.006
2453231.41064 0.159 0.006
2453231.41103 0.155 0.006
2453231.41140 0.152 0.006
2453231.41177 0.149 0.006
2453231.41214 0.136 0.006
2453231.41252 0.151 0.006
2453231.41289 0.157 0.006
2453231.41326 0.147 0.006
2453231.41363 0.166 0.006
2453231.41401 0.138 0.006
2453231.41438 0.145 0.006
2453231.41475 0.153 0.006
2453231.41512 0.143 0.006
2453231.41550 0.142 0.006
2453231.41588 0.148 0.006
2453231.41625 0.146 0.006
2453231.41662 0.145 0.006
2453231.41700 0.133 0.006
2453231.41737 0.160 0.006
2453231.41774 0.124 0.006
2453231.41811 0.149 0.006
2453231.41849 0.154 0.006
2453231.41886 0.128 0.006
2453231.41923 0.163 0.006
2453231.41960 0.137 0.006
2453231.41998 0.159 0.006
2453231.42035 0.153 0.006
2453231.42072 0.161 0.006
2453231.42110 0.162 0.006
2453231.42148 0.159 0.006
2453231.42185 0.150 0.006
2453231.42222 0.145 0.006
2453231.42259 0.138 0.006
2453231.42297 0.158 0.006
2453231.42334 0.142 0.006
2453231.42371 0.147 0.006
2453231.42408 0.144 0.006
2453231.42446 0.155 0.006
2453231.42483 0.163 0.006
2453231.42520 0.141 0.006
2453231.42557 0.149 0.006
2453231.42596 0.143 0.006
2453231.42633 0.154 0.006
2453231.42670 0.163 0.006
2453231.42707 0.150 0.006
2453231.42745 0.165 0.006
2453231.42782 0.167 0.006
2453231.42856 0.162 0.006
2453231.42894 0.150 0.006
2453231.42931 0.157 0.006
2453231.42968 0.155 0.006
2453231.43005 0.168 0.006
2453231.43044 0.139 0.006
2453231.43081 0.151 0.006
2453231.43118 0.152 0.006
2453231.43193 0.132 0.006
2453231.43230 0.153 0.006
2453231.43267 0.152 0.006
2453231.43304 0.150 0.006
2453231.43342 0.165 0.006
2453231.43379 0.165 0.006
2453231.43416 0.155 0.006
2453231.43453 0.141 0.006
2453231.43491 0.139 0.006
2453231.43529 0.149 0.006
2453231.43603 0.154 0.006
2453231.43641 0.162 0.006
2453231.43678 0.141 0.006
2453231.43715 0.129 0.006
2453231.43790 0.165 0.006
2453231.43827 0.156 0.006
2453231.43864 0.157 0.006
2453231.43901 0.145 0.006
2453231.43939 0.161 0.006
2453231.43976 0.161 0.006
2453231.44013 0.151 0.006
2453231.44126 0.139 0.006
2453231.44163 0.141 0.006
2453231.44200 0.152 0.006
2453231.44238 0.157 0.006
2453231.44312 0.145 0.006
2453231.44349 0.086 0.007
2453231.44387 0.152 0.008
2453231.44461 0.162 0.006
2453231.44498 0.150 0.006
2453231.44537 0.137 0.006
2453231.44574 0.169 0.008
2453231.44611 0.180 0.006
2453231.44648 0.141 0.006
2453231.44686 0.134 0.006
2453231.44723 0.149 0.006
2453231.44760 0.158 0.006
2453231.44797 0.148 0.006
2453231.44835 0.146 0.006
2453231.44872 0.163 0.006
2453231.44909 0.153 0.006
2453231.44946 0.154 0.006
2453231.44985 0.146 0.006
2453231.45022 0.134 0.006
2453231.45059 0.153 0.006
2453231.45096 0.153 0.006
2453231.45134 0.152 0.006
2453231.45171 0.135 0.006
2453231.45208 0.139 0.006
2453231.45245 0.137 0.006
2453231.45283 0.146 0.006
2453231.45320 0.155 0.006
2453231.45357 0.134 0.006
2453231.45394 0.139 0.006
2453231.45432 0.137 0.006
2453231.45507 0.153 0.006
2453231.45544 0.149 0.006
2453231.45582 0.164 0.006
2453231.45619 0.151 0.006
2453231.45656 0.138 0.006
2453231.45693 0.161 0.006
2453231.45731 0.147 0.006
2453231.45805 0.154 0.006
2453231.45842 0.149 0.006
2453231.45880 0.141 0.006
2453231.45917 0.152 0.006
2453231.45954 0.154 0.006
2453231.45993 0.165 0.006
2453231.46067 0.159 0.006
2453231.46104 0.152 0.006
2453231.46179 0.159 0.048
2453231.46216 0.070 0.019
2453231.46253 -0.163 0.021
2453231.46291 0.224 0.017
2453231.46328 -0.075 0.052
2453231.46552 0.390 0.022
2453231.46590 0.213 0.114
2453231.46739 0.399 0.113
