2453279.30980 0.175 0.007
2453279.31054 0.179 0.007
2453279.31092 0.218 0.006
2453279.31129 0.180 0.007
2453279.31166 0.192 0.007
2453279.31241 0.232 0.007
2453279.31390 0.208 0.007
2453279.31578 0.198 0.007
2453279.31689 0.188 0.007
2453279.31801 0.218 0.007
2453279.31989 0.189 0.007
2453279.32175 0.163 0.007
2453279.32213 0.204 0.007
2453279.32438 0.213 0.007
2453279.32587 0.173 0.007
2453279.32624 0.194 0.007
2453279.32699 0.200 0.007
2453279.32812 0.174 0.007
2453279.32998 0.192 0.007
2453279.33036 0.182 0.007
2453279.33223 0.191 0.007
2453279.33260 0.233 0.007
2453279.33484 0.218 0.007
2453279.33596 0.182 0.007
2453279.33747 0.182 0.007
2453279.33821 0.192 0.007
2453279.33896 0.194 0.007
2453279.33970 0.207 0.007
2453279.34083 0.184 0.007
2453279.34195 0.186 0.007
2453279.34307 0.191 0.007
2453279.34419 0.181 0.007
2453279.34793 0.210 0.007
2453279.34981 0.186 0.007
2453279.35018 0.189 0.007
2453279.35130 0.202 0.007
2453279.35280 0.201 0.007
2453279.35318 0.208 0.007
2453279.35392 0.192 0.007
2453279.35616 0.180 0.007
2453279.35654 0.183 0.007
2453279.35728 0.174 0.007
2453279.35767 0.206 0.007
2453279.35841 0.173 0.007
2453279.35879 0.230 0.007
2453279.35953 0.185 0.007
2453279.36102 0.227 0.007
2453279.36214 0.217 0.007
2453279.36402 0.188 0.007
2453279.36702 0.200 0.007
2453279.36813 0.180 0.007
2453279.36925 0.199 0.007
2453279.36963 0.234 0.007
2453279.37188 0.222 0.007
2453279.37299 0.174 0.007
2453279.37449 0.195 0.007
2453279.37674 0.188 0.007
2453279.37711 0.188 0.007
2453279.37785 0.181 0.007
2453279.37936 0.229 0.007
2453279.37973 0.199 0.007
2453279.38085 0.197 0.007
2453279.38160 0.170 0.007
2453279.38197 0.193 0.007
2453279.38234 0.201 0.007
2453279.38460 0.213 0.007
2453279.38497 0.231 0.007
2453279.38647 0.206 0.007
2453279.38758 0.197 0.007
2453279.38909 0.202 0.007
2453279.39058 0.181 0.007
2453279.39207 0.189 0.007
2453279.39320 0.200 0.007
2453279.39357 0.226 0.007
2453279.39432 0.195 0.007
2453279.39469 0.216 0.007
2453279.39694 0.203 0.007
2453279.39732 0.193 0.007
2453279.39844 0.187 0.007
2453279.39881 0.193 0.007
2453279.39993 0.236 0.007
2453279.40106 0.191 0.007
2453279.40143 0.181 0.007
2453279.40180 0.212 0.007
2453279.40292 0.194 0.007
2453279.40442 0.187 0.007
2453279.40555 0.222 0.007
2453279.40592 0.204 0.008
2453279.40741 0.230 0.008
2453279.40778 0.209 0.007
2453279.40890 0.210 0.007
2453279.40928 0.228 0.007
2453279.41003 0.191 0.007
2453279.41041 0.219 0.007
2453279.41115 0.214 0.008
2453279.41153 0.196 0.007
2453279.41190 0.207 0.007
2453279.41227 0.200 0.007
2453279.41302 0.213 0.008
2453279.41339 0.218 0.007
2453279.41376 0.256 0.008
2453279.41452 0.183 0.007
2453279.41489 0.208 0.007
2453279.41564 0.247 0.007
2453279.41676 0.186 0.008
2453279.41713 0.231 0.008
2453279.41750 0.190 0.007
2453279.41788 0.206 0.008
2453279.41862 0.217 0.007
2453279.41975 0.179 0.007
2453279.42013 0.220 0.008
2453279.42125 0.208 0.008
2453279.42162 0.229 0.008
2453279.42199 0.206 0.007
2453279.42350 0.219 0.008
2453279.42387 0.222 0.008
2453279.42499 0.202 0.008
2453279.42536 0.194 0.008
2453279.42685 0.207 0.008
2453279.42724 0.225 0.008
2453279.42798 0.208 0.008
2453279.42836 0.173 0.008
2453279.42873 0.252 0.008
2453279.42910 0.229 0.008
2453279.42985 0.203 0.008
2453279.43060 0.198 0.008
2453279.43210 0.228 0.008
2453279.43247 0.198 0.008
2453279.43284 0.228 0.008
2453279.43322 0.171 0.008
2453279.43359 0.213 0.008
2453279.43396 0.205 0.008
2453279.43434 0.212 0.008
2453279.43471 0.216 0.008
2453279.43508 0.217 0.008
2453279.43547 0.215 0.008
2453279.43584 0.204 0.008
2453279.43621 0.192 0.008
