2453235.35409 0.209 0.006
2453235.35446 0.204 0.006
2453235.35483 0.177 0.007
2453235.35559 0.234 0.006
2453235.35596 0.162 0.007
2453235.35670 0.173 0.007
2453235.35708 0.177 0.007
2453235.35782 0.228 0.006
2453235.35819 0.203 0.007
2453235.35857 0.160 0.007
2453235.35894 0.163 0.007
2453235.35931 0.198 0.007
2453235.35968 0.195 0.007
2453235.36007 0.204 0.007
2453235.36044 0.227 0.006
2453235.36081 0.217 0.007
2453235.36118 0.173 0.007
2453235.36156 0.198 0.007
2453235.36193 0.225 0.007
2453235.36230 0.197 0.007
2453235.36268 0.243 0.007
2453235.36305 0.184 0.007
2453235.36342 0.227 0.007
2453235.36379 0.212 0.006
2453235.36454 0.207 0.007
2453235.36491 0.184 0.007
2453235.36567 0.159 0.007
2453235.36604 0.156 0.007
2453235.36641 0.210 0.007
2453235.36678 0.155 0.007
2453235.36716 0.157 0.007
2453235.36790 0.172 0.007
2453235.36827 0.156 0.007
2453235.36939 0.224 0.006
2453235.36976 0.163 0.007
2453235.37126 0.177 0.007
2453235.37238 0.156 0.007
2453235.37387 0.175 0.007
2453235.37424 0.149 0.007
2453235.37500 0.169 0.007
2453235.37649 0.227 0.007
2453235.37947 0.221 0.007
2453235.37985 0.202 0.006
2453235.38022 0.200 0.007
2453235.38060 0.173 0.007
2453235.38171 0.187 0.006
2453235.38283 0.175 0.007
2453235.38358 0.226 0.006
2453235.38395 0.175 0.007
2453235.38432 0.215 0.006
2453235.38508 0.155 0.007
2453235.38582 0.183 0.007
2453235.38619 0.198 0.006
2453235.38731 0.230 0.006
2453235.38768 0.207 0.007
2453235.38843 0.254 0.006
2453235.38880 0.163 0.007
2453235.38917 0.180 0.007
2453235.38956 0.199 0.007
2453235.38993 0.162 0.007
2453235.39030 0.142 0.007
2453235.39142 0.234 0.007
2453235.39217 0.192 0.007
2453235.39328 0.171 0.007
2453235.39441 0.169 0.007
2453235.39478 0.229 0.007
2453235.39516 0.236 0.007
2453235.39553 0.160 0.007
2453235.39627 0.161 0.007
2453235.39702 0.263 0.007
2453235.39739 0.172 0.007
2453235.39776 0.214 0.007
2453235.39851 0.187 0.007
2453235.39888 0.223 0.007
2453235.39926 0.171 0.007
2453235.39964 0.241 0.006
2453235.40001 0.181 0.007
2453235.40038 0.227 0.007
2453235.40113 0.192 0.007
2453235.40150 0.205 0.007
2453235.40187 0.157 0.007
2453235.40299 0.203 0.007
2453235.40336 0.255 0.006
2453235.40449 0.158 0.007
2453235.40598 0.143 0.007
2453235.40635 0.180 0.007
2453235.40672 0.147 0.007
2453235.40747 0.246 0.007
2453235.41009 0.174 0.007
2453235.41158 0.172 0.007
2453235.41195 0.239 0.007
2453235.41270 0.156 0.007
2453235.41458 0.209 0.007
2453235.41495 0.251 0.008
2453235.41569 0.190 0.007
2453235.41607 0.146 0.007
2453235.41756 0.253 0.008
2453235.41793 0.192 0.008
2453235.41830 0.174 0.008
2453235.42129 0.224 0.011
2453235.42204 0.226 0.008
2453235.42278 0.241 0.008
2453235.42317 0.183 0.008
2453235.42354 0.250 0.008
2453235.42428 0.162 0.008
2453235.42540 0.206 0.008
2453235.42577 0.389 0.080
2453235.42652 0.411 0.168
2453235.42689 0.163 0.025
2453235.42764 0.252 0.009
2453235.42839 0.180 0.008
2453235.42914 0.246 0.008
2453235.42951 0.222 0.008
2453235.43025 0.181 0.008
2453235.43063 0.192 0.008
2453235.43137 0.182 0.008
2453235.43175 0.192 0.008
2453235.43212 0.228 0.008
2453235.43325 0.234 0.008
2453235.43362 0.202 0.008
